##culture:mono#seed:314#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.023393383076529856,4.157729521578111e-06,1.0,1424.7511151433034,747.5116914330353,760.0131310526352
mono,0,0,2,Escherichia coli,E0c0,991.0231875359261,7.590062087227292e-13,1.0,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.5969784919461771,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.9336036144858326,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.7144800936329654,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0234719790448197,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,2.0481982240298704,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.0,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,1,1,Escherichia coli,E0c0,0.0347061512557335,0.00020601631437966298,1.0,1637.5013907286059,625.0150772859121,1136.2346406412444
mono,0,1,1,Escherichia coli,E1c0,4.6169348094786344e-05,3.896489568700561e-05,1.5969784919461771,1637.5013907286059,625.0150772859121,1136.2346406412444
mono,0,1,1,Escherichia coli,E2c0,8.868984500842908e-05,0.00017926212414412957,1.9336036144858326,1637.5013907286059,625.0150772859121,1136.2346406412444
mono,0,1,1,Escherichia coli,E3c0,5.679919115681251e-05,7.105650967253816e-05,1.7144800936329654,1637.5013907286059,625.0150772859121,1136.2346406412444
mono,0,1,1,Escherichia coli,E4c0,3.474699704232746e-05,2.865875477779286e-07,1.0234719790448197,1637.5013907286059,625.0150772859121,1136.2346406412444
mono,0,1,1,Escherichia coli,E5c0,3.502052393145953e-05,2.0788243602241053e-07,1.0,1637.5013907286059,625.0150772859121,1136.2346406412444
mono,0,1,1,Escherichia coli,E6c0,0.00011236022256263563,0.0002687926573254483,2.0481982240298704,1637.5013907286059,625.0150772859121,1136.2346406412444
mono,0,1,1,Escherichia coli,E7c0,3.502052393145953e-05,2.0788243602241053e-07,1.0,1637.5013907286059,625.0150772859121,1136.2346406412444
mono,0,1,1,Escherichia coli,E8c0,3.502052393145953e-05,2.0788243602241053e-07,1.0,1637.5013907286059,625.0150772859121,1136.2346406412444
mono,0,1,1,Escherichia coli,E9c0,3.502052393145953e-05,2.0788243602241053e-07,1.0,1637.5013907286059,625.0150772859121,1136.2346406412444
mono,0,1,2,Escherichia coli,E0c0,972.1473562311315,2.909207729364693e-14,1.0,899.9998110000197,5.775225201425286e-27,1009.9997879000244
mono,0,1,2,Escherichia coli,E1c0,1.7247738880565953,-1.039631938580281e-12,1.5969784919461771,899.9998110000197,5.775225201425286e-27,1009.9997879000244
mono,0,1,2,Escherichia coli,E2c0,4.224487384152924,-4.012366909136045e-11,1.9336036144858326,899.9998110000197,5.775225201425286e-27,1009.9997879000244
mono,0,1,2,Escherichia coli,E3c0,2.3397265092335133,-4.492932633104358e-12,1.7144800936329654,899.9998110000197,5.775225201425286e-27,1009.9997879000244
