##culture:co#seed:635#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,3.384699008540352,3.385818147451644,1.0,510.41116330099356,752.135253680211,7.013029133025181
co,0,0,1,Salmonella enterica,S0c0,9.951463830570326,1.7181763733751432,1.0,510.41116330099356,752.135253680211,7.013029133025181
co,0,0,2,Escherichia coli,E0c0,995.7703057502493,8.855569228153486e-10,1.0,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0576629492515284,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.3065043985171767,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.2621532119021919,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.0,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.0,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.0,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Salmonella enterica,S0c0,514.669531711469,4.4938710432510966e-10,1.0,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.0,688.7998553520114,-1.0421521513172478e-42,8.83070367354332e-31
co,0,1,1,Escherichia coli,E0c0,5.004853641310628,5.0106539052772865,1.0,765.0750897686689,629.230241678085,9.666990656733025
co,0,1,1,Escherichia coli,E1c0,0.005026112560702843,0.005031937462221957,1.0,765.0750897686689,629.230241678085,9.666990656733025
co,0,1,1,Escherichia coli,E2c0,0.005026112560702843,0.005031937462221957,1.0,765.0750897686689,629.230241678085,9.666990656733025
co,0,1,1,Escherichia coli,E3c0,0.005788017559442386,0.006454196725313018,1.0576629492515284,765.0750897686689,629.230241678085,9.666990656733025
co,0,1,1,Escherichia coli,E4c0,0.009011423521927213,0.014498518838217319,1.3065043985171767,765.0750897686689,629.230241678085,9.666990656733025
co,0,1,1,Escherichia coli,E5c0,0.005026112560702843,0.005031937462221957,1.0,765.0750897686689,629.230241678085,9.666990656733025
