##culture:co#seed:635#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.10404965088741731,0.079469222083877,1.0,7.279159459697205,1484.9002970608328,5.905622084438922
co,0,0,1,Salmonella enterica,S0c0,0.23907704362339438,0.032829386359864536,1.0,7.279159459697205,1484.9002970608328,5.905622084438922
co,0,0,2,Escherichia coli,E0c0,986.1833088348648,9.336994136178484e-13,1.0,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0148124669446699,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.6848206725045514,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.1032164834249705,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.4861384868150018,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.0,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.7423556229168655,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E13c0,1.0,0.0,1.0,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Escherichia coli,E14c0,1.0,0.0,1.1416056080505785,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Salmonella enterica,S0c0,502.2718003230649,3.857187424255294e-13,1.0,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.5193974523781737,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.9495113624627254,688.7998553520243,-1.1690898992076897e-35,-9.13758796262818e-27
co,0,1,1,Escherichia coli,E0c0,4.9808136706280335,4.986402208595492,1.0,753.2144036591293,630.0832817853033,24.12082190123158
