##culture:mono#seed:933#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.023389340652408525,7.619284282497051e-08,1.0,1424.7511062422625,747.5116924225977,760.0131199531791
mono,0,0,2,Escherichia coli,E0c0,992.0231794119696,1.3914727003417289e-14,1.0,899.9998110000312,-7.522383662010525e-27,1009.9997879000349
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,899.9998110000312,-7.522383662010525e-27,1009.9997879000349
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,899.9998110000312,-7.522383662010525e-27,1009.9997879000349
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.2595101898527976,899.9998110000312,-7.522383662010525e-27,1009.9997879000349
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,899.9998110000312,-7.522383662010525e-27,1009.9997879000349
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.018330116563093,899.9998110000312,-7.522383662010525e-27,1009.9997879000349
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,899.9998110000312,-7.522383662010525e-27,1009.9997879000349
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.24494787099546,899.9998110000312,-7.522383662010525e-27,1009.9997879000349
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,899.9998110000312,-7.522383662010525e-27,1009.9997879000349
mono,0,1,1,Escherichia coli,E0c0,0.03451546610445815,3.77722205887006e-06,1.0,1637.5013201407246,625.0145064071216,1136.235202078823
mono,0,1,1,Escherichia coli,E1c0,3.4793003652311394e-05,3.80759455752749e-09,1.0,1637.5013201407246,625.0145064071216,1136.235202078823
mono,0,1,1,Escherichia coli,E2c0,3.4793003652311394e-05,3.80759455752749e-09,1.0,1637.5013201407246,625.0145064071216,1136.235202078823
mono,0,1,1,Escherichia coli,E3c0,3.161153810332628e-05,1.553542051938868e-07,1.2595101898527976,1637.5013201407246,625.0145064071216,1136.235202078823
mono,0,1,1,Escherichia coli,E4c0,3.4793003652311394e-05,3.80759455752749e-09,1.0,1637.5013201407246,625.0145064071216,1136.235202078823
mono,0,1,1,Escherichia coli,E5c0,3.452891569055021e-05,5.264561556892171e-09,1.018330116563093,1637.5013201407246,625.0145064071216,1136.235202078823
mono,0,1,1,Escherichia coli,E6c0,3.4793003652311394e-05,3.80759455752749e-09,1.0,1637.5013201407246,625.0145064071216,1136.235202078823
mono,0,1,1,Escherichia coli,E7c0,3.1757499467274344e-05,1.3143879478065096e-07,1.24494787099546,1637.5013201407246,625.0145064071216,1136.235202078823
mono,0,1,1,Escherichia coli,E8c0,3.4793003652311394e-05,3.80759455752749e-09,1.0,1637.5013201407246,625.0145064071216,1136.235202078823
mono,0,1,2,Escherichia coli,E0c0,982.2157549133276,9.943974228805856e-13,1.0,899.9998110000336,-6.819480857263517e-27,1009.9997879000358
mono,0,1,2,Escherichia coli,E1c0,1.0001941239936274,1.0023934715332254e-15,1.0,899.9998110000336,-6.819480857263517e-27,1009.9997879000358
mono,0,1,2,Escherichia coli,E2c0,1.0001941239936274,1.0023934715332254e-15,1.0,899.9998110000336,-6.819480857263517e-27,1009.9997879000358
mono,0,1,2,Escherichia coli,E3c0,0.9106654087916647,5.550360477098445e-13,1.2595101898527976,899.9998110000336,-6.819480857263517e-27,1009.9997879000358
mono,0,1,2,Escherichia coli,E4c0,1.0001941239936274,1.0023934715332254e-15,1.0,899.9998110000336,-6.819480857263517e-27,1009.9997879000358
mono,0,1,2,Escherichia coli,E5c0,0.9926230801248427,1.7357782176949584e-15,1.018330116563093,899.9998110000336,-6.819480857263517e-27,1009.9997879000358
mono,0,1,2,Escherichia coli,E6c0,1.0001941239936274,1.0023934715332254e-15,1.0,899.9998110000336,-6.819480857263517e-27,1009.9997879000358
mono,0,1,2,Escherichia coli,E7c0,0.9145673879084486,4.1682099751653047e-13,1.24494787099546,899.9998110000336,-6.819480857263517e-27,1009.9997879000358
mono,0,1,2,Escherichia coli,E8c0,1.0001941239936274,1.0023934715332254e-15,1.0,899.9998110000336,-6.819480857263517e-27,1009.9997879000358
mono,0,1,2,Escherichia coli,E9c1,1.0,0.0,1.0,899.9998110000336,-6.819480857263517e-27,1009.9997879000358
