##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(46, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013700244083423066,5
mono,0,1,0.014586736375360856,5
mono,0,2,0.018256978944047906,5
mono,0,3,0.030398709637669098,5
mono,0,4,0.05444534819881321,5
mono,0,5,0.07578991485322836,5
mono,0,6,0.08629748176337715,5
mono,0,7,0.09262346783050775,5
mono,0,8,0.09876185943614108,5
mono,0,9,0.10619256092794953,5
mono,1,0,0.013724746756910829,5
mono,1,1,0.015029158341235421,5
mono,1,2,0.020262307771594,5
mono,1,3,0.03769142535138726,5
mono,1,4,0.06792710052907326,5
mono,1,5,0.08929217878771689,5
mono,1,6,0.09976696315735296,5
mono,1,7,0.10697553713029033,5
mono,1,8,0.11454455319022525,5
mono,1,9,0.12446464485979833,5
mono,2,0,0.013665809463852506,5
mono,2,1,0.014083648725734884,5
mono,2,2,0.015845625476238755,5
mono,2,3,0.020980499466778952,5
mono,2,4,0.033857685217962855,5
mono,2,5,0.053077101106373134,5
mono,2,6,0.06884270982580867,5
mono,2,7,0.07956190838944346,5
mono,2,8,0.08788757705636227,5
mono,2,9,0.09578385061215695,5
mono,3,0,0.013627375508873676,5
mono,3,1,0.014466669188027642,5
mono,3,2,0.018329630447643828,5
mono,3,3,0.03283282876576049,5
mono,3,4,0.06300724795106025,5
mono,3,5,0.08757217613678771,5
mono,3,6,0.09714406382533469,5
mono,3,7,0.10053727086083536,5
mono,3,8,0.10349837955104677,5
mono,3,9,0.10675302092165513,5
mono,4,0,0.013821744180103932,5
mono,4,1,0.015354531762136355,5
mono,4,2,0.02269246635907178,5
mono,4,3,0.04752778059387399,5
mono,4,4,0.08284545495552542,5
mono,4,5,0.10087236833171444,5
mono,4,6,0.10695212372314604,5
mono,4,7,0.11050501739917692,5
mono,4,8,0.11380830977129128,5
mono,4,9,0.11804058218828548,5
mono,5,0,0.013622459656295459,5
mono,5,1,0.014001705033106854,5
mono,5,2,0.015464819457220105,5
mono,5,3,0.019771222273296855,5
mono,5,4,0.03054569802283766,5
mono,5,5,0.0471548572787134,5
mono,5,6,0.062407635779728264,5
mono,5,7,0.07395051847235477,5
mono,5,8,0.08500482826360879,5
mono,5,9,0.09770771476486098,5
mono,6,0,0.013508167965673742,5
mono,6,1,0.013792355739197532,5
mono,6,2,0.014803032010278234,5
mono,6,3,0.01744377489762843,5
mono,6,4,0.02480525212036259,5
mono,6,5,0.0382458738966118,5
mono,6,6,0.05410463658688056,5
mono,6,7,0.06724917322215171,5
mono,6,8,0.07896577307156014,5
mono,6,9,0.09229554914831943,5
mono,7,0,0.013578358831543406,5
mono,7,1,0.01396600198749019,5
mono,7,2,0.015159520639113976,5
mono,7,3,0.018700423961488476,5
mono,7,4,0.027793121086897986,5
mono,7,5,0.04372160885879705,5
mono,7,6,0.05839239227838318,5
mono,7,7,0.06707135959766503,5
mono,7,8,0.07155675250783809,5
mono,7,9,0.0758048505642823,5
mono,8,0,0.01357034435123603,5
mono,8,1,0.014413059208711039,5
mono,8,2,0.01742839523211923,5
mono,8,3,0.02757945123964143,5
mono,8,4,0.05065657896257152,5
mono,8,5,0.07426495924195542,5
mono,8,6,0.08675683646671968,5
mono,8,7,0.09355665126521139,5
mono,8,8,0.09934150927587118,5
mono,8,9,0.1054959446746686,5
mono,9,0,0.013831464362957123,5
mono,9,1,0.015445193525826168,5
mono,9,2,0.023148254351449574,5
mono,9,3,0.049377273637869,5
mono,9,4,0.087391271207958,5
mono,9,5,0.10712991126478626,5
mono,9,6,0.11250530081551176,5
mono,9,7,0.11565301675660315,5
mono,9,8,0.11845426518702934,5
mono,9,9,0.12149243614697897,5
