##culture:mono#seed:2#rep:10#mu:(0.01, 0)#cycles:10#init_R:(500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013746985012836088,5
mono,0,1,0.01498618144770936,5
mono,0,2,0.01985541605158978,5
mono,0,3,0.03521197587814269,5
mono,0,4,0.06164334386581505,5
mono,0,5,0.08229947351951421,5
mono,0,6,0.09259745411106815,5
mono,0,7,0.09971305679190622,5
mono,0,8,0.10694977620105182,5
mono,0,9,0.11574901641471994,5
mono,1,0,0.01363912156671714,5
mono,1,1,0.01428293811266399,5
mono,1,2,0.016808254080663398,5
mono,1,3,0.0253093066128094,5
mono,1,4,0.04468584876778595,5
mono,1,5,0.06579412344006913,5
mono,1,6,0.07655706247534944,5
mono,1,7,0.08115626005197799,5
mono,1,8,0.08440984931504604,5
mono,1,9,0.08769820026172388,5
mono,2,0,0.013654611915598993,5
mono,2,1,0.014817972990057595,5
mono,2,2,0.020532728916644753,5
mono,2,3,0.04215204480986855,5
mono,2,4,0.08199762509577245,5
mono,2,5,0.10761456778851547,5
mono,2,6,0.11781664336093366,5
mono,2,7,0.1248164961153559,5
mono,2,8,0.13156955498560688,5
mono,2,9,0.1395625886119799,5
mono,3,0,0.013717282568127464,5
mono,3,1,0.015032697062069859,5
mono,3,2,0.0205722545919144,5
mono,3,3,0.039598713995389105,5
mono,3,4,0.07221340418203545,5
mono,3,5,0.09328288798259256,5
mono,3,6,0.10122789057588633,5
mono,3,7,0.10504289302537392,5
mono,3,8,0.10857127880955543,5
mono,3,9,0.11252954397340514,5
mono,4,0,0.01377416296103406,5
mono,4,1,0.01496098898982274,5
mono,4,2,0.02044243307412609,5
mono,4,3,0.03883873319460507,5
mono,4,4,0.07075862087736928,5
mono,4,5,0.09211231752332735,5
mono,4,6,0.10040725858632991,5
mono,4,7,0.10407780266116508,5
mono,4,8,0.10707210923503799,5
mono,4,9,0.11091249555643566,5
mono,5,0,0.013466616731816108,5
mono,5,1,0.01352939173880805,5
mono,5,2,0.013889019030169583,5
mono,5,3,0.015559854088917064,5
mono,5,4,0.022414461132734487,5
mono,5,5,0.044361754774150386,5
mono,5,6,0.07897011359592619,5
mono,5,7,0.10056590497800795,5
mono,5,8,0.10898777388143754,5
mono,5,9,0.1133951117674469,5
mono,6,0,0.013656327610745832,5
mono,6,1,0.014320937245837401,5
mono,6,2,0.016986117968827506,5
mono,6,3,0.025865627047484373,5
mono,6,4,0.04729808557258517,5
mono,6,5,0.07397102610752683,5
mono,6,6,0.09254966720488472,5
mono,6,7,0.10528581448681329,5
mono,6,8,0.11746441381546201,5
mono,6,9,0.1291350340179035,5
mono,7,0,0.013910157885663067,5
mono,7,1,0.01627729490794896,5
mono,7,2,0.026734549586567832,5
mono,7,3,0.05761446337829286,5
mono,7,4,0.09351050026264296,5
mono,7,5,0.1094061207616454,5
mono,7,6,0.11444146198423949,5
mono,7,7,0.11758748759993257,5
mono,7,8,0.12002627568614684,5
mono,7,9,0.12318757639141635,5
mono,8,0,0.013909409140872903,5
mono,8,1,0.015615223309388717,5
mono,8,2,0.023013312810647776,5
mono,8,3,0.045779229685710826,5
mono,8,4,0.07678428222126456,5
mono,8,5,0.09404717216533723,5
mono,8,6,0.1007193818417565,5
mono,8,7,0.10427183237083376,5
mono,8,8,0.10708364587771514,5
mono,8,9,0.11109160299412792,5
mono,9,0,0.013577289032740508,5
mono,9,1,0.014368289641301688,5
mono,9,2,0.017785841105203804,5
mono,9,3,0.030670625020662562,5
mono,9,4,0.059330088558673603,5
mono,9,5,0.08504933273246117,5
mono,9,6,0.09687541690758435,5
mono,9,7,0.10160025910565007,5
mono,9,8,0.1045868731597586,5
mono,9,9,0.10787854877352696,5
