##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(10, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113687238,5
mono,0,1,0.014114872368022124,5
mono,0,2,0.015244714219356846,5
mono,0,3,0.018067892219039303,5
mono,0,4,0.02433373860964013,5
mono,0,5,0.033664402164237786,5
mono,0,6,0.04294340410176967,5
mono,0,7,0.04968745582256465,5
mono,0,8,0.05563619797727953,5
mono,0,9,0.06378645703694667,5
mono,1,0,0.013440843113687238,5
mono,1,1,0.0141816739414426,5
mono,1,2,0.017117738315109546,5
mono,1,3,0.02685941024827533,5
mono,1,4,0.0490855111569322,5
mono,1,5,0.07176641333287262,5
mono,1,6,0.08257854458074937,5
mono,1,7,0.08667009599971984,5
mono,1,8,0.08949895170390633,5
mono,1,9,0.09065506961747238,5
mono,2,0,0.014499435715994238,5
mono,2,1,0.020021252055792683,5
mono,2,2,0.04130833903022873,5
mono,2,3,0.08449686142609172,5
mono,2,4,0.11493028334280352,5
mono,2,5,0.12481863299210347,5
mono,2,6,0.12776194519030393,5
mono,2,7,0.13131994538430894,5
mono,2,8,0.13562401797774543,5
mono,2,9,0.14048006555226017,5
mono,3,0,0.013576169026968567,5
mono,3,1,0.013678054598362776,5
mono,3,2,0.013854259783683464,5
mono,3,3,0.014154343232719855,5
mono,3,4,0.014652174920446397,5
mono,3,5,0.01544321359650946,5
mono,3,6,0.016445423576815225,5
mono,3,7,0.01795984430574968,5
mono,3,8,0.019776722015919887,5
mono,3,9,0.02239635411415619,5
mono,4,0,0.013440843113687238,5
mono,4,1,0.013440843113687238,5
mono,4,2,0.013440843113656547,5
mono,4,3,0.014234891167592521,5
mono,4,4,0.01690892981753883,5
mono,4,5,0.02723815706397527,5
mono,4,6,0.051915919348279486,5
mono,4,7,0.07757700843036852,5
mono,4,8,0.08966830158557575,5
mono,4,9,0.09328772681931186,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.013440843113687238,5
mono,5,2,0.013440843113687238,5
mono,5,3,0.013440843113656446,5
mono,5,4,0.013440843113656478,5
mono,5,5,0.013555596189072336,5
mono,5,6,0.01363015355692383,5
mono,5,7,0.013751837031476085,5
mono,5,8,0.013948247820637106,5
mono,5,9,0.01602705127988412,5
mono,6,0,0.013440843113687238,5
mono,6,1,0.013440843113687238,5
mono,6,2,0.014191275794728474,5
mono,6,3,0.016682856005635533,5
mono,6,4,0.025765163884531733,5
mono,6,5,0.04823824528294278,5
mono,6,6,0.07239163998885893,5
mono,6,7,0.0847444289555845,5
mono,6,8,0.08886770580883728,5
mono,6,9,0.09000804302535872,5
mono,7,0,0.014140836495014051,5
mono,7,1,0.016294362256202247,5
mono,7,2,0.02336482724730378,5
mono,7,3,0.042194322580375344,5
mono,7,4,0.06554207858577746,5
mono,7,5,0.07812829828477764,5
mono,7,6,0.0820870754799729,5
mono,7,7,0.08266687244160763,5
mono,7,8,0.08273579885017612,5
mono,7,9,0.08316204587887395,5
mono,8,0,0.013866563873674551,5
mono,8,1,0.01474714616179815,5
mono,8,2,0.017283095708093093,5
mono,8,3,0.02354022496943678,5
mono,8,4,0.034468246047673436,5
mono,8,5,0.04555551849025051,5
mono,8,6,0.053150160926533054,5
mono,8,7,0.0566863785715009,5
mono,8,8,0.05930099904778596,5
mono,8,9,0.06189115941048913,5
mono,9,0,0.014307224981575158,5
mono,9,1,0.016767634837400004,5
mono,9,2,0.025597613019948545,5
mono,9,3,0.04838297613122463,5
mono,9,4,0.07452232921986808,5
mono,9,5,0.09057800460675135,5
mono,9,6,0.09852289070635628,5
mono,9,7,0.10912429788627846,5
mono,9,8,0.12088855379232881,5
mono,9,9,0.13635024789363978,5
