##culture:mono#seed:2#rep:10#mu:(0.01, 0)#cycles:10#init_R:(200, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013684958937952133,5
mono,0,1,0.01451053461023797,5
mono,0,2,0.017815437834989956,5
mono,0,3,0.028913776684366576,5
mono,0,4,0.052870519112203834,5
mono,0,5,0.07667494514726646,5
mono,0,6,0.09084108070374997,5
mono,0,7,0.10043033866444367,5
mono,0,8,0.10957602454698845,5
mono,0,9,0.120596003505597,5
mono,1,0,0.013520782840530928,5
mono,1,1,0.014330756006206988,5
mono,1,2,0.017743580797364093,5
mono,1,3,0.03185632395199002,5
mono,1,4,0.064823772511292,5
mono,1,5,0.09448233230821507,5
mono,1,6,0.10793544001029975,5
mono,1,7,0.11537428770725701,5
mono,1,8,0.12266140323593198,5
mono,1,9,0.1302891483600066,5
mono,2,0,0.013658220395039005,5
mono,2,1,0.01487542985027205,5
mono,2,2,0.02056572456618786,5
mono,2,3,0.04289842427217635,5
mono,2,4,0.08326409645442116,5
mono,2,5,0.10819552253612917,5
mono,2,6,0.11647342007063656,5
mono,2,7,0.12066887769238022,5
mono,2,8,0.12419302070495782,5
mono,2,9,0.12863336198445594,5
mono,3,0,0.013735671324929189,5
mono,3,1,0.01515389061244059,5
mono,3,2,0.021725910282422996,5
mono,3,3,0.044016435348375696,5
mono,3,4,0.07878235049341917,5
mono,3,5,0.09914229359946387,5
mono,3,6,0.10617112778178461,5
mono,3,7,0.10921696797504132,5
mono,3,8,0.11238597017229861,5
mono,3,9,0.1156611210733418,5
mono,4,0,0.013596528743499347,5
mono,4,1,0.014403353768230235,5
mono,4,2,0.017725192043653245,5
mono,4,3,0.030216492482079034,5
mono,4,4,0.05946768717732063,5
mono,4,5,0.0879960911157228,5
mono,4,6,0.10234193226960274,5
mono,4,7,0.10927296796322868,5
mono,4,8,0.11504537575466556,5
mono,4,9,0.12047033543793555,5
mono,5,0,0.013781163269568531,5
mono,5,1,0.01505440158453672,5
mono,5,2,0.021146541626200947,5
mono,5,3,0.04167471575905591,5
mono,5,4,0.07759774706849734,5
mono,5,5,0.10285518096414453,5
mono,5,6,0.11547144332406886,5
mono,5,7,0.12459969571669946,5
mono,5,8,0.13358183234858623,5
mono,5,9,0.14357560447446827,5
mono,6,0,0.0137713125610043,5
mono,6,1,0.015258715029064892,5
mono,6,2,0.02207111429601008,5
mono,6,3,0.04607206507444777,5
mono,6,4,0.08477772000565022,5
mono,6,5,0.10855567280843995,5
mono,6,6,0.11910582470966355,5
mono,6,7,0.1261114458961084,5
mono,6,8,0.13337165993332326,5
mono,6,9,0.14169365135642414,5
mono,7,0,0.013459810182889425,5
mono,7,1,0.013625391303333375,5
mono,7,2,0.014063460306053613,5
mono,7,3,0.01556985903070456,5
mono,7,4,0.02027243418513744,5
mono,7,5,0.03226505793249906,5
mono,7,6,0.05172330976088045,5
mono,7,7,0.07031598831822329,5
mono,7,8,0.08542713182085954,5
mono,7,9,0.1002208984753802,5
mono,8,0,0.013783605568898844,5
mono,8,1,0.015063326533326886,5
mono,8,2,0.02004880116647356,5
mono,8,3,0.03562408254969065,5
mono,8,4,0.06123289954681809,5
mono,8,5,0.07974235845504768,5
mono,8,6,0.08847764439063961,5
mono,8,7,0.09511292042176188,5
mono,8,8,0.10237748020200145,5
mono,8,9,0.11198542350242102,5
mono,9,0,0.013816180017500016,5
mono,9,1,0.015406420049190005,5
mono,9,2,0.022296925012785938,5
mono,9,3,0.04497858257862946,5
mono,9,4,0.0791149371330314,5
mono,9,5,0.09966776760702652,5
mono,9,6,0.10749511100626805,5
mono,9,7,0.1116439543752727,5
mono,9,8,0.11546131852977896,5
mono,9,9,0.11933715032002552,5
