##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(40, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113671741,5
mono,0,1,0.013731446788095378,5
mono,0,2,0.014643840351646255,5
mono,0,3,0.018287955218181003,5
mono,0,4,0.03077391688781748,5
mono,0,5,0.0563019213077582,5
mono,0,6,0.07897210489379387,5
mono,0,7,0.0897472625433888,5
mono,0,8,0.09632740265508198,5
mono,0,9,0.10149985416978331,5
mono,1,0,0.013580275937382121,5
mono,1,1,0.014080082265001894,5
mono,1,2,0.016248942592501116,5
mono,1,3,0.023408773298072817,5
mono,1,4,0.04125564252012667,5
mono,1,5,0.06326908656313768,5
mono,1,6,0.07753232299009052,5
mono,1,7,0.08521543320948324,5
mono,1,8,0.09079739882681784,5
mono,1,9,0.09565553171717185,5
mono,2,0,0.013850881155712067,5
mono,2,1,0.0162278284969625,5
mono,2,2,0.0257588613180497,5
mono,2,3,0.05170365850787734,5
mono,2,4,0.08357085102738665,5
mono,2,5,0.10017605188214913,5
mono,2,6,0.10945240558382907,5
mono,2,7,0.11691964268114906,5
mono,2,8,0.12543249364476608,5
mono,2,9,0.1356817453554263,5
mono,3,0,0.013462851435050051,5
mono,3,1,0.01347464669452451,5
mono,3,2,0.013576752416430941,5
mono,3,3,0.014193304691450343,5
mono,3,4,0.016398883688477507,5
mono,3,5,0.02476310565723872,5
mono,3,6,0.04789585294820729,5
mono,3,7,0.07741462949533154,5
mono,3,8,0.09461682014678695,5
mono,3,9,0.10288272556811201,5
mono,4,0,0.013684450114958452,5
mono,4,1,0.014462878523118151,5
mono,4,2,0.01701113268324641,5
mono,4,3,0.024891636586840606,5
mono,4,4,0.040558729110460184,5
mono,4,5,0.056913612536721864,5
mono,4,6,0.06617381587678364,5
mono,4,7,0.07159821940208431,5
mono,4,8,0.07572231086594536,5
mono,4,9,0.07971657992282083,5
mono,5,0,0.01346498914242983,5
mono,5,1,0.014183997359145675,5
mono,5,2,0.016679007271000287,5
mono,5,3,0.02678937749254141,5
mono,5,4,0.05371629189618534,5
mono,5,5,0.0842121885548554,5
mono,5,6,0.09826291096084382,5
mono,5,7,0.10429059009864153,5
mono,5,8,0.10783458193657978,5
mono,5,9,0.11052734841407741,5
mono,6,0,0.013440843113679636,5
mono,6,1,0.01351268590150129,5
mono,6,2,0.013959504583918989,5
mono,6,3,0.015413209290407274,5
mono,6,4,0.02026057960969565,5
mono,6,5,0.034380294612957905,5
mono,6,6,0.058419313884371965,5
mono,6,7,0.07893033948852471,5
mono,6,8,0.0918456397371311,5
mono,6,9,0.10224563805846275,5
mono,7,0,0.013631630609464629,5
mono,7,1,0.014257108444789487,5
mono,7,2,0.016447599482182863,5
mono,7,3,0.023862293823892784,5
mono,7,4,0.04200481409727028,5
mono,7,5,0.06642462340693821,5
mono,7,6,0.08396471349329238,5
mono,7,7,0.09352920147892499,5
mono,7,8,0.09995117557918927,5
mono,7,9,0.10411508926590453,5
mono,8,0,0.013440843113679636,5
mono,8,1,0.013487545233451746,5
mono,8,2,0.013542954295428476,5
mono,8,3,0.013755666982775493,5
mono,8,4,0.014215757214966169,5
mono,8,5,0.015280929699003982,5
mono,8,6,0.01794290545442763,5
mono,8,7,0.02408744485859711,5
mono,8,8,0.037700334239720926,5
mono,8,9,0.06257038048940036,5
mono,9,0,0.013440843113663767,5
mono,9,1,0.013448419409210882,5
mono,9,2,0.013449873394984487,5
mono,9,3,0.013451605431868989,5
mono,9,4,0.013505014875298118,5
mono,9,5,0.013568356913116138,5
mono,9,6,0.014208011516802585,5
mono,9,7,0.01630239917435391,5
mono,9,8,0.02286478866859798,5
mono,9,9,0.039030879627568626,5
