##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(11, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.014787604998747136,5
mono,0,1,0.01960890279828455,5
mono,0,2,0.03793578347431864,5
mono,0,3,0.07515953177770726,5
mono,0,4,0.1063088189339445,5
mono,0,5,0.1191302049528056,5
mono,0,6,0.1249594326307898,5
mono,0,7,0.12861958807972781,5
mono,0,8,0.1333442811308111,5
mono,0,9,0.13864882081248522,5
mono,1,0,0.01344084311362991,5
mono,1,1,0.013440843113630335,5
mono,1,2,0.013440843113630052,5
mono,1,3,0.013440843113600515,5
mono,1,4,0.013817354147268372,5
mono,1,5,0.014590252033468953,5
mono,1,6,0.016933353771078782,5
mono,1,7,0.022535840598076597,5
mono,1,8,0.03227708779372544,5
mono,1,9,0.04329732885532963,5
mono,2,0,0.013440843113659175,5
mono,2,1,0.013440843113630297,5
mono,2,2,0.013440843113630299,5
mono,2,3,0.013581988692085998,5
mono,2,4,0.01370428645610039,5
mono,2,5,0.013994817967507879,5
mono,2,6,0.014538680670647544,5
mono,2,7,0.01533068212996351,5
mono,2,8,0.01657791593121867,5
mono,2,9,0.01964889133623926,5
mono,3,0,0.013959289194009482,5
mono,3,1,0.01575766770075807,5
mono,3,2,0.021776544616079255,5
mono,3,3,0.03904773676041459,5
mono,3,4,0.0695177833073689,5
mono,3,5,0.09533978896636298,5
mono,3,6,0.1143470637650281,5
mono,3,7,0.12683336511572163,5
mono,3,8,0.13746823349158904,5
mono,3,9,0.14832077236114974,5
mono,4,0,0.013440843113687238,5
mono,4,1,0.013440843113630401,5
mono,4,2,0.014196829506748549,5
mono,4,3,0.01688734196132052,5
mono,4,4,0.027530673934147376,5
mono,4,5,0.054334006664633276,5
mono,4,6,0.0820076655077891,5
mono,4,7,0.09339581536921046,5
mono,4,8,0.09598463951755243,5
mono,4,9,0.09674553571129815,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.013440843113659348,5
mono,5,2,0.013833701627608557,5
mono,5,3,0.01442066462344732,5
mono,5,4,0.016230981941576045,5
mono,5,5,0.021314682489626154,5
mono,5,6,0.03067930553690972,5
mono,5,7,0.04405968384604463,5
mono,5,8,0.05812163862932784,5
mono,5,9,0.072236159969713,5
mono,6,0,0.013671183718826783,5
mono,6,1,0.014105784562800169,5
mono,6,2,0.014890397290138564,5
mono,6,3,0.016895641278476724,5
mono,6,4,0.02042785879473111,5
mono,6,5,0.02664597629561113,5
mono,6,6,0.0353308448353192,5
mono,6,7,0.04540060124063056,5
mono,6,8,0.05842622441083219,5
mono,6,9,0.07499818845489165,5
mono,7,0,0.014033833306362178,5
mono,7,1,0.015781047623323684,5
mono,7,2,0.02199565785578374,5
mono,7,3,0.03893553714638018,5
mono,7,4,0.06080342107976031,5
mono,7,5,0.07452156140941278,5
mono,7,6,0.07975710698550159,5
mono,7,7,0.0832560003112537,5
mono,7,8,0.0863127356435896,5
mono,7,9,0.0920921358293717,5
mono,8,0,0.013440843113659175,5
mono,8,1,0.013806300829735578,5
mono,8,2,0.015254558508187953,5
mono,8,3,0.01957809412458567,5
mono,8,4,0.03137448923116461,5
mono,8,5,0.05170622004302432,5
mono,8,6,0.06890592311669892,5
mono,8,7,0.07941512624829958,5
mono,8,8,0.08490236243249764,5
mono,8,9,0.08943873219178067,5
mono,9,0,0.013440843113687238,5
mono,9,1,0.013549693389774116,5
mono,9,2,0.013623872178292726,5
mono,9,3,0.013747306509249432,5
mono,9,4,0.013950415933377156,5
mono,9,5,0.015111335573606176,5
mono,9,6,0.018778412349883932,5
mono,9,7,0.03141435440271701,5
mono,9,8,0.0596499579305862,5
mono,9,9,0.08775796794823586,5
