##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(50, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.01373296515502803,5
mono,0,1,0.014474201268684404,5
mono,0,2,0.017665219130610667,5
mono,0,3,0.02871634864074443,5
mono,0,4,0.05296744538475889,5
mono,0,5,0.07756345538736417,5
mono,0,6,0.09017553634673905,5
mono,0,7,0.0974288276148861,5
mono,0,8,0.10407756819120566,5
mono,0,9,0.11158182174360812,5
mono,1,0,0.013866124040968606,5
mono,1,1,0.015911685319821154,5
mono,1,2,0.02558121295945,5
mono,1,3,0.05624345332683629,5
mono,1,4,0.09532536079165407,5
mono,1,5,0.11168972140935379,5
mono,1,6,0.11643339654744947,5
mono,1,7,0.11803889863834978,5
mono,1,8,0.11966599214204046,5
mono,1,9,0.12145544714433223,5
mono,2,0,0.013555070820352053,5
mono,2,1,0.013866244327188125,5
mono,2,2,0.014775418066062376,5
mono,2,3,0.018058331841998232,5
mono,2,4,0.027853029973910422,5
mono,2,5,0.04770291562570637,5
mono,2,6,0.06871108327685455,5
mono,2,7,0.08106814493658061,5
mono,2,8,0.08728075360544872,5
mono,2,9,0.09140001169871764,5
mono,3,0,0.013791211428426858,5
mono,3,1,0.014901010068145058,5
mono,3,2,0.019025662237847497,5
mono,3,3,0.03176137238103444,5
mono,3,4,0.055527800936971405,5
mono,3,5,0.07636988183893381,5
mono,3,6,0.08777634569800279,5
mono,3,7,0.09469171989047764,5
mono,3,8,0.1014559417731025,5
mono,3,9,0.10934600711131567,5
mono,4,0,0.013590179875170746,5
mono,4,1,0.014275545634645495,5
mono,4,2,0.016958664596281946,5
mono,4,3,0.02766860410523649,5
mono,4,4,0.056568117947846046,5
mono,4,5,0.09316843459201346,5
mono,4,6,0.11783555390950243,5
mono,4,7,0.13472638393124503,5
mono,4,8,0.14801532728520425,5
mono,4,9,0.15888674093148997,5
mono,5,0,0.013458835343338025,5
mono,5,1,0.013819259078577702,5
mono,5,2,0.01507598640406264,5
mono,5,3,0.019556570370200945,5
mono,5,4,0.03283535038268648,5
mono,5,5,0.05589684857214242,5
mono,5,6,0.0747311828532745,5
mono,5,7,0.08467369848868903,5
mono,5,8,0.09112902918337644,5
mono,5,9,0.09733601708901485,5
mono,6,0,0.014003589881888405,5
mono,6,1,0.016304119343222224,5
mono,6,2,0.027224319727392796,5
mono,6,3,0.0580650352503512,5
mono,6,4,0.09077966908216997,5
mono,6,5,0.10444424085015845,5
mono,6,6,0.10933156478978305,5
mono,6,7,0.11182715272235229,5
mono,6,8,0.11399620033385144,5
mono,6,9,0.11725300945457802,5
mono,7,0,0.01360561104527567,5
mono,7,1,0.014393397432041292,5
mono,7,2,0.01769936930739974,5
mono,7,3,0.030077030896912375,5
mono,7,4,0.0574301111197651,5
mono,7,5,0.08231492884056338,5
mono,7,6,0.09279928582551858,5
mono,7,7,0.09687065162494225,5
mono,7,8,0.0994484415288076,5
mono,7,9,0.10327752191548152,5
mono,8,0,0.013637419467605553,5
mono,8,1,0.014498728816466792,5
mono,8,2,0.01746326182679462,5
mono,8,3,0.028182459970382018,5
mono,8,4,0.052156245621372214,5
mono,8,5,0.07777166604533284,5
mono,8,6,0.09297851245868191,5
mono,8,7,0.10129748681234878,5
mono,8,8,0.1077907300658219,5
mono,8,9,0.11342495375541115,5
mono,9,0,0.013666514641924683,5
mono,9,1,0.014213679745933053,5
mono,9,2,0.015887287705636823,5
mono,9,3,0.020561727127165325,5
mono,9,4,0.0311775607028009,5
mono,9,5,0.04585438358157318,5
mono,9,6,0.056552522573855735,5
mono,9,7,0.06253075779100552,5
mono,9,8,0.06738549830915036,5
mono,9,9,0.07369440069003248,5
