##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(5, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113687238,5
mono,0,1,0.014426076833682935,5
mono,0,2,0.018159262905576925,5
mono,0,3,0.03137888336473214,5
mono,0,4,0.05292329710080065,5
mono,0,5,0.07279882153928496,5
mono,0,6,0.08383459468143671,5
mono,0,7,0.08924775328102304,5
mono,0,8,0.09184174200656328,5
mono,0,9,0.09416561569496243,5
mono,1,0,0.01344084311355774,5
mono,1,1,0.014821397731134119,5
mono,1,2,0.017219194022348387,5
mono,1,3,0.023200642732804363,5
mono,1,4,0.034523697067873865,5
mono,1,5,0.04776688164563946,5
mono,1,6,0.05789573614246243,5
mono,1,7,0.062038376752443246,5
mono,1,8,0.06396532349945068,5
mono,1,9,0.06550425783530048,5
mono,2,0,0.013440843113624168,5
mono,2,1,0.01345148365620674,5
mono,2,2,0.013451801645144333,5
mono,2,3,0.013452128932366088,5
mono,2,4,0.013452465778195404,5
mono,2,5,0.01380962641212211,5
mono,2,6,0.014124514569893925,5
mono,2,7,0.016185618759043424,5
mono,2,8,0.023823749489947813,5
mono,2,9,0.04472169798666374,5
mono,3,0,0.013440843113687238,5
mono,3,1,0.01526289564647979,5
mono,3,2,0.022961323265173857,5
mono,3,3,0.04313028681289052,5
mono,3,4,0.07562970097680898,5
mono,3,5,0.09606262851125769,5
mono,3,6,0.10812834079996868,5
mono,3,7,0.11371620910989468,5
mono,3,8,0.12318152412422324,5
mono,3,9,0.1330414227488208,5
mono,4,0,0.013440843113687238,5
mono,4,1,0.01416554311995376,5
mono,4,2,0.015343954218384534,5
mono,4,3,0.018185269220920765,5
mono,4,4,0.0239806209909182,5
mono,4,5,0.032597896963146966,5
mono,4,6,0.040128542265110465,5
mono,4,7,0.045623834069418716,5
mono,4,8,0.0482586790612025,5
mono,4,9,0.048627333323613416,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.013440843113687238,5
mono,5,2,0.013831213383749087,5
mono,5,3,0.01420472771084348,5
mono,5,4,0.014714623489899574,5
mono,5,5,0.01574158491465934,5
mono,5,6,0.01743321915368742,5
mono,5,7,0.02179523176535435,5
mono,5,8,0.028237805496542836,5
mono,5,9,0.03916522660209217,5
mono,6,0,0.013597280090834626,5
mono,6,1,0.013661708887888382,5
mono,6,2,0.01375157749013115,5
mono,6,3,0.013875928411638696,5
mono,6,4,0.013890505775055127,5
mono,6,5,0.014065846566471927,5
mono,6,6,0.014301611678183434,5
mono,6,7,0.014611904535708972,5
mono,6,8,0.015008967838843356,5
mono,6,9,0.01625507298308878,5
mono,7,0,0.013440843113624168,5
mono,7,1,0.01344084311362416,5
mono,7,2,0.014779660507057453,5
mono,7,3,0.01830995459003195,5
mono,7,4,0.028970664373324816,5
mono,7,5,0.0503361422429392,5
mono,7,6,0.07021389753327463,5
mono,7,7,0.0781675848373393,5
mono,7,8,0.08164275451548367,5
mono,7,9,0.08319934980024073,5
mono,8,0,0.013440843113624168,5
mono,8,1,0.014750353693871749,5
mono,8,2,0.018146688371373343,5
mono,8,3,0.0286615707416019,5
mono,8,4,0.04813748420416648,5
mono,8,5,0.06645561805225636,5
mono,8,6,0.07590971072889592,5
mono,8,7,0.07906599278154916,5
mono,8,8,0.0801724481080704,5
mono,8,9,0.0807112193088995,5
mono,9,0,0.013440843113687238,5
mono,9,1,0.013440843113687238,5
mono,9,2,0.013440843113687238,5
mono,9,3,0.013440843113687238,5
mono,9,4,0.013440843113687238,5
mono,9,5,0.013440843113687238,5
mono,9,6,0.013440843113687238,5
mono,9,7,0.013440843113687238,5
mono,9,8,0.013440843113687238,5
mono,9,9,0.013440843113624711,5
