##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(12, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.014190080562042328,5
mono,0,1,0.017028171547066616,5
mono,0,2,0.02889208225225856,5
mono,0,3,0.05875030385639589,5
mono,0,4,0.08833945918509871,5
mono,0,5,0.10147822017621398,5
mono,0,6,0.10551622002811037,5
mono,0,7,0.10777463581783682,5
mono,0,8,0.11113472085379121,5
mono,0,9,0.11533226671213133,5
mono,1,0,0.0141108121606172,5
mono,1,1,0.016447862154294474,5
mono,1,2,0.026259546294602098,5
mono,1,3,0.05076284692264085,5
mono,1,4,0.07767919618078205,5
mono,1,5,0.08976615437581409,5
mono,1,6,0.09230696459181977,5
mono,1,7,0.09392145684401015,5
mono,1,8,0.09389563153654318,5
mono,1,9,0.09449370139035586,5
mono,2,0,0.013440843113661474,5
mono,2,1,0.013440843113608256,5
mono,2,2,0.01344084311358047,5
mono,2,3,0.013440843113580682,5
mono,2,4,0.013612639490303927,5
mono,2,5,0.01409444781541387,5
mono,2,6,0.015083622120869378,5
mono,2,7,0.017268251766799178,5
mono,2,8,0.021208479845274866,5
mono,2,9,0.027408320020055502,5
mono,3,0,0.013440843113661474,5
mono,3,1,0.013765900006830693,5
mono,3,2,0.014112467376686443,5
mono,3,3,0.014806409317270262,5
mono,3,4,0.016875303408557484,5
mono,3,5,0.021412247313121684,5
mono,3,6,0.03286382344634578,5
mono,3,7,0.05565567349536899,5
mono,3,8,0.08482610786205612,5
mono,3,9,0.1128330229248205,5
mono,4,0,0.014480405147113216,5
mono,4,1,0.018420522746710945,5
mono,4,2,0.03523532462364296,5
mono,4,3,0.07445224423558791,5
mono,4,4,0.1077094985637577,5
mono,4,5,0.118831008804195,5
mono,4,6,0.12189601396973468,5
mono,4,7,0.12331805816033693,5
mono,4,8,0.12516098494037226,5
mono,4,9,0.12666164140944713,5
mono,5,0,0.013659452391984692,5
mono,5,1,0.013963514152450954,5
mono,5,2,0.014696609200476886,5
mono,5,3,0.01625504528148193,5
mono,5,4,0.019101251621592406,5
mono,5,5,0.023681126127922666,5
mono,5,6,0.028935128442452454,5
mono,5,7,0.034734309711107206,5
mono,5,8,0.03916558945600279,5
mono,5,9,0.04377680937704015,5
mono,6,0,0.014969946216503535,5
mono,6,1,0.0212959754364072,5
mono,6,2,0.04275138295021622,5
mono,6,3,0.07707472593072308,5
mono,6,4,0.09822322727197504,5
mono,6,5,0.10648913278677392,5
mono,6,6,0.10906074440623538,5
mono,6,7,0.11267060760606329,5
mono,6,8,0.11575848796642423,5
mono,6,9,0.12061946622928474,5
mono,7,0,0.013440843113634793,5
mono,7,1,0.01385323976408721,5
mono,7,2,0.015566471129246383,5
mono,7,3,0.021249929302001636,5
mono,7,4,0.0367086719701036,5
mono,7,5,0.060041037489737305,5
mono,7,6,0.07912147651806722,5
mono,7,7,0.09000173637317604,5
mono,7,8,0.097830128530306,5
mono,7,9,0.10505869262784688,5
mono,8,0,0.013583508517607508,5
mono,8,1,0.013718852770394713,5
mono,8,2,0.013978502701749662,5
mono,8,3,0.014465920392987355,5
mono,8,4,0.015380473558706356,5
mono,8,5,0.016893717033978038,5
mono,8,6,0.01907190201392798,5
mono,8,7,0.02205095431851977,5
mono,8,8,0.02507009011349127,5
mono,8,9,0.02817564071522469,5
mono,9,0,0.014155829532953424,5
mono,9,1,0.015774214471149267,5
mono,9,2,0.021139559779342818,5
mono,9,3,0.03499490254578083,5
mono,9,4,0.05530495763755549,5
mono,9,5,0.06859427859193226,5
mono,9,6,0.07396978492232184,5
mono,9,7,0.07716891666451851,5
mono,9,8,0.07992821829661963,5
mono,9,9,0.0840269408920453,5
