##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(34, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013948126836883373,5
mono,0,1,0.015963738393055777,5
mono,0,2,0.024625225810228208,5
mono,0,3,0.050940931032603234,5
mono,0,4,0.0846801021130791,5
mono,0,5,0.10193046817588514,5
mono,0,6,0.10886355418320706,5
mono,0,7,0.1137713841076087,5
mono,0,8,0.11846016361119545,5
mono,0,9,0.12359291214479133,5
mono,1,0,0.013982235281655334,5
mono,1,1,0.01624371179410585,5
mono,1,2,0.024558800081104705,5
mono,1,3,0.04678161136286128,5
mono,1,4,0.0740489524809373,5
mono,1,5,0.08892086465209732,5
mono,1,6,0.09528817761922014,5
mono,1,7,0.09941805045025909,5
mono,1,8,0.10468968798494117,5
mono,1,9,0.11054419849695844,5
mono,2,0,0.013637135959484754,5
mono,2,1,0.014513576963099547,5
mono,2,2,0.0176214658507114,5
mono,2,3,0.027907195930210574,5
mono,2,4,0.0490800766203897,5
mono,2,5,0.0679357421713613,5
mono,2,6,0.07783506514642917,5
mono,2,7,0.08193070156099859,5
mono,2,8,0.08681137327281047,5
mono,2,9,0.093469854223706,5
mono,3,0,0.013895339281043504,5
mono,3,1,0.016063212211522907,5
mono,3,2,0.025393743654381268,5
mono,3,3,0.05202191958171216,5
mono,3,4,0.08495387645943979,5
mono,3,5,0.10162835835062675,5
mono,3,6,0.10748270177581239,5
mono,3,7,0.11035439553401308,5
mono,3,8,0.11345547222565269,5
mono,3,9,0.11676070505504016,5
mono,4,0,0.013531590482079728,5
mono,4,1,0.013828878734443687,5
mono,4,2,0.014871221797740084,5
mono,4,3,0.017353379222353794,5
mono,4,4,0.023113328725340575,5
mono,4,5,0.03431570165771397,5
mono,4,6,0.04724748048826691,5
mono,4,7,0.05850413349423381,5
mono,4,8,0.06672602599631029,5
mono,4,9,0.07431258392056526,5
mono,5,0,0.013440843113678236,5
mono,5,1,0.013624905686858365,5
mono,5,2,0.014245005520878354,5
mono,5,3,0.016587777999478363,5
mono,5,4,0.024231885627978424,5
mono,5,5,0.04125538143228096,5
mono,5,6,0.06067967302442586,5
mono,5,7,0.07065805265347651,5
mono,5,8,0.0748795818081932,5
mono,5,9,0.07756173648036854,5
mono,6,0,0.013440843113650925,5
mono,6,1,0.01417477272628608,5
mono,6,2,0.016723360361973246,5
mono,6,3,0.026292177650463825,5
mono,6,4,0.05058508810522948,5
mono,6,5,0.07739591450826792,5
mono,6,6,0.09182795513652495,5
mono,6,7,0.09939000846203824,5
mono,6,8,0.10539583140640027,5
mono,6,9,0.11345345765489989,5
mono,7,0,0.013464018503301386,5
mono,7,1,0.013732441956401768,5
mono,7,2,0.01469235494648387,5
mono,7,3,0.018189767373426764,5
mono,7,4,0.02967076402024987,5
mono,7,5,0.052584134882374116,5
mono,7,6,0.07368560649222725,5
mono,7,7,0.08338652313189032,5
mono,7,8,0.0872008185976195,5
mono,7,9,0.09022933283589453,5
mono,8,0,0.013641727884550614,5
mono,8,1,0.014491952847116614,5
mono,8,2,0.01812682400481697,5
mono,8,3,0.03017480654142765,5
mono,8,4,0.05486488008443822,5
mono,8,5,0.07825561773143884,5
mono,8,6,0.09103482034830955,5
mono,8,7,0.09982070505176176,5
mono,8,8,0.10755351300033042,5
mono,8,9,0.11637328668402473,5
mono,9,0,0.013495137672583386,5
mono,9,1,0.013863270935880813,5
mono,9,2,0.0158580973743733,5
mono,9,3,0.02461023638238199,5
mono,9,4,0.05314885703117999,5
mono,9,5,0.090969918792003,5
mono,9,6,0.10871586343099204,5
mono,9,7,0.11435373188551436,5
mono,9,8,0.11618131198601159,5
mono,9,9,0.1172322113305016,5
