##culture:mono#seed:2#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.01385619907813649,5
mono,0,1,0.015325811024744566,5
mono,0,2,0.02162628605587178,5
mono,0,3,0.041712335793512356,5
mono,0,4,0.07242089531632082,5
mono,0,5,0.09153820510712861,5
mono,0,6,0.10009230058588484,5
mono,0,7,0.10541847693503138,5
mono,0,8,0.11048707214129723,5
mono,0,9,0.11672191253837823,5
mono,1,0,0.013671467904220675,5
mono,1,1,0.014989412966968992,5
mono,1,2,0.02043293507780586,5
mono,1,3,0.03966015048096826,5
mono,1,4,0.07329456949730717,5
mono,1,5,0.09578853545285954,5
mono,1,6,0.10405800530108324,5
mono,1,7,0.10765692865126911,5
mono,1,8,0.11058326565987446,5
mono,1,9,0.11446673085221801,5
mono,2,0,0.0137447763853643,5
mono,2,1,0.01499785835254003,5
mono,2,2,0.02070014373698113,5
mono,2,3,0.040880100758055635,5
mono,2,4,0.07592435768916396,5
mono,2,5,0.0985485021150606,5
mono,2,6,0.10768929020961711,5
mono,2,7,0.11170441712684447,5
mono,2,8,0.11489272584542189,5
mono,2,9,0.11852159065239838,5
mono,3,0,0.01360020641143084,5
mono,3,1,0.014070094230019634,5
mono,3,2,0.0157750022376367,5
mono,3,3,0.02158874177723431,5
mono,3,4,0.035476555475416116,5
mono,3,5,0.053709161804761915,5
mono,3,6,0.06525497946224502,5
mono,3,7,0.07113154365547708,5
mono,3,8,0.07447049780938102,5
mono,3,9,0.07748828212424762,5
mono,4,0,0.013461669395975654,5
mono,4,1,0.013752921752369404,5
mono,4,2,0.014968974816927338,5
mono,4,3,0.020203837977376498,5
mono,4,4,0.03880437805771296,5
mono,4,5,0.07215823150965713,5
mono,4,6,0.09601488982738493,5
mono,4,7,0.1061995515650726,5
mono,4,8,0.11138061154534236,5
mono,4,9,0.11562655589567196,5
mono,5,0,0.013759531862663299,5
mono,5,1,0.01495496757606523,5
mono,5,2,0.02023606238929682,5
mono,5,3,0.03903856993158253,5
mono,5,4,0.0720871300817294,5
mono,5,5,0.09443343939316225,5
mono,5,6,0.10371793870565245,5
mono,5,7,0.10902370596400228,5
mono,5,8,0.11371443736827432,5
mono,5,9,0.11832659638911135,5
mono,6,0,0.013646915618536622,5
mono,6,1,0.014451573547992638,5
mono,6,2,0.017773397060116287,5
mono,6,3,0.029428805535246183,5
mono,6,4,0.05462868049162216,5
mono,6,5,0.07852430318403714,5
mono,6,6,0.09094240363288363,5
mono,6,7,0.09883423732394107,5
mono,6,8,0.10644677756211718,5
mono,6,9,0.11578722809355664,5
mono,7,0,0.013632524929341758,5
mono,7,1,0.01462046665555397,5
mono,7,2,0.019024603329551214,5
mono,7,3,0.035871299055234236,5
mono,7,4,0.0697335636223596,5
mono,7,5,0.09369795066210806,5
mono,7,6,0.10233205318860525,5
mono,7,7,0.10569091543034359,5
mono,7,8,0.10876793900822822,5
mono,7,9,0.11195283220902034,5
mono,8,0,0.013846952851734677,5
mono,8,1,0.015736307776283577,5
mono,8,2,0.024327073872067083,5
mono,8,3,0.052367370506621914,5
mono,8,4,0.09288738582870745,5
mono,8,5,0.11731447017590975,5
mono,8,6,0.13006254957799868,5
mono,8,7,0.1398621226735443,5
mono,8,8,0.14934907330337355,5
mono,8,9,0.15828144162679295,5
mono,9,0,0.013900263716113501,5
mono,9,1,0.0157728264240127,5
mono,9,2,0.023607596923101937,5
mono,9,3,0.04733621249441655,5
mono,9,4,0.07865837212390611,5
mono,9,5,0.09521389374561108,5
mono,9,6,0.10070363930962213,5
mono,9,7,0.1030108082085585,5
mono,9,8,0.10508051723247992,5
mono,9,9,0.10779424175272291,5
