##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(9, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113687238,5
mono,0,1,0.01390958132091736,5
mono,0,2,0.014864829760100581,5
mono,0,3,0.01710719472771256,5
mono,0,4,0.023293245318124198,5
mono,0,5,0.033855405887970424,5
mono,0,6,0.04622587428806585,5
mono,0,7,0.05488093402849239,5
mono,0,8,0.06179914452485605,5
mono,0,9,0.06954942206140848,5
mono,1,0,0.013440843113687238,5
mono,1,1,0.014030475866935808,5
mono,1,2,0.015478725325121945,5
mono,1,3,0.020040800689910637,5
mono,1,4,0.03127844994984695,5
mono,1,5,0.047405430440662595,5
mono,1,6,0.05933834731255801,5
mono,1,7,0.06443206441629007,5
mono,1,8,0.06693935418955976,5
mono,1,9,0.0674548619431212,5
mono,2,0,0.013440843113687238,5
mono,2,1,0.01392249415437256,5
mono,2,2,0.016099318733751037,5
mono,2,3,0.022205790268051986,5
mono,2,4,0.03697226736918775,5
mono,2,5,0.05857846083553443,5
mono,2,6,0.07623157021397242,5
mono,2,7,0.08477530816963146,5
mono,2,8,0.09078904127544138,5
mono,2,9,0.0948029483188918,5
mono,3,0,0.013440843113687238,5
mono,3,1,0.013440843113687238,5
mono,3,2,0.013440843113652774,5
mono,3,3,0.013440843113617816,5
mono,3,4,0.01344084311358097,5
mono,3,5,0.01344084311358097,5
mono,3,6,0.014535065659626383,5
mono,3,7,0.018816724480773296,5
mono,3,8,0.03600749821273458,5
mono,3,9,0.07414938841044108,5
mono,4,0,0.014162305607610219,5
mono,4,1,0.016228883822860026,5
mono,4,2,0.023162083602334127,5
mono,4,3,0.03956127027333854,5
mono,4,4,0.06000766249284915,5
mono,4,5,0.07300708097451301,5
mono,4,6,0.07774495894170554,5
mono,4,7,0.08224023861741306,5
mono,4,8,0.08855126499256506,5
mono,4,9,0.09735382961353149,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.013440843113687238,5
mono,5,2,0.013440843113652774,5
mono,5,3,0.01344084311365294,5
mono,5,4,0.01390475156572471,5
mono,5,5,0.014842124894304474,5
mono,5,6,0.018805015535703944,5
mono,5,7,0.03205625371175907,5
mono,5,8,0.06552290691896633,5
mono,5,9,0.10929143894013994,5
mono,6,0,0.014049705917455314,5
mono,6,1,0.016425170378549826,5
mono,6,2,0.023497856516903157,5
mono,6,3,0.03999140578039932,5
mono,6,4,0.060005831909430624,5
mono,6,5,0.07111234045884345,5
mono,6,6,0.077461192528629,5
mono,6,7,0.08074063609138556,5
mono,6,8,0.08325222033613636,5
mono,6,9,0.08777883796181336,5
mono,7,0,0.01344084311365253,5
mono,7,1,0.01344084311365253,5
mono,7,2,0.013440843113617549,5
mono,7,3,0.014479889809778233,5
mono,7,4,0.018399997492535822,5
mono,7,5,0.035235137713628954,5
mono,7,6,0.07526858378055856,5
mono,7,7,0.1103717770072132,5
mono,7,8,0.12759688615048378,5
mono,7,9,0.14111114760146376,5
mono,8,0,0.01344084311365253,5
mono,8,1,0.013440843113580573,5
mono,8,2,0.01344084311358057,5
mono,8,3,0.01344084311354275,5
mono,8,4,0.013440843113542756,5
mono,8,5,0.014575096754696178,5
mono,8,6,0.01631979995561556,5
mono,8,7,0.02081828059015248,5
mono,8,8,0.028599277511101587,5
mono,8,9,0.038004527669881834,5
mono,9,0,0.014536411140379173,5
mono,9,1,0.019284004874245916,5
mono,9,2,0.03695019121286625,5
mono,9,3,0.07535327070619716,5
mono,9,4,0.10529085842284226,5
mono,9,5,0.11643810082672008,5
mono,9,6,0.12096941225229574,5
mono,9,7,0.12489961725172985,5
mono,9,8,0.12856516786321964,5
mono,9,9,0.1323381590970345,5
