##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(15, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113687238,5
mono,0,1,0.013520025436215959,5
mono,0,2,0.013574742341250215,5
mono,0,3,0.014172061296467819,5
mono,0,4,0.016391716156906877,5
mono,0,5,0.02397953532408546,5
mono,0,6,0.04448186063868282,5
mono,0,7,0.07132024827902739,5
mono,0,8,0.08888610178801883,5
mono,0,9,0.09773782269915485,5
mono,1,0,0.013601385247826713,5
mono,1,1,0.014310096341207725,5
mono,1,2,0.016462114251440143,5
mono,1,3,0.02357004997553842,5
mono,1,4,0.041856624446034524,5
mono,1,5,0.06507622788219641,5
mono,1,6,0.07864895737762512,5
mono,1,7,0.08515811904533635,5
mono,1,8,0.08719131005611186,5
mono,1,9,0.08853952170338367,5
mono,2,0,0.013537366213919906,5
mono,2,1,0.013617078091384759,5
mono,2,2,0.0138455474932702,5
mono,2,3,0.014510397100143227,5
mono,2,4,0.01616797811050295,5
mono,2,5,0.020633636523307877,5
mono,2,6,0.030690226627142343,5
mono,2,7,0.04575407604613029,5
mono,2,8,0.059591726090711,5
mono,2,9,0.06896964903244583,5
mono,3,0,0.013440843113646168,5
mono,3,1,0.013456302034609464,5
mono,3,2,0.013810319835991585,5
mono,3,3,0.014745250377844025,5
mono,3,4,0.018280675794892384,5
mono,3,5,0.028287293655908236,5
mono,3,6,0.04463755644927952,5
mono,3,7,0.05953357688250271,5
mono,3,8,0.06583798567113337,5
mono,3,9,0.0689863295751779,5
mono,4,0,0.013927336852106918,5
mono,4,1,0.01539514003426937,5
mono,4,2,0.020920989788289344,5
mono,4,3,0.036851912022539714,5
mono,4,4,0.059691301983192446,5
mono,4,5,0.07494574770922967,5
mono,4,6,0.08027560972821356,5
mono,4,7,0.08306520031880786,5
mono,4,8,0.08417168354078491,5
mono,4,9,0.08445236233718578,5
mono,5,0,0.013740739504946725,5
mono,5,1,0.014209950744227769,5
mono,5,2,0.015266171067767875,5
mono,5,3,0.018275754655531395,5
mono,5,4,0.02394136376407404,5
mono,5,5,0.0325623926143531,5
mono,5,6,0.04103166584681616,5
mono,5,7,0.04693316073085376,5
mono,5,8,0.051507661431729045,5
mono,5,9,0.05508956238519796,5
mono,6,0,0.014023029144596414,5
mono,6,1,0.016450300839922195,5
mono,6,2,0.02716780454971219,5
mono,6,3,0.05581900650895076,5
mono,6,4,0.09051967245139696,5
mono,6,5,0.11131239530374881,5
mono,6,6,0.12339876385009871,5
mono,6,7,0.13390303531204137,5
mono,6,8,0.14616073443847222,5
mono,6,9,0.15879772695016112,5
mono,7,0,0.014054135310486285,5
mono,7,1,0.0170429731649055,5
mono,7,2,0.029325043461917565,5
mono,7,3,0.05952761309007447,5
mono,7,4,0.0892469769310384,5
mono,7,5,0.10080769372470588,5
mono,7,6,0.10388109396042848,5
mono,7,7,0.10420281245983909,5
mono,7,8,0.10471369623745679,5
mono,7,9,0.10623735355146531,5
mono,8,0,0.013546201856916231,5
mono,8,1,0.013985650951103048,5
mono,8,2,0.015357806400420719,5
mono,8,3,0.01984234433775514,5
mono,8,4,0.030977737558131543,5
mono,8,5,0.05031353107078107,5
mono,8,6,0.06798579462725944,5
mono,8,7,0.07958283767363873,5
mono,8,8,0.08756376884340794,5
mono,8,9,0.09574633640758527,5
mono,9,0,0.01373760507267954,5
mono,9,1,0.014398614259101656,5
mono,9,2,0.016432279994432034,5
mono,9,3,0.021942626993369147,5
mono,9,4,0.032863162916299093,5
mono,9,5,0.04509548511815425,5
mono,9,6,0.05355131655724644,5
mono,9,7,0.057225075581201594,5
mono,9,8,0.059147325621502704,5
mono,9,9,0.0617743579901924,5
