##culture:mono#seed:2#rep:10#mu:(0.01, 0)#cycles:10#init_R:(10, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.01444439142698333,5
mono,0,1,0.01846580140217914,5
mono,0,2,0.03584149753246599,5
mono,0,3,0.07389038027299435,5
mono,0,4,0.10355455514111257,5
mono,0,5,0.11246573145162415,5
mono,0,6,0.11559372685461887,5
mono,0,7,0.11708542762637562,5
mono,0,8,0.11835576440290108,5
mono,0,9,0.11881734052610257,5
mono,1,0,0.013440843113687238,5
mono,1,1,0.013860471283991403,5
mono,1,2,0.014722535513878029,5
mono,1,3,0.017834599949225566,5
mono,1,4,0.026093703146043368,5
mono,1,5,0.04006904917724607,5
mono,1,6,0.05467155742138355,5
mono,1,7,0.06350130056969683,5
mono,1,8,0.06833254636479429,5
mono,1,9,0.07268427097556845,5
mono,2,0,0.014305267672104433,5
mono,2,1,0.0174185394514428,5
mono,2,2,0.029627712229458782,5
mono,2,3,0.058771319973773196,5
mono,2,4,0.08540215123593325,5
mono,2,5,0.09664985260085875,5
mono,2,6,0.10014070662066836,5
mono,2,7,0.1020211432931733,5
mono,2,8,0.10328100194980369,5
mono,2,9,0.1047073769459721,5
mono,3,0,0.013440843113687238,5
mono,3,1,0.013440843113687238,5
mono,3,2,0.013440843113687238,5
mono,3,3,0.013815650091318698,5
mono,3,4,0.014319996068325529,5
mono,3,5,0.0155274442448178,5
mono,3,6,0.018216814858514077,5
mono,3,7,0.023894278296854043,5
mono,3,8,0.0333535609081707,5
mono,3,9,0.04478655550263897,5
mono,4,0,0.013440843113687238,5
mono,4,1,0.013440843113687238,5
mono,4,2,0.013440843113687238,5
mono,4,3,0.013440843113687238,5
mono,4,4,0.01434220703232924,5
mono,4,5,0.017987009594585206,5
mono,4,6,0.032132631806230015,5
mono,4,7,0.06299316750785502,5
mono,4,8,0.08978037482451207,5
mono,4,9,0.10025769023885917,5
mono,5,0,0.014154274980526781,5
mono,5,1,0.015511878784219326,5
mono,5,2,0.019398020244999543,5
mono,5,3,0.029697772719734318,5
mono,5,4,0.04513446657263912,5
mono,5,5,0.057997948025469225,5
mono,5,6,0.06490980664524179,5
mono,5,7,0.06791890087753613,5
mono,5,8,0.0696875237636121,5
mono,5,9,0.07230329336438361,5
mono,6,0,0.015304579673431122,5
mono,6,1,0.022093877216943687,5
mono,6,2,0.04484039133221434,5
mono,6,3,0.0802787675608211,5
mono,6,4,0.10059053657978073,5
mono,6,5,0.10671383051929433,5
mono,6,6,0.10951035836402671,5
mono,6,7,0.11087406454385527,5
mono,6,8,0.11160995775810091,5
mono,6,9,0.11374315592514311,5
mono,7,0,0.013440843113656413,5
mono,7,1,0.013440843113656413,5
mono,7,2,0.01344084311362463,5
mono,7,3,0.013440843113558087,5
mono,7,4,0.014234655289170365,5
mono,7,5,0.015905628579495436,5
mono,7,6,0.02078707073934093,5
mono,7,7,0.03295749552571095,5
mono,7,8,0.04941661964071368,5
mono,7,9,0.06178464540984949,5
mono,8,0,0.013440843113687238,5
mono,8,1,0.013440843113656129,5
mono,8,2,0.013440843113624682,5
mono,8,3,0.013440843113624706,5
mono,8,4,0.01344084311362471,5
mono,8,5,0.01419897938403742,5
mono,8,6,0.016616382526619396,5
mono,8,7,0.02377225449742509,5
mono,8,8,0.04010652273510276,5
mono,8,9,0.059586295962641755,5
mono,9,0,0.013440843113687238,5
mono,9,1,0.013510003705808354,5
mono,9,2,0.013537854585201967,5
mono,9,3,0.013576700153305888,5
mono,9,4,0.013630670832600262,5
mono,9,5,0.013756093103287001,5
mono,9,6,0.014344340851311263,5
mono,9,7,0.015520237514912253,5
mono,9,8,0.01870989527620102,5
mono,9,9,0.027247773498715475,5
