##culture:mono#seed:2#rep:10#mu:(0.01, 0)#cycles:10#init_R:(150, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013623185801508739,5
mono,0,1,0.014428856380544799,5
mono,0,2,0.018554325905403405,5
mono,0,3,0.03455114269788469,5
mono,0,4,0.06985058160261114,5
mono,0,5,0.09973412780143538,5
mono,0,6,0.11213540163542617,5
mono,0,7,0.11728791943113633,5
mono,0,8,0.12125248518067303,5
mono,0,9,0.12442565687046236,5
mono,1,0,0.013553870482882676,5
mono,1,1,0.014158278092137247,5
mono,1,2,0.016358389965659963,5
mono,1,3,0.024987794575694635,5
mono,1,4,0.04787892929684999,5
mono,1,5,0.07670218086772966,5
mono,1,6,0.0939617725254501,5
mono,1,7,0.10512050036399948,5
mono,1,8,0.1165939337253726,5
mono,1,9,0.1295364222794524,5
mono,2,0,0.013909595577415727,5
mono,2,1,0.015685511480378667,5
mono,2,2,0.02417557088106151,5
mono,2,3,0.05174285898734626,5
mono,2,4,0.08869353655649892,5
mono,2,5,0.10682693493189804,5
mono,2,6,0.11281486399804154,5
mono,2,7,0.11602785813392244,5
mono,2,8,0.1195989024076859,5
mono,2,9,0.12336675650171296,5
mono,3,0,0.013791814535172673,5
mono,3,1,0.015454603369924496,5
mono,3,2,0.023424668043993714,5
mono,3,3,0.0490767638539916,5
mono,3,4,0.08464180841260001,5
mono,3,5,0.10275645375158177,5
mono,3,6,0.10855343024199687,5
mono,3,7,0.11141456967656574,5
mono,3,8,0.11416074818225759,5
mono,3,9,0.11737510310693562,5
mono,4,0,0.013524890992410292,5
mono,4,1,0.013986662821212349,5
mono,4,2,0.01585844986807272,5
mono,4,3,0.023115980825503257,5
mono,4,4,0.04497924683176338,5
mono,4,5,0.07691462960281156,5
mono,4,6,0.09765953878113322,5
mono,4,7,0.1063278238917529,5
mono,4,8,0.1111160240147014,5
mono,4,9,0.11562295707615929,5
mono,5,0,0.013845073361790652,5
mono,5,1,0.015837041584142102,5
mono,5,2,0.024163464253335414,5
mono,5,3,0.04789110668224647,5
mono,5,4,0.07816684904538032,5
mono,5,5,0.0947767899056721,5
mono,5,6,0.10189941111776638,5
mono,5,7,0.10651063897362323,5
mono,5,8,0.11079875914496516,5
mono,5,9,0.11508543633563552,5
mono,6,0,0.013710124449393244,5
mono,6,1,0.014604045769041857,5
mono,6,2,0.018858635667481454,5
mono,6,3,0.03535339301524518,5
mono,6,4,0.07162531672800793,5
mono,6,5,0.10299828821098653,5
mono,6,6,0.11650871460904873,5
mono,6,7,0.12281961594119296,5
mono,6,8,0.12762176951835766,5
mono,6,9,0.13326440624427502,5
mono,7,0,0.013876752679290416,5
mono,7,1,0.015745026082682932,5
mono,7,2,0.024401018069611983,5
mono,7,3,0.05204637141587135,5
mono,7,4,0.08841020806380473,5
mono,7,5,0.1056027403294865,5
mono,7,6,0.11061374254503686,5
mono,7,7,0.11355636797730816,5
mono,7,8,0.11562984914271252,5
mono,7,9,0.11815769244876403,5
mono,8,0,0.013850905218296938,5
mono,8,1,0.015295883357245037,5
mono,8,2,0.021755990874841726,5
mono,8,3,0.042728548356270615,5
mono,8,4,0.07541354734486154,5
mono,8,5,0.09503473866157562,5
mono,8,6,0.10204682442516384,5
mono,8,7,0.10525074525039006,5
mono,8,8,0.10789723623081099,5
mono,8,9,0.11109042590989289,5
mono,9,0,0.013645797165690785,5
mono,9,1,0.014622485686652054,5
mono,9,2,0.018400890837193883,5
mono,9,3,0.032112879022938946,5
mono,9,4,0.060417571819043066,5
mono,9,5,0.08503678101738754,5
mono,9,6,0.09631292049098157,5
mono,9,7,0.10248911295090708,5
mono,9,8,0.10799157886088076,5
mono,9,9,0.11344621429599801,5
