##culture:mono#seed:2#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013630844451561317,5
mono,0,1,0.014479185869438275,5
mono,0,2,0.018056343554710415,5
mono,0,3,0.0324821014391431,5
mono,0,4,0.06582126643229536,5
mono,0,5,0.0956044575568044,5
mono,0,6,0.10870818293805623,5
mono,0,7,0.11491061606481687,5
mono,0,8,0.12029134288403169,5
mono,0,9,0.12552968916806267,5
mono,1,0,0.013677013459516756,5
mono,1,1,0.014523370661949872,5
mono,1,2,0.018122347709125016,5
mono,1,3,0.030788760030526035,5
mono,1,4,0.05720650949625387,5
mono,1,5,0.08115960637360094,5
mono,1,6,0.09262468449540677,5
mono,1,7,0.09862578899328522,5
mono,1,8,0.10455785383345412,5
mono,1,9,0.1116875849704845,5
mono,2,0,0.013691510408750258,5
mono,2,1,0.014765041461024779,5
mono,2,2,0.019285090446910454,5
mono,2,3,0.035700172090841545,5
mono,2,4,0.06945268838758432,5
mono,2,5,0.09684518276339313,5
mono,2,6,0.10847590616821214,5
mono,2,7,0.11375864970265993,5
mono,2,8,0.11745903475738564,5
mono,2,9,0.12110118263839757,5
mono,3,0,0.013529617789534956,5
mono,3,1,0.014463610164898662,5
mono,3,2,0.018093043337686725,5
mono,3,3,0.03260405024399415,5
mono,3,4,0.06493167929548314,5
mono,3,5,0.0922753740498165,5
mono,3,6,0.10351234538840455,5
mono,3,7,0.10823017895099966,5
mono,3,8,0.11214199907665044,5
mono,3,9,0.11613025116910283,5
mono,4,0,0.013549087427191383,5
mono,4,1,0.01415263240817474,5
mono,4,2,0.016469773122310124,5
mono,4,3,0.02595705669541183,5
mono,4,4,0.052468937145820106,5
mono,4,5,0.08491416054524582,5
mono,4,6,0.10212958413237769,5
mono,4,7,0.10972309396111618,5
mono,4,8,0.11461967607259183,5
mono,4,9,0.11917603786925994,5
mono,5,0,0.013744067020336414,5
mono,5,1,0.014738257962088296,5
mono,5,2,0.018772992453456764,5
mono,5,3,0.03155075843801796,5
mono,5,4,0.0550670913884364,5
mono,5,5,0.07432702338861437,5
mono,5,6,0.0832980638795626,5
mono,5,7,0.0880581324791612,5
mono,5,8,0.09264587520428003,5
mono,5,9,0.09848566270555206,5
mono,6,0,0.013752464806872157,5
mono,6,1,0.01476272130989083,5
mono,6,2,0.018567274377627098,5
mono,6,3,0.03116025052248373,5
mono,6,4,0.055623375801385315,5
mono,6,5,0.07696919846041264,5
mono,6,6,0.08701227353721433,5
mono,6,7,0.09187660623648633,5
mono,6,8,0.09530639376620811,5
mono,6,9,0.09824693257676362,5
mono,7,0,0.013759929094186236,5
mono,7,1,0.015290040920332409,5
mono,7,2,0.0220066351910172,5
mono,7,3,0.04450251594863195,5
mono,7,4,0.07866288217628763,5
mono,7,5,0.09675014791444901,5
mono,7,6,0.10295981413506926,5
mono,7,7,0.10612831983383002,5
mono,7,8,0.10785066196215544,5
mono,7,9,0.10986480234527844,5
mono,8,0,0.013771456414208618,5
mono,8,1,0.015107553264960867,5
mono,8,2,0.021123183802138547,5
mono,8,3,0.04077519623832708,5
mono,8,4,0.07185387038730903,5
mono,8,5,0.09139026180878743,5
mono,8,6,0.09918073186408194,5
mono,8,7,0.10360958433550661,5
mono,8,8,0.10787188596234353,5
mono,8,9,0.11287528621538838,5
mono,9,0,0.013519820392395136,5
mono,9,1,0.013943535774421152,5
mono,9,2,0.015215326206386203,5
mono,9,3,0.019594328130263933,5
mono,9,4,0.03135946598017617,5
mono,9,5,0.051964981186926135,5
mono,9,6,0.07217768869455057,5
mono,9,7,0.08796806505535752,5
mono,9,8,0.10247326018694097,5
mono,9,9,0.11783634186307275,5
