##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(26, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.01375469467794184,5
mono,0,1,0.015468190666538359,5
mono,0,2,0.02226018609391176,5
mono,0,3,0.042333326372922975,5
mono,0,4,0.07040576415725597,5
mono,0,5,0.08661456221752802,5
mono,0,6,0.09149519868614167,5
mono,0,7,0.09413704604622092,5
mono,0,8,0.09557257447507549,5
mono,0,9,0.09685494487860802,5
mono,1,0,0.013673431540539837,5
mono,1,1,0.014582370562957834,5
mono,1,2,0.017874277688478192,5
mono,1,3,0.027782037240894293,5
mono,1,4,0.04650405553716118,5
mono,1,5,0.06304991869735016,5
mono,1,6,0.07053579447323936,5
mono,1,7,0.07342428007786103,5
mono,1,8,0.07529840791427062,5
mono,1,9,0.07740603476802181,5
mono,2,0,0.013440843113651287,5
mono,2,1,0.013933860431789506,5
mono,2,2,0.016499678259037677,5
mono,2,3,0.02752989278372912,5
mono,2,4,0.05838421936805087,5
mono,2,5,0.09217197514885721,5
mono,2,6,0.10630704091721385,5
mono,2,7,0.11097023867313338,5
mono,2,8,0.11304387309747768,5
mono,2,9,0.11439211916683804,5
mono,3,0,0.013718258546033651,5
mono,3,1,0.014276980302056548,5
mono,3,2,0.016260127558722075,5
mono,3,3,0.021659489189974672,5
mono,3,4,0.03295993616842083,5
mono,3,5,0.046964120410344076,5
mono,3,6,0.057603890652745605,5
mono,3,7,0.06497244965485414,5
mono,3,8,0.07085793596732007,5
mono,3,9,0.07714677162987991,5
mono,4,0,0.013557984849312787,5
mono,4,1,0.013876561114217553,5
mono,4,2,0.014591501400519707,5
mono,4,3,0.016368306548924766,5
mono,4,4,0.02069152040189372,5
mono,4,5,0.02799941380311715,5
mono,4,6,0.036895496370382,5
mono,4,7,0.04419061352598156,5
mono,4,8,0.05053977731277694,5
mono,4,9,0.05796232751569499,5
mono,5,0,0.013440843113675504,5
mono,5,1,0.013440843113675504,5
mono,5,2,0.013593008466579109,5
mono,5,3,0.01405200645296598,5
mono,5,4,0.016065228807217467,5
mono,5,5,0.022015920964388327,5
mono,5,6,0.035130704730438014,5
mono,5,7,0.05317646948316566,5
mono,5,8,0.06814488544218371,5
mono,5,9,0.07796787875459174,5
mono,6,0,0.013667273057535914,5
mono,6,1,0.014330506726777978,5
mono,6,2,0.017895527486779198,5
mono,6,3,0.02890250020881398,5
mono,6,4,0.05194656778386893,5
mono,6,5,0.07556034203291138,5
mono,6,6,0.09078188844820327,5
mono,6,7,0.10464972067830006,5
mono,6,8,0.11965762956326186,5
mono,6,9,0.13638921106421262,5
mono,7,0,0.014118149912537884,5
mono,7,1,0.016034636529677907,5
mono,7,2,0.023483924737835223,5
mono,7,3,0.04182353920112708,5
mono,7,4,0.06519182566685276,5
mono,7,5,0.08111727244915881,5
mono,7,6,0.09149145827009195,5
mono,7,7,0.10037790855721046,5
mono,7,8,0.11068123491333251,5
mono,7,9,0.12044108111228662,5
mono,8,0,0.013847263094196928,5
mono,8,1,0.01578932208637828,5
mono,8,2,0.025159895746870213,5
mono,8,3,0.05596397158514617,5
mono,8,4,0.09618871807025277,5
mono,8,5,0.11399946140332957,5
mono,8,6,0.118370668091543,5
mono,8,7,0.1191739254162211,5
mono,8,8,0.12051961064845143,5
mono,8,9,0.12078736178078571,5
mono,9,0,0.013568946197494521,5
mono,9,1,0.01382713802076857,5
mono,9,2,0.01474722235286088,5
mono,9,3,0.017268241695545937,5
mono,9,4,0.024007782090089986,5
mono,9,5,0.03748185412956162,5
mono,9,6,0.05453458797351442,5
mono,9,7,0.06817865296320053,5
mono,9,8,0.07764813640420826,5
mono,9,9,0.08507309178089488,5
