##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(16, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013476206307852302,5
mono,0,1,0.013488246012693755,5
mono,0,2,0.014010996554630596,5
mono,0,3,0.015866588580337012,5
mono,0,4,0.023792357111292572,5
mono,0,5,0.0464155745258198,5
mono,0,6,0.07476074483624517,5
mono,0,7,0.08942752395485055,5
mono,0,8,0.09358207830215012,5
mono,0,9,0.09536352188508283,5
mono,1,0,0.013597596757888025,5
mono,1,1,0.01414563513258352,5
mono,1,2,0.01547749872542298,5
mono,1,3,0.01921548430449431,5
mono,1,4,0.02839390710803052,5
mono,1,5,0.043644052044698664,5
mono,1,6,0.0592351629899363,5
mono,1,7,0.0685944142700701,5
mono,1,8,0.07583998532376644,5
mono,1,9,0.08250832627844133,5
mono,2,0,0.013699668404851822,5
mono,2,1,0.015459719332326122,5
mono,2,2,0.021608599232547883,5
mono,2,3,0.041202081698576205,5
mono,2,4,0.07392423475596091,5
mono,2,5,0.09611359681371863,5
mono,2,6,0.10574144345900263,5
mono,2,7,0.10960884696136385,5
mono,2,8,0.11319601188060041,5
mono,2,9,0.11676496483455694,5
mono,3,0,0.01344084311364843,5
mono,3,1,0.013440843113648598,5
mono,3,2,0.013500995809555138,5
mono,3,3,0.013597838501005441,5
mono,3,4,0.013687166951613495,5
mono,3,5,0.01382532547567531,5
mono,3,6,0.014036202557134522,5
mono,3,7,0.014351663295697857,5
mono,3,8,0.01536405165467452,5
mono,3,9,0.018237684443414823,5
mono,4,0,0.014004419053169764,5
mono,4,1,0.01620318251334919,5
mono,4,2,0.026131411219326557,5
mono,4,3,0.05384218761719705,5
mono,4,4,0.08535117869240025,5
mono,4,5,0.09899957466824301,5
mono,4,6,0.1021790844907797,5
mono,4,7,0.10321812524858553,5
mono,4,8,0.10370328939296271,5
mono,4,9,0.1047862532389126,5
mono,5,0,0.013582317986130871,5
mono,5,1,0.014178305390156678,5
mono,5,2,0.015840540077983772,5
mono,5,3,0.021914564255989553,5
mono,5,4,0.03676186840757308,5
mono,5,5,0.05889244515611535,5
mono,5,6,0.07466194307740516,5
mono,5,7,0.08334644549901768,5
mono,5,8,0.08902686366700532,5
mono,5,9,0.09475246810023909,5
mono,6,0,0.014251427923944515,5
mono,6,1,0.017205338104275485,5
mono,6,2,0.027421976796963184,5
mono,6,3,0.0502373226937828,5
mono,6,4,0.07324136550362702,5
mono,6,5,0.08376237429533394,5
mono,6,6,0.08786528382587537,5
mono,6,7,0.09058723964777257,5
mono,6,8,0.09256554571514312,5
mono,6,9,0.09381153836688581,5
mono,7,0,0.014031992180685337,5
mono,7,1,0.015594468197003823,5
mono,7,2,0.02096475960914286,5
mono,7,3,0.034620217945781614,5
mono,7,4,0.0570260031780352,5
mono,7,5,0.08112832462839684,5
mono,7,6,0.1024414296003925,5
mono,7,7,0.12191276637001683,5
mono,7,8,0.13790033043097186,5
mono,7,9,0.15061404018289593,5
mono,8,0,0.01409326553450081,5
mono,8,1,0.015702567613465775,5
mono,8,2,0.020888476511100325,5
mono,8,3,0.03351200126142487,5
mono,8,4,0.05122778389185043,5
mono,8,5,0.06366754162724636,5
mono,8,6,0.07124834932361179,5
mono,8,7,0.07476271882280852,5
mono,8,8,0.07803447877609876,5
mono,8,9,0.08361052839661003,5
mono,9,0,0.013440843113687238,5
mono,9,1,0.013440843113648685,5
mono,9,2,0.01351906580743074,5
mono,9,3,0.013946952726059674,5
mono,9,4,0.015324150687501514,5
mono,9,5,0.019605620971132526,5
mono,9,6,0.030712928354546365,5
mono,9,7,0.048826280379171895,5
mono,9,8,0.06416757902420585,5
mono,9,9,0.07222534742182586,5
