##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(36, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013588390382917705,5
mono,0,1,0.014183725665558679,5
mono,0,2,0.016353428660572916,5
mono,0,3,0.02385813782385468,5
mono,0,4,0.04127461943809474,5
mono,0,5,0.06295084242004015,5
mono,0,6,0.07752722985964754,5
mono,0,7,0.08507779592094522,5
mono,0,8,0.08983642565994215,5
mono,0,9,0.09491072822743592,5
mono,1,0,0.013737762701158797,5
mono,1,1,0.015110270442371244,5
mono,1,2,0.02261855999707743,5
mono,1,3,0.051353379547867964,5
mono,1,4,0.09633223452919144,5
mono,1,5,0.1196446709554305,5
mono,1,6,0.12822403182825312,5
mono,1,7,0.13323021690080342,5
mono,1,8,0.1386106170979546,5
mono,1,9,0.14574444709657997,5
mono,2,0,0.013696303474463656,5
mono,2,1,0.014757703599367076,5
mono,2,2,0.020145401016982832,5
mono,2,3,0.04035913663107114,5
mono,2,4,0.076318928560222,5
mono,2,5,0.09855755319651328,5
mono,2,6,0.10558151302061544,5
mono,2,7,0.10803544215219955,5
mono,2,8,0.10957605283807823,5
mono,2,9,0.1114960826676715,5
mono,3,0,0.01361655570331413,5
mono,3,1,0.014315145081373402,5
mono,3,2,0.017207016574311073,5
mono,3,3,0.02659239534889584,5
mono,3,4,0.046373326061200204,5
mono,3,5,0.06554571548545232,5
mono,3,6,0.07434326378141083,5
mono,3,7,0.0780513359836,5
mono,3,8,0.08009791383757597,5
mono,3,9,0.08130923192290815,5
mono,4,0,0.013538994424117157,5
mono,4,1,0.014615613328468195,5
mono,4,2,0.01839370930793164,5
mono,4,3,0.032028773998558725,5
mono,4,4,0.06145101385972698,5
mono,4,5,0.08780544565109415,5
mono,4,6,0.10027349839223734,5
mono,4,7,0.10593583067975958,5
mono,4,8,0.11032226290617721,5
mono,4,9,0.11419664951169539,5
mono,5,0,0.013674264123937718,5
mono,5,1,0.015481113807700357,5
mono,5,2,0.022649820984355425,5
mono,5,3,0.04439629603978771,5
mono,5,4,0.07479747601872208,5
mono,5,5,0.09185026416363981,5
mono,5,6,0.0975859704518447,5
mono,5,7,0.10043823754516143,5
mono,5,8,0.10267787553563251,5
mono,5,9,0.10634715973389872,5
mono,6,0,0.013440843113687238,5
mono,6,1,0.013478799037299573,5
mono,6,2,0.013787876965382282,5
mono,6,3,0.014852683351685715,5
mono,6,4,0.019130047939377816,5
mono,6,5,0.03214187683584672,5
mono,6,6,0.05655442943639512,5
mono,6,7,0.07568185433920163,5
mono,6,8,0.0835731852555683,5
mono,6,9,0.08653695950598528,5
mono,7,0,0.013440843113687238,5
mono,7,1,0.013440843113670097,5
mono,7,2,0.013712755328416587,5
mono,7,3,0.014499459151742743,5
mono,7,4,0.016950121771375243,5
mono,7,5,0.02530238701870923,5
mono,7,6,0.04597994811895993,5
mono,7,7,0.07309170890871876,5
mono,7,8,0.0917400249733462,5
mono,7,9,0.10220093578362319,5
mono,8,0,0.013440843113670106,5
mono,8,1,0.013877193007601742,5
mono,8,2,0.015573497939956165,5
mono,8,3,0.02345735591231713,5
mono,8,4,0.049871348589544916,5
mono,8,5,0.08882753871072403,5
mono,8,6,0.10950901903324474,5
mono,8,7,0.11700184355602691,5
mono,8,8,0.12024819326283173,5
mono,8,9,0.12427746418587193,5
mono,9,0,0.013991254423835009,5
mono,9,1,0.016752758122767192,5
mono,9,2,0.029194808910421977,5
mono,9,3,0.06387202112186686,5
mono,9,4,0.09940798999835247,5
mono,9,5,0.11465676615934496,5
mono,9,6,0.12108419088951657,5
mono,9,7,0.12709918880893567,5
mono,9,8,0.13387760152066377,5
mono,9,9,0.14265699047142347,5
