##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(42, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.01361164944989336,5
mono,0,1,0.0146637610673595,5
mono,0,2,0.01866717922565373,5
mono,0,3,0.03309702812967118,5
mono,0,4,0.05900308931442023,5
mono,0,5,0.07967565741903736,5
mono,0,6,0.08780928820501603,5
mono,0,7,0.09156766883444704,5
mono,0,8,0.09437294847918822,5
mono,0,9,0.09829613755175697,5
mono,1,0,0.013554471608830436,5
mono,1,1,0.01375989554976267,5
mono,1,2,0.01430547407223531,5
mono,1,3,0.01568983808299835,5
mono,1,4,0.0191691100694386,5
mono,1,5,0.026065242582490114,5
mono,1,6,0.03648195200029911,5
mono,1,7,0.047362177540016745,5
mono,1,8,0.056636020545999456,5
mono,1,9,0.06363836294684644,5
mono,2,0,0.013823304539840762,5
mono,2,1,0.015534923538018327,5
mono,2,2,0.022366881397186306,5
mono,2,3,0.043138401385673,5
mono,2,4,0.07215573777357032,5
mono,2,5,0.08790438047792273,5
mono,2,6,0.09253721904102934,5
mono,2,7,0.0941554269993541,5
mono,2,8,0.0949809913684517,5
mono,2,9,0.09682730208530646,5
mono,3,0,0.013567052098528742,5
mono,3,1,0.01388559589576321,5
mono,3,2,0.01498880309216538,5
mono,3,3,0.018786085893085776,5
mono,3,4,0.028932391138475774,5
mono,3,5,0.04546873254076424,5
mono,3,6,0.06022427869008419,5
mono,3,7,0.06947430006429095,5
mono,3,8,0.07742122723378025,5
mono,3,9,0.08808610413102799,5
mono,4,0,0.013469185744062325,5
mono,4,1,0.013850313130142657,5
mono,4,2,0.015350202731421415,5
mono,4,3,0.02184663689004881,5
mono,4,4,0.04144879397157408,5
mono,4,5,0.07026285650040655,5
mono,4,6,0.08743158770909222,5
mono,4,7,0.09406480423684731,5
mono,4,8,0.09848191440215827,5
mono,4,9,0.10289857585695811,5
mono,5,0,0.013824403938268877,5
mono,5,1,0.015467812164039757,5
mono,5,2,0.02316165985219344,5
mono,5,3,0.04896574203486222,5
mono,5,4,0.0874145814021277,5
mono,5,5,0.10943044747669493,5
mono,5,6,0.11830144207032474,5
mono,5,7,0.12271382734224198,5
mono,5,8,0.12661165734850466,5
mono,5,9,0.13065453433296131,5
mono,6,0,0.013688631010655846,5
mono,6,1,0.014797084769744902,5
mono,6,2,0.020711940349882944,5
mono,6,3,0.04352940715665137,5
mono,6,4,0.08391163812379841,5
mono,6,5,0.10773252425633961,5
mono,6,6,0.11395525167967535,5
mono,6,7,0.11570017826123012,5
mono,6,8,0.11672989068079194,5
mono,6,9,0.11801915485364413,5
mono,7,0,0.013440843113672824,5
mono,7,1,0.013440843113657383,5
mono,7,2,0.013601612265406026,5
mono,7,3,0.0141658672520522,5
mono,7,4,0.016581423771366347,5
mono,7,5,0.024918781916784982,5
mono,7,6,0.04466642936707943,5
mono,7,7,0.06689565800559741,5
mono,7,8,0.07887798951602708,5
mono,7,9,0.08419059255182244,5
mono,8,0,0.013440843113679851,5
mono,8,1,0.013918822249906402,5
mono,8,2,0.01647921322270418,5
mono,8,3,0.027755615787569677,5
mono,8,4,0.059548395340454564,5
mono,8,5,0.09353932011134582,5
mono,8,6,0.1067739685351404,5
mono,8,7,0.11056849308431178,5
mono,8,8,0.11240643488353232,5
mono,8,9,0.11363779880585237,5
mono,9,0,0.013740932026030026,5
mono,9,1,0.014998702107468339,5
mono,9,2,0.019901654811137013,5
mono,9,3,0.03503461397953732,5
mono,9,4,0.06180010648027308,5
mono,9,5,0.0828339183435258,5
mono,9,6,0.09467889828808077,5
mono,9,7,0.10357103850626842,5
mono,9,8,0.11318730541667875,5
mono,9,9,0.1243563255230181,5
