##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(35, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013618076844225472,5
mono,0,1,0.01429878008870125,5
mono,0,2,0.016754985683763792,5
mono,0,3,0.025397822849703038,5
mono,0,4,0.04398831109528066,5
mono,0,5,0.06364279896010024,5
mono,0,6,0.07325450182456147,5
mono,0,7,0.07747099396508521,5
mono,0,8,0.08002364201966092,5
mono,0,9,0.08241060275830327,5
mono,1,0,0.01344084311367855,5
mono,1,1,0.013440843113660974,5
mono,1,2,0.014144067492816817,5
mono,1,3,0.016910299124737866,5
mono,1,4,0.027750459355296374,5
mono,1,5,0.05600342455827504,5
mono,1,6,0.08522400195848502,5
mono,1,7,0.09896708545071707,5
mono,1,8,0.10514578121485454,5
mono,1,9,0.1108427664025805,5
mono,2,0,0.013446634855142248,5
mono,2,1,0.014247411799002517,5
mono,2,2,0.0168202098892041,5
mono,2,3,0.026235144820641133,5
mono,2,4,0.05010931015593078,5
mono,2,5,0.07797077668945249,5
mono,2,6,0.09283434243209525,5
mono,2,7,0.09974732083530723,5
mono,2,8,0.10484969149661154,5
mono,2,9,0.10851123590644023,5
mono,3,0,0.013659634634119807,5
mono,3,1,0.014707315853159675,5
mono,3,2,0.019235611125063563,5
mono,3,3,0.03518141033556329,5
mono,3,4,0.06619274391478108,5
mono,3,5,0.08952272581214815,5
mono,3,6,0.09853749346295837,5
mono,3,7,0.1037206420217598,5
mono,3,8,0.10971945586470518,5
mono,3,9,0.11595471577731584,5
mono,4,0,0.013648360442522892,5
mono,4,1,0.014001492117287882,5
mono,4,2,0.015421724806264222,5
mono,4,3,0.020745983395225716,5
mono,4,4,0.03828467976941512,5
mono,4,5,0.07262367930257065,5
mono,4,6,0.10625021131634964,5
mono,4,7,0.12864861278848472,5
mono,4,8,0.14184791889860665,5
mono,4,9,0.15072521836578548,5
mono,5,0,0.013894717455730442,5
mono,5,1,0.016129791201971416,5
mono,5,2,0.02594226710291552,5
mono,5,3,0.055239762048756066,5
mono,5,4,0.09118216744858348,5
mono,5,5,0.10875717401126365,5
mono,5,6,0.11479813545256587,5
mono,5,7,0.11887879842080946,5
mono,5,8,0.12172226998082572,5
mono,5,9,0.1246172727633908,5
mono,6,0,0.014490643526394089,5
mono,6,1,0.017974321391605565,5
mono,6,2,0.030962123070738378,5
mono,6,3,0.060534258985895,5
mono,6,4,0.08809212381379578,5
mono,6,5,0.10115242425242128,5
mono,6,6,0.10734327029650849,5
mono,6,7,0.11178707243932813,5
mono,6,8,0.11647361452949691,5
mono,6,9,0.12214613079774943,5
mono,7,0,0.01344084311367855,5
mono,7,1,0.013851170376244224,5
mono,7,2,0.01575114043635283,5
mono,7,3,0.02526219613106917,5
mono,7,4,0.0623567506232925,5
mono,7,5,0.12225011591361029,5
mono,7,6,0.1597657963267285,5
mono,7,7,0.1785987602413847,5
mono,7,8,0.19172370602844832,5
mono,7,9,0.2016823185038786,5
mono,8,0,0.013440843113669427,5
mono,8,1,0.013735421238501468,5
mono,8,2,0.014458874684611768,5
mono,8,3,0.01745106275891237,5
mono,8,4,0.026730161254405357,5
mono,8,5,0.04633329589532648,5
mono,8,6,0.0658290800295638,5
mono,8,7,0.07641815780349066,5
mono,8,8,0.08131771803063421,5
mono,8,9,0.08410408268546607,5
mono,9,0,0.013489177693131902,5
mono,9,1,0.01379087037394294,5
mono,9,2,0.015389299672716227,5
mono,9,3,0.022025189911207683,5
mono,9,4,0.04241360980789686,5
mono,9,5,0.07305744402766708,5
mono,9,6,0.09163768966800558,5
mono,9,7,0.09846007571454626,5
mono,9,8,0.10226700661237413,5
mono,9,9,0.10579093629432079,5
