##culture:mono#seed:2#rep:10#mu:(0.01, 0)#cycles:10#init_R:(400, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013690430943003649,5
mono,0,1,0.014683809414333449,5
mono,0,2,0.01906128395677722,5
mono,0,3,0.03558383824162418,5
mono,0,4,0.0703660319911402,5
mono,0,5,0.09829215547821274,5
mono,0,6,0.11026516356429039,5
mono,0,7,0.11575167980133784,5
mono,0,8,0.11928480432051385,5
mono,0,9,0.1221127207680317,5
mono,1,0,0.01364912707124383,5
mono,1,1,0.014687415474133672,5
mono,1,2,0.018786370952482173,5
mono,1,3,0.033424201962368415,5
mono,1,4,0.0636249975458406,5
mono,1,5,0.08928542662206096,5
mono,1,6,0.1011835429872725,5
mono,1,7,0.10758442665641879,5
mono,1,8,0.11300427726572383,5
mono,1,9,0.11946884483057284,5
mono,2,0,0.013960310224138182,5
mono,2,1,0.01581803015188687,5
mono,2,2,0.023924887804438348,5
mono,2,3,0.0486831598604685,5
mono,2,4,0.08272142777365485,5
mono,2,5,0.1011803220939415,5
mono,2,6,0.10790289484447811,5
mono,2,7,0.11188668136203081,5
mono,2,8,0.11452510724462689,5
mono,2,9,0.11747365452163383,5
mono,3,0,0.013842511061855953,5
mono,3,1,0.015429874568008418,5
mono,3,2,0.022009636337160167,5
mono,3,3,0.04260531873932202,5
mono,3,4,0.07368035252182821,5
mono,3,5,0.0926315918858483,5
mono,3,6,0.10042411649127951,5
mono,3,7,0.10455891731500806,5
mono,3,8,0.10808242631289681,5
mono,3,9,0.11105999899043616,5
mono,4,0,0.01362570995107549,5
mono,4,1,0.014668314254118813,5
mono,4,2,0.019745913463898625,5
mono,4,3,0.03969844938121183,5
mono,4,4,0.07739629727126346,5
mono,4,5,0.1008548965761363,5
mono,4,6,0.10851722003098992,5
mono,4,7,0.11215702358085713,5
mono,4,8,0.11480589683861744,5
mono,4,9,0.11784145076337126,5
mono,5,0,0.01369994562017409,5
mono,5,1,0.014543190415390133,5
mono,5,2,0.01779568684117436,5
mono,5,3,0.028853647176346288,5
mono,5,4,0.05265417093326991,5
mono,5,5,0.07629264843347558,5
mono,5,6,0.08980180462054695,5
mono,5,7,0.09712968750356012,5
mono,5,8,0.10341083277461326,5
mono,5,9,0.11059185606186102,5
mono,6,0,0.01362121767882126,5
mono,6,1,0.014600218989835271,5
mono,6,2,0.018988590033863714,5
mono,6,3,0.03611766996900828,5
mono,6,4,0.07124794081540715,5
mono,6,5,0.09827611090254307,5
mono,6,6,0.10909374750824732,5
mono,6,7,0.11440438180076264,5
mono,6,8,0.11871872569240725,5
mono,6,9,0.12405017023634086,5
mono,7,0,0.013750438648469906,5
mono,7,1,0.014993413872455418,5
mono,7,2,0.02065538264498321,5
mono,7,3,0.04002108710578419,5
mono,7,4,0.07242288456391596,5
mono,7,5,0.09304015515195475,5
mono,7,6,0.10047923666198219,5
mono,7,7,0.10353023965245911,5
mono,7,8,0.10642563572775995,5
mono,7,9,0.10940312189059205,5
mono,8,0,0.013737470418627858,5
mono,8,1,0.014897724381946963,5
mono,8,2,0.02021718838127502,5
mono,8,3,0.03804837057217231,5
mono,8,4,0.06915394585543219,5
mono,8,5,0.09124745569410377,5
mono,8,6,0.1010569847584079,5
mono,8,7,0.10656264694385516,5
mono,8,8,0.1113748939953724,5
mono,8,9,0.11771099607731127,5
mono,9,0,0.01369663051626757,5
mono,9,1,0.014561418984824357,5
mono,9,2,0.018568334441116698,5
mono,9,3,0.03232186023095929,5
mono,9,4,0.061732488922780084,5
mono,9,5,0.08813851830239484,5
mono,9,6,0.10022657782667602,5
mono,9,7,0.10579601166092215,5
mono,9,8,0.10926429697622543,5
mono,9,9,0.1122184392982221,5
