##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(14, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.014059650861009394,5
mono,0,1,0.016876596324723724,5
mono,0,2,0.027701210133443267,5
mono,0,3,0.05466948654316439,5
mono,0,4,0.0836331001873173,5
mono,0,5,0.09522604244422983,5
mono,0,6,0.09860448146519685,5
mono,0,7,0.10033295068728483,5
mono,0,8,0.102525928952483,5
mono,0,9,0.10425159543880541,5
mono,1,0,0.013440843113642444,5
mono,1,1,0.013440843113619913,5
mono,1,2,0.013838963426317227,5
mono,1,3,0.014592880753247777,5
mono,1,4,0.016574265488884313,5
mono,1,5,0.022265144912959976,5
mono,1,6,0.03307113908155963,5
mono,1,7,0.04537706295314204,5
mono,1,8,0.05508963645072307,5
mono,1,9,0.0610795648532738,5
mono,2,0,0.013845427824025884,5
mono,2,1,0.01469166422459422,5
mono,2,2,0.01736302812759798,5
mono,2,3,0.024884160350622565,5
mono,2,4,0.038347946739698435,5
mono,2,5,0.05151541866734976,5
mono,2,6,0.058503936657978935,5
mono,2,7,0.061618496620234484,5
mono,2,8,0.063535730657003,5
mono,2,9,0.06609664566262796,5
mono,3,0,0.013469340063213629,5
mono,3,1,0.014048239911706764,5
mono,3,2,0.016376546326310637,5
mono,3,3,0.02608968127598367,5
mono,3,4,0.050182061368951245,5
mono,3,5,0.07701824042579797,5
mono,3,6,0.08989071983916883,5
mono,3,7,0.09351553105384125,5
mono,3,8,0.09481473915595921,5
mono,3,9,0.09585243029153949,5
mono,4,0,0.013440843113687238,5
mono,4,1,0.013440843113642917,5
mono,4,2,0.01362198614283668,5
mono,4,3,0.01418518236757513,5
mono,4,4,0.015708052825019584,5
mono,4,5,0.019748263445750786,5
mono,4,6,0.02788483440193785,5
mono,4,7,0.038840036835673296,5
mono,4,8,0.04816242814439922,5
mono,4,9,0.05381390458915807,5
mono,5,0,0.013610986240890742,5
mono,5,1,0.013830831743997518,5
mono,5,2,0.014585331217927778,5
mono,5,3,0.01612570259272657,5
mono,5,4,0.02059008333357386,5
mono,5,5,0.02915149344222472,5
mono,5,6,0.04329567476954377,5
mono,5,7,0.061248140631546155,5
mono,5,8,0.07975704707497304,5
mono,5,9,0.09591105977198523,5
mono,6,0,0.013674372541155706,5
mono,6,1,0.014376078008913976,5
mono,6,2,0.016013341705322433,5
mono,6,3,0.021592128068642354,5
mono,6,4,0.03518181986679892,5
mono,6,5,0.05908005878061004,5
mono,6,6,0.08795022210069084,5
mono,6,7,0.11405595209858119,5
mono,6,8,0.13404896385508205,5
mono,6,9,0.14601251240717913,5
mono,7,0,0.014701175941056296,5
mono,7,1,0.019344419066959544,5
mono,7,2,0.0366443860618009,5
mono,7,3,0.07034147384293982,5
mono,7,4,0.09486515074999782,5
mono,7,5,0.10313320911834009,5
mono,7,6,0.10783715937646464,5
mono,7,7,0.11015601448201623,5
mono,7,8,0.11344401792381233,5
mono,7,9,0.11843146358738943,5
mono,8,0,0.013440843113664839,5
mono,8,1,0.01346142114840006,5
mono,8,2,0.014155585663167432,5
mono,8,3,0.016631618876145858,5
mono,8,4,0.02737959727152592,5
mono,8,5,0.05843168856269359,5
mono,8,6,0.09676287570648803,5
mono,8,7,0.11844775270885761,5
mono,8,8,0.13028140547228703,5
mono,8,9,0.14233363848891917,5
mono,9,0,0.013440843113687238,5
mono,9,1,0.013440843113687238,5
mono,9,2,0.013757586650554855,5
mono,9,3,0.014460892210440031,5
mono,9,4,0.016614195603851595,5
mono,9,5,0.022553966510967652,5
mono,9,6,0.03373027471884639,5
mono,9,7,0.0464584460778541,5
mono,9,8,0.05479902146088981,5
mono,9,9,0.059371160571743575,5
