##culture:mono#seed:2#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1750, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013722742741052642,5
mono,0,1,0.014980609318844703,5
mono,0,2,0.0205795820560338,5
mono,0,3,0.040373205498000414,5
mono,0,4,0.07419423286165,5
mono,0,5,0.0957645825239134,5
mono,0,6,0.10364634562571035,5
mono,0,7,0.10819146705106929,5
mono,0,8,0.11264587002211948,5
mono,0,9,0.11860319949927162,5
mono,1,0,0.013603833261588196,5
mono,1,1,0.014454648948347939,5
mono,1,2,0.018258119491891,5
mono,1,3,0.03392172676518895,5
mono,1,4,0.07012685541772717,5
mono,1,5,0.09968111950818043,5
mono,1,6,0.11057155964990258,5
mono,1,7,0.11432822068098906,5
mono,1,8,0.11653154150379536,5
mono,1,9,0.11848349586862744,5
mono,2,0,0.013707091836298275,5
mono,2,1,0.015028779102373345,5
mono,2,2,0.021256236385433742,5
mono,2,3,0.04286468179394247,5
mono,2,4,0.07784688585799239,5
mono,2,5,0.09812684464767932,5
mono,2,6,0.10502373787271278,5
mono,2,7,0.1076771129291204,5
mono,2,8,0.10993693623112212,5
mono,2,9,0.11227250011630185,5
mono,3,0,0.013762427698538957,5
mono,3,1,0.015138366730892373,5
mono,3,2,0.021236150512133317,5
mono,3,3,0.04050300209698643,5
mono,3,4,0.07146478132417575,5
mono,3,5,0.09090324268011166,5
mono,3,6,0.09864367103367112,5
mono,3,7,0.10243165110746613,5
mono,3,8,0.10564183285704941,5
mono,3,9,0.10958711590610597,5
mono,4,0,0.013586413346735885,5
mono,4,1,0.01405172548715582,5
mono,4,2,0.01624992407078156,5
mono,4,3,0.02547198983534128,5
mono,4,4,0.05194959873179828,5
mono,4,5,0.08382116461756857,5
mono,4,6,0.09945883854668995,5
mono,4,7,0.10476375713370122,5
mono,4,8,0.10752758673268539,5
mono,4,9,0.11103712445872542,5
mono,5,0,0.013978411465252746,5
mono,5,1,0.0162542992193378,5
mono,5,2,0.026410874542468654,5
mono,5,3,0.05627168365869652,5
mono,5,4,0.09074054546426406,5
mono,5,5,0.10632165970521947,5
mono,5,6,0.1113529146440868,5
mono,5,7,0.11423541775169545,5
mono,5,8,0.11617251285974,5
mono,5,9,0.11839832102472671,5
mono,6,0,0.013521246166070582,5
mono,6,1,0.013976020148766265,5
mono,6,2,0.016059205145688964,5
mono,6,3,0.024471370388853504,5
mono,6,4,0.04851883208268821,5
mono,6,5,0.07902211471412043,5
mono,6,6,0.09685945912833738,5
mono,6,7,0.10609403065611879,5
mono,6,8,0.11378737520393897,5
mono,6,9,0.12265223975605491,5
mono,7,0,0.013540953695764012,5
mono,7,1,0.014280514478803361,5
mono,7,2,0.017938566663412113,5
mono,7,3,0.033486951361724276,5
mono,7,4,0.07025929905885525,5
mono,7,5,0.09992702972140861,5
mono,7,6,0.11038716180022702,5
mono,7,7,0.11300519027596731,5
mono,7,8,0.11418036770284837,5
mono,7,9,0.11651248469675138,5
mono,8,0,0.01373727428674826,5
mono,8,1,0.015057077764785924,5
mono,8,2,0.021772398036824146,5
mono,8,3,0.0467104685392107,5
mono,8,4,0.08772149631828846,5
mono,8,5,0.11063514895364449,5
mono,8,6,0.1183455816620688,5
mono,8,7,0.12204751403012976,5
mono,8,8,0.12537813071497655,5
mono,8,9,0.12899189889453835,5
mono,9,0,0.01373644051985865,5
mono,9,1,0.014859689265804723,5
mono,9,2,0.01966216642854738,5
mono,9,3,0.03505074322906878,5
mono,9,4,0.06269618438064054,5
mono,9,5,0.08346930496838084,5
mono,9,6,0.09340470343717396,5
mono,9,7,0.09951575315514802,5
mono,9,8,0.10556081138231971,5
mono,9,9,0.11259459712775362,5
