##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(21, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113657522,5
mono,0,1,0.013760056604003961,5
mono,0,2,0.014754571782572761,5
mono,0,3,0.01795758600340587,5
mono,0,4,0.027326383918480836,5
mono,0,5,0.044828476792561064,5
mono,0,6,0.06086434586788443,5
mono,0,7,0.06843423472538047,5
mono,0,8,0.07192447063789868,5
mono,0,9,0.0742826096891334,5
mono,1,0,0.014347400191996406,5
mono,1,1,0.01825434783163697,5
mono,1,2,0.03387776098492214,5
mono,1,3,0.07048351827977183,5
mono,1,4,0.10056715050417456,5
mono,1,5,0.11312028308502978,5
mono,1,6,0.11837508772001372,5
mono,1,7,0.12317751638295607,5
mono,1,8,0.1291989640144662,5
mono,1,9,0.1366008369170887,5
mono,2,0,0.013458589486957433,5
mono,2,1,0.013885538190088902,5
mono,2,2,0.016205499039366567,5
mono,2,3,0.02535465867535546,5
mono,2,4,0.05133841260757577,5
mono,2,5,0.08207065903431959,5
mono,2,6,0.09546630992328206,5
mono,2,7,0.10051731325905149,5
mono,2,8,0.10136500338651692,5
mono,2,9,0.10305142588873752,5
mono,3,0,0.013506545262772774,5
mono,3,1,0.01376525168671388,5
mono,3,2,0.014784253749181154,5
mono,3,3,0.017982460339692995,5
mono,3,4,0.027113512040530426,5
mono,3,5,0.04566344733802166,5
mono,3,6,0.06549103124599102,5
mono,3,7,0.07784624001120148,5
mono,3,8,0.0849191773484995,5
mono,3,9,0.08984980098015966,5
mono,4,0,0.013683580169453629,5
mono,4,1,0.01420547773376355,5
mono,4,2,0.016005335612841228,5
mono,4,3,0.022072937936989608,5
mono,4,4,0.03577178801039115,5
mono,4,5,0.05680076792988757,5
mono,4,6,0.07610929036389996,5
mono,4,7,0.09269420319602291,5
mono,4,8,0.10833980298804707,5
mono,4,9,0.12276983075602214,5
mono,5,0,0.013847886181896097,5
mono,5,1,0.01545096978480471,5
mono,5,2,0.02014423572178122,5
mono,5,3,0.03183252650781664,5
mono,5,4,0.04982489442574951,5
mono,5,5,0.06444254026532471,5
mono,5,6,0.07204061349250762,5
mono,5,7,0.07598797546605833,5
mono,5,8,0.08184917596969953,5
mono,5,9,0.08757732965934736,5
mono,6,0,0.01352182195805602,5
mono,6,1,0.013593796550578293,5
mono,6,2,0.014651797030396657,5
mono,6,3,0.018025860714225246,5
mono,6,4,0.031060840445097906,5
mono,6,5,0.06133157742778128,5
mono,6,6,0.08977291876769725,5
mono,6,7,0.10112110211340407,5
mono,6,8,0.10523668790088687,5
mono,6,9,0.10758465309063803,5
mono,7,0,0.013496598592261615,5
mono,7,1,0.013989439718056298,5
mono,7,2,0.016342160028263886,5
mono,7,3,0.026350876684188,5
mono,7,4,0.056030239520325834,5
mono,7,5,0.09079526557990376,5
mono,7,6,0.10871564283828605,5
mono,7,7,0.11515791167662652,5
mono,7,8,0.12144640743977647,5
mono,7,9,0.12833304887571378,5
mono,8,0,0.01380935123795389,5
mono,8,1,0.015760020315779905,5
mono,8,2,0.023380871553687822,5
mono,8,3,0.044400616667025626,5
mono,8,4,0.0719725036539359,5
mono,8,5,0.08620359038512138,5
mono,8,6,0.09136928241479131,5
mono,8,7,0.09380518021454355,5
mono,8,8,0.095785696934756,5
mono,8,9,0.09804891267977464,5
mono,9,0,0.013539150214946243,5
mono,9,1,0.013653426220063358,5
mono,9,2,0.014323797189214978,5
mono,9,3,0.016710649282557454,5
mono,9,4,0.02519758367503878,5
mono,9,5,0.047847156270420126,5
mono,9,6,0.07690092389125505,5
mono,9,7,0.09460389994593675,5
mono,9,8,0.10152425362095041,5
mono,9,9,0.10441033706202095,5
