##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(30, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.01362626711834133,5
mono,0,1,0.014525562411646714,5
mono,0,2,0.018058224697553436,5
mono,0,3,0.03002235980686303,5
mono,0,4,0.05564616065362149,5
mono,0,5,0.0818652933788811,5
mono,0,6,0.0961329346628636,5
mono,0,7,0.10476112228179106,5
mono,0,8,0.11167268586896882,5
mono,0,9,0.11774905715010317,5
mono,1,0,0.0137322086506255,5
mono,1,1,0.01488607022100454,5
mono,1,2,0.020339546595071596,5
mono,1,3,0.040037278899338065,5
mono,1,4,0.07358623962516697,5
mono,1,5,0.09404724035690347,5
mono,1,6,0.10112680413246464,5
mono,1,7,0.1030674498356057,5
mono,1,8,0.10502740729010689,5
mono,1,9,0.10700934622167983,5
mono,2,0,0.013440843113687238,5
mono,2,1,0.013458451403507064,5
mono,2,2,0.013844363697041196,5
mono,2,3,0.015346109062428514,5
mono,2,4,0.022013099874834192,5
mono,2,5,0.04469856058688647,5
mono,2,6,0.07962549361370928,5
mono,2,7,0.09932736567919866,5
mono,2,8,0.10647509184650643,5
mono,2,9,0.11004942174907495,5
mono,3,0,0.013737667729055594,5
mono,3,1,0.015340940396862556,5
mono,3,2,0.021818299258119442,5
mono,3,3,0.042628051429895966,5
mono,3,4,0.07397382999479593,5
mono,3,5,0.09231152086209808,5
mono,3,6,0.09850882043548323,5
mono,3,7,0.10057681223545814,5
mono,3,8,0.10239495042608636,5
mono,3,9,0.10412954839941363,5
mono,4,0,0.013440843113687238,5
mono,4,1,0.013440843113677317,5
mono,4,2,0.013555095936859742,5
mono,4,3,0.014323079697661249,5
mono,4,4,0.0165792750326789,5
mono,4,5,0.024367366590700754,5
mono,4,6,0.04330499286921968,5
mono,4,7,0.06683010349986894,5
mono,4,8,0.08199936782496668,5
mono,4,9,0.08954828738347782,5
mono,5,0,0.013440843113635022,5
mono,5,1,0.013444945449567825,5
mono,5,2,0.01402957384918092,5
mono,5,3,0.015534039522615789,5
mono,5,4,0.020757483485659204,5
mono,5,5,0.034246015994042485,5
mono,5,6,0.054065269011833596,5
mono,5,7,0.06815216425759152,5
mono,5,8,0.07406692218412605,5
mono,5,9,0.0771317632719197,5
mono,6,0,0.013440843113645849,5
mono,6,1,0.013538732101349094,5
mono,6,2,0.014039249827383532,5
mono,6,3,0.016583284457709218,5
mono,6,4,0.026796107230935794,5
mono,6,5,0.0555682596062927,5
mono,6,6,0.09002126069700463,5
mono,6,7,0.10779285356518081,5
mono,6,8,0.11423417363388347,5
mono,6,9,0.11746951659296145,5
mono,7,0,0.013773739589377915,5
mono,7,1,0.01462891126726668,5
mono,7,2,0.017635914573338917,5
mono,7,3,0.02601349527456508,5
mono,7,4,0.0419180161106049,5
mono,7,5,0.0573916211254872,5
mono,7,6,0.06551453909273917,5
mono,7,7,0.06898034702603674,5
mono,7,8,0.0723368632337599,5
mono,7,9,0.07568768837714761,5
mono,8,0,0.013440843113655985,5
mono,8,1,0.013859689268752796,5
mono,8,2,0.015550733876538535,5
mono,8,3,0.023529499605387506,5
mono,8,4,0.05165697604263729,5
mono,8,5,0.09250644284578012,5
mono,8,6,0.11366890778617915,5
mono,8,7,0.11940669289813108,5
mono,8,8,0.12285827154841311,5
mono,8,9,0.12613030746105514,5
mono,9,0,0.013717337376632839,5
mono,9,1,0.015222061452688973,5
mono,9,2,0.02055739221945103,5
mono,9,3,0.036632053254720805,5
mono,9,4,0.06145473609762893,5
mono,9,5,0.07763273964734453,5
mono,9,6,0.08342709429704125,5
mono,9,7,0.08532514400241877,5
mono,9,8,0.0858284000787539,5
mono,9,9,0.08684632577325337,5
