##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(27, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.0134408431136526,5
mono,0,1,0.013709379972112239,5
mono,0,2,0.014631705484593995,5
mono,0,3,0.018501651917901055,5
mono,0,4,0.0321037762201914,5
mono,0,5,0.059124826006129436,5
mono,0,6,0.08040259956713636,5
mono,0,7,0.09027693983432124,5
mono,0,8,0.09598280789175113,5
mono,0,9,0.10171124078991078,5
mono,1,0,0.013712672145452158,5
mono,1,1,0.01470375104279151,5
mono,1,2,0.01867295998822386,5
mono,1,3,0.032361703604217244,5
mono,1,4,0.05873666589224296,5
mono,1,5,0.07909528337746816,5
mono,1,6,0.08785494238452835,5
mono,1,7,0.09202221515987002,5
mono,1,8,0.09630885049917688,5
mono,1,9,0.101359761842846,5
mono,2,0,0.013556470477212828,5
mono,2,1,0.013752699395068525,5
mono,2,2,0.01437429225575518,5
mono,2,3,0.015833308222677363,5
mono,2,4,0.019509563769383436,5
mono,2,5,0.02637074809717841,5
mono,2,6,0.035767444382042726,5
mono,2,7,0.04472146481729874,5
mono,2,8,0.05255639165024565,5
mono,2,9,0.06062375600510735,5
mono,3,0,0.013440843113676108,5
mono,3,1,0.013440843113676108,5
mono,3,2,0.013538873412822458,5
mono,3,3,0.01425838673971858,5
mono,3,4,0.01665147869271602,5
mono,3,5,0.02528343639051255,5
mono,3,6,0.04840256612857813,5
mono,3,7,0.07837995594446374,5
mono,3,8,0.09704499737371378,5
mono,3,9,0.10827867081146703,5
mono,4,0,0.013440843113687238,5
mono,4,1,0.013440843113652814,5
mono,4,2,0.01344084311364113,5
mono,4,3,0.013440843113629282,5
mono,4,4,0.01344084311359331,5
mono,4,5,0.013800670040939043,5
mono,4,6,0.015233392221835904,5
mono,4,7,0.02092600291870986,5
mono,4,8,0.03960310277822466,5
mono,4,9,0.07031994246133969,5
mono,5,0,0.013725517361549986,5
mono,5,1,0.014321911456600113,5
mono,5,2,0.016640824824312925,5
mono,5,3,0.022678321771723863,5
mono,5,4,0.03508790661546404,5
mono,5,5,0.05191645896515304,5
mono,5,6,0.06507027681447558,5
mono,5,7,0.07518101298044011,5
mono,5,8,0.08376369982994962,5
mono,5,9,0.09228535152146275,5
mono,6,0,0.013790822401881897,5
mono,6,1,0.014657188031444435,5
mono,6,2,0.018089395538894992,5
mono,6,3,0.02800023817208627,5
mono,6,4,0.04813402202419843,5
mono,6,5,0.06773840221409844,5
mono,6,6,0.07807842435766257,5
mono,6,7,0.0838003194902617,5
mono,6,8,0.08804554709448108,5
mono,6,9,0.09137938120127866,5
mono,7,0,0.013440843113676108,5
mono,7,1,0.013750835187436982,5
mono,7,2,0.01542071551186728,5
mono,7,3,0.022063261315849077,5
mono,7,4,0.04280547729352064,5
mono,7,5,0.07295716529555481,5
mono,7,6,0.09034932208752144,5
mono,7,7,0.09746982208344868,5
mono,7,8,0.10155901084283002,5
mono,7,9,0.10597624142243983,5
mono,8,0,0.01344084311364104,5
mono,8,1,0.013529131977018688,5
mono,8,2,0.013912320930619263,5
mono,8,3,0.015400597608277717,5
mono,8,4,0.020690817509833932,5
mono,8,5,0.036788095138441584,5
mono,8,6,0.06347612860370538,5
mono,8,7,0.08215023721886855,5
mono,8,8,0.090673590613521,5
mono,8,9,0.09400417808707613,5
mono,9,0,0.0134408431136526,5
mono,9,1,0.013874146111188335,5
mono,9,2,0.016287591294623798,5
mono,9,3,0.02500278579147763,5
mono,9,4,0.048008935381899605,5
mono,9,5,0.07639399958804469,5
mono,9,6,0.09077340501394657,5
mono,9,7,0.09644523351025681,5
mono,9,8,0.09994682575407939,5
mono,9,9,0.10392952608562116,5
