##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(44, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013824522150779728,5
mono,0,1,0.015675193316106863,5
mono,0,2,0.023923499844272188,5
mono,0,3,0.048582448676148825,5
mono,0,4,0.08107274277042045,5
mono,0,5,0.0979339617931534,5
mono,0,6,0.10349191033053902,5
mono,0,7,0.10630455358142092,5
mono,0,8,0.10960892012730376,5
mono,0,9,0.11378626053875288,5
mono,1,0,0.013656183815168046,5
mono,1,1,0.014911598913820066,5
mono,1,2,0.020879013702987573,5
mono,1,3,0.042943015535046855,5
mono,1,4,0.08110090086216877,5
mono,1,5,0.10332691773913015,5
mono,1,6,0.11110084876895766,5
mono,1,7,0.11470004768710172,5
mono,1,8,0.11737800665424665,5
mono,1,9,0.12012934179354076,5
mono,2,0,0.013930919006110607,5
mono,2,1,0.01566665919072622,5
mono,2,2,0.023050639546026996,5
mono,2,3,0.04544466334541088,5
mono,2,4,0.07611566271772041,5
mono,2,5,0.09270020965663561,5
mono,2,6,0.09852228879724251,5
mono,2,7,0.10113850563841735,5
mono,2,8,0.10338595808470304,5
mono,2,9,0.10599552161869635,5
mono,3,0,0.013665921147579583,5
mono,3,1,0.014390051818528805,5
mono,3,2,0.017838037841682808,5
mono,3,3,0.030281102523949797,5
mono,3,4,0.05722618180485317,5
mono,3,5,0.0808821766942459,5
mono,3,6,0.09120400124091547,5
mono,3,7,0.0944527758997601,5
mono,3,8,0.09625663725371977,5
mono,3,9,0.09795636593800568,5
mono,4,0,0.013740085054095323,5
mono,4,1,0.015021898175980541,5
mono,4,2,0.02127559828956378,5
mono,4,3,0.04360233046321322,5
mono,4,4,0.08153041224691981,5
mono,4,5,0.1050383778886895,5
mono,4,6,0.11255850630752824,5
mono,4,7,0.11553551505777834,5
mono,4,8,0.11710661686244093,5
mono,4,9,0.11891682370874246,5
mono,5,0,0.013440843113665965,5
mono,5,1,0.0139977966036098,5
mono,5,2,0.016349532779285803,5
mono,5,3,0.026025947798695673,5
mono,5,4,0.05232322999093456,5
mono,5,5,0.08243388391362284,5
mono,5,6,0.09592820037883372,5
mono,5,7,0.10132258254800788,5
mono,5,8,0.10369871591762217,5
mono,5,9,0.10725122754697297,5
mono,6,0,0.0138004863906891,5
mono,6,1,0.015136430510935018,5
mono,6,2,0.022290368562818942,5
mono,6,3,0.04798635317880201,5
mono,6,4,0.08951966756880485,5
mono,6,5,0.11190546852306456,5
mono,6,6,0.11839939522184019,5
mono,6,7,0.12085933972631953,5
mono,6,8,0.1216918638127524,5
mono,6,9,0.12318696821467505,5
mono,7,0,0.013705339540268213,5
mono,7,1,0.014545736486685291,5
mono,7,2,0.017542258610294098,5
mono,7,3,0.02696751157026585,5
mono,7,4,0.04496394526007844,5
mono,7,5,0.06194165961287802,5
mono,7,6,0.06931735828921025,5
mono,7,7,0.07261701809136033,5
mono,7,8,0.07441844294799752,5
mono,7,9,0.07659855670389695,5
mono,8,0,0.013641935130746347,5
mono,8,1,0.014287192510499046,5
mono,8,2,0.016924161330788372,5
mono,8,3,0.02565295533305788,5
mono,8,4,0.04606803715022873,5
mono,8,5,0.07113593942058584,5
mono,8,6,0.09014187260590183,5
mono,8,7,0.10566762386202767,5
mono,8,8,0.12152304937043219,5
mono,8,9,0.13766635321540982,5
mono,9,0,0.013546472858922538,5
mono,9,1,0.013907102633818879,5
mono,9,2,0.015124869276048407,5
mono,9,3,0.020443801461523883,5
mono,9,4,0.03926330285025807,5
mono,9,5,0.07626653050236326,5
mono,9,6,0.10637041229351883,5
mono,9,7,0.12198856961547307,5
mono,9,8,0.13425924855348123,5
mono,9,9,0.1455538061040399,5
