##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(49, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013839391901766527,5
mono,0,1,0.015408835908325093,5
mono,0,2,0.02241878033065635,5
mono,0,3,0.04642569476071433,5
mono,0,4,0.08351038465708466,5
mono,0,5,0.10530068758652833,5
mono,0,6,0.11478408610996348,5
mono,0,7,0.12106651730560207,5
mono,0,8,0.12656856255389856,5
mono,0,9,0.1326060433404211,5
mono,1,0,0.013986868826240678,5
mono,1,1,0.016039252428851264,5
mono,1,2,0.02457219937751582,5
mono,1,3,0.04927853121136277,5
mono,1,4,0.08191414302989512,5
mono,1,5,0.10005666907812956,5
mono,1,6,0.10821029718027404,5
mono,1,7,0.11308605509827868,5
mono,1,8,0.11698975544129055,5
mono,1,9,0.12120586730395587,5
mono,2,0,0.013595815931141425,5
mono,2,1,0.014530719513245593,5
mono,2,2,0.018230327648679562,5
mono,2,3,0.0311184115465257,5
mono,2,4,0.058216102822015586,5
mono,2,5,0.08184053819957597,5
mono,2,6,0.09301572643835615,5
mono,2,7,0.09861338325887732,5
mono,2,8,0.10228067015215815,5
mono,2,9,0.10558128419853069,5
mono,3,0,0.013629961397474957,5
mono,3,1,0.014423478759362647,5
mono,3,2,0.01718761239292448,5
mono,3,3,0.025740246759550636,5
mono,3,4,0.04481553315605504,5
mono,3,5,0.06563986898485985,5
mono,3,6,0.0786830205399338,5
mono,3,7,0.08610677980873283,5
mono,3,8,0.09187903267410842,5
mono,3,9,0.09819453648204587,5
mono,4,0,0.013458115739417749,5
mono,4,1,0.013645207064843899,5
mono,4,2,0.014721987395876622,5
mono,4,3,0.018091955633509207,5
mono,4,4,0.029906585003578706,5
mono,4,5,0.055281556849310465,5
mono,4,6,0.08089059813467804,5
mono,4,7,0.09528313042922446,5
mono,4,8,0.10317426330011081,5
mono,4,9,0.10777437023893845,5
mono,5,0,0.013744557264485674,5
mono,5,1,0.014967335630128621,5
mono,5,2,0.020288428470790463,5
mono,5,3,0.036993979422837164,5
mono,5,4,0.06675775953777462,5
mono,5,5,0.0885706532905756,5
mono,5,6,0.09711372797193882,5
mono,5,7,0.10041334434530182,5
mono,5,8,0.10278064483295064,5
mono,5,9,0.10533361589832033,5
mono,6,0,0.01347599144012995,5
mono,6,1,0.013881026797618256,5
mono,6,2,0.01498732169791661,5
mono,6,3,0.0195915736867455,5
mono,6,4,0.03400287583756009,5
mono,6,5,0.05964470584316047,5
mono,6,6,0.08053685086207155,5
mono,6,7,0.09098855446472943,5
mono,6,8,0.0981053661950777,5
mono,6,9,0.1056402723728534,5
mono,7,0,0.013644396558266592,5
mono,7,1,0.014945482372913753,5
mono,7,2,0.020868241575590037,5
mono,7,3,0.042731359903262205,5
mono,7,4,0.08128082945681915,5
mono,7,5,0.10368748107882712,5
mono,7,6,0.1107154653482275,5
mono,7,7,0.11388945870421265,5
mono,7,8,0.11594435805584184,5
mono,7,9,0.11869702689774654,5
mono,8,0,0.013571458631294617,5
mono,8,1,0.013863722246696577,5
mono,8,2,0.014621325544791513,5
mono,8,3,0.017147901229109554,5
mono,8,4,0.024902213027181753,5
mono,8,5,0.04111773779022413,5
mono,8,6,0.06104632927216833,5
mono,8,7,0.0752475461404173,5
mono,8,8,0.08358128162923192,5
mono,8,9,0.08916865541476104,5
mono,9,0,0.013755630355278655,5
mono,9,1,0.015324305093162889,5
mono,9,2,0.021679211411626504,5
mono,9,3,0.04329282207965622,5
mono,9,4,0.07839955190485189,5
mono,9,5,0.10047812766656221,5
mono,9,6,0.10988730728503558,5
mono,9,7,0.11557554698871607,5
mono,9,8,0.12028654961110984,5
mono,9,9,0.1260379397711116,5
