##culture:mono#seed:2#rep:10#mu:(0.01, 0)#cycles:10#init_R:(20, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113687238,5
mono,0,1,0.013440843113687238,5
mono,0,2,0.013626275732658453,5
mono,0,3,0.01448579784863245,5
mono,0,4,0.017750498564410563,5
mono,0,5,0.029596690162786817,5
mono,0,6,0.057062395310399805,5
mono,0,7,0.0858718260548281,5
mono,0,8,0.1002832613024897,5
mono,0,9,0.1066932062628006,5
mono,1,0,0.01368567446805894,5
mono,1,1,0.014108362900743071,5
mono,1,2,0.015302343835347367,5
mono,1,3,0.01846356316009501,5
mono,1,4,0.02578709159241115,5
mono,1,5,0.036381289199628894,5
mono,1,6,0.04598536578600864,5
mono,1,7,0.05288457346349052,5
mono,1,8,0.05711514236998204,5
mono,1,9,0.06178353376463697,5
mono,2,0,0.013828550210882308,5
mono,2,1,0.015201457506281992,5
mono,2,2,0.02121715225608703,5
mono,2,3,0.0398590797974066,5
mono,2,4,0.06831617432383957,5
mono,2,5,0.08618368076555533,5
mono,2,6,0.09273227085583485,5
mono,2,7,0.09606068780004479,5
mono,2,8,0.0984403256181171,5
mono,2,9,0.10224592740261035,5
mono,3,0,0.014212640197091153,5
mono,3,1,0.017084684877768624,5
mono,3,2,0.029764381801125315,5
mono,3,3,0.06107726786434056,5
mono,3,4,0.09310151309266271,5
mono,3,5,0.10658207922817801,5
mono,3,6,0.11241762711177049,5
mono,3,7,0.11452588844902173,5
mono,3,8,0.116602853833422,5
mono,3,9,0.11763752217196112,5
mono,4,0,0.013440843113607954,5
mono,4,1,0.013573588665199036,5
mono,4,2,0.0140557410131818,5
mono,4,3,0.01526054388973521,5
mono,4,4,0.019092024425461467,5
mono,4,5,0.02829044051845591,5
mono,4,6,0.04325533311692714,5
mono,4,7,0.05657936220942592,5
mono,4,8,0.06494064008431405,5
mono,4,9,0.06996814413633208,5
mono,5,0,0.013440843113671606,5
mono,5,1,0.01388703355615343,5
mono,5,2,0.01628968211476058,5
mono,5,3,0.02592599073971748,5
mono,5,4,0.05207059881396781,5
mono,5,5,0.08224146777941654,5
mono,5,6,0.0963408245257241,5
mono,5,7,0.101540670052504,5
mono,5,8,0.10378232369368606,5
mono,5,9,0.10535805296598282,5
mono,6,0,0.01370793773179393,5
mono,6,1,0.014447083658522849,5
mono,6,2,0.016896926843124622,5
mono,6,3,0.02460502680673104,5
mono,6,4,0.04089855261686662,5
mono,6,5,0.061827810263719356,5
mono,6,6,0.0785411840800626,5
mono,6,7,0.09086794920293115,5
mono,6,8,0.10137612031524373,5
mono,6,9,0.11043086348075094,5
mono,7,0,0.013610313144585127,5
mono,7,1,0.01391519083590329,5
mono,7,2,0.014747253069590238,5
mono,7,3,0.01688845904585539,5
mono,7,4,0.02224101483340973,5
mono,7,5,0.03236063658794696,5
mono,7,6,0.0476963724417849,5
mono,7,7,0.06947287621800065,5
mono,7,8,0.09655972890645864,5
mono,7,9,0.12326200238845623,5
mono,8,0,0.014094491349487086,5
mono,8,1,0.016378503800255854,5
mono,8,2,0.024570735310959078,5
mono,8,3,0.0465775797015313,5
mono,8,4,0.07236863225137179,5
mono,8,5,0.08654844130979918,5
mono,8,6,0.0924586916824303,5
mono,8,7,0.09519476324311389,5
mono,8,8,0.09704907098800679,5
mono,8,9,0.09856568102384869,5
mono,9,0,0.01397934280613954,5
mono,9,1,0.016972566947738518,5
mono,9,2,0.030005830138965052,5
mono,9,3,0.06648738785374153,5
mono,9,4,0.10381031479959046,5
mono,9,5,0.11837819968003645,5
mono,9,6,0.12437679512834242,5
mono,9,7,0.1282312703660285,5
mono,9,8,0.1321333528008553,5
mono,9,9,0.1369581367079107,5
