##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(31, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113636776,5
mono,0,1,0.013440843113616078,5
mono,0,2,0.013440843113594968,5
mono,0,3,0.013642456077243497,5
mono,0,4,0.014592745080647512,5
mono,0,5,0.017831465242629536,5
mono,0,6,0.028558826377666685,5
mono,0,7,0.04997497369720358,5
mono,0,8,0.06855095647568761,5
mono,0,9,0.07665981491876425,5
mono,1,0,0.013890102878322777,5
mono,1,1,0.015661425634333453,5
mono,1,2,0.02357283738108657,5
mono,1,3,0.048389742446972854,5
mono,1,4,0.08297345601407764,5
mono,1,5,0.10121171305165097,5
mono,1,6,0.10718463858846504,5
mono,1,7,0.10989223702946714,5
mono,1,8,0.11164122406224754,5
mono,1,9,0.11387486483230266,5
mono,2,0,0.013838402101440623,5
mono,2,1,0.01519581002275975,5
mono,2,2,0.020926624451212843,5
mono,2,3,0.03585948887735901,5
mono,2,4,0.057717819666166306,5
mono,2,5,0.07266984734728284,5
mono,2,6,0.07940766315875111,5
mono,2,7,0.0839726431796095,5
mono,2,8,0.09032994444854696,5
mono,2,9,0.09709026150108112,5
mono,3,0,0.013440843113677096,5
mono,3,1,0.013716978034143627,5
mono,3,2,0.014495905445366324,5
mono,3,3,0.01693918346112898,5
mono,3,4,0.02341169735057699,5
mono,3,5,0.036193019006808214,5
mono,3,6,0.050838113566631385,5
mono,3,7,0.06211460483197352,5
mono,3,8,0.06944760065593408,5
mono,3,9,0.07633430653303004,5
mono,4,0,0.013440843113667498,5
mono,4,1,0.013440843113667472,5
mono,4,2,0.01359899668221233,5
mono,4,3,0.014374498557996565,5
mono,4,4,0.01721009660801176,5
mono,4,5,0.0264725806114614,5
mono,4,6,0.047874407985851686,5
mono,4,7,0.0723012373813174,5
mono,4,8,0.0861689378729344,5
mono,4,9,0.09297361209253928,5
mono,5,0,0.013577622982531958,5
mono,5,1,0.013906101467080493,5
mono,5,2,0.015135001984200877,5
mono,5,3,0.018698948140874447,5
mono,5,4,0.02827900213883869,5
mono,5,5,0.045259987116799155,5
mono,5,6,0.061804223131071645,5
mono,5,7,0.07405503923626712,5
mono,5,8,0.08420872319517142,5
mono,5,9,0.09606085817655437,5
mono,6,0,0.013623245038192035,5
mono,6,1,0.014293668312720916,5
mono,6,2,0.01651511640418116,5
mono,6,3,0.023190344973552678,5
mono,6,4,0.03863460375444133,5
mono,6,5,0.058407772002613136,5
mono,6,6,0.07201433914827322,5
mono,6,7,0.07910442822507303,5
mono,6,8,0.0839150082572166,5
mono,6,9,0.08863469726811704,5
mono,7,0,0.013577902067531015,5
mono,7,1,0.014045065285174073,5
mono,7,2,0.015032005763492593,5
mono,7,3,0.018004826699714968,5
mono,7,4,0.02454387182627828,5
mono,7,5,0.03591870489193679,5
mono,7,6,0.04746411229366488,5
mono,7,7,0.05550144569847447,5
mono,7,8,0.061331516826255573,5
mono,7,9,0.06708427638335251,5
mono,8,0,0.013711340415327133,5
mono,8,1,0.014999668972125353,5
mono,8,2,0.020765837006506065,5
mono,8,3,0.03948905307362866,5
mono,8,4,0.0694324830065456,5
mono,8,5,0.08850616271770188,5
mono,8,6,0.0953869259428242,5
mono,8,7,0.09844034034057303,5
mono,8,8,0.1005992277940989,5
mono,8,9,0.1033984933004501,5
mono,9,0,0.013440843113677096,5
mono,9,1,0.013461649017246337,5
mono,9,2,0.014056488409291745,5
mono,9,3,0.016688223971648233,5
mono,9,4,0.028709818465489482,5
mono,9,5,0.062040525219881876,5
mono,9,6,0.0990158748078953,5
mono,9,7,0.11737485648068867,5
mono,9,8,0.1267269118423037,5
mono,9,9,0.13666799950885683,5
