##culture:mono#seed:154#rep:10#mu:(0.01, 0)#cycles:10#init_R:(29, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013526431440276824,5
mono,0,1,0.013864887110016794,5
mono,0,2,0.01444082282903153,5
mono,0,3,0.016424143402466673,5
mono,0,4,0.02119378347013502,5
mono,0,5,0.03169001259742846,5
mono,0,6,0.04966800790982005,5
mono,0,7,0.06979856509143338,5
mono,0,8,0.08718504021914997,5
mono,0,9,0.09981993831232706,5
mono,1,0,0.01370596392647734,5
mono,1,1,0.014547393233653078,5
mono,1,2,0.017525545485491206,5
mono,1,3,0.026890311801515538,5
mono,1,4,0.047914764170510084,5
mono,1,5,0.0713860115550238,5
mono,1,6,0.08640746844532278,5
mono,1,7,0.0939966130658839,5
mono,1,8,0.09886702287478026,5
mono,1,9,0.10295711890646622,5
mono,2,0,0.01348596428092717,5
mono,2,1,0.013679761425078488,5
mono,2,2,0.014493231749041192,5
mono,2,3,0.01645503153520162,5
mono,2,4,0.02176909922122946,5
mono,2,5,0.03330275750522619,5
mono,2,6,0.0476065435729,5
mono,2,7,0.057433572325197954,5
mono,2,8,0.0632046927619163,5
mono,2,9,0.06667132416972317,5
mono,3,0,0.01377420221140803,5
mono,3,1,0.015194408132044758,5
mono,3,2,0.022452765585231335,5
mono,3,3,0.04734539700072392,5
mono,3,4,0.08566623639597884,5
mono,3,5,0.10500557305255342,5
mono,3,6,0.11027673484923607,5
mono,3,7,0.11341534950896558,5
mono,3,8,0.11525837519808853,5
mono,3,9,0.11894699311404679,5
mono,4,0,0.01349874219838031,5
mono,4,1,0.013572331875489034,5
mono,4,2,0.013940658703376532,5
mono,4,3,0.01501823541892775,5
mono,4,4,0.019678900961686827,5
mono,4,5,0.03362849711164938,5
mono,4,6,0.05824649409145892,5
mono,4,7,0.07807611827547234,5
mono,4,8,0.08692870757733949,5
mono,4,9,0.09034916993432789,5
mono,5,0,0.013669661225340843,5
mono,5,1,0.015153042904650077,5
mono,5,2,0.022139656424682404,5
mono,5,3,0.052456431781783254,5
mono,5,4,0.11547013502383394,5
mono,5,5,0.16194130193141104,5
mono,5,6,0.1829511242991494,5
mono,5,7,0.19289952151756404,5
mono,5,8,0.19951381488701353,5
mono,5,9,0.2024328850777791,5
mono,6,0,0.013955144528482875,5
mono,6,1,0.015844019148494145,5
mono,6,2,0.023014131289009858,5
mono,6,3,0.043419979414768585,5
mono,6,4,0.06998019431119591,5
mono,6,5,0.0843506250710534,5
mono,6,6,0.08941316111210844,5
mono,6,7,0.09327278117759513,5
mono,6,8,0.09611244241589938,5
mono,6,9,0.1008877963532671,5
mono,7,0,0.013769983495668627,5
mono,7,1,0.01575865022439039,5
mono,7,2,0.024756542557449513,5
mono,7,3,0.05323842185966734,5
mono,7,4,0.08828229277793677,5
mono,7,5,0.10389654080037511,5
mono,7,6,0.10913820055496151,5
mono,7,7,0.11207946359973253,5
mono,7,8,0.11461876469067883,5
mono,7,9,0.11863968413594639,5
mono,8,0,0.013781513384785652,5
mono,8,1,0.014985722039381493,5
mono,8,2,0.019843315226739277,5
mono,8,3,0.03564747895395387,5
mono,8,4,0.06395300004256073,5
mono,8,5,0.08404225789630757,5
mono,8,6,0.09225922247302629,5
mono,8,7,0.09628884176730917,5
mono,8,8,0.09823952450060627,5
mono,8,9,0.1022608927790814,5
mono,9,0,0.013950918928554578,5
mono,9,1,0.01566798850208728,5
mono,9,2,0.022366819572783032,5
mono,9,3,0.04079748781220807,5
mono,9,4,0.0650828500850497,5
mono,9,5,0.07919991738540125,5
mono,9,6,0.08498382129295,5
mono,9,7,0.08742163788058747,5
mono,9,8,0.08963436488769112,5
mono,9,9,0.09296066642278335,5
