seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
230,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,2780.0,0.0
230,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,2780.0,0.0
230,co,0,0,1,Escherichia coli,E0c0,0.03368961329846606,0.07401308530230857,0.10770269860077464,1.0,5,2.6533132765585528,2777.5537822868937,0.03736851207566645
230,co,0,0,1,Salmonella enterica,S0c0,0.03368961329846606,2.5330683283576207,2.566757941656087,1.0,5,2.6533132765585528,2777.5537822868937,0.03736851207566645
230,co,0,0,2,Escherichia coli,E0c0,4.949679398073814e-06,2780.1072781445205,2780.1072830942,1.0,5,956.5417991262791,3.237488448793181e-36,-4.424122745519192e-27
230,co,0,0,2,Salmonella enterica,S0c0,4.949679398073814e-06,1406.466621852172,1406.4666268018514,1.0,5,956.5417991262791,3.237488448793181e-36,-4.424122745519192e-27
230,co,0,1,1,Escherichia coli,E0c0,9.36610774982122,9.324562692377272,18.690670442198492,1.0,5,1414.2452086380754,2094.318460683626,19.113181396618725
230,co,0,1,1,Salmonella enterica,S0c0,4.738349772698274,25.069847512682305,29.80819728538058,1.0,5,1414.2452086380754,2094.318460683626,19.113181396618725
230,co,0,1,2,Escherichia coli,E0c0,4.997370023277443e-06,2798.6902156440106,2798.6902206413806,1.0,5,956.5417991261991,0.0,0.0
230,co,0,1,2,Salmonella enterica,S0c0,4.997860054389806e-06,1401.305292954347,1401.305297952207,1.0,5,956.5417991261991,0.0,0.0
230,co,0,1,2,Salmonella enterica,S1c1,9.503994162720629e-06,32.40283050168664,32.4028400056808,1.9034647882012352,5,956.5417991261991,0.0,0.0
230,co,0,2,1,Escherichia coli,E0c0,9.428712574531913,9.386840542350692,18.815553116882604,1.0,5,1422.393400119588,2089.735165737161,12.7083080409572
230,co,0,2,1,Salmonella enterica,S0c0,4.720960647873281,25.264559985337954,29.985520633211234,1.0,5,1422.393400119588,2089.735165737161,12.7083080409572
230,co,0,2,1,Salmonella enterica,S1c1,1.1715298993117962,1.2379006847810656,2.4094305840928616,1.9034647882012352,5,1422.393400119588,2089.735165737161,12.7083080409572
230,co,0,2,2,Escherichia coli,E0c0,4.993509310679042e-06,978.3395323473823,978.3395373408915,1.0,5,956.541799126206,0.0,0.0
230,co,0,2,2,Escherichia coli,E1c2,6.0236711224324566e-06,1849.4612023486955,1849.4612083723666,1.20526336531672,5,956.541799126206,0.0,0.0
230,co,0,2,2,Salmonella enterica,S0c0,4.9921500672456316e-06,1111.5912603670104,1111.5912653591604,1.0,5,956.541799126206,0.0,0.0
230,co,0,2,2,Salmonella enterica,S1c1,9.51634963507687e-06,295.71810788916827,295.7181174055179,1.9034647882012352,5,956.541799126206,0.0,0.0
230,co,0,3,1,Escherichia coli,E0c0,3.2960001879522234,3.2814319236779284,6.577432111630152,1.0,5,1402.2469534027846,2088.809537941488,39.353299726436234
230,co,0,3,1,Escherichia coli,E1c2,14.600146617918508,10.34198149412848,24.942128112046987,1.20526336531672,5,1402.2469534027846,2088.809537941488,39.353299726436234
230,co,0,3,1,Salmonella enterica,S0c0,3.7449215191234844,19.452310570526063,23.197232089649546,1.0,5,1402.2469534027846,2088.809537941488,39.353299726436234
230,co,0,3,1,Salmonella enterica,S1c1,10.691731831329742,11.016718313507749,21.708450144837492,1.9034647882012352,5,1402.2469534027846,2088.809537941488,39.353299726436234
230,co,0,3,2,Escherichia coli,E0c0,4.9993767323322925e-06,628.2774841611957,628.2774891605725,1.0,5,956.5417991261797,0.0,0.0
230,co,0,3,2,Escherichia coli,E1c2,6.014464978983507e-06,2183.2417401843013,2183.241746198766,1.20526336531672,5,956.5417991261797,0.0,0.0
230,co,0,3,2,Salmonella enterica,S0c0,4.99920494019256e-06,810.0111773664789,810.0111823656839,1.0,5,956.5417991261797,0.0,0.0
230,co,0,3,2,Salmonella enterica,S1c1,9.50919976014114e-06,638.7944056594226,638.7944151686224,1.9034647882012352,5,956.5417991261797,0.0,0.0
230,co,0,4,1,Escherichia coli,E0c0,2.116650620403513,2.1072975762477437,4.223948196651257,1.0,5,1404.1796061167688,2093.953884307512,32.3392815923863
230,co,0,4,1,Escherichia coli,E1c2,17.235100357303423,12.20845226653506,29.443552623838485,1.20526336531672,5,1404.1796061167688,2093.953884307512,32.3392815923863
230,co,0,4,1,Salmonella enterica,S0c0,2.7289067103305227,14.18572019288897,16.914626903219492,1.0,5,1404.1796061167688,2093.953884307512,32.3392815923863
230,co,0,4,1,Salmonella enterica,S1c1,23.09570483444303,23.82522860974121,46.92093344418424,1.9034647882012352,5,1404.1796061167688,2093.953884307512,32.3392815923863
230,co,0,4,2,Escherichia coli,E0c0,4.997892728663175e-06,381.0410570724605,381.04106207035323,1.0,5,956.5417991262076,0.0,0.0
230,co,0,4,2,Escherichia coli,E1c2,6.026236237993929e-06,2432.626110328137,2432.6261163543736,1.20526336531672,5,956.5417991262076,0.0,0.0
230,co,0,4,2,Salmonella enterica,S0c0,4.983158159846709e-06,437.8337892361658,437.8337942193239,1.0,5,956.5417991262076,0.0,0.0
230,co,0,4,2,Salmonella enterica,S1c1,9.51453309716785e-06,1029.9016619874658,1029.9016715019989,1.9034647882012352,5,956.5417991262076,0.0,0.0
230,co,0,5,1,Escherichia coli,E0c0,1.2837172512858277,1.2780639246329997,2.5617811759188274,1.0,5,1395.4847438599588,2094.2675183864594,43.2099799735859
