seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
109,co,0,9,2,Salmonella enterica,S0c0,4.974872859116626e-06,597.9219846774041,597.9219896522769,1.0,5
109,co,0,9,2,Salmonella enterica,S1c5,9.083143202428806e-06,858.9165087982584,858.9165178814017,1.8179955462934982,5
109,co,1,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
109,co,1,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
109,co,1,0,1,Escherichia coli,E0c0,0.03368961329846606,0.07401308530230857,0.10770269860077464,1.0,5
109,co,1,0,1,Salmonella enterica,S0c0,0.03368961329846606,2.5330683283576207,2.566757941656087,1.0,5
109,co,1,0,2,Escherichia coli,E0c0,4.949679398073814e-06,2780.1072781445205,2780.1072830942,1.0,5
109,co,1,0,2,Salmonella enterica,S0c0,4.949679398073814e-06,1406.466621852172,1406.4666268018514,1.0,5
109,co,1,1,1,Escherichia coli,E0c0,9.36610774982122,9.324562692377272,18.690670442198492,1.0,5
109,co,1,1,1,Salmonella enterica,S0c0,4.738349772698274,25.069847512682305,29.80819728538058,1.0,5
109,co,1,1,2,Escherichia coli,E0c0,4.99785004021791e-06,2798.690215833405,2798.690220831255,1.0,5
109,co,1,1,2,Salmonella enterica,S0c0,4.995100514032166e-06,1433.7080330249662,1433.7080380200666,1.0,5
109,co,1,2,1,Escherichia coli,E0c0,9.428713321019451,9.38682546895344,18.81553878997289,1.0,5
109,co,1,2,1,Salmonella enterica,S0c0,4.830124698432616,25.989758750333184,30.8198834487658,1.0,5
109,co,1,2,2,Escherichia coli,E0c0,4.996698311118142e-06,2798.815082527359,2798.8150875240576,1.0,5
109,co,1,2,2,Salmonella enterica,S0c0,4.995142300636951e-06,1434.7197176091129,1434.7197226042551,1.0,5
109,co,1,3,1,Escherichia coli,E0c0,9.429133937053818,9.387240803446295,18.816374740500112,1.0,5
109,co,1,3,1,Salmonella enterica,S0c0,4.833532086643156,26.042226976055133,30.87575906269829,1.0,5
109,co,1,3,2,Escherichia coli,E0c0,4.999805275203119e-06,2798.8159191703135,2798.8159241701187,1.0,5
109,co,1,3,2,Salmonella enterica,S0c0,4.998379141331619e-06,1434.775592878176,1434.7755978765551,1.0,5
109,co,1,4,1,Escherichia coli,E0c0,9.429137007664194,9.38724392707949,18.816380934743684,1.0,5
109,co,1,4,1,Salmonella enterica,S0c0,4.833720877093687,26.04529168113566,30.879012558229345,1.0,5
109,co,1,4,2,Escherichia coli,E0c0,4.9948563416736065e-06,2798.8159244916105,2798.8159294864668,1.0,5
109,co,1,4,2,Salmonella enterica,S0c0,4.9999251261659635e-06,1434.778846878638,1434.778851878563,1.0,5
109,co,1,5,1,Escherichia coli,E0c0,9.4291364323989,9.38724351379615,18.81637994619505,1.0,5
109,co,1,5,1,Salmonella enterica,S0c0,4.833732665896118,26.045471751264667,30.879204417160786,1.0,5
109,co,1,5,2,Escherichia coli,E0c0,4.999589668220374e-06,2798.8159238654,2798.8159288649895,1.0,5
109,co,1,5,2,Salmonella enterica,S0c0,4.977501145389781e-06,1434.779038061222,1434.7790430387233,1.0,5
109,co,1,6,1,Escherichia coli,E0c0,9.429135756756578,9.387243370133934,18.81637912689051,1.0,5
109,co,1,6,1,Salmonella enterica,S0c0,4.833732834603944,26.04548294172527,30.87921577632921,1.0,5
109,co,1,6,2,Escherichia coli,E0c0,4.989558183731924e-06,2798.815923996008,2798.815928985566,1.0,5
109,co,1,6,2,Salmonella enterica,S0c0,4.996588018288226e-06,1434.7790501688396,1434.7790551654277,1.0,5
109,co,1,7,1,Escherichia coli,E0c0,9.429134677028506,9.387242482729585,18.81637715975809,1.0,5
109,co,1,7,1,Salmonella enterica,S0c0,4.8337321025386,26.045482894896367,30.879214997434968,1.0,5
109,co,1,7,2,Escherichia coli,E0c0,4.9953441033568404e-06,2798.815920643807,2798.8159256391514,1.0,5
109,co,1,7,2,Salmonella enterica,S0c0,4.996134808467184e-06,1434.7790483349393,1434.779053331074,1.0,5
109,co,1,8,1,Escherichia coli,E0c0,9.42913628417866,9.387243565559158,18.81637984973782,1.0,5
109,co,1,8,1,Salmonella enterica,S0c0,4.833732737603419,26.045483039118277,30.879215776721697,1.0,5
109,co,1,8,2,Escherichia coli,E0c0,4.996809321183598e-06,2798.815924376368,2798.8159293731774,1.0,5
109,co,1,8,2,Salmonella enterica,S0c0,4.993776762533872e-06,1434.779051168573,1434.7790561623497,1.0,5
109,co,1,9,1,Escherichia coli,E0c0,9.42913610482498,9.387243093261738,18.816379198086718,1.0,5
109,co,1,9,1,Salmonella enterica,S0c0,4.8337327744506835,26.0454837984177,30.879216572868383,1.0,5
109,co,1,9,2,Escherichia coli,E0c0,4.9973536738741784e-06,2798.815924484559,2798.815929481913,1.0,5
109,co,1,9,2,Salmonella enterica,S0c0,4.99844126873684e-06,1434.7790514621752,1434.7790564606164,1.0,5
109,co,2,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
109,co,2,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
109,co,2,0,1,Escherichia coli,E0c0,0.03368961329846606,0.07401308530230857,0.10770269860077464,1.0,5
109,co,2,0,1,Salmonella enterica,S0c0,0.03368961329846606,2.5330683283576207,2.566757941656087,1.0,5
109,co,2,0,2,Escherichia coli,E0c0,4.949679398073814e-06,2780.1072781445205,2780.1072830942,1.0,5
109,co,2,0,2,Salmonella enterica,S0c0,4.949679398073814e-06,1406.466621852172,1406.4666268018514,1.0,5
109,co,2,1,1,Escherichia coli,E0c0,9.36610774982122,9.324562692377272,18.690670442198492,1.0,5
109,co,2,1,1,Salmonella enterica,S0c0,4.738349772698274,25.069847512682305,29.80819728538058,1.0,5
109,co,2,1,2,Escherichia coli,E0c0,4.99785004021791e-06,2798.690215833405,2798.690220831255,1.0,5
109,co,2,1,2,Salmonella enterica,S0c0,4.995100514032166e-06,1433.7080330249662,1433.7080380200666,1.0,5
109,co,2,2,1,Escherichia coli,E0c0,9.428713321019451,9.38682546895344,18.81553878997289,1.0,5
109,co,2,2,1,Salmonella enterica,S0c0,4.830124698432616,25.989758750333184,30.8198834487658,1.0,5
109,co,2,2,2,Escherichia coli,E0c0,4.993536580756616e-06,990.1477013945452,990.1477063880817,1.0,5
109,co,2,2,2,Escherichia coli,E1c2,8.389693730557394e-06,1838.4873507834839,1838.4873591731775,1.6784067060694718,5
109,co,2,2,2,Salmonella enterica,S0c0,4.984354623825714e-06,1404.899848594463,1404.8998535788176,1.0,5
109,co,2,3,1,Escherichia coli,E0c0,3.3357810665995946,3.320941555998335,6.656722622597929,1.0,5
109,co,2,3,1,Escherichia coli,E1c2,46.736969695938974,19.84619676172161,66.58316645766058,1.6784067060694718,5
109,co,2,3,1,Salmonella enterica,S0c0,4.733069958420719,27.962118029246653,32.695187987667374,1.0,5
109,co,2,3,2,Escherichia coli,E0c0,4.9886814495043955e-06,330.0552635613209,330.0552685500023,1.0,5
109,co,2,3,2,Escherichia coli,E1c2,8.389412685313264e-06,2523.1842327170175,2523.1842411064304,1.6784067060694718,5
109,co,2,3,2,Salmonella enterica,S0c0,4.980630839142874e-06,1436.5950223221964,1436.5950273028272,1.0,5
109,co,2,4,1,Escherichia coli,E0c0,1.1119480817841163,1.1069957263020025,2.218943808086119,1.0,5
109,co,2,4,1,Escherichia coli,E1c2,64.14294079723057,27.23731687778971,91.38025767502027,1.6784067060694718,5
109,co,2,4,1,Salmonella enterica,S0c0,4.8398499360234135,42.41850804742773,47.25835798345114,1.0,5
109,co,2,4,2,Escherichia coli,E0c0,4.982136868507658e-06,47.89165456851466,47.89165955065153,1.0,5
109,co,2,4,2,Escherichia coli,E1c2,8.390910488121376e-06,1786.924020278201,1786.9240286691115,1.6784067060694718,5
109,co,2,4,2,Escherichia coli,E2c4,1.1370795505546772e-05,1067.0126768913824,1067.012688262178,2.2743998234440093,5
109,co,2,4,2,Escherichia coli,E3c4,1.0230702411565248e-05,18.02894328006089,18.0289535107633,2.048741016651585,5
109,co,2,4,2,Salmonella enterica,S0c0,4.986200982631088e-06,1404.8998496419686,1404.8998546281696,1.0,5
109,co,2,5,1,Escherichia coli,E0c0,0.16134606642334196,0.16062828524299322,0.32197435166633515,1.0,5
109,co,2,5,1,Escherichia coli,E1c2,45.426159777324706,19.289600682330587,64.71576045965529,1.6784067060694718,5
109,co,2,5,1,Escherichia coli,E2c4,59.20990388452885,16.7029810061996,75.91288489072845,2.2743998234440093,5
109,co,2,5,1,Escherichia coli,E3c4,0.7852985913463622,0.2537926978847118,1.039091289231074,2.048741016651585,5
109,co,2,5,1,Salmonella enterica,S0c0,4.733072620274609,38.439214842745756,43.17228746302037,1.0,5
109,co,2,5,2,Escherichia coli,E0c0,4.96336689515502e-06,5.535962410640817,5.535967374007712,1.0,5
109,co,2,5,2,Escherichia coli,E1c2,8.391544721095707e-06,1022.7427831941643,1022.742791585709,1.6784067060694718,5
109,co,2,5,2,Escherichia coli,E2c4,1.1346653334179965e-05,1133.0903392141802,1133.0903505608335,2.2743998234440093,5
109,co,2,5,2,Escherichia coli,E3c4,1.0239995557581396e-05,16.119157752255852,16.11916799225141,2.048741016651585,5
109,co,2,5,2,Escherichia coli,E4c5,1.1889762676680927e-05,772.2486419969562,772.2486538867189,2.378038649397977,5
109,co,2,5,2,Escherichia coli,E5c5,1.0828874815208235e-05,14.424946695155374,14.424957524030189,2.1668478606607287,5
109,co,2,5,2,Salmonella enterica,S0c0,4.9855721294801374e-06,1404.8998494266307,1404.8998544122028,1.0,5
109,co,2,6,1,Escherichia coli,E0c0,0.018650645954427336,0.01856760991927855,0.03721825587370589,1.0,5
109,co,2,6,1,Escherichia coli,E1c2,25.999581509169058,11.040390085113824,37.03997159428288,1.6784067060694718,5
109,co,2,6,1,Escherichia coli,E2c4,62.87663808289321,17.73738774850299,80.61402583139619,2.2743998234440093,5
109,co,2,6,1,Escherichia coli,E3c4,0.7021129581745076,0.22690916465751118,0.9290221228320188,2.048741016651585,5
109,co,2,6,1,Escherichia coli,E4c5,47.161899268932196,12.57033749565566,59.73223676458785,2.378038649397977,5
109,co,2,6,1,Escherichia coli,E5c5,0.7177127244465218,0.21552375133816615,0.9332364757846879,2.1668478606607287,5
109,co,2,6,1,Salmonella enterica,S0c0,4.733073317532057,45.231360626873276,49.96443394440533,1.0,5
109,co,2,6,2,Escherichia coli,E0c0,4.9963221538091106e-06,0.5278075118163209,0.5278125081384747,1.0,5
109,co,2,6,2,Escherichia coli,E1c2,8.391696138184649e-06,495.013174679083,495.0131830707792,1.6784067060694718,5
109,co,2,6,2,Escherichia coli,E2c4,1.1352837940776312e-05,1021.2685182019851,1021.2685295548231,2.2743998234440093,5
109,co,2,6,2,Escherichia coli,E3c4,1.0241215809558663e-05,12.013883615083103,12.013893856298912,2.048741016651585,5
109,co,2,6,2,Escherichia coli,E4c5,1.1886851031981507e-05,734.51834808883,734.5183599756809,2.378038649397977,5
109,co,2,6,2,Escherichia coli,E5c5,1.0833059794374782e-05,11.939771190450209,11.939782023510004,2.1668478606607287,5
109,co,2,6,2,Escherichia coli,E6c6,1.4466489898794474e-05,732.9684727384199,732.9684872049098,2.8938391976684295,5
109,co,2,6,2,Salmonella enterica,S0c0,4.989937952327286e-06,1404.8998485561106,1404.8998535460485,1.0,5
109,co,2,7,1,Escherichia coli,E0c0,0.0017780968215720706,0.001770158149465445,0.003548254971037516,1.0,5
109,co,2,7,1,Escherichia coli,E1c2,12.583941487745234,5.343626308167709,17.927567795912942,1.6784067060694718,5
109,co,2,7,1,Escherichia coli,E2c4,56.67150214990219,15.986972025788019,72.6584741756902,2.2743998234440093,5
109,co,2,7,1,Escherichia coli,E3c4,0.5232965041212059,0.16911972207877657,0.6924162261999824,2.048741016651585,5
109,co,2,7,1,Escherichia coli,E4c5,44.85767746959281,11.956210692455334,56.813888162048144,2.378038649397977,5
109,co,2,7,1,Escherichia coli,E5c5,0.5940628211785566,0.1783931077005901,0.7724559288791467,2.1668478606607287,5
109,co,2,7,1,Escherichia coli,E6c6,65.11448431034538,13.61648781185185,78.73097212219723,2.8938391976684295,5
109,co,2,7,1,Salmonella enterica,S0c0,4.733072797324019,56.786257037937354,61.519329835261374,1.0,5
109,co,2,7,2,Escherichia coli,E0c0,4.994033202830242e-06,0.04137097566319616,0.04137596969639899,1.0,5
109,co,2,7,2,Escherichia coli,E1c2,8.390473026905088e-06,197.37627562664161,197.37628401711464,1.6784067060694718,5
109,co,2,7,2,Escherichia coli,E2c4,1.1369605310292738e-05,762.2743435003886,762.2743548699939,2.2743998234440093,5
109,co,2,7,2,Escherichia coli,E3c4,1.0241828417707868e-05,7.401250978506725,7.401261220335142,2.048741016651585,5
109,co,2,7,2,Escherichia coli,E4c5,1.1889094996971487e-05,590.8747846929853,590.8747965820803,2.378038649397977,5
109,co,2,7,2,Escherichia coli,E5c5,1.0816595971233265e-05,8.176939599847545,8.176950416443516,2.1668478606607287,5
109,co,2,7,2,Escherichia coli,E6c6,3.446664661069017e-05,758.9355607969625,758.9355952636091,2.8938391976684295,5
109,co,2,7,2,Escherichia coli,E7c7,0.00011229233154872931,733.743449878804,733.7435621711355,3.9410246856721995,5
109,co,2,7,2,Escherichia coli,E8c7,1.5560136689210793e-05,9.294389646836587,9.294405206973275,3.1123016803663237,5
109,co,2,7,2,Salmonella enterica,S0c0,4.9973570581740615e-06,1404.8998501992005,1404.8998551965576,1.0,5
109,co,2,8,1,Escherichia coli,E0c0,0.00013946502290855848,0.0001388066161471254,0.0002782716390556839,1.0,5
109,co,2,8,1,Escherichia coli,E1c2,5.017587154865663,2.130674073970933,7.148261228836596,1.6784067060694718,5
109,co,2,8,1,Escherichia coli,E2c4,42.29958218399188,11.932733964960802,54.232316148952684,2.2743998234440093,5
109,co,2,8,1,Escherichia coli,E3c4,0.32238199409484114,0.10418835231676513,0.4265703464116063,2.048741016651585,5
109,co,2,8,1,Escherichia coli,E4c5,36.085239485088174,9.618087460272717,45.70332694536089,2.378038649397977,5
109,co,2,8,1,Escherichia coli,E5c5,0.406843591458015,0.12217306951700245,0.5290166609750174,2.1668478606607287,5
109,co,2,8,1,Escherichia coli,E6c6,67.42131530065863,14.098955451249754,81.52027075190838,2.8938391976684295,5
109,co,2,8,1,Escherichia coli,E7c7,103.16264694597419,15.008161081103049,118.17080802707724,3.9410246856721995,5
109,co,2,8,1,Escherichia coli,E8c7,0.9321487261608096,0.17862832265965725,1.110777048820467,3.1123016803663237,5
109,co,2,8,1,Salmonella enterica,S0c0,4.733071368647181,80.8468278991461,85.57989926779328,1.0,5
109,co,2,8,2,Escherichia coli,E0c0,4.989178086116456e-06,0.002789933757974543,0.0027949229360606596,1.0,5
109,co,2,8,2,Escherichia coli,E1c2,8.373405638129585e-06,61.42493199216362,61.424940365569256,1.6784067060694718,5
109,co,2,8,2,Escherichia coli,E2c4,1.1370429332610179e-05,446.9558335778722,446.95584494830155,2.2743998234440093,5
109,co,2,8,2,Escherichia coli,E3c4,1.0243311626983333e-05,3.5735333125318816,3.5735435558435085,2.048741016651585,5
109,co,2,8,2,Escherichia coli,E4c5,1.1873040864343584e-05,373.78331073475925,373.78332260780013,2.378038649397977,5
109,co,2,8,2,Escherichia coli,E5c5,1.0815739097759082e-05,4.394346451861392,4.3943572676004905,2.1668478606607287,5
109,co,2,8,2,Escherichia coli,E6c6,3.546142974910749e-05,640.8915166510806,640.8915521125103,2.8938391976684295,5
109,co,2,8,2,Escherichia coli,E7c7,0.0024282326328954273,845.6605815206271,845.6630097532601,3.9410246856721995,5
109,co,2,8,2,Escherichia coli,E8c7,1.5546115578892343e-05,8.583996737179097,8.584012283294676,3.1123016803663237,5
109,co,2,8,2,Escherichia coli,E9c8,0.00027187413300142,788.1478214595046,788.1480933336376,4.300694296832514,5
109,co,2,8,2,Salmonella enterica,S0c0,4.991769764623115e-06,1404.8998501181677,1404.8998551099376,1.0,5
109,co,2,9,1,Escherichia coli,E0c0,1.014664413632902e-05,9.558418523941622e-06,1.9705062660270644e-05,1.0,5
109,co,2,9,1,Escherichia coli,E1c2,1.5615099059705313,0.663085948112946,2.224595854083477,1.6784067060694718,5
109,co,2,9,1,Escherichia coli,E2c4,24.802153655232377,6.996742920531361,31.798896575763738,2.2743998234440093,5
109,co,2,9,1,Escherichia coli,E3c4,0.15565566244307835,0.050305549193232005,0.20596121163631037,2.048741016651585,5
109,co,2,9,1,Escherichia coli,E4c5,22.827273430508185,6.084372197187815,28.911645627696,2.378038649397977,5
109,co,2,9,1,Escherichia coli,E5c5,0.21864063111550144,0.0656570881306056,0.28429771924610703,2.1668478606607287,5
109,co,2,9,1,Escherichia coli,E6c6,56.93467558253116,11.906086315135882,68.84076189766705,2.8938391976684295,5
109,co,2,9,1,Escherichia coli,E7c7,118.89826193497134,17.297479033927154,136.1957409688985,3.9410246856721995,5
109,co,2,9,1,Escherichia coli,E8c7,0.8609028117298108,0.16497632849819507,1.0258791402280059,3.1123016803663237,5
109,co,2,9,1,Escherichia coli,E9c8,123.21562285139957,16.2292277004881,139.44485055188767,4.300694296832514,5
109,co,2,9,1,Salmonella enterica,S0c0,4.7330728712430545,104.26152358118945,108.9945964524325,1.0,5
109,co,2,9,2,Escherichia coli,E0c0,4.9802019685506025e-06,0.0004621581917126777,0.00046713839368122827,1.0,5
109,co,2,9,2,Escherichia coli,E1c2,8.388861435323127e-06,16.1732356835396,16.173244072401033,1.6784067060694718,5
109,co,2,9,2,Escherichia coli,E2c4,1.1370498284968086e-05,217.7220495047081,217.72206087520638,2.2743998234440093,5
109,co,2,9,2,Escherichia coli,E3c4,1.0228300945927161e-05,1.4431096742909972,1.4431199025919432,2.048741016651585,5
109,co,2,9,2,Escherichia coli,E4c5,1.1860650711126007e-05,195.86057916742163,195.86059102807235,2.378038649397977,5
109,co,2,9,2,Escherichia coli,E5c5,1.081636617840635e-05,1.9681578131916306,1.9681686295578091,2.1668478606607287,5
109,co,2,9,2,Escherichia coli,E6c6,3.0556597531864005e-05,442.32298729891687,442.3230178555144,2.8938391976684295,5
109,co,2,9,2,Escherichia coli,E7c7,0.002798310406048307,780.6484208362035,780.6512191466096,3.9410246856721995,5
109,co,2,9,2,Escherichia coli,E8c7,1.554097090550351e-05,6.4468974702867525,6.446913011257658,3.1123016803663237,5
109,co,2,9,2,Escherichia coli,E9c8,0.007070733640646718,772.5993893555374,772.606460089178,4.300694296832514,5
109,co,2,9,2,Escherichia coli,E10c9,0.0017969863790275498,854.5713672604435,854.5731642468226,5.33241458596336,5
109,co,2,9,2,Escherichia coli,E11c9,9.359979499950538e-05,5.158701338353249,5.158794938148248,4.518111001293491,5
109,co,2,9,2,Salmonella enterica,S0c0,4.996280041976448e-06,510.96203730168645,510.9620422979665,1.0,5
109,co,2,9,2,Salmonella enterica,S1c9,6.750030985006583e-06,458.62454548344056,458.62455223347155,1.3541574166445032,5
109,co,2,9,2,Salmonella enterica,S2c9,7.610414403029646e-06,437.313502264587,437.3135098750014,1.5221710422338373,5
109,co,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
109,co,3,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
109,co,3,0,1,Escherichia coli,E0c0,0.03368961329846606,0.07401308530230857,0.10770269860077464,1.0,5
109,co,3,0,1,Salmonella enterica,S0c0,0.03368961329846606,2.5330683283576207,2.566757941656087,1.0,5
109,co,3,0,2,Escherichia coli,E0c0,4.949679398073814e-06,2780.1072781445205,2780.1072830942,1.0,5
109,co,3,0,2,Salmonella enterica,S0c0,4.949679398073814e-06,1406.466621852172,1406.4666268018514,1.0,5
109,co,3,1,1,Escherichia coli,E0c0,9.36610774982122,9.324562692377272,18.690670442198492,1.0,5
109,co,3,1,1,Salmonella enterica,S0c0,4.738349772698274,25.069847512682305,29.80819728538058,1.0,5
109,co,3,1,2,Escherichia coli,E0c0,4.999575196129804e-06,1001.8555280655802,1001.8555330651553,1.0,5
109,co,3,1,2,Escherichia coli,E1c1,6.4948463915750866e-06,1825.6429932108817,1825.6429997057282,1.2994318600237684,5
109,co,3,1,2,Salmonella enterica,S0c0,4.975292052711199e-06,1404.8998479917752,1404.8998529670673,1.0,5
109,co,3,2,1,Escherichia coli,E0c0,3.3752250938185027,3.3602459410107244,6.735471034829227,1.0,5
109,co,3,2,1,Escherichia coli,E1c1,19.4666912571318,12.172705768252323,31.63939702538412,1.2994318600237684,5
109,co,3,2,1,Salmonella enterica,S0c0,4.733071270235849,25.198940313272445,29.93201158350829,1.0,5
109,co,3,2,2,Escherichia coli,E0c0,4.999003545083505e-06,547.8416225041182,547.8416275031217,1.0,5
109,co,3,2,2,Escherichia coli,E1c1,6.496598359781887e-06,2270.5328975653615,2270.53290406196,1.2994318600237684,5
109,co,3,2,2,Salmonella enterica,S0c0,4.998462657735317e-06,1433.8318464578374,1433.8318514563,1.0,5
109,co,3,3,1,Escherichia coli,E0c0,1.8456643731580094,1.8374504637264817,3.6831148368844913,1.0,5
109,co,3,3,1,Escherichia coli,E1c1,24.210518219089778,15.138911878737645,39.34943009782742,1.2994318600237684,5
109,co,3,3,1,Salmonella enterica,S0c0,4.83054114889345,27.73754446448644,32.56808561337989,1.0,5
109,co,3,3,2,Escherichia coli,E0c0,4.999418440358407e-06,270.8813909662074,270.8813959656258,1.0,5
109,co,3,3,2,Escherichia coli,E1c1,6.495138777555478e-06,2552.150807607427,2552.1508141025656,1.2994318600237684,5
109,co,3,3,2,Salmonella enterica,S0c0,4.997195287936247e-06,1369.8493045082366,1369.8493095054318,1.0,5
109,co,3,3,2,Salmonella enterica,S1c3,6.472872237618499e-06,32.24815647386191,32.24816294673415,1.2956017041469112,5
109,co,3,3,2,Salmonella enterica,S2c3,5.370047173011634e-06,34.37072467942445,34.37073004947162,1.0742637299944853,5
109,co,3,4,1,Escherichia coli,E0c0,0.9125921364504583,0.9085302877361487,1.821122424186607,1.0,5
109,co,3,4,1,Escherichia coli,E1c1,27.21339027152032,17.016606996919133,44.229997268439455,1.2994318600237684,5
109,co,3,4,1,Salmonella enterica,S0c0,4.614986593141706,26.866448358257653,31.481434951399358,1.0,5
