##culture:mono#seed:685#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013904058461226453,5
mono,0,1,0.01725567447281441,5
mono,0,2,0.0381508380509062,5
mono,0,3,0.07385993402927442,5
mono,0,4,0.08777023113671255,5
mono,0,5,0.0966265067233638,5
mono,0,6,0.11006022845329076,5
mono,0,7,0.1312901866769,5
mono,0,8,0.15641050419012348,5
mono,0,9,0.17804265246165923,5
mono,1,0,0.014353909090997,5
mono,1,1,0.023525132646759022,5
mono,1,2,0.06881390853426438,5
mono,1,3,0.1057336382030254,5
mono,1,4,0.11913986990915967,5
mono,1,5,0.13184192960601065,5
mono,1,6,0.1479686856823184,5
mono,1,7,0.16612402864240206,5
mono,1,8,0.1830252347812792,5
mono,1,9,0.19650019154224949,5
mono,2,0,0.013855543189923835,5
mono,2,1,0.01721619067683073,5
mono,2,2,0.04074101532341978,5
mono,2,3,0.08525404313952471,5
mono,2,4,0.10351936941827286,5
mono,2,5,0.11179677398784404,5
mono,2,6,0.1187334303848681,5
mono,2,7,0.12677349975872212,5
mono,2,8,0.13789450446019083,5
mono,2,9,0.15202580376581584,5
mono,3,0,0.014149220091785942,5
mono,3,1,0.02002209822480094,5
mono,3,2,0.050608108538336756,5
mono,3,3,0.08578932907657223,5
mono,3,4,0.09780932882297223,5
mono,3,5,0.10522702365913061,5
mono,3,6,0.11312129200421725,5
mono,3,7,0.1229736647769781,5
mono,3,8,0.13501415227380936,5
mono,3,9,0.1495400301312747,5
mono,4,0,0.013845234573446887,5
mono,4,1,0.018476466055464304,5
mono,4,2,0.052371729362302166,5
mono,4,3,0.1002506872409638,5
mono,4,4,0.11484862356616621,5
mono,4,5,0.12435391584034444,5
mono,4,6,0.13714026481664554,5
mono,4,7,0.15477248783985406,5
mono,4,8,0.17534509322542008,5
mono,4,9,0.19585579652577137,5
mono,5,0,0.014266525831471437,5
mono,5,1,0.02246470896209555,5
mono,5,2,0.0677445828639976,5
mono,5,3,0.10651489006429478,5
mono,5,4,0.11675827739256833,5
mono,5,5,0.12326054347828752,5
mono,5,6,0.1325037143884685,5
mono,5,7,0.14697937499508204,5
mono,5,8,0.16731810445904452,5
mono,5,9,0.1906996662206676,5
mono,6,0,0.01373827274273401,5
mono,6,1,0.01626049679705938,5
mono,6,2,0.03615638817803002,5
mono,6,3,0.0864345461810145,5
mono,6,4,0.11099096106501943,5
mono,6,5,0.1224807319888709,5
mono,6,6,0.13482001213768172,5
mono,6,7,0.15075970638931882,5
mono,6,8,0.17030265638892217,5
mono,6,9,0.19009108597134497,5
mono,7,0,0.014140308624211189,5
mono,7,1,0.020840320673406125,5
mono,7,2,0.060243970115380255,5
mono,7,3,0.10173254371212148,5
mono,7,4,0.11606205213275098,5
mono,7,5,0.12766255281094674,5
mono,7,6,0.1423352652603426,5
mono,7,7,0.15981344669503406,5
mono,7,8,0.17874964778578334,5
mono,7,9,0.19655901019625088,5
mono,8,0,0.013993791358451402,5
mono,8,1,0.01884203641271517,5
mono,8,2,0.0494075757875212,5
mono,8,3,0.09155663570732983,5
mono,8,4,0.10535963062671437,5
mono,8,5,0.11337350352194842,5
mono,8,6,0.12334220181833835,5
mono,8,7,0.13736686396305092,5
mono,8,8,0.15475241983821,5
mono,8,9,0.17303421860688983,5
mono,9,0,0.013735938366270309,5
mono,9,1,0.0156573930157168,5
mono,9,2,0.027283718903230912,5
mono,9,3,0.05784363495182908,5
mono,9,4,0.0796016209256887,5
mono,9,5,0.09144330189283525,5
mono,9,6,0.1031026619834765,5
mono,9,7,0.11737246172201445,5
mono,9,8,0.13390305267881847,5
mono,9,9,0.1527310524207639,5
