##culture:mono#seed:166#rep:10#mu:(0.0003, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.023389265118747872,5.108962308611084e-10,1.0,1424.7510956157832,747.5116986578142,760.0131010306112
mono,0,0,2,Escherichia coli,E0c0,1000.0231792607535,9.330321401653297e-17,1.0,899.99981100003,-7.5110593005589e-27,1009.9997879000351
mono,0,1,1,Escherichia coli,E0c0,0.03478339795464883,2.5684037529526004e-08,1.0,1637.5013038054722,625.014511804558,1136.2351776899138
mono,0,1,2,Escherichia coli,E0c0,1000.034573416367,5.968622663084522e-15,1.0,899.9998110000299,-9.863034937433632e-27,1009.9997879000347
mono,0,2,1,Escherichia coli,E0c0,0.03478353115683283,2.5684126781760122e-08,1.0,1637.5011613851946,625.0130876017727,1136.2366161347277
mono,0,2,2,Escherichia coli,E0c0,1000.0345735495698,5.971058047966265e-15,1.0,899.9998110000311,-9.868204405718096e-27,1009.9997879000335
mono,0,3,1,Escherichia coli,E0c0,0.03478353115831211,2.568405287613078e-08,1.0,1637.5011613835336,625.0130875851765,1136.236616151491
mono,0,3,2,Escherichia coli,E0c0,1000.0345735495714,5.9704665959986734e-15,1.0,899.9998110000304,-9.865861460711963e-27,1009.9997879000343
mono,0,4,1,Escherichia coli,E0c0,0.034783531167437695,2.5693205409644062e-08,1.0,1637.5011613835368,625.0130875852113,1136.2366161514585
mono,0,4,2,Escherichia coli,E0c0,1000.0345735495907,5.973567459249902e-15,1.0,899.9998110000303,-9.872111549185138e-27,1009.9997879000348
mono,0,5,1,Escherichia coli,E0c0,0.034783531167312476,2.569313932819759e-08,1.0,1637.501161383532,625.0130875851944,1136.236616151474
mono,0,5,2,Escherichia coli,E0c0,999.0345735495887,5.9725936139000286e-15,1.0,899.9998110000305,-9.884156096814535e-27,1009.9997879000342
mono,0,5,2,Escherichia coli,E1c5,1.0,0.0,1.19599407957586,899.9998110000305,-9.884156096814535e-27,1009.9997879000342
mono,0,6,1,Escherichia coli,E0c0,0.03475130891221693,2.566773622909494e-08,1.0,1637.501161383619,625.0130875860192,1136.2366161506393
mono,0,6,1,Escherichia coli,E1c5,3.222302985701293e-05,1.1124323280239485e-09,1.19599407957586,1637.501161383619,625.0130875860192,1136.2366161506393
mono,0,6,2,Escherichia coli,E0c0,999.108139779677,5.967278294463977e-15,1.0,899.9998110000315,-9.851102283179409e-27,1009.9997879000337
mono,0,6,2,Escherichia coli,E1c5,0.9264337717745682,2.041889072713697e-15,1.19599407957586,899.9998110000315,-9.851102283179409e-27,1009.9997879000337
mono,0,7,1,Escherichia coli,E0c0,0.03475367953123484,2.5661044664622653e-08,1.0,1637.5011613835916,625.013087585733,1136.2366161509344
mono,0,7,1,Escherichia coli,E1c5,2.985234555119076e-05,1.0305032973441732e-09,1.19599407957586,1637.5011613835916,625.013087585733,1136.2366161509344
mono,0,7,2,Escherichia coli,E0c0,999.176298545629,5.96553032588441e-15,1.0,899.9998110000303,-9.87488451235851e-27,1009.999787900035
mono,0,7,2,Escherichia coli,E1c5,0.8582750056687565,1.891446246836446e-15,1.19599407957586,899.9998110000303,-9.87488451235851e-27,1009.999787900035
mono,0,8,1,Escherichia coli,E0c0,0.03475587589231161,2.5671450238141788e-08,1.0,1637.501161383584,625.0130875856838,1136.236616150977
mono,0,8,1,Escherichia coli,E1c5,2.76559400844372e-05,9.547736751090025e-10,1.19599407957586,1637.501161383584,625.0130875856838,1136.236616150977
mono,0,8,2,Escherichia coli,E0c0,999.2394466765611,5.968171820872299e-15,1.0,899.9998110000312,-9.843785113051662e-27,1009.9997879000344
mono,0,8,2,Escherichia coli,E1c5,0.7951268746261009,1.7525125721144362e-15,1.19599407957586,899.9998110000312,-9.843785113051662e-27,1009.9997879000344
mono,0,9,1,Escherichia coli,E0c0,0.03475791076291772,2.5672959374060722e-08,1.0,1637.501161383585,625.0130875856498,1136.236616151016
mono,0,9,1,Escherichia coli,E1c5,2.5621020639474925e-05,8.845244254425021e-10,1.19599407957586,1637.501161383585,625.0130875856498,1136.236616151016
mono,0,9,2,Escherichia coli,E0c0,999.2979519771314,5.9688765226381275e-15,1.0,899.9998110000305,-9.872571364274281e-27,1009.9997879000337
