##culture:co#seed:2#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1750, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
2,co,0,0,0.014527423313235841,5
2,co,0,1,0.014794384008200125,5
2,co,0,2,0.021172805004286303,5
2,co,0,3,0.02548835378644945,5
2,co,0,4,0.04046918313679467,5
2,co,0,5,0.0844450477848546,5
2,co,0,6,0.1373101115321094,5
2,co,0,7,0.15675725161462828,5
2,co,0,8,0.18986177171565727,5
2,co,0,9,0.20810538255063038,5
2,co,1,0,0.013440083278157324,5
2,co,1,1,0.017152637019682754,5
2,co,1,2,0.020097928000695712,5
2,co,1,3,0.060408866173778476,5
2,co,1,4,0.10939764716204348,5
2,co,1,5,0.1306065890050693,5
2,co,1,6,0.13830512076909554,5
2,co,1,7,0.14129114824628375,5
2,co,1,8,0.1634101648606659,5
2,co,1,9,0.16920381248058539,5
2,co,2,0,0.049356660031881334,5
2,co,2,1,0.09930146927086092,5
2,co,2,2,0.11605155432458299,5
2,co,2,3,0.13085402591242992,5
2,co,2,4,0.15716886985215198,5
2,co,2,5,0.16585395980659778,5
2,co,2,6,0.1852666607894376,5
2,co,2,7,0.19345198652008394,5
2,co,2,8,0.1981686736210168,5
2,co,2,9,0.20577589248984487,5
2,co,3,0,0.013440083357974338,5
2,co,3,1,0.013440077863528813,5
2,co,3,2,0.04264018356989128,5
2,co,3,3,0.08318373408056466,5
2,co,3,4,0.1338394455113871,5
2,co,3,5,0.1534497070115717,5
2,co,3,6,0.16117731631747104,5
2,co,3,7,0.17312382622289696,5
2,co,3,8,0.1828141367037195,5
2,co,3,9,0.19123761017220484,5
2,co,4,0,0.013440083278157324,5
2,co,4,1,0.0443230105729282,5
2,co,4,2,0.08467682142054511,5
2,co,4,3,0.10012797961128847,5
2,co,4,4,0.10374097739161849,5
2,co,4,5,0.10444219377836271,5
2,co,4,6,0.1045730973335454,5
2,co,4,7,0.10467044197728265,5
2,co,4,8,0.10469977563254405,5
2,co,4,9,0.10473387181495794,5
