##culture:co#seed:4#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1750, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
4,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1750.0,0.0
4,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1750.0,0.0
4,co,0,0,1,Escherichia coli,E0c0,0.03368973187057463,0.07405463856106013,0.10774437043163476,1.0,5,2.653291079127251,1747.5538284853008,0.03737893901715583
4,co,0,0,1,Salmonella enterica,S0c0,0.03368973187057463,2.533100064631176,2.5667897965017508,1.0,5,2.653291079127251,1747.5538284853008,0.03737893901715583
4,co,0,0,2,Escherichia coli,E0c0,6.593335192543174e-12,1749.1073768480255,1749.1073768480321,1.0,5,602.3248735117709,5.0170228384402303e-36,-5.13134276161004e-27
4,co,0,0,2,Escherichia coli,E1c0,6.593335192543174e-12,885.3166036701676,885.3166036701742,1.5150540472040432,5,602.3248735117709,5.0170228384402303e-36,-5.13134276161004e-27
4,co,0,0,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,602.3248735117709,5.0170228384402303e-36,-5.13134276161004e-27
4,co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,2.034846099300473,5,602.3248735117709,5.0170228384402303e-36,-5.13134276161004e-27
4,co,0,1,1,Escherichia coli,E0c0,5.892696371901022,5.883832764266138,11.77652913616716,1.0,5,539.9733097553666,1109.4754040863204,646.0311995531576
4,co,0,1,1,Escherichia coli,E1c0,16.32317448395234,8.063156954229266,24.386331438181607,1.5150540472040432,5,539.9733097553666,1109.4754040863204,646.0311995531576
4,co,0,1,1,Salmonella enterica,S0c0,0.0033689734832174334,0.01694298020097679,0.020311953684194223,1.0,5,539.9733097553666,1109.4754040863204,646.0311995531576
