##culture:co#seed:6#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 2000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
6,co,0,0,0.013440083448522844,5
6,co,0,1,0.03348786015876464,5
6,co,0,2,0.05597746489319441,5
6,co,0,3,0.0675179180412765,5
6,co,0,4,0.07588648375980145,5
6,co,0,5,0.09690135150272976,5
6,co,0,6,0.13699671348938905,5
6,co,0,7,0.16448001980006327,5
6,co,0,8,0.17721508369958516,5
6,co,0,9,0.18712032703322373,5
6,co,1,0,0.044087209349618975,5
6,co,1,1,0.08277285342713786,5
6,co,1,2,0.10947548943636555,5
6,co,1,3,0.15215968108069094,5
6,co,1,4,0.17267759868139965,5
6,co,1,5,0.1851664630066751,5
6,co,1,6,0.2114026596605287,5
6,co,1,7,0.24049828425281877,5
6,co,1,8,0.24764860577687917,5
6,co,1,9,0.2507855752267376,5
6,co,2,0,0.013440083502480835,5
6,co,2,1,0.028068693809245614,5
6,co,2,2,0.03938360238528312,5
6,co,2,3,0.04873762928536436,5
6,co,2,4,0.0860414148279874,5
6,co,2,5,0.11589515691123449,5
6,co,2,6,0.1372899137704712,5
6,co,2,7,0.15050963248073057,5
6,co,2,8,0.16010550705317259,5
6,co,2,9,0.16517562682081732,5
6,co,3,0,0.020307898811761486,5
6,co,3,1,0.034053479555331966,5
6,co,3,2,0.05125625324708555,5
6,co,3,3,0.12250826069344793,5
6,co,3,4,0.20078022163941547,5
6,co,3,5,0.2212993883990815,5
6,co,3,6,0.2510896132961171,5
6,co,3,7,0.2612612289705186,5
6,co,3,8,0.2659389748790847,5
6,co,3,9,0.2707122328863073,5
6,co,4,0,0.013440083471427826,5
6,co,4,1,0.027627821060445135,5
6,co,4,2,0.041181073240113754,5
6,co,4,3,0.05937856602449279,5
6,co,4,4,0.06890956107220578,5
6,co,4,5,0.07740417621251963,5
6,co,4,6,0.07766155390539474,5
6,co,4,7,0.0871650404884816,5
6,co,4,8,0.0997859113503464,5
6,co,4,9,0.1439285896859142,5
