##culture:co#seed:5#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 750, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
5,co,0,0,0.013440081518418513,5
5,co,0,1,0.013440076746368546,5
5,co,0,2,0.01566119140590996,5
5,co,0,3,0.016226652536334128,5
5,co,0,4,0.01680484636455019,5
5,co,0,5,0.020945115311992467,5
5,co,0,6,0.03589354324547589,5
5,co,0,7,0.06501823256894115,5
5,co,0,8,0.09299419022235565,5
5,co,0,9,0.10624609580403846,5
5,co,1,0,0.013440081518418513,5
5,co,1,1,0.013440076697313326,5
5,co,1,2,0.013440076202828406,5
5,co,1,3,0.033779955445864505,5
5,co,1,4,0.055960533434883934,5
5,co,1,5,0.06807157953078141,5
5,co,1,6,0.07202650955521074,5
5,co,1,7,0.07305268151889799,5
5,co,1,8,0.07387378338180255,5
5,co,1,9,0.07447223914486426,5
5,co,2,0,0.0383216508490175,5
5,co,2,1,0.07240879613384062,5
5,co,2,2,0.0864718565751493,5
5,co,2,3,0.09052067785410123,5
5,co,2,4,0.09945383852341509,5
5,co,2,5,0.10111244689579309,5
5,co,2,6,0.10662959790030561,5
5,co,2,7,0.10984400730388116,5
5,co,2,8,0.113730955396213,5
5,co,2,9,0.11846080065356786,5
5,co,3,0,0.013440081523417592,5
5,co,3,1,0.013440076701060009,5
5,co,3,2,0.013440076207742227,5
5,co,3,3,0.013440076150677863,5
5,co,3,4,0.013440076144419217,5
5,co,3,5,0.0134400761439436,5
5,co,3,6,0.01344007614415539,5
5,co,3,7,0.03485061692042023,5
5,co,3,8,0.05876248765321874,5
5,co,3,9,0.07145705045268728,5
5,co,4,0,0.013440081518418513,5
5,co,4,1,0.026421271684866843,5
5,co,4,2,0.0379384487936269,5
5,co,4,3,0.049017801555863896,5
5,co,4,4,0.052638174131908765,5
5,co,4,5,0.05324683469210662,5
5,co,4,6,0.053432515415884674,5
5,co,4,7,0.0535121920203982,5
5,co,4,8,0.06246631281827221,5
5,co,4,9,0.06478798176300503,5
