##culture:co#seed:2#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 2000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
2,co,0,0,0.013440083443407599,5
2,co,0,1,0.013440077743654825,5
2,co,0,2,0.03128736664875806,5
2,co,0,3,0.050219806453971075,5
2,co,0,4,0.060823834641236564,5
2,co,0,5,0.0646629238666396,5
2,co,0,6,0.06576721870369763,5
2,co,0,7,0.06610332268777838,5
2,co,0,8,0.08520361751827624,5
2,co,0,9,0.09748376955025984,5
2,co,1,0,0.013440083443407599,5
2,co,1,1,0.013440077743654825,5
2,co,1,2,0.02909137244509228,5
2,co,1,3,0.044827026758388636,5
2,co,1,4,0.06803903532540666,5
2,co,1,5,0.07556924661680768,5
2,co,1,6,0.11266418623070378,5
2,co,1,7,0.15075421964643781,5
2,co,1,8,0.16561605704939597,5
2,co,1,9,0.1722381447709545,5
2,co,2,0,0.03344611773961223,5
2,co,2,1,0.05616066321494354,5
2,co,2,2,0.11129003749669364,5
2,co,2,3,0.14515524178087325,5
2,co,2,4,0.1720344850831631,5
2,co,2,5,0.21726974776791966,5
2,co,2,6,0.2406480045634393,5
2,co,2,7,0.27078638275176187,5
2,co,2,8,0.2792421105965926,5
2,co,2,9,0.2833012720875184,5
2,co,3,0,0.013440083443407599,5
2,co,3,1,0.013440077743654825,5
2,co,3,2,0.018080293933650366,5
2,co,3,3,0.053216396091673286,5
2,co,3,4,0.12643201323594616,5
2,co,3,5,0.15340546150489592,5
2,co,3,6,0.162654525971092,5
2,co,3,7,0.1690234056423859,5
2,co,3,8,0.1742149801773321,5
2,co,3,9,0.18194190058488638,5
2,co,4,0,0.013440083443407599,5
2,co,4,1,0.03899067454207268,5
2,co,4,2,0.10282611524779424,5
2,co,4,3,0.1299275685603689,5
2,co,4,4,0.14095810887122862,5
2,co,4,5,0.15125511892510282,5
2,co,4,6,0.17017557001324662,5
2,co,4,7,0.20063310219085118,5
2,co,4,8,0.20985052634043813,5
2,co,4,9,0.21704062676838498,5
