##culture:co#seed:5#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1500, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
5,co,0,0,0.013440083070725448,5
5,co,0,1,0.01884837675794899,5
5,co,0,2,0.021689896833479428,5
5,co,0,3,0.044774296934840904,5
5,co,0,4,0.07874384200911425,5
5,co,0,5,0.092348148857638,5
5,co,0,6,0.11512466793208218,5
5,co,0,7,0.1282714429944754,5
5,co,0,8,0.1338735196825333,5
5,co,0,9,0.13658243849555554,5
5,co,1,0,0.013440083057896077,5
5,co,1,1,0.013440077532731647,5
5,co,1,2,0.013440077140383115,5
5,co,1,3,0.013440077108709612,5
5,co,1,4,0.013440077132599555,5
5,co,1,5,0.013440077142551568,5
5,co,1,6,0.013440077197736858,5
5,co,1,7,0.013440077256845824,5
5,co,1,8,0.03471105668321297,5
5,co,1,9,0.06359719143601086,5
5,co,2,0,0.013440083057896077,5
5,co,2,1,0.015578618781702323,5
5,co,2,2,0.019684695694134613,5
5,co,2,3,0.02121966404662244,5
5,co,2,4,0.02251320333985977,5
5,co,2,5,0.04391001354261567,5
5,co,2,6,0.06164657638435367,5
5,co,2,7,0.0733025744103488,5
5,co,2,8,0.07940250200443529,5
5,co,2,9,0.09666367787017471,5
5,co,3,0,0.013440083057896077,5
5,co,3,1,0.013440077532731647,5
5,co,3,2,0.022474689607553694,5
5,co,3,3,0.029434751132473475,5
5,co,3,4,0.034602458492951974,5
5,co,3,5,0.03812985984401822,5
5,co,3,6,0.040896568632491824,5
5,co,3,7,0.04438023401662121,5
5,co,3,8,0.050288704808785264,5
5,co,3,9,0.06017891846363025,5
5,co,4,0,0.01344008319738122,5
5,co,4,1,0.03386863517694012,5
5,co,4,2,0.0607333209957922,5
5,co,4,3,0.07897172232767767,5
5,co,4,4,0.08835209563238003,5
5,co,4,5,0.11027866429421836,5
5,co,4,6,0.12312366942084237,5
5,co,4,7,0.1351027249352381,5
5,co,4,8,0.14523230367876325,5
5,co,4,9,0.1529169960433574,5
