##culture:mono#seed:5#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1250, 1750, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
5,mono,0,0,0.013440843113687238,5
5,mono,0,1,0.013476538438825668,5
5,mono,0,2,0.013636113281723167,5
5,mono,0,3,0.014283348761382224,5
5,mono,0,4,0.016989567462593707,5
5,mono,0,5,0.026684053185057493,5
5,mono,0,6,0.0487166370842872,5
5,mono,0,7,0.07042694744217523,5
5,mono,0,8,0.08011466739355248,5
5,mono,0,9,0.08337565749843572,5
5,mono,1,0,0.013440843113687238,5
5,mono,1,1,0.013440843113687238,5
5,mono,1,2,0.013469721949087651,5
5,mono,1,3,0.01364282400617814,5
5,mono,1,4,0.014311734930868729,5
5,mono,1,5,0.017200931900251133,5
5,mono,1,6,0.02823352182780925,5
5,mono,1,7,0.05491642448058628,5
5,mono,1,8,0.08226086838232012,5
5,mono,1,9,0.09541178697122606,5
5,mono,2,0,0.013460203776269917,5
5,mono,2,1,0.013496757388415076,5
5,mono,2,2,0.013601997133960519,5
5,mono,2,3,0.013902611616044848,5
5,mono,2,4,0.014742348455536987,5
5,mono,2,5,0.01694889899197004,5
5,mono,2,6,0.021922665489624613,5
5,mono,2,7,0.030084746350173,5
5,mono,2,8,0.038388153333661176,5
5,mono,2,9,0.04358988804958812,5
5,mono,3,0,0.013440843113687238,5
5,mono,3,1,0.013485607140436503,5
5,mono,3,2,0.01368701278584597,5
5,mono,3,3,0.014582871515408569,5
5,mono,3,4,0.018544086056771394,5
5,mono,3,5,0.0327997241167314,5
5,mono,3,6,0.0608745548768646,5
5,mono,3,7,0.0819702190293512,5
5,mono,3,8,0.08932218720522052,5
5,mono,3,9,0.09151900745798425,5
5,mono,4,0,0.013440843113687238,5
5,mono,4,1,0.013440843113687238,5
5,mono,4,2,0.013459152253619062,5
5,mono,4,3,0.013491396509732054,5
5,mono,4,4,0.013549583975289294,5
5,mono,4,5,0.01367983908186728,5
5,mono,4,6,0.013948104502287858,5
5,mono,4,7,0.014516252057569299,5
5,mono,4,8,0.01567932603657184,5
5,mono,4,9,0.017908557836531277,5
