##culture:co#seed:1#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1500, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
1,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1500.0,0.0
1,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1500.0,0.0
1,co,0,0,1,Escherichia coli,E0c0,0.03368973187071704,0.07407328249531485,0.10776301436603189,1.0,5,2.653281023637685,1497.5538440572675,0.03738361060757534
1,co,0,0,1,Salmonella enterica,S0c0,0.03368973187071704,2.533114151408323,2.5668038832790403,1.0,5,2.653281023637685,1497.5538440572675,0.03738361060757534
1,co,0,0,2,Escherichia coli,E0c0,6.995376851615117e-12,1500.1074479919473,1500.1074479919544,1.0,5,516.3498915661565,5.010104419744393e-36,-5.042906382254367e-27
1,co,0,0,2,Salmonella enterica,S0c0,6.995376851615117e-12,760.0666442692055,760.0666442692126,1.0,5,516.3498915661565,5.010104419744393e-36,-5.042906382254367e-27
1,co,0,1,1,Escherichia coli,E0c0,5.053822229211366,5.041348305872618,10.095170535083984,1.0,5,763.726083083553,1130.0206932827264,10.378893482688788
1,co,0,1,1,Salmonella enterica,S0c0,2.5606443775955707,14.172501716782621,16.733146094378192,1.0,5,763.726083083553,1130.0206932827264,10.378893482688788
1,co,0,1,2,Escherichia coli,E0c0,0.0,1509.094853440439,1509.094853440439,1.0,5,516.349891566491,4.2949729925195045e-41,-3.26869937661369e-27
1,co,0,1,2,Escherichia coli,E1c1,0.0,773.2329835182486,773.2329835182486,2.0489787778922772,5,516.349891566491,4.2949729925195045e-41,-3.26869937661369e-27
1,co,0,1,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,516.349891566491,4.2949729925195045e-41,-3.26869937661369e-27
1,co,0,1,2,Salmonella enterica,S1c1,1.0,0.0,1.0,1.9498484816605006,5,516.349891566491,4.2949729925195045e-41,-3.26869937661369e-27
1,co,0,2,1,Escherichia coli,E0c0,5.084100544836118,5.0807510310614665,10.164851575897584,1.0,5,463.7353273897475,956.8026572344105,547.7252023136781
1,co,0,2,1,Escherichia coli,E1c1,33.68973565802741,10.914699548157161,44.60443520618457,2.0489787778922772,5,463.7353273897475,956.8026572344105,547.7252023136781
1,co,0,2,1,Salmonella enterica,S0c0,0.0033689734831746127,0.016962716104874747,0.02033168958804936,1.0,5,463.7353273897475,956.8026572344105,547.7252023136781
1,co,0,2,1,Salmonella enterica,S1c1,0.038486452013816355,0.03710583581376722,0.07559228782758357,1.9498484816605006,5,463.7353273897475,956.8026572344105,547.7252023136781
1,co,0,2,2,Escherichia coli,E0c0,0.0,319.0415445382721,319.0415445382721,1.0,5,516.3498915665218,6.367341361175863e-31,-1.3930324471925801e-18
1,co,0,2,2,Escherichia coli,E1c1,4.426799781710466e-08,1235.7274160685974,1235.7274161128655,2.0489787778922772,5,516.3498915665218,6.367341361175863e-31,-1.3930324471925801e-18
1,co,0,2,2,Salmonella enterica,S0c0,0.0,187.93707593156537,187.93707593156537,1.0,5,516.3498915665218,6.367341361175863e-31,-1.3930324471925801e-18
1,co,0,2,2,Salmonella enterica,S1c1,1.8176543914686153e-11,569.6586889510979,569.6586889511161,1.9498484816605006,5,516.3498915665218,6.367341361175863e-31,-1.3930324471925801e-18
1,co,0,3,1,Escherichia coli,E0c0,1.0748425040633873,1.072257653510919,2.1471001575743065,1.0,5,740.1278368432303,1148.0124168205027,24.768045779362676
1,co,0,3,1,Escherichia coli,E1c1,53.84060287353003,17.421673071443383,71.26227594497341,2.0489787778922772,5,740.1278368432303,1148.0124168205027,24.768045779362676
1,co,0,3,1,Salmonella enterica,S0c0,0.6331550256032641,3.4067310249698135,4.039886050573077,1.0,5,740.1278368432303,1148.0124168205027,24.768045779362676
1,co,0,3,1,Salmonella enterica,S1c1,21.92414179664726,22.094472797046777,44.01861459369404,1.9498484816605006,5,740.1278368432303,1148.0124168205027,24.768045779362676
1,co,0,3,2,Escherichia coli,E0c0,0.0,66.87917687369118,66.87917687369118,1.0,5,516.3498915665054,6.3693671857237664e-27,3.193833034423379e-13
1,co,0,3,2,Escherichia coli,E1c1,7.191354561167863e-08,1506.529869297973,1506.5298693698865,2.0489787778922772,5,516.3498915665054,6.3693671857237664e-27,3.193833034423379e-13
1,co,0,3,2,Salmonella enterica,S0c0,0.0,80.94116517745194,80.94116517745194,1.0,5,516.3498915665054,6.3693671857237664e-27,3.193833034423379e-13
1,co,0,3,2,Salmonella enterica,S1c1,1.0643541982323316e-08,723.6171665058171,723.6171665164607,1.9498484816605006,5,516.3498915665054,6.3693671857237664e-27,3.193833034423379e-13
1,co,0,3,2,Salmonella enterica,S2c3,1.0,0.0,1.0,2.0652833995588855,5,516.3498915665054,6.3693671857237664e-27,3.193833034423379e-13
1,co,0,4,1,Escherichia coli,E0c0,0.22531417068063536,0.22476441202884562,0.450078582709481,1.0,5,750.5076631661001,1150.311973630734,9.432838731975531
1,co,0,4,1,Escherichia coli,E1c1,65.63945684905389,21.238997494600394,86.87845434365428,2.0489787778922772,5,750.5076631661001,1150.311973630734,9.432838731975531
1,co,0,4,1,Salmonella enterica,S0c0,0.27268863581148584,1.549643508286622,1.822332144098108,1.0,5,750.5076631661001,1150.311973630734,9.432838731975531
1,co,0,4,1,Salmonella enterica,S1c1,27.84945735233173,29.26884727095249,57.11830462328422,1.9498484816605006,5,750.5076631661001,1150.311973630734,9.432838731975531
1,co,0,4,1,Salmonella enterica,S2c3,0.04441746934076944,0.042074976312085906,0.08649244565285535,2.0652833995588855,5,750.5076631661001,1150.311973630734,9.432838731975531
1,co,0,4,2,Escherichia coli,E0c0,5.4961409882577496e-18,12.048635415566237,12.048635415566237,1.0,5,516.3498915665159,8.189046840831055e-29,-1.4428924871371141e-15
1,co,0,4,2,Escherichia coli,E1c1,8.513820728569659e-08,1574.2795647602995,1574.2795648454378,2.0489787778922772,5,516.3498915665159,8.189046840831055e-29,-1.4428924871371141e-15
1,co,0,4,2,Escherichia coli,E2c4,6.651757338588588e-18,30.40369139070472,30.40369139070472,2.131300833287777,5,516.3498915665159,8.189046840831055e-29,-1.4428924871371141e-15
1,co,0,4,2,Salmonella enterica,S0c0,1.2911488342027205e-08,783.9631264322367,783.9631264451482,1.0,5,516.3498915665159,8.189046840831055e-29,-1.4428924871371141e-15
1,co,0,4,2,Salmonella enterica,S1c1,6.761193891477925e-11,1.160140179750529,1.160140179818141,1.9498484816605006,5,516.3498915665159,8.189046840831055e-29,-1.4428924871371141e-15
1,co,0,4,2,Salmonella enterica,S2c3,1.0,0.0,1.0,2.0652833995588855,5,516.3498915665159,8.189046840831055e-29,-1.4428924871371141e-15
1,co,0,4,2,Salmonella enterica,S3c4,1.0,0.0,1.0,1.9897846766119267,5,516.3498915665159,8.189046840831055e-29,-1.4428924871371141e-15
1,co,0,5,1,Escherichia coli,E0c0,0.04059153146272018,0.04049043337312151,0.0810819648358417,1.0,5,761.6279644487072,1142.2013536703082,2.3279453040041567
1,co,0,5,1,Escherichia coli,E1c1,68.59130874799366,22.193485386140562,90.78479413413423,2.0489787778922772,5,761.6279644487072,1142.2013536703082,2.3279453040041567
