##culture:mono#seed:3#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(750, 1750, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
3,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,750.0,1750.0,0.0
3,mono,0,0,1,Escherichia coli,E0c0,0.06737946805085293,0.067172572652448,0.13455204070330093,1.0,5,749.5067088620524,1745.0672323705196,4.982051118274704
3,mono,0,0,2,Escherichia coli,E0c0,0.0,1750.1341845128338,1750.1341845128338,1.0,5,287.4999396250077,-1.9122460276956853e-32,883.7498144125228
3,mono,0,1,1,Escherichia coli,E0c0,5.896155661199409,5.8763027133316665,11.772458374531077,1.0,5,994.335182869958,1318.352648074469,1319.7135735760644
3,mono,0,1,2,Escherichia coli,E0c0,0.0,1761.7720884318367,1761.7720884318367,1.0,5,287.4999396250073,1.0556035365946103e-21,883.7498144125234
3,mono,0,2,1,Escherichia coli,E0c0,5.9353634509344255,5.91539946607387,11.850762917008296,1.0,5,994.048150504934,1315.4823244242439,1322.6126004627915
3,mono,0,2,2,Escherichia coli,E0c0,6.508555590765968e-12,1761.850392958056,1761.8503929580627,1.0,5,287.4999396250062,8.81890665645817e-37,883.7498144125203
3,mono,0,3,1,Escherichia coli,E0c0,5.935627256807102,5.915662526042507,11.851289782849609,1.0,5,994.0462192351084,1315.463011726001,1322.632106288017
3,mono,0,3,2,Escherichia coli,E0c0,6.1882529048317006e-12,1759.8509198237891,1759.8509198237953,1.0,5,287.4999396250059,1.2688101799029199e-36,883.749814412518
3,mono,0,3,2,Escherichia coli,E1c3,1.0,0.0,1.0,1.9435000245319065,5,287.4999396250059,1.2688101799029199e-36,883.749814412518
3,mono,0,3,2,Escherichia coli,E2c3,1.0,0.0,1.0,1.289346542099164,5,287.4999396250059,1.2688101799029199e-36,883.749814412518
3,mono,0,4,1,Escherichia coli,E0c0,5.928891084831866,5.90894869869451,11.837839783526377,1.0,5,994.0489492367374,1315.4903117422823,1322.604533271569
