##culture:mono#seed:5#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1250, 1250, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
5,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,1250.0,1250.0,0.0
5,mono,0,0,1,Escherichia coli,E0c0,0.06737946805027867,0.06713315708711463,0.13451262513739332,1.0,5,1249.506694391274,1245.0672251627368,4.982071023135488
5,mono,0,0,2,Escherichia coli,E0c0,0.0,1250.134250097257,1250.134250097257,1.0,5,562.4998818750142,4.999218230006366e-33,631.2498674375162
5,mono,0,1,1,Escherichia coli,E0c0,4.2116691396304144,4.196324506201972,8.407993645832386,1.0,5,1781.666880618497,941.6704093098022,942.6627066908698
5,mono,0,1,2,Escherichia coli,E0c0,6.052577843932827e-11,1258.4077294011781,1258.4077294012386,1.0,5,562.4998818750126,1.7915143372477252e-22,631.2498674375137
5,mono,0,2,1,Escherichia coli,E0c0,4.2395422720267755,4.22411429643284,8.463656568459616,1.0,5,1781.4628267861708,939.6298709865581,944.7236503973443
5,mono,0,2,2,Escherichia coli,E0c0,0.0,1258.4633923130493,1258.4633923130493,1.0,5,562.4998818750131,8.960666226792085e-19,631.249867437515
5,mono,0,3,1,Escherichia coli,E0c0,4.239729798901041,4.224301263653251,8.464031062554291,1.0,5,1781.461453938109,939.6161425059312,944.7375161627783
5,mono,0,3,2,Escherichia coli,E0c0,0.0,1258.4637668084918,1258.4637668084918,1.0,5,562.4998818750138,-1.2456622296946716e-11,631.2498674375269
5,mono,0,4,1,Escherichia coli,E0c0,4.239731060566507,4.224302521553299,8.464033582119807,1.0,5,1781.461444701702,939.6160501418419,944.7376094505071
5,mono,0,4,2,Escherichia coli,E0c0,0.0,1258.4637693279963,1258.4637693279963,1.0,5,562.4998818750126,-3.943459519357456e-12,631.2498674375181
5,mono,0,5,1,Escherichia coli,E0c0,4.239731069054664,4.224302530016106,8.46403359907077,1.0,5,1781.4614446395615,939.6160495204501,944.7376100781123
5,mono,0,5,2,Escherichia coli,E0c0,0.0,1258.4637693452783,1258.4637693452783,1.0,5,562.499881875019,7.090132575523092e-11,631.2498674374425
5,mono,0,6,1,Escherichia coli,E0c0,4.239731069112725,4.224302530074111,8.464033599186836,1.0,5,1781.4614446391417,939.6160495162641,944.7376100823416
5,mono,0,6,2,Escherichia coli,E0c0,0.0,1258.4637693454779,1258.4637693454779,1.0,5,562.4998818750205,8.309077699860506e-11,631.2498674374293
5,mono,0,7,1,Escherichia coli,E0c0,4.2397310691135965,4.22430253007484,8.464033599188436,1.0,5,1781.4614446391372,939.6160495162253,944.737610082378
5,mono,0,7,2,Escherichia coli,E0c0,0.0,1258.4637693451243,1258.4637693451243,1.0,5,562.4998818750153,2.1195260492023746e-11,631.2498674374926
5,mono,0,8,1,Escherichia coli,E0c0,4.239731069112131,4.224302530073568,8.464033599185699,1.0,5,1781.4614446391429,939.6160495162522,944.7376100823546
5,mono,0,8,2,Escherichia coli,E0c0,0.0,1258.4637693450993,1258.4637693450993,1.0,5,562.4998818750148,1.3963667635773006e-11,631.249867437501
5,mono,0,9,1,Escherichia coli,E0c0,4.239731069112238,4.224302530073548,8.464033599185786,1.0,5,1781.4614446391413,939.6160495162502,944.7376100823565
5,mono,0,9,2,Escherichia coli,E0c0,0.0,1258.4637693452269,1258.4637693452269,1.0,5,562.4998818750174,4.319622966631733e-11,631.2498674374701
5,mono,1,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,1250.0,1250.0,0.0
5,mono,1,0,1,Escherichia coli,E0c0,0.06737946805027867,0.06713315708711463,0.13451262513739332,1.0,5,1249.506694391274,1245.0672251627368,4.982071023135488
5,mono,1,0,2,Escherichia coli,E0c0,0.0,1250.134250097257,1250.134250097257,1.0,5,562.4998818750142,4.999218230006366e-33,631.2498674375162
5,mono,1,1,1,Escherichia coli,E0c0,4.2116691396304144,4.196324506201972,8.407993645832386,1.0,5,1781.666880618497,941.6704093098022,942.6627066908698
5,mono,1,1,2,Escherichia coli,E0c0,6.052577843932827e-11,1257.4077294011781,1257.4077294012386,1.0,5,562.4998818750126,1.7915143372477252e-22,631.2498674375137
5,mono,1,1,2,Escherichia coli,E1c1,1.0,0.0,1.0,1.1297347259414192,5,562.4998818750126,1.7915143372477252e-22,631.2498674375137
5,mono,1,2,1,Escherichia coli,E0c0,4.236173298543205,4.220757547597827,8.456930846141033,1.0,5,1781.4630268702088,939.6318718269051,944.7216295485923
5,mono,1,2,1,Escherichia coli,E1c1,0.005982211698314316,0.004745191623618169,0.010727403321932486,1.1297347259414192,5,1781.4630268702088,939.6318718269051,944.7216295485923
5,mono,1,2,2,Escherichia coli,E0c0,0.0,1256.9693564172605,1256.9693564172605,1.0,5,562.4998818750125,-2.9010285446635745e-25,631.2498674375137
5,mono,1,2,2,Escherichia coli,E1c1,0.0,1.4980375759927043,1.4980375759927043,1.1297347259414192,5,562.4998818750125,-2.9010285446635745e-25,631.2498674375137
5,mono,1,3,1,Escherichia coli,E0c0,4.234696431030123,4.219286170442718,8.453982601472841,1.0,5,1781.4616549757025,939.6181528818543,944.7354856830951
5,mono,1,3,1,Escherichia coli,E1c1,0.008961577911348084,0.007108475536130617,0.0160700534474787,1.1297347259414192,5,1781.4616549757025,939.6181528818543,944.7354856830951
5,mono,1,3,2,Escherichia coli,E0c0,0.0,1255.2262163880835,1255.2262163880835,1.0,5,562.4998818750139,-1.0750950902724206e-28,631.2498674375172
5,mono,1,3,2,Escherichia coli,E1c1,0.0,2.243572009414796,2.243572009414796,1.1297347259414192,5,562.4998818750139,-1.0750950902724206e-28,631.2498674375172
5,mono,1,3,2,Escherichia coli,E2c3,1.0,0.0,1.0,1.8228275495189115,5,562.4998818750139,-1.0750950902724206e-28,631.2498674375172
5,mono,1,4,1,Escherichia coli,E0c0,4.228823839046484,4.213434667328233,8.442258506374717,1.0,5,1781.4636274830332,939.6378779551619,944.7155633590575
5,mono,1,4,1,Escherichia coli,E1c1,0.013421522720730193,0.010646178743044086,0.02406770146377428,1.1297347259414192,5,1781.4636274830332,939.6378779551619,944.7155633590575
5,mono,1,4,1,Escherichia coli,E2c3,0.03218874503998159,0.01218505276840348,0.044373797808385074,1.8228275495189115,5,1781.4636274830332,939.6378779551619,944.7155633590575
5,mono,1,4,2,Escherichia coli,E0c0,4.0638535195113196e-10,1250.4973563604785,1250.4973563608849,1.0,5,562.4998818750137,-5.442072387373698e-25,631.2498674375138
5,mono,1,4,2,Escherichia coli,E1c1,5.613970549509912e-12,3.349461301558923,3.349461301564537,1.1297347259414192,5,562.4998818750137,-5.442072387373698e-25,631.2498674375138
5,mono,1,4,2,Escherichia coli,E2c3,0.0,4.663618078425077,4.663618078425077,1.8228275495189115,5,562.4998818750137,-5.442072387373698e-25,631.2498674375138
5,mono,1,5,1,Escherichia coli,E0c0,4.212892434434759,4.197560347015782,8.410452781450541,1.0,5,1781.4697426107462,939.6990292322736,944.6538005691694
5,mono,1,5,1,Escherichia coli,E1c1,0.020037186580622434,0.01589383217059344,0.035931018751215876,1.1297347259414192,5,1781.4697426107462,939.6990292322736,944.6538005691694
5,mono,1,5,1,Escherichia coli,E2c3,0.15011601329048274,0.056826424519915826,0.20694243781039856,1.8228275495189115,5,1781.4697426107462,939.6990292322736,944.6538005691694
5,mono,1,5,2,Escherichia coli,E0c0,3.2754498254685604e-11,1232.1950151144338,1232.1950151144665,1.0,5,562.4998818750125,-5.876920173733991e-20,631.2498674375141
5,mono,1,5,2,Escherichia coli,E1c1,3.5094982654678083e-13,4.945906657518321,4.945906657518671,1.1297347259414192,5,562.4998818750125,-5.876920173733991e-20,631.2498674375141
5,mono,1,5,2,Escherichia coli,E2c3,0.0,21.512140172055197,21.512140172055197,1.8228275495189115,5,562.4998818750125,-5.876920173733991e-20,631.2498674375141
5,mono,1,6,1,Escherichia coli,E0c0,4.15123233265118,4.136120620768382,8.28735295341956,1.0,5,1781.4982598832723,939.984201957568,944.3657761166236
5,mono,1,6,1,Escherichia coli,E1c1,0.02958746066535161,0.023469249327821816,0.053056709993173426,1.1297347259414192,5,1781.4982598832723,939.984201957568,944.3657761166236
5,mono,1,6,1,Escherichia coli,E2c3,0.6924487952625993,0.2621263605725292,0.9545751558351285,1.8228275495189115,5,1781.4982598832723,939.984201957568,944.3657761166236
5,mono,1,6,2,Escherichia coli,E0c0,0.0,1156.7123201672023,1156.7123201672023,1.0,5,562.4998818750123,-1.910080878661536e-18,631.249867437514
5,mono,1,6,2,Escherichia coli,E1c1,0.0,6.963729527799705,6.963729527799705,1.1297347259414192,5,562.4998818750123,-1.910080878661536e-18,631.249867437514
5,mono,1,6,2,Escherichia coli,E2c3,4.203434060716869e-09,94.61867069537676,94.61867069958019,1.8228275495189115,5,562.4998818750123,-1.910080878661536e-18,631.249867437514
5,mono,1,6,2,Escherichia coli,E3c6,1.0,0.0,1.0,1.4372866469537282,5,562.4998818750123,-1.910080878661536e-18,631.249867437514
5,mono,1,7,1,Escherichia coli,E0c0,3.8969331348873872,3.8827308863814367,7.7796640212688235,1.0,5,1781.621299682335,941.2145999481847,943.1230741461029
5,mono,1,7,1,Escherichia coli,E1c1,0.04165850424500359,0.03304407216558635,0.07470257641058994,1.1297347259414192,5,1781.621299682335,941.2145999481847,943.1230741461029
5,mono,1,7,1,Escherichia coli,E2c3,3.045656267170283,1.152929453955742,4.198585721126025,1.8228275495189115,5,1781.621299682335,941.2145999481847,943.1230741461029
5,mono,1,7,1,Escherichia coli,E3c6,0.015422552866927636,0.008235279437569309,0.023657832304496945,1.4372866469537282,5,1781.621299682335,941.2145999481847,943.1230741461029
5,mono,1,7,2,Escherichia coli,E0c0,0.0,905.0476661160151,905.0476661160151,1.0,5,562.4998818750116,8.434538765550976e-24,631.2498674375145
5,mono,1,7,2,Escherichia coli,E1c1,0.0,8.16516674097521,8.16516674097521,1.1297347259414192,5,562.4998818750116,8.434538765550976e-24,631.2498674375145
5,mono,1,7,2,Escherichia coli,E2c3,0.0,345.60265103395693,345.60265103395693,1.8228275495189115,5,562.4998818750116,8.434538765550976e-24,631.2498674375145
5,mono,1,7,2,Escherichia coli,E3c6,0.0,2.2608612723176553,2.2608612723176553,1.4372866469537282,5,562.4998818750116,8.434538765550976e-24,631.2498674375145
5,mono,1,7,2,Escherichia coli,E4c7,1.0,0.0,1.0,2.066422033892379,5,562.4998818750116,8.434538765550976e-24,631.2498674375145
5,mono,1,8,1,Escherichia coli,E0c0,3.049081588728948,3.037927043777133,6.08700863250608,1.0,5,1782.0290501134943,945.2921042597901,939.0047947913807
5,mono,1,8,1,Escherichia coli,E1c1,0.0488457559971362,0.038744615876403744,0.08759037187353994,1.1297347259414192,5,1782.0290501134943,945.2921042597901,939.0047947913807
5,mono,1,8,1,Escherichia coli,E2c3,11.124515619273826,4.2111335984112035,15.33564921768503,1.8228275495189115,5,1782.0290501134943,945.2921042597901,939.0047947913807
5,mono,1,8,1,Escherichia coli,E3c6,0.034868252497172486,0.01861863244559954,0.053486884942772026,1.4372866469537282,5,1782.0290501134943,945.2921042597901,939.0047947913807
5,mono,1,8,1,Escherichia coli,E4c7,0.04447676175633233,0.014219712776171175,0.0586964745325035,2.066422033892379,5,1782.0290501134943,945.2921042597901,939.0047947913807
5,mono,1,8,2,Escherichia coli,E0c0,0.0,450.6604300497068,450.6604300497068,1.0,5,562.4998818750132,-5.777697017685247e-20,631.2498674375128
5,mono,1,8,2,Escherichia coli,E1c1,4.799176814569876e-15,6.106503911715,6.106503911715005,1.1297347259414192,5,562.4998818750132,-5.777697017685247e-20,631.2498674375128
5,mono,1,8,2,Escherichia coli,E2c3,4.8019872823140834e-09,807.7471768427961,807.7471768475981,1.8228275495189115,5,562.4998818750132,-5.777697017685247e-20,631.2498674375128
5,mono,1,8,2,Escherichia coli,E3c6,5.246607814824466e-13,3.2605793169248054,3.26057931692533,1.4372866469537282,5,562.4998818750132,-5.777697017685247e-20,631.2498674375128
5,mono,1,8,2,Escherichia coli,E4c7,1.2304122897151286e-10,2.847474532411484,2.847474532534525,2.066422033892379,5,562.4998818750132,-5.777697017685247e-20,631.2498674375128
5,mono,1,8,2,Escherichia coli,E5c8,1.0,0.0,1.0,2.002400566826764,5,562.4998818750132,-5.777697017685247e-20,631.2498674375128
5,mono,1,9,1,Escherichia coli,E0c0,1.518263039566645,1.5126741150522125,3.0309371546188575,1.0,5,1782.6711902396971,951.7135055218197,932.519179516728
5,mono,1,9,1,Escherichia coli,E1c1,0.0365303991430268,0.028975446513466736,0.06550584565649353,1.1297347259414192,5,1782.6711902396971,951.7135055218197,932.519179516728
5,mono,1,9,1,Escherichia coli,E2c3,26.000367932501767,9.842172811913434,35.8425407444152,1.8228275495189115,5,1782.6711902396971,951.7135055218197,932.519179516728
5,mono,1,9,1,Escherichia coli,E3c6,0.05028645689401057,0.02685105272251566,0.07713750961652623,1.4372866469537282,5,1782.6711902396971,951.7135055218197,932.519179516728
5,mono,1,9,1,Escherichia coli,E4c7,0.12664644639113928,0.04048970329257822,0.1671361496837175,2.066422033892379,5,1782.6711902396971,951.7135055218197,932.519179516728
5,mono,1,9,1,Escherichia coli,E5c8,0.04116569276247903,0.013721490286828009,0.05488718304930704,2.002400566826764,5,1782.6711902396971,951.7135055218197,932.519179516728
5,mono,1,9,2,Escherichia coli,E0c0,0.0,135.8470202731493,135.8470202731493,1.0,5,562.4998818750112,6.22836987467565e-19,631.2498674375142
