##culture:co#seed:8#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
8,co,0,0,0.04485504419973673,5
8,co,0,1,0.08615786686854066,5
8,co,0,2,0.1067645767339024,5
8,co,0,3,0.11263128590074767,5
8,co,0,4,0.1163439626888343,5
8,co,0,5,0.12063292173197634,5
8,co,0,6,0.12619865002367747,5
8,co,0,7,0.1598995186376531,5
8,co,0,8,0.17405341927259896,5
8,co,0,9,0.18383069330856805,5
8,co,1,0,0.013440082749671052,5
8,co,1,1,0.013440077364661369,5
8,co,1,2,0.029502736597165475,5
8,co,1,3,0.04561165998092373,5
8,co,1,4,0.05532519372898125,5
8,co,1,5,0.06385744770348659,5
8,co,1,6,0.10508070347828574,5
8,co,1,7,0.11745989270699704,5
8,co,1,8,0.1428283004865523,5
8,co,1,9,0.16865338661515683,5
8,co,2,0,0.013440082749671052,5
8,co,2,1,0.013440077364661369,5
8,co,2,2,0.030648496823022765,5
8,co,2,3,0.04846708441102039,5
8,co,2,4,0.05878005243046004,5
8,co,2,5,0.06259902372920154,5
8,co,2,6,0.08137509244654219,5
8,co,2,7,0.08858002923068105,5
8,co,2,8,0.11800925987450321,5
8,co,2,9,0.13283422511352533,5
8,co,3,0,0.01988281250910855,5
8,co,3,1,0.026899189759477877,5
8,co,3,2,0.03205453344946115,5
8,co,3,3,0.03625283920045831,5
8,co,3,4,0.03943053356679121,5
8,co,3,5,0.0712228763369562,5
8,co,3,6,0.09444272311567747,5
8,co,3,7,0.12807873535709416,5
8,co,3,8,0.13942396169580443,5
8,co,3,9,0.168219160613388,5
8,co,4,0,0.013681029172474995,5
8,co,4,1,0.0414575821618306,5
8,co,4,2,0.07693857051748977,5
8,co,4,3,0.10248953827313817,5
8,co,4,4,0.10699115728347029,5
8,co,4,5,0.12994426361996805,5
8,co,4,6,0.17247930155930516,5
8,co,4,7,0.23389129282377769,5
8,co,4,8,0.2588243433561317,5
8,co,4,9,0.27062564193477984,5
