##culture:co#seed:5#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 2000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
5,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,2000.0,0.0
5,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,2000.0,0.0
5,co,0,0,1,Escherichia coli,E0c0,0.033689731870457644,0.07404066299550344,0.10773039486596109,1.0,5,2.6532986172994315,1997.5538152475178,0.037375436484915626
5,co,0,0,1,Salmonella enterica,S0c0,0.033689731870457644,2.5330895044383865,2.566779236308844,1.0,5,2.6532986172994315,1997.5538152475178,0.037375436484915626
5,co,0,0,2,Escherichia coli,E0c0,6.1380021005351345e-12,1999.1073103724646,1999.1073103724707,1.0,5,688.2998554570215,4.634818908935208e-36,-7.933575979992329e-27
5,co,0,0,2,Escherichia coli,E1c0,6.1380021005351345e-12,1012.5665665974793,1012.5665665974855,1.0997746968460238,5,688.2998554570215,4.634818908935208e-36,-7.933575979992329e-27
5,co,0,0,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,688.2998554570215,4.634818908935208e-36,-7.933575979992329e-27
5,co,0,1,1,Escherichia coli,E0c0,6.734939545033573,6.720571409389021,13.455510954422593,1.0,5,615.5472136787783,1258.732015995149,748.2009096849794
5,co,0,1,1,Escherichia coli,E1c0,5.369370194706918,4.476159398777764,9.845529593484681,1.0997746968460238,5,615.5472136787783,1258.732015995149,748.2009096849794
5,co,0,1,1,Salmonella enterica,S0c0,0.003368973496364599,0.016927356565388883,0.020296330061753482,1.0,5,615.5472136787783,1258.732015995149,748.2009096849794
5,co,0,1,2,Escherichia coli,E0c0,2.11946855213455e-12,1177.5259230761028,1177.5259230761048,1.0,5,688.2998554570138,6.807866431590794e-39,-9.98055954259255e-31
5,co,0,1,2,Escherichia coli,E1c0,1.7642276873848952e-11,844.7746926418164,844.774692641834,1.0997746968460238,5,688.2998554570138,6.807866431590794e-39,-9.98055954259255e-31
5,co,0,1,2,Escherichia coli,E2c1,1.0602077509449973e-15,1009.0200842258561,1009.0200842258561,1.3493374664041784,5,688.2998554570138,6.807866431590794e-39,-9.98055954259255e-31
5,co,0,1,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,688.2998554570138,6.807866431590794e-39,-9.98055954259255e-31
