##culture:co#seed:1#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 500, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
1,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,500.0,0.0
1,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,500.0,0.0
1,co,0,0,1,Escherichia coli,E0c0,0.03368973187266699,0.07433548405198297,0.10802521592464995,1.0,5,2.653139693635503,497.5540001580467,0.03744919892317932
1,co,0,0,1,Salmonella enterica,S0c0,0.03368973187266699,2.5333121515090786,2.5670018833817454,1.0,5,2.653139693635503,497.5540001580467,0.03744919892317932
1,co,0,0,2,Escherichia coli,E0c0,1.3660507263073203e-11,500.10792019340863,500.1079201934223,1.0,5,172.44996378550522,-1.6978069422803728e-36,-7.156597581105155e-26
1,co,0,0,2,Salmonella enterica,S0c0,1.3660507263073203e-11,255.06694831947465,255.06694831948832,1.0,5,172.44996378550522,-1.6978069422803728e-36,-7.156597581105155e-26
1,co,0,1,1,Escherichia coli,E0c0,1.68485032002885,1.6951406906722455,3.3799910107010955,1.0,5,255.51988253053585,376.6630054617468,3.5400681597834636
1,co,0,1,1,Salmonella enterica,S0c0,0.8593137843901013,5.64387412153577,6.503187905925872,1.0,5,255.51988253053585,376.6630054617468,3.5400681597834636
1,co,0,1,2,Escherichia coli,E0c0,0.0,502.3798853110753,502.3798853110753,1.0,5,172.44996378551033,4.483161557970002e-31,-3.1579996606770423e-15
1,co,0,1,2,Escherichia coli,E1c1,0.0,259.00313352044725,259.00313352044725,1.6332143335144713,5,172.44996378551033,4.483161557970002e-31,-3.1579996606770423e-15
1,co,0,1,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,172.44996378551033,4.483161557970002e-31,-3.1579996606770423e-15
1,co,0,2,1,Escherichia coli,E0c0,1.6925045116583017,1.7121872473764579,3.4046917590347596,1.0,5,155.3982192039571,315.742848848604,185.62025667914727
1,co,0,2,1,Escherichia coli,E1c1,6.063246857219667,2.7092862349194426,8.77253309213911,1.6332143335144713,5,155.3982192039571,315.742848848604,185.62025667914727
