##culture:co#seed:3#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 750, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
3,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,750.0,0.0
3,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,750.0,0.0
3,co,0,0,1,Escherichia coli,E0c0,0.0336897318716945,0.07420410585242167,0.10789383772411618,1.0,5,2.653210487936096,747.5539282189462,0.037416361311091224
3,co,0,0,1,Salmonella enterica,S0c0,0.0336897318716945,2.533212967906694,2.566902699778389,1.0,5,2.653210487936096,747.5539282189462,0.037416361311091224
3,co,0,0,2,Escherichia coli,E0c0,1.058765169933301e-11,750.1077363152496,750.1077363152601,1.0,5,258.42494573075004,8.48828700443182e-36,-3.003897020635801e-26
3,co,0,0,2,Salmonella enterica,S0c0,1.058765169933301e-11,380.31682262339154,380.3168226234021,1.0,5,258.42494573075004,8.48828700443182e-36,-3.003897020635801e-26
3,co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1.445766528878035,5,258.42494573075004,8.48828700443182e-36,-3.003897020635801e-26
3,co,0,1,1,Escherichia coli,E0c0,2.527093078472479,2.531677402238884,5.058770480711363,1.0,5,382.5525303542396,565.0024361683974,5.274000510273801
3,co,0,1,1,Salmonella enterica,S0c0,1.2812772933117824,7.755386300431727,9.03666359374351,1.0,5,382.5525303542396,565.0024361683974,5.274000510273801
3,co,0,1,1,Salmonella enterica,S1c0,0.015740469140864535,0.03248340809761839,0.048223877238482926,1.445766528878035,5,382.5525303542396,565.0024361683974,5.274000510273801
3,co,0,1,2,Escherichia coli,E0c0,0.0,755.0586119315146,755.0586119315146,1.0,5,258.42494573075646,2.967366759876924e-35,5.10553597821662e-23
3,co,0,1,2,Salmonella enterica,S0c0,0.0,385.88314897202207,385.88314897202207,1.0,5,258.42494573075646,2.967366759876924e-35,5.10553597821662e-23
3,co,0,1,2,Salmonella enterica,S1c0,5.478954057042422e-11,1.951657060357564,1.9516570604123535,1.445766528878035,5,258.42494573075646,2.967366759876924e-35,5.10553597821662e-23
3,co,0,2,1,Escherichia coli,E0c0,2.543772446541765,2.5483354616754927,5.092107908217258,1.0,5,384.6245304146828,563.7813860028825,3.6943059505348255
3,co,0,2,1,Salmonella enterica,S0c0,1.3000300988936149,8.134840092481543,9.434870191375158,1.0,5,384.6245304146828,563.7813860028825,3.6943059505348255
3,co,0,2,1,Salmonella enterica,S1c0,0.03071999773234962,0.06533369516072215,0.09605369289307178,1.445766528878035,5,384.6245304146828,563.7813860028825,3.6943059505348255
3,co,0,2,2,Escherichia coli,E0c0,0.0,755.0919493524493,755.0919493524493,1.0,5,258.42494573075766,7.7180082845817195e-31,6.772135201128216e-19
3,co,0,2,2,Salmonella enterica,S0c0,0.0,384.5649448773374,384.5649448773374,1.0,5,258.42494573075766,7.7180082845817195e-31,6.772135201128216e-19
3,co,0,2,2,Salmonella enterica,S1c0,0.0,3.715897475174034,3.715897475174034,1.445766528878035,5,258.42494573075766,7.7180082845817195e-31,6.772135201128216e-19
3,co,0,3,1,Escherichia coli,E0c0,2.5438847594269975,2.5484448195456104,5.092329578972608,1.0,5,384.7338523353068,563.7731624831943,3.5614010995344523
3,co,0,3,1,Salmonella enterica,S0c0,1.2955891042439287,8.133880445001449,9.429469549245377,1.0,5,384.7338523353068,563.7731624831943,3.5614010995344523
3,co,0,3,1,Salmonella enterica,S1c0,0.05848996953740658,0.12477191696466085,0.18326188650206743,1.445766528878035,5,384.7338523353068,563.7731624831943,3.5614010995344523
