seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
949,co,2,6,2,Escherichia coli,E0c0,4.998604815327018e-06,1006.7823972239489,1006.7824022225537,1.0,5
949,co,2,6,2,Salmonella enterica,S0c0,4.998397012038584e-06,517.2029598115196,517.2029648099166,1.0,5
949,co,2,7,1,Escherichia coli,E0c0,3.3918231598856075,3.390647246609543,6.78247040649515,1.0,5
949,co,2,7,1,Salmonella enterica,S0c0,1.7424427583775106,10.46054133012088,12.20298408849839,1.0,5
949,co,2,7,2,Escherichia coli,E0c0,4.9999760392859215e-06,1006.7823976453608,1006.7824026453368,1.0,5
949,co,2,7,2,Salmonella enterica,S0c0,4.998257716907337e-06,483.90029449674023,483.90029949499797,1.0,5
949,co,2,7,2,Salmonella enterica,S1c7,7.635169498739008e-06,33.30267195666754,33.302679591837034,1.5274583406409175,5
949,co,2,8,1,Escherichia coli,E0c0,3.391822412614595,3.3906722129485067,6.782494625563102,1.0,5
949,co,2,8,1,Salmonella enterica,S0c0,1.630247135812624,9.616619339525625,11.24686647533825,1.0,5
949,co,2,8,1,Salmonella enterica,S1c7,0.6307022748761447,1.1249222066003164,1.755624481476461,1.5274583406409175,5
949,co,2,8,2,Escherichia coli,E0c0,4.997929504239639e-06,1006.7824200312486,1006.7824250291782,1.0,5
949,co,2,8,2,Salmonella enterica,S0c0,4.995709139663564e-06,452.13627908015025,452.1362840758594,1.0,5
949,co,2,8,2,Salmonella enterica,S1c7,7.635228925964018e-06,65.86619526037153,65.86620289560045,1.5274583406409175,5
949,co,2,9,1,Escherichia coli,E0c0,3.3918241257955,3.3906919752755935,6.782516101071094,1.0,5
949,co,2,9,1,Salmonella enterica,S0c0,1.523234888748835,8.895065960255149,10.418300849003984,1.0,5
949,co,2,9,1,Salmonella enterica,S1c7,1.2474064663675328,2.205828058733428,3.4532345251009606,1.5274583406409175,5
949,co,2,9,2,Escherichia coli,E0c0,4.993973014773888e-06,1006.7824426108559,1006.7824476048289,1.0,5
949,co,2,9,2,Salmonella enterica,S0c0,4.996059292341604e-06,396.24719794283993,396.24720293889925,1.0,5
949,co,2,9,2,Salmonella enterica,S1c7,7.636661624714328e-06,122.62431758564865,122.62432522231028,1.5274583406409175,5
949,co,2,10,1,Escherichia coli,E0c0,3.3918238026569427,3.3907289560468206,6.782552758703764,1.0,5
949,co,2,10,1,Salmonella enterica,S0c0,1.3349465705932169,7.6626644729384035,8.99761104353162,1.0,5
949,co,2,10,1,Salmonella enterica,S1c7,2.3223198564417147,4.046797102102322,6.369116958544037,1.5274583406409175,5
949,co,2,10,2,Escherichia coli,E0c0,4.995802091428476e-06,1006.7824802557273,1006.7824852515294,1.0,5
949,co,2,10,2,Salmonella enterica,S0c0,4.997164506278059e-06,313.2139061743214,313.2139111714859,1.0,5
949,co,2,10,2,Salmonella enterica,S1c7,7.63396915283041e-06,207.15279569192575,207.1528033258949,1.5274583406409175,5
949,co,2,11,1,Escherichia coli,E0c0,3.3918233171228658,3.3907837266030625,6.782607043725928,1.0,5
949,co,2,11,1,Salmonella enterica,S0c0,1.0552094759677833,5.943411610638111,6.998621086605894,1.0,5
949,co,2,11,1,Salmonella enterica,S1c7,3.923161356402392,6.727805953316168,10.65096730971856,1.5274583406409175,5
949,co,2,11,2,Escherichia coli,E0c0,4.9972827886528475e-06,1006.7825351305868,1006.7825401278695,1.0,5
949,co,2,11,2,Salmonella enterica,S0c0,4.998830460545213e-06,215.62993314916076,215.62993814799123,1.0,5
949,co,2,11,2,Salmonella enterica,S1c7,7.635868370591985e-06,307.0196272543755,307.0196348902439,1.5274583406409175,5
949,co,2,12,1,Escherichia coli,E0c0,3.3918232959199086,3.390845245323325,6.7826685412432335,1.0,5
949,co,2,12,1,Salmonella enterica,S0c0,0.7264514531409645,4.029107559246188,4.7555590123871525,1.0,5
949,co,2,12,1,Salmonella enterica,S1c7,5.814487989269228,9.843640919103338,15.658128908372566,1.5274583406409175,5
949,co,2,12,2,Escherichia coli,E0c0,4.998604251361239e-06,1006.78259631415,1006.7826013127543,1.0,5
949,co,2,12,2,Salmonella enterica,S0c0,4.99822777265418e-06,128.58807182644665,128.58807682467443,1.0,5
949,co,2,12,2,Salmonella enterica,S1c7,1.2757120336908446e-05,396.82558420444406,396.8255969615644,1.5274583406409175,5
949,co,2,13,1,Escherichia coli,E0c0,3.391823804152662,3.390895878927206,6.782719683079868,1.0,5
949,co,2,13,1,Salmonella enterica,S0c0,0.43321022650309843,2.379987509497168,2.8131977360002662,1.0,5
949,co,2,13,1,Salmonella enterica,S1c7,7.515278310227343,12.623913135662896,20.13919144589024,1.5274583406409175,5
949,co,2,13,2,Escherichia coli,E0c0,4.999051364343521e-06,1006.7826481592737,1006.782653158325,1.0,5
949,co,2,13,2,Salmonella enterica,S0c0,4.995722893308235e-06,68.37778732039413,68.37779231611702,1.0,5
949,co,2,13,2,Salmonella enterica,S1c7,1.66908393242848e-05,459.57457266630394,459.5745893571433,1.5274583406409175,5
949,co,2,14,1,Escherichia coli,E0c0,3.391824799860392,3.390926612593126,6.782751412453518,1.0,5
949,co,2,14,1,Salmonella enterica,S0c0,0.23036315495771625,1.2596869121839955,1.4900500671417118,1.0,5
949,co,2,14,1,Salmonella enterica,S1c7,8.703648953317222,14.565147469232366,23.26879642254959,1.5274583406409175,5
949,co,2,14,2,Escherichia coli,E0c0,4.998502934855053e-06,1006.7826775445274,1006.7826825430303,1.0,5
949,co,2,14,2,Salmonella enterica,S0c0,4.998817702593965e-06,33.787617846137046,33.78762284495475,1.0,5
949,co,2,14,2,Salmonella enterica,S1c7,1.8902985874469765e-05,495.97119794217673,495.9712168451626,1.5274583406409175,5
949,co,2,15,1,Escherichia coli,E0c0,3.3918244238739743,3.3909407301934325,6.782765154067407,1.0,5
949,co,2,15,1,Salmonella enterica,S0c0,0.1138297623740042,0.6212262221942552,0.7350559845682594,1.0,5
949,co,2,15,1,Salmonella enterica,S1c7,9.39294704116656,15.694346252886975,25.087293294053534,1.5274583406409175,5
949,co,2,15,2,Escherichia coli,E0c0,4.9821997367113825e-06,1006.7826932048134,1006.7826981870131,1.0,5
949,co,2,15,2,Salmonella enterica,S0c0,4.986886413119961e-06,16.230725976172707,16.23073096305912,1.0,5
949,co,2,15,2,Salmonella enterica,S1c7,2.0069156712278046e-05,498.25649537225496,498.2565154414117,1.5274583406409175,5
949,co,2,15,2,Salmonella enterica,S2c15,4.234871104609137e-05,16.335058930701393,16.335101279412438,1.9823372952444192,5
949,co,2,16,1,Escherichia coli,E0c0,3.391824851986026,3.390958788089869,6.782783640075895,1.0,5
949,co,2,16,1,Salmonella enterica,S0c0,0.05468104770082751,0.2976453107056831,0.3523263584065106,1.0,5
949,co,2,16,1,Salmonella enterica,S1c7,9.436226240182446,15.732488870530412,25.16871511071286,1.5274583406409175,5
949,co,2,16,1,Salmonella enterica,S2c15,0.6556648823414594,0.6496223800064327,1.3052872623478922,1.9823372952444192,5
949,co,2,16,2,Escherichia coli,E0c0,4.99841383967267e-06,1006.7827111307329,1006.7827161291467,1.0,5
949,co,2,16,2,Salmonella enterica,S0c0,4.9946410303479454e-06,7.514620515460388,7.5146255101014185,1.0,5
949,co,2,16,2,Salmonella enterica,S1c7,2.0143154248394287e-05,483.2155644415859,483.21558458474016,1.5274583406409175,5
949,co,2,16,2,Salmonella enterica,S2c15,2.7649671248890797e-05,24.49606319976476,24.49609084943601,1.9823372952444192,5
949,co,2,16,2,Salmonella enterica,S3c16,8.79164363700779e-06,16.600019275121735,16.600028066765372,1.734090945345199,5
949,co,2,17,1,Escherichia coli,E0c0,3.391826601193732,3.390971079261225,6.782797680454957,1.0,5
949,co,2,17,1,Salmonella enterica,S0c0,0.025316620063951554,0.1376099423627274,0.16292656242667894,1.0,5
949,co,2,17,1,Salmonella enterica,S1c7,9.151375297069402,15.239708748822373,24.391084045891773,1.5274583406409175,5
949,co,2,17,1,Salmonella enterica,S2c15,0.9832332960051127,0.9731328454128244,1.956366141417937,1.9823372952444192,5
949,co,2,17,1,Salmonella enterica,S3c16,0.46435862404895484,0.5923456917495632,1.056704315798518,1.734090945345199,5
949,co,2,17,2,Escherichia coli,E0c0,4.996508293804803e-06,1006.7827253680241,1006.7827303645324,1.0,5
949,co,2,17,2,Salmonella enterica,S0c0,4.964982682624306e-06,3.3935862961288166,3.3935912611114993,1.0,5
949,co,2,17,2,Salmonella enterica,S1c7,1.966341144892269e-05,456.8571336426999,456.85715330611134,1.5274583406409175,5
949,co,2,17,2,Salmonella enterica,S2c15,4.166262957549892e-05,35.88147682508037,35.88151848770995,1.9823372952444192,5
949,co,2,17,2,Salmonella enterica,S3c16,8.670446458477486e-06,20.111229533415212,20.11123820386167,1.734090945345199,5
949,co,2,17,2,Salmonella enterica,S4c17,8.537975748881541e-06,16.32358173155925,16.323590269535,1.7085901926188332,5
949,co,2,18,1,Escherichia coli,E0c0,3.391826753390369,3.3909825895421517,6.782809342932521,1.0,5
949,co,2,18,1,Salmonella enterica,S0c0,0.011433428294829259,0.062047520355981725,0.07348094865081098,1.0,5
949,co,2,18,1,Salmonella enterica,S1c7,8.652186062591541,14.389451556027232,23.041637618618772,1.5274583406409175,5
949,co,2,18,1,Salmonella enterica,S2c15,1.4402263597006035,1.4237066935510834,2.863933053251687,1.9823372952444192,5
949,co,2,18,1,Salmonella enterica,S3c16,0.562579035077553,0.7167333356349024,1.2793123707124554,1.734090945345199,5
949,co,2,18,1,Salmonella enterica,S4c17,0.4373921182347441,0.5740381159784079,1.011430234213152,1.7085901926188332,5
949,co,2,18,2,Escherichia coli,E0c0,4.996558737558339e-06,1006.7827371070023,1006.782742103561,1.0,5
949,co,2,18,2,Salmonella enterica,S0c0,4.96614767391559e-06,1.484301274056767,1.484306240204441,1.0,5
949,co,2,18,2,Salmonella enterica,S1c7,1.8805126976167828e-05,438.365555782517,438.36557458764395,1.5274583406409175,5
949,co,2,18,2,Salmonella enterica,S2c15,6.040143254997355e-05,51.01968031368496,51.01974071511751,1.9823372952444192,5
949,co,2,18,2,Salmonella enterica,S3c16,8.67005972304299e-06,23.64077640943548,23.640785079495206,1.734090945345199,5
949,co,2,18,2,Salmonella enterica,S4c17,8.536406367890642e-06,18.759396197575928,18.759404733982297,1.7085901926188332,5
949,co,2,19,1,Escherichia coli,E0c0,3.3918250775077623,3.390990398246194,6.7828154757539565,1.0,5
949,co,2,19,1,Salmonella enterica,S0c0,0.0050003307895285865,0.02710756775568012,0.03210789854520871,1.0,5
949,co,2,19,1,Salmonella enterica,S1c7,8.301983202111867,13.794008802437306,22.095992004549174,1.5274583406409175,5
949,co,2,19,1,Salmonella enterica,S2c15,2.047849539375089,2.022607280710216,4.070456820085305,1.9823372952444192,5
949,co,2,19,1,Salmonella enterica,S3c16,0.6613126319061307,0.8417605130265116,1.5030731449326422,1.734090945345199,5
949,co,2,19,1,Salmonella enterica,S4c17,0.5026596230265415,0.6590977678189731,1.1617573908455148,1.7085901926188332,5
949,co,2,19,2,Escherichia coli,E0c0,4.9984419258757395e-06,1006.7827428750329,1006.7827478734748,1.0,5
949,co,2,19,2,Salmonella enterica,S0c0,4.980195432937979e-06,0.6376585248965837,0.6376635050920166,1.0,5
949,co,2,19,2,Salmonella enterica,S1c7,1.817269857429954e-05,413.3911394843302,413.39115765702877,1.5274583406409175,5
949,co,2,19,2,Salmonella enterica,S2c15,8.534958403650657e-05,71.32550184766892,71.32558719725296,1.9823372952444192,5
949,co,2,19,2,Salmonella enterica,S3c16,8.667752723832765e-06,27.317303089371897,27.31731175712462,1.734090945345199,5
949,co,2,19,2,Salmonella enterica,S4c17,8.523197137378341e-06,21.19168105953736,21.191689582734497,1.7085901926188332,5
949,co,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
949,co,3,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
949,co,3,0,1,Escherichia coli,E0c0,0.03368944706474438,0.07413830138372896,0.10782774844847334,1.0,5
949,co,3,0,1,Salmonella enterica,S0c0,0.03368944706474438,2.53316273713654,2.5668521842012844,1.0,5
949,co,3,0,2,Escherichia coli,E0c0,4.9886744425845286e-06,1000.1077786740343,1000.1077836627087,1.0,5
949,co,3,0,2,Salmonella enterica,S0c0,4.9886744425845286e-06,507.5668523641735,507.56685735284793,1.0,5
949,co,3,1,1,Escherichia coli,E0c0,3.3693374000995133,3.3682293102236516,6.737566710323165,1.0,5
949,co,3,1,1,Salmonella enterica,S0c0,1.7099794934386716,9.912133529196733,11.622113022635405,1.0,5
949,co,3,1,2,Escherichia coli,E0c0,4.999414730448141e-06,1006.7374948720857,1006.7374998715004,1.0,5
949,co,3,1,2,Salmonella enterica,S0c0,4.997624069102424e-06,516.6220940849763,516.6220990826004,1.0,5
949,co,3,2,1,Escherichia coli,E0c0,3.391671532086028,3.3905003673683662,6.782171899454394,1.0,5
949,co,3,2,1,Salmonella enterica,S0c0,1.7404863844308014,10.406878626807371,12.147365011238172,1.0,5
949,co,3,2,2,Escherichia coli,E0c0,4.994782043962651e-06,301.22867538727445,301.2286803820565,1.0,5
949,co,3,2,2,Escherichia coli,E1c2,3.261480476311912e-05,716.7007526356488,716.7007852504536,1.83504605948357,5
949,co,3,2,2,Salmonella enterica,S0c0,4.988771201280299e-06,505.99998329796716,505.99998828673836,1.0,5
949,co,3,3,1,Escherichia coli,E0c0,1.0148312153029047,1.0144649089837503,2.029296124286655,1.0,5
949,co,3,3,1,Escherichia coli,E1c2,23.49491527988589,8.832955550928215,32.327870830814106,1.83504605948357,5
949,co,3,3,1,Salmonella enterica,S0c0,1.7047001632266394,14.138217320313723,15.842917483540363,1.0,5
949,co,3,3,2,Escherichia coli,E0c0,4.985432048128297e-06,81.44011690760094,81.44012189303298,1.0,5
949,co,3,3,2,Escherichia coli,E1c2,0.0004342554347148563,952.916545056052,952.9169793114867,1.83504605948357,5
949,co,3,3,2,Salmonella enterica,S0c0,4.9894778507069804e-06,520.8428963442205,520.8429013336984,1.0,5
949,co,3,4,1,Escherichia coli,E0c0,0.27436980036438,0.2742694605481491,0.5486392609125291,1.0,5
949,co,3,4,1,Escherichia coli,E1c2,31.23856508709355,11.744163796728747,42.9827288838223,1.83504605948357,5
949,co,3,4,1,Salmonella enterica,S0c0,1.7547065020910162,20.897942549396266,22.65264905148728,1.0,5
949,co,3,4,2,Escherichia coli,E0c0,4.984871455364775e-06,17.90736712830246,17.907372113173917,1.0,5
949,co,3,4,2,Escherichia coli,E1c2,0.0005774377672869783,1025.6233564070778,1025.6239338448452,1.83504605948357,5
949,co,3,4,2,Salmonella enterica,S0c0,4.975227762812707e-06,512.1269562185292,512.126961193757,1.0,5
949,co,3,4,2,Salmonella enterica,S1c4,8.093456689390733e-06,15.525670356295235,15.525678449751924,1.6189688054540707,5
949,co,3,5,1,Escherichia coli,E0c0,0.06032945009830541,0.060307370429647005,0.12063682052795241,1.0,5
949,co,3,5,1,Escherichia coli,E1c2,33.62204753668458,12.640224306483356,46.26227184316794,1.83504605948357,5
949,co,3,5,1,Salmonella enterica,S0c0,1.7253424591375384,21.9759679110406,23.70131037017814,1.0,5
949,co,3,5,1,Salmonella enterica,S1c4,0.3537950280569595,1.0000136817544987,1.3538087098114582,1.6189688054540707,5
949,co,3,5,2,Escherichia coli,E0c0,4.989341416921137e-06,3.724626784108458,3.724631773449875,1.0,5
949,co,3,5,2,Escherichia coli,E1c2,0.0006216106814323558,1042.6576024288497,1042.6582240395312,1.83504605948357,5
949,co,3,5,2,Salmonella enterica,S0c0,4.995191485640422e-06,503.5094401232977,503.50944511848917,1.0,5
949,co,3,5,2,Salmonella enterica,S1c4,8.077430259088851e-06,26.545664168017407,26.545672245447665,1.6189688054540707,5
949,co,3,6,1,Escherichia coli,E0c0,0.012548721618064907,0.012543603309385656,0.025092324927450563,1.0,5
949,co,3,6,1,Escherichia coli,E1c2,34.18046678708287,12.850156788677337,47.03062357576021,1.83504605948357,5
949,co,3,6,1,Salmonella enterica,S0c0,1.6963108706151697,21.819695579102053,23.516006449717224,1.0,5
949,co,3,6,1,Salmonella enterica,S1c4,0.604916232347795,1.7233205517073258,2.328236784055121,1.6189688054540707,5
949,co,3,6,2,Escherichia coli,E0c0,4.992994036847137e-06,0.42495909595159703,0.42496408894563387,1.0,5
949,co,3,6,2,Escherichia coli,E1c2,0.000631926960634555,618.9425422476427,618.9431741746033,1.83504605948357,5
949,co,3,6,2,Escherichia coli,E2c6,0.0010986954419443754,450.2024396866174,450.2035383820594,2.723907815986957,5
949,co,3,6,2,Salmonella enterica,S0c0,4.997590590236409e-06,398.6997505690768,398.69975556666736,1.0,5
949,co,3,6,2,Salmonella enterica,S1c4,8.094408787599514e-06,109.62846909071418,109.62847718512296,1.6189688054540707,5
949,co,3,7,1,Escherichia coli,E0c0,0.0014313691428457546,0.0014310912341157366,0.0028624603769614914,1.0,5
949,co,3,7,1,Escherichia coli,E1c2,20.290221972198797,7.628260284186706,27.918482256385502,1.83504605948357,5
949,co,3,7,1,Escherichia coli,E2c6,35.90779937090343,8.10350534171313,44.011304712616564,2.723907815986957,5
949,co,3,7,1,Salmonella enterica,S0c0,1.3432099489188722,13.8283279311038,15.171537880022672,1.0,5
949,co,3,7,1,Salmonella enterica,S1c4,2.4981849216890524,5.8471218229783135,8.345306744667365,1.6189688054540707,5
949,co,3,7,2,Escherichia coli,E0c0,4.9917634600554335e-06,0.04974742867232072,0.04975242043578078,1.0,5
949,co,3,7,2,Escherichia coli,E1c2,0.00037489026205938657,343.0843135250363,343.08468841529833,1.83504605948357,5
949,co,3,7,2,Escherichia coli,E2c6,0.023250028458262142,455.949705166115,455.9729551945733,2.723907815986957,5
949,co,3,7,2,Escherichia coli,E3c7,0.0006096747047090515,285.9961447401517,285.9967544148564,2.598269969595512,5
949,co,3,7,2,Salmonella enterica,S0c0,4.981098439032086e-06,412.20769459086324,412.20769957196165,1.0,5
949,co,3,7,2,Salmonella enterica,S1c4,8.079272679755205e-06,36.97271369154104,36.97272177081372,1.6189688054540707,5
949,co,3,7,2,Salmonella enterica,S2c7,0.00022840442648696443,30.63630009507704,30.636528499503527,2.3854042251625827,5
949,co,3,7,2,Salmonella enterica,S3c7,1.2701528918089864e-05,35.52833458540614,35.52834728693506,1.7697489325788298,5
949,co,3,8,1,Escherichia coli,E0c0,0.0001674683301995262,0.00016750773899178544,0.00033497606919131166,1.0,5
949,co,3,8,1,Escherichia coli,E1c2,11.2470172609822,4.228417621119922,15.475434882102123,1.83504605948357,5
949,co,3,8,1,Escherichia coli,E2c6,36.367961881068936,8.20738109294051,44.575342974009445,2.723907815986957,5
949,co,3,8,1,Escherichia coli,E3c7,20.87340642882102,4.992775694471984,25.866182123293004,2.598269969595512,5
949,co,3,8,1,Salmonella enterica,S0c0,1.3887178490833438,17.354508670482026,18.74322651956537,1.0,5
949,co,3,8,1,Salmonella enterica,S1c4,0.8425247140433588,2.2807128339390634,3.123237547982422,1.6189688054540707,5
949,co,3,8,1,Salmonella enterica,S2c7,1.8831863684699062,2.25186208631628,4.135048454786186,2.3854042251625827,5
949,co,3,8,1,Salmonella enterica,S3c7,1.0532958456894146,2.3101085939843067,3.3634044396737215,1.7697489325788298,5
949,co,3,8,2,Escherichia coli,E0c0,4.950327260361723e-06,0.007108990425971452,0.007113940753231814,1.0,5
949,co,3,8,2,Escherichia coli,E1c2,0.00020782209233730737,236.8233834642776,236.82359128636995,1.83504605948357,5
949,co,3,8,2,Escherichia coli,E2c6,0.023549282403604183,531.0547753695449,531.0783246519485,2.723907815986957,5
949,co,3,8,2,Escherichia coli,E3c7,0.009476723275827296,317.9987613841606,318.00823810743645,2.598269969595512,5
949,co,3,8,2,Salmonella enterica,S0c0,4.994073630711759e-06,343.1052330764202,343.1052380704938,1.0,5
949,co,3,8,2,Salmonella enterica,S1c4,8.094454416096618e-06,55.3655358762193,55.36554397067371,1.6189688054540707,5
949,co,3,8,2,Salmonella enterica,S2c7,0.0004303147944772876,63.72845066682191,63.728880981616385,2.3854042251625827,5
949,co,3,8,2,Salmonella enterica,S3c7,1.362444637615636e-05,58.04448030438273,58.044493928829105,1.7697489325788298,5
949,co,3,8,2,Salmonella enterica,S4c8,5.61386684447429e-06,14.120780239517602,14.120785853384447,1.122971630371455,5
949,co,3,9,1,Escherichia coli,E0c0,2.394741483876982e-05,2.3980788127046458e-05,4.792820296581628e-05,1.0,5
949,co,3,9,1,Escherichia coli,E1c2,7.763560470772423,2.9187862720656983,10.68234674283812,1.83504605948357,5
949,co,3,9,1,Escherichia coli,E2c6,42.35829363712718,9.559270194562794,51.917563831689975,2.723907815986957,5
949,co,3,9,1,Escherichia coli,E3c7,23.20975652916033,5.5516230724344044,28.761379601594733,2.598269969595512,5
949,co,3,9,1,Salmonella enterica,S0c0,1.1559131298004537,17.567208558099324,18.723121687899777,1.0,5
949,co,3,9,1,Salmonella enterica,S1c4,1.2616551582931401,4.033666213481045,5.295321371774184,1.6189688054540707,5
949,co,3,9,1,Salmonella enterica,S2c7,3.9173286705276964,5.435522911728763,9.35285158225646,2.3854042251625827,5
949,co,3,9,1,Salmonella enterica,S3c7,1.7208237935707813,4.436939048554749,6.15776284212553,1.7697489325788298,5
949,co,3,9,1,Salmonella enterica,S4c8,0.0822511229321424,0.7949749431745523,0.8772260661066947,1.122971630371455,5
949,co,3,9,2,Escherichia coli,E0c0,4.991432187330532e-06,0.0010697446162963753,0.001074736048483706,1.0,5
949,co,3,9,2,Escherichia coli,E1c2,0.00014361552984424347,157.22523223793772,157.22537585346757,1.83504605948357,5
949,co,3,9,2,Escherichia coli,E2c6,0.02742792585416562,594.3186898453013,594.3461177711554,2.723907815986957,5
949,co,3,9,2,Escherichia coli,E3c7,0.01053744288099281,339.7782168829384,339.7887543258194,2.598269969595512,5
949,co,3,9,2,Salmonella enterica,S0c0,4.982697287918799e-06,270.9595788769023,270.9595838595996,1.0,5
949,co,3,9,2,Salmonella enterica,S1c4,8.094248472999543e-06,71.0004851492535,71.00049324350198,1.6189688054540707,5
949,co,3,9,2,Salmonella enterica,S2c7,0.0008947887684706799,110.2924144592004,110.29330924796888,2.3854042251625827,5
949,co,3,9,2,Salmonella enterica,S3c7,2.2311234815760894e-05,80.59302827074053,80.59305058197535,1.7697489325788298,5
949,co,3,9,2,Salmonella enterica,S4c8,5.606607173041026e-06,12.559879271665425,12.559884878272598,1.122971630371455,5
949,co,3,10,1,Escherichia coli,E0c0,4.99948543916246e-06,3.849027943516069e-06,8.848513382678529e-06,1.0,5
949,co,3,10,1,Escherichia coli,E1c2,5.154168808494705,1.9377640985736508,7.091932907068356,1.83504605948357,5
949,co,3,10,1,Escherichia coli,E2c6,47.404471827473735,10.698092564124218,58.10256439159795,2.723907815986957,5
949,co,3,10,1,Escherichia coli,E3c7,24.799402001456006,5.931866593308274,30.73126859476428,2.598269969595512,5
949,co,3,10,1,Salmonella enterica,S0c0,0.9128562667270608,13.618139679024198,14.53099594575126,1.0,5
949,co,3,10,1,Salmonella enterica,S1c4,1.6179405082987526,5.1358335119710485,6.753774020269801,1.6189688054540707,5
949,co,3,10,1,Salmonella enterica,S2c7,6.779580841739403,9.387693591344526,16.16727443308393,2.3854042251625827,5
949,co,3,10,1,Salmonella enterica,S3c7,2.389312254237284,6.1254327514561275,8.514745005693412,1.7697489325788298,5
949,co,3,10,1,Salmonella enterica,S4c8,0.07315970868336394,0.6963909382136514,0.7695506468970154,1.122971630371455,5
949,co,3,10,2,Escherichia coli,E0c0,4.99948543916246e-06,0.00032006489664826047,0.0003250643820874229,1.0,5
949,co,3,10,2,Escherichia coli,E1c2,9.542964593666734e-05,100.99450788828638,100.99460331793232,1.83504605948357,5
949,co,3,10,2,Escherichia coli,E2c6,0.03069453080535739,643.5978785916333,643.6285731224386,2.723907815986957,5
949,co,3,10,2,Escherichia coli,E3c7,0.011259104236088445,351.29100791855655,351.30226702279265,2.598269969595512,5
949,co,3,10,2,Salmonella enterica,S0c0,4.993296647487437e-06,191.13978905545963,191.13979404875627,1.0,5
949,co,3,10,2,Salmonella enterica,S1c4,8.086372705109043e-06,82.30088061502163,82.30088870139433,1.6189688054540707,5
949,co,3,10,2,Salmonella enterica,S2c7,0.0015485504053160725,160.01741168864203,160.01896023904735,2.3854042251625827,5
949,co,3,10,2,Salmonella enterica,S3c7,2.9689667534778305e-05,101.29054142206823,101.29057111173576,1.7697489325788298,5
949,co,3,10,2,Salmonella enterica,S4c8,5.601401919957882e-06,10.014025343565137,10.014030944967057,1.122971630371455,5
949,co,3,10,2,Salmonella enterica,S5c10,0.00028798038090292196,6.971843645340646,6.972131625721548,2.4532713749771813,5
949,co,3,11,1,Escherichia coli,E0c0,4.992094577978433e-06,2.6214297242201738e-06,7.6135243021986075e-06,1.0,5
949,co,3,11,1,Escherichia coli,E1c2,3.310809309403949,1.2447364177455218,4.555545727149471,1.83504605948357,5
949,co,3,11,1,Escherichia coli,E2c6,51.335193045570755,11.585186993088692,62.920380038659445,2.723907815986957,5
949,co,3,11,1,Escherichia coli,E3c7,25.639712624101293,6.132875390826826,31.772588014928118,2.598269969595512,5
949,co,3,11,1,Salmonella enterica,S0c0,0.6439453079116418,8.465456738394607,9.109402046306249,1.0,5
949,co,3,11,1,Salmonella enterica,S1c4,1.875450625400954,5.430942653287123,7.306393278688077,1.6189688054540707,5
949,co,3,11,1,Salmonella enterica,S2c7,9.83614966761386,12.644270193854574,22.480419861468434,2.3854042251625827,5
949,co,3,11,1,Salmonella enterica,S3c7,3.002924179253501,7.056771679001311,10.059695858254813,1.7697489325788298,5
949,co,3,11,1,Salmonella enterica,S4c8,0.058330392764937344,0.4939843994537806,0.5523147922187179,1.122971630371455,5
949,co,3,11,1,Salmonella enterica,S5c10,0.454153120887809,0.554994591158537,1.009147712046346,2.4532713749771813,5
949,co,3,11,2,Escherichia coli,E0c0,4.992094577978433e-06,0.0002840165834248335,0.00028900867800281193,1.0,5
949,co,3,11,2,Escherichia coli,E1c2,6.141253379968866e-05,63.37762400696535,63.37768541949915,1.83504605948357,5
949,co,3,11,2,Escherichia coli,E2c6,0.033239501099718155,680.9744959130516,681.0077354141513,2.723907815986957,5
949,co,3,11,2,Escherichia coli,E3c7,0.011640365002263054,354.85116255530085,354.8628029203031,2.598269969595512,5
949,co,3,11,2,Salmonella enterica,S0c0,4.998465997442554e-06,113.94900714992352,113.94901214838951,1.0,5
949,co,3,11,2,Salmonella enterica,S1c4,8.092718492472178e-06,84.24909595094343,84.24910404366192,1.6189688054540707,5
949,co,3,11,2,Salmonella enterica,S2c7,0.0022467768731605506,227.27769283154788,227.27993960842105,2.3854042251625827,5
949,co,3,11,2,Salmonella enterica,S3c7,3.778578115767128e-05,113.12719824841207,113.12723603419323,1.7697489325788298,5
949,co,3,11,2,Salmonella enterica,S4c8,5.6085900317133245e-06,6.8278844081503784,6.82789001674041,1.122971630371455,5
949,co,3,11,2,Salmonella enterica,S5c10,0.00013092800764014892,10.08409711215973,10.084228040167371,2.4532713749771813,5
949,co,3,12,1,Escherichia coli,E0c0,4.965134708450928e-06,2.5822750813848756e-06,7.547409789835804e-06,1.0,5
949,co,3,12,1,Escherichia coli,E1c2,2.0776497557835873,0.7811183255933416,2.8587680813769287,1.83504605948357,5
949,co,3,12,1,Escherichia coli,E2c6,54.31651636868236,12.258033752246707,66.57455012092906,2.723907815986957,5
949,co,3,12,1,Escherichia coli,E3c7,25.89957776410513,6.19504892728516,32.09462669139029,2.598269969595512,5
949,co,3,12,1,Salmonella enterica,S0c0,0.38389119779571773,4.132601902469181,4.516493100264899,1.0,5
949,co,3,12,1,Salmonella enterica,S1c4,1.9198460425809332,4.793581386221171,6.713427428802104,1.6189688054540707,5
