seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
894,mono,3,8,1,Escherichia coli,E0c0,3.3917943819990093,3.382084434514843,6.773878816513852,1.0,5
894,mono,3,8,2,Escherichia coli,E0c0,4.997891763248463e-06,1006.773804021884,1006.7738090197757,1.0,5
894,mono,3,9,1,Escherichia coli,E0c0,3.3917941146398167,3.3820843665150115,6.773878481154828,1.0,5
894,mono,3,9,2,Escherichia coli,E0c0,4.999389718728256e-06,1006.7738056579418,1006.7738106573315,1.0,5
894,mono,4,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
894,mono,4,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
894,mono,4,0,2,Escherichia coli,E0c0,4.468230943872208e-06,1000.0672273668181,1000.067231835049,1.0,5
894,mono,4,1,1,Escherichia coli,E0c0,3.3692009732433887,3.3595369106530892,6.728737883896478,1.0,5
894,mono,4,1,2,Escherichia coli,E0c0,4.999543756261347e-06,1006.7286660364127,1006.7286710359565,1.0,5
894,mono,4,2,1,Escherichia coli,E0c0,3.391642004533041,3.381932606332288,6.773574610865329,1.0,5
894,mono,4,2,2,Escherichia coli,E0c0,4.995782462054285e-06,1006.7735000202897,1006.7735050160721,1.0,5
894,mono,4,3,1,Escherichia coli,E0c0,3.391793391372913,3.3820837800650687,6.773877171437982,1.0,5
894,mono,4,3,2,Escherichia coli,E0c0,4.996063581388437e-06,1006.773802212794,1006.7738072088575,1.0,5
894,mono,4,4,1,Escherichia coli,E0c0,3.391794003829082,3.3820843450405813,6.773878348869664,1.0,5
894,mono,4,4,2,Escherichia coli,E0c0,4.998281808140648e-06,1006.7738047363779,1006.7738097346597,1.0,5
894,mono,4,5,1,Escherichia coli,E0c0,3.3917931020188656,3.382084104872077,6.773877206890942,1.0,5
894,mono,4,5,2,Escherichia coli,E0c0,4.999024518957432e-06,1006.7738033293708,1006.7738083283954,1.0,5
894,mono,4,6,1,Escherichia coli,E0c0,3.3917938049789633,3.38208445757381,6.773878262552773,1.0,5
894,mono,4,6,2,Escherichia coli,E0c0,4.999548782123992e-06,1006.7738068315821,1006.7738118311308,1.0,5
894,mono,4,7,1,Escherichia coli,E0c0,3.3917941275142107,3.382084576705925,6.773878704220136,1.0,5
894,mono,4,7,2,Escherichia coli,E0c0,4.984334419472596e-06,1006.7738050389682,1006.7738100233026,1.0,5
894,mono,4,8,1,Escherichia coli,E0c0,3.3917943819990093,3.382084434514843,6.773878816513852,1.0,5
894,mono,4,8,2,Escherichia coli,E0c0,4.997891763248463e-06,1006.773804021884,1006.7738090197757,1.0,5
894,mono,4,9,1,Escherichia coli,E0c0,3.3917941146398167,3.3820843665150115,6.773878481154828,1.0,5
894,mono,4,9,2,Escherichia coli,E0c0,4.999389718728256e-06,1006.7738056579418,1006.7738106573315,1.0,5
894,mono,5,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
894,mono,5,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
894,mono,5,0,2,Escherichia coli,E0c0,4.468230943872208e-06,1000.0672273668181,1000.067231835049,1.0,5
894,mono,5,1,1,Escherichia coli,E0c0,3.3692009732433887,3.3595369106530892,6.728737883896478,1.0,5
894,mono,5,1,2,Escherichia coli,E0c0,4.999543756261347e-06,1006.7286660364127,1006.7286710359565,1.0,5
894,mono,5,2,1,Escherichia coli,E0c0,3.391642004533041,3.381932606332288,6.773574610865329,1.0,5
894,mono,5,2,2,Escherichia coli,E0c0,4.995782462054285e-06,1006.7735000202897,1006.7735050160721,1.0,5
894,mono,5,3,1,Escherichia coli,E0c0,3.391793391372913,3.3820837800650687,6.773877171437982,1.0,5
894,mono,5,3,2,Escherichia coli,E0c0,4.996063581388437e-06,1006.773802212794,1006.7738072088575,1.0,5
894,mono,5,4,1,Escherichia coli,E0c0,3.391794003829082,3.3820843450405813,6.773878348869664,1.0,5
894,mono,5,4,2,Escherichia coli,E0c0,4.998281808140648e-06,1006.7738047363779,1006.7738097346597,1.0,5
894,mono,5,5,1,Escherichia coli,E0c0,3.3917931020188656,3.382084104872077,6.773877206890942,1.0,5
894,mono,5,5,2,Escherichia coli,E0c0,4.999024518957432e-06,1006.7738033293708,1006.7738083283954,1.0,5
894,mono,5,6,1,Escherichia coli,E0c0,3.3917938049789633,3.38208445757381,6.773878262552773,1.0,5
894,mono,5,6,2,Escherichia coli,E0c0,4.999548782123992e-06,1006.7738068315821,1006.7738118311308,1.0,5
894,mono,5,7,1,Escherichia coli,E0c0,3.3917941275142107,3.382084576705925,6.773878704220136,1.0,5
894,mono,5,7,2,Escherichia coli,E0c0,4.984334419472596e-06,1006.7738050389682,1006.7738100233026,1.0,5
894,mono,5,8,1,Escherichia coli,E0c0,3.3917943819990093,3.382084434514843,6.773878816513852,1.0,5
894,mono,5,8,2,Escherichia coli,E0c0,4.997891763248463e-06,1006.773804021884,1006.7738090197757,1.0,5
894,mono,5,9,1,Escherichia coli,E0c0,3.3917941146398167,3.3820843665150115,6.773878481154828,1.0,5
894,mono,5,9,2,Escherichia coli,E0c0,4.999389718728256e-06,1006.7738056579418,1006.7738106573315,1.0,5
894,mono,6,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
894,mono,6,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
894,mono,6,0,2,Escherichia coli,E0c0,4.468230943872208e-06,1000.0672273668181,1000.067231835049,1.0,5
894,mono,6,1,1,Escherichia coli,E0c0,3.3692009732433887,3.3595369106530892,6.728737883896478,1.0,5
894,mono,6,1,2,Escherichia coli,E0c0,4.999543756261347e-06,1006.7286660364127,1006.7286710359565,1.0,5
894,mono,6,2,1,Escherichia coli,E0c0,3.391642004533041,3.381932606332288,6.773574610865329,1.0,5
894,mono,6,2,2,Escherichia coli,E0c0,4.995782462054285e-06,1006.7735000202897,1006.7735050160721,1.0,5
894,mono,6,3,1,Escherichia coli,E0c0,3.391793391372913,3.3820837800650687,6.773877171437982,1.0,5
894,mono,6,3,2,Escherichia coli,E0c0,4.996063581388437e-06,1006.773802212794,1006.7738072088575,1.0,5
894,mono,6,4,1,Escherichia coli,E0c0,3.391794003829082,3.3820843450405813,6.773878348869664,1.0,5
894,mono,6,4,2,Escherichia coli,E0c0,4.998281808140648e-06,1006.7738047363779,1006.7738097346597,1.0,5
894,mono,6,5,1,Escherichia coli,E0c0,3.3917931020188656,3.382084104872077,6.773877206890942,1.0,5
894,mono,6,5,2,Escherichia coli,E0c0,4.999024518957432e-06,1006.7738033293708,1006.7738083283954,1.0,5
894,mono,6,6,1,Escherichia coli,E0c0,3.3917938049789633,3.38208445757381,6.773878262552773,1.0,5
894,mono,6,6,2,Escherichia coli,E0c0,4.999548782123992e-06,1006.7738068315821,1006.7738118311308,1.0,5
894,mono,6,7,1,Escherichia coli,E0c0,3.3917941275142107,3.382084576705925,6.773878704220136,1.0,5
894,mono,6,7,2,Escherichia coli,E0c0,4.984334419472596e-06,1006.7738050389682,1006.7738100233026,1.0,5
894,mono,6,8,1,Escherichia coli,E0c0,3.3917943819990093,3.382084434514843,6.773878816513852,1.0,5
894,mono,6,8,2,Escherichia coli,E0c0,4.997891763248463e-06,1006.773804021884,1006.7738090197757,1.0,5
894,mono,6,9,1,Escherichia coli,E0c0,3.3917941146398167,3.3820843665150115,6.773878481154828,1.0,5
894,mono,6,9,2,Escherichia coli,E0c0,4.999389718728256e-06,1006.7738056579418,1006.7738106573315,1.0,5
894,mono,7,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
894,mono,7,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
894,mono,7,0,2,Escherichia coli,E0c0,4.468230943872208e-06,1000.0672273668181,1000.067231835049,1.0,5
894,mono,7,1,1,Escherichia coli,E0c0,3.3692009732433887,3.3595369106530892,6.728737883896478,1.0,5
894,mono,7,1,2,Escherichia coli,E0c0,4.999543756261347e-06,1006.7286660364127,1006.7286710359565,1.0,5
894,mono,7,2,1,Escherichia coli,E0c0,3.391642004533041,3.381932606332288,6.773574610865329,1.0,5
894,mono,7,2,2,Escherichia coli,E0c0,4.995782462054285e-06,1006.7735000202897,1006.7735050160721,1.0,5
894,mono,7,3,1,Escherichia coli,E0c0,3.391793391372913,3.3820837800650687,6.773877171437982,1.0,5
894,mono,7,3,2,Escherichia coli,E0c0,4.996063581388437e-06,1006.773802212794,1006.7738072088575,1.0,5
894,mono,7,4,1,Escherichia coli,E0c0,3.391794003829082,3.3820843450405813,6.773878348869664,1.0,5
894,mono,7,4,2,Escherichia coli,E0c0,4.998281808140648e-06,1006.7738047363779,1006.7738097346597,1.0,5
894,mono,7,5,1,Escherichia coli,E0c0,3.3917931020188656,3.382084104872077,6.773877206890942,1.0,5
894,mono,7,5,2,Escherichia coli,E0c0,4.999024518957432e-06,1006.7738033293708,1006.7738083283954,1.0,5
894,mono,7,6,1,Escherichia coli,E0c0,3.3917938049789633,3.38208445757381,6.773878262552773,1.0,5
894,mono,7,6,2,Escherichia coli,E0c0,4.999548782123992e-06,1006.7738068315821,1006.7738118311308,1.0,5
894,mono,7,7,1,Escherichia coli,E0c0,3.3917941275142107,3.382084576705925,6.773878704220136,1.0,5
894,mono,7,7,2,Escherichia coli,E0c0,4.984334419472596e-06,1006.7738050389682,1006.7738100233026,1.0,5
894,mono,7,8,1,Escherichia coli,E0c0,3.3917943819990093,3.382084434514843,6.773878816513852,1.0,5
894,mono,7,8,2,Escherichia coli,E0c0,4.997891763248463e-06,1006.773804021884,1006.7738090197757,1.0,5
894,mono,7,9,1,Escherichia coli,E0c0,3.3917941146398167,3.3820843665150115,6.773878481154828,1.0,5
894,mono,7,9,2,Escherichia coli,E0c0,4.999389718728256e-06,1006.7738056579418,1006.7738106573315,1.0,5
894,mono,8,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
894,mono,8,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
894,mono,8,0,2,Escherichia coli,E0c0,4.468230943872208e-06,1000.0672273668181,1000.067231835049,1.0,5
894,mono,8,1,1,Escherichia coli,E0c0,3.3692009732433887,3.3595369106530892,6.728737883896478,1.0,5
894,mono,8,1,2,Escherichia coli,E0c0,4.995659998058064e-06,917.5121624414352,917.5121674370952,1.0,5
894,mono,8,1,2,Escherichia coli,E1c1,7.720307356576509e-06,89.21650358867332,89.21651130898067,1.545496614399756,5
894,mono,8,2,1,Escherichia coli,E0c0,3.091074808343781,3.0822085573151994,6.17328336565898,1.0,5
894,mono,8,2,1,Escherichia coli,E1c1,1.7554289490752524,0.8410362603135495,2.5964652093888017,1.545496614399756,5
894,mono,8,2,2,Escherichia coli,E0c0,4.9893769693565854e-06,757.9747355542321,757.9747405436091,1.0,5
894,mono,8,2,2,Escherichia coli,E1c1,7.722156639167098e-06,250.79493612421595,250.7949438463726,1.545496614399756,5
894,mono,8,3,1,Escherichia coli,E0c0,2.5535958240679046,2.5462511712488407,5.099846995316746,1.0,5
894,mono,8,3,1,Escherichia coli,E1c1,4.93465357137421,2.36420807491183,7.29886164628604,1.545496614399756,5
894,mono,8,3,2,Escherichia coli,E0c0,4.989768356274329e-06,476.20331254662165,476.20331753639,1.0,5
894,mono,8,3,2,Escherichia coli,E1c1,1.2532240929878473e-05,536.1953112161617,536.1953237484026,1.545496614399756,5
894,mono,8,4,1,Escherichia coli,E0c0,1.604316959658594,1.5996791227993636,3.203996082457958,1.0,5
894,mono,8,4,1,Escherichia coli,E1c1,10.550204869658016,5.0545861497895865,15.604791019447603,1.545496614399756,5
894,mono,8,4,2,Escherichia coli,E0c0,4.99805219104327e-06,210.82807819080125,210.82808318885344,1.0,5
894,mono,8,4,2,Escherichia coli,E1c1,2.5367541928182013e-05,807.9806123407699,807.9806377083119,1.545496614399756,5
894,mono,8,5,1,Escherichia coli,E0c0,0.7102747850597565,0.7082134486046968,1.4184882336644533,1.0,5
894,mono,8,5,1,Escherichia coli,E1c1,15.89786595672998,7.616584825417225,23.514450782147204,1.545496614399756,5
894,mono,8,5,2,Escherichia coli,E0c0,4.988459101455806e-06,72.96642027321631,72.96642526167541,1.0,5
894,mono,8,5,2,Escherichia coli,E1c1,3.8074907736602026e-05,951.9664133078736,951.9664513827813,1.545496614399756,5
894,mono,8,6,1,Escherichia coli,E0c0,0.24582171484892748,0.245107757429823,0.4909294722787505,1.0,5
894,mono,8,6,1,Escherichia coli,E1c1,18.73093916588796,8.973874696876035,27.704813862763995,1.545496614399756,5
894,mono,8,6,2,Escherichia coli,E0c0,4.9959525580553165e-06,22.637750047329796,22.637755043282354,1.0,5
894,mono,8,6,2,Escherichia coli,E1c1,4.534198375249942e-05,1005.557885752371,1005.5579310943548,1.545496614399756,5
894,mono,8,7,1,Escherichia coli,E0c0,0.0762661764427326,0.07604434436419233,0.15231052080692492,1.0,5
894,mono,8,7,1,Escherichia coli,E1c1,19.785407613156735,9.47906178078636,29.264469393943095,1.545496614399756,5
894,mono,8,7,2,Escherichia coli,E0c0,4.9804041858112314e-06,7.010001290875396,7.010006271279582,1.0,5
894,mono,8,7,2,Escherichia coli,E1c1,4.7889591316063505e-05,998.7770162213037,998.777064110895,1.545496614399756,5
894,mono,8,7,2,Escherichia coli,E2c7,8.015676854313888e-06,23.629655589422562,23.629663605099417,1.6055668396366534,5
894,mono,8,8,1,Escherichia coli,E0c0,0.023616474697185336,0.023547856587450657,0.04716433128463599,1.0,5
894,mono,8,8,1,Escherichia coli,E1c1,19.65198777466874,9.415140314093579,29.067128088762317,1.545496614399756,5
894,mono,8,8,1,Escherichia coli,E2c7,0.5247628522749724,0.2377699855702637,0.7625328378452361,1.6055668396366534,5
894,mono,8,8,2,Escherichia coli,E0c0,4.981839346892019e-06,2.142452479046609,2.142457460885956,1.0,5
894,mono,8,8,2,Escherichia coli,E1c1,4.760859162062834e-05,978.7148039059341,978.7148515145258,1.545496614399756,5
894,mono,8,8,2,Escherichia coli,E2c7,8.023287878046714e-06,26.64029282434515,26.64030084763303,1.6055668396366534,5
894,mono,8,8,2,Escherichia coli,E3c8,8.578512388802499e-06,22.379173898539516,22.379182477051906,1.7169404940489121,5
894,mono,8,9,1,Escherichia coli,E0c0,0.007217910002396777,0.0071969209691978295,0.014414830971594607,1.0,5
894,mono,8,9,1,Escherichia coli,E1c1,19.257241147058487,9.226017143074635,28.483258290133122,1.545496614399756,5
894,mono,8,9,1,Escherichia coli,E2c7,0.5916223852937178,0.2680639331473706,0.8596863184410883,1.6055668396366534,5
894,mono,8,9,1,Escherichia coli,E3c8,0.608248432680121,0.25040196026322464,0.8586503929433456,1.7169404940489121,5
894,mono,8,9,2,Escherichia coli,E0c0,4.981969882069219e-06,0.6258493903285517,0.6258543722984338,1.0,5
894,mono,8,9,2,Escherichia coli,E1c1,4.6650211657842046e-05,973.3763886288152,973.3764352790269,1.545496614399756,5
894,mono,8,9,2,Escherichia coli,E2c7,8.027574037988914e-06,28.70671771589176,28.706725743465796,1.6055668396366534,5
894,mono,8,9,2,Escherichia coli,E3c8,8.57874127513424e-06,27.506963224187594,27.50697180292887,1.7169404940489121,5
894,mono,9,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
894,mono,9,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
894,mono,9,0,2,Escherichia coli,E0c0,4.468230943872208e-06,1000.0672273668181,1000.067231835049,1.0,5
894,mono,9,1,1,Escherichia coli,E0c0,3.3692009732433887,3.3595369106530892,6.728737883896478,1.0,5
894,mono,9,1,2,Escherichia coli,E0c0,4.999543756261347e-06,1006.7286660364127,1006.7286710359565,1.0,5
894,mono,9,2,1,Escherichia coli,E0c0,3.391642004533041,3.381932606332288,6.773574610865329,1.0,5
894,mono,9,2,2,Escherichia coli,E0c0,4.995782462054285e-06,1006.7735000202897,1006.7735050160721,1.0,5
894,mono,9,3,1,Escherichia coli,E0c0,3.391793391372913,3.3820837800650687,6.773877171437982,1.0,5
894,mono,9,3,2,Escherichia coli,E0c0,4.996063581388437e-06,1006.773802212794,1006.7738072088575,1.0,5
894,mono,9,4,1,Escherichia coli,E0c0,3.391794003829082,3.3820843450405813,6.773878348869664,1.0,5
894,mono,9,4,2,Escherichia coli,E0c0,4.998281808140648e-06,1006.7738047363779,1006.7738097346597,1.0,5
894,mono,9,5,1,Escherichia coli,E0c0,3.3917931020188656,3.382084104872077,6.773877206890942,1.0,5
894,mono,9,5,2,Escherichia coli,E0c0,4.999024518957432e-06,1006.7738033293708,1006.7738083283954,1.0,5
894,mono,9,6,1,Escherichia coli,E0c0,3.3917938049789633,3.38208445757381,6.773878262552773,1.0,5
894,mono,9,6,2,Escherichia coli,E0c0,4.999548782123992e-06,1006.7738068315821,1006.7738118311308,1.0,5
894,mono,9,7,1,Escherichia coli,E0c0,3.3917941275142107,3.382084576705925,6.773878704220136,1.0,5
894,mono,9,7,2,Escherichia coli,E0c0,4.984334419472596e-06,1006.7738050389682,1006.7738100233026,1.0,5
894,mono,9,8,1,Escherichia coli,E0c0,3.3917943819990093,3.382084434514843,6.773878816513852,1.0,5
894,mono,9,8,2,Escherichia coli,E0c0,4.997891763248463e-06,1006.773804021884,1006.7738090197757,1.0,5
894,mono,9,9,1,Escherichia coli,E0c0,3.3917941146398167,3.3820843665150115,6.773878481154828,1.0,5
894,mono,9,9,2,Escherichia coli,E0c0,4.999389718728256e-06,1006.7738056579418,1006.7738106573315,1.0,5
