seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
814,co,0,6,2,Salmonella enterica,S0c0,4.995335436815894e-06,148.66176756801568,148.66177256335112,1.0,5
814,co,0,7,1,Escherichia coli,E0c0,9.304815842661625e-05,9.45665994271833e-05,0.00018761475785379953,1.0,5
814,co,0,7,1,Escherichia coli,E1c1,0.7270205465917897,0.385749832105692,1.1127703786974816,1.4579980239151782,5
814,co,0,7,1,Escherichia coli,E2c4,11.58979801129792,3.6556484420923616,15.245446453390283,2.1090788408757,5
814,co,0,7,1,Salmonella enterica,S0c0,0.5008376275643921,8.96691688518341,9.467754512747803,1.0,5
814,co,0,7,2,Escherichia coli,E0c0,4.940105480597939e-06,0.005023787040968453,0.005028727146449051,1.0,5
814,co,0,7,2,Escherichia coli,E1c1,7.270292033265195e-06,24.17317979826302,24.173187068555055,1.4579980239151782,5
814,co,0,7,2,Escherichia coli,E2c4,1.0538802757954922e-05,270.1804973381133,270.18050787691607,2.1090788408757,5
814,co,0,7,2,Salmonella enterica,S0c0,4.99981134382402e-06,149.8578704402922,149.85787544010356,1.0,5
814,co,0,8,1,Escherichia coli,E0c0,1.7097472095822178e-05,1.7316827065156136e-05,3.441429916097831e-05,1.0,5
814,co,0,8,1,Escherichia coli,E1c1,0.3916985954734055,0.20783145917316084,0.5995300546465664,1.4579980239151782,5
814,co,0,8,1,Escherichia coli,E2c4,12.619457207226969,3.980424831241347,16.599882038468316,2.1090788408757,5
814,co,0,8,1,Salmonella enterica,S0c0,0.5048675211747378,9.596373222266257,10.101240743440995,1.0,5
814,co,0,8,2,Escherichia coli,E0c0,4.9769219189684465e-06,0.001079415275665611,0.0010843921975845796,1.0,5
814,co,0,8,2,Escherichia coli,E1c1,7.282357116989055e-06,12.520236036994474,12.520243319351591,1.4579980239151782,5
814,co,0,8,2,Escherichia coli,E2c4,1.0543247438365069e-05,282.67844156839845,282.67845211164587,2.1090788408757,5
814,co,0,8,2,Salmonella enterica,S0c0,4.992115325506797e-06,150.49135787521487,150.4913628673302,1.0,5
814,co,0,9,1,Escherichia coli,E0c0,4.997615142555157e-06,3.904359969655539e-06,8.901975112210695e-06,1.0,5
814,co,0,9,1,Escherichia coli,E1c1,0.20287668248731544,0.10764433314705356,0.310521015634369,1.4579980239151782,5
814,co,0,9,1,Escherichia coli,E2c4,13.2032056481699,4.164552172462563,17.367757820632463,2.1090788408757,5
814,co,0,9,1,Salmonella enterica,S0c0,0.507001927225659,9.919028870546162,10.426030797771821,1.0,5
814,co,0,9,2,Escherichia coli,E0c0,4.997615142555157e-06,0.0005056836055072342,0.0005106812206497894,1.0,5
814,co,0,9,2,Escherichia coli,E1c1,7.2887249078738754e-06,6.345385441025017,6.345392729749925,1.4579980239151782,5
814,co,0,9,2,Escherichia coli,E2c4,1.0541884454786166e-05,289.3327193582327,289.33272990011716,2.1090788408757,5
814,co,0,9,2,Salmonella enterica,S0c0,4.9924748150866725e-06,150.81614750764925,150.81615250012408,1.0,5
814,co,1,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
814,co,1,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
814,co,1,0,1,Escherichia coli,E0c0,0.03368913305897463,0.0746521515000202,0.10834128455899483,1.0,5
814,co,1,0,1,Salmonella enterica,S0c0,0.03368913305897463,2.533550202010224,2.567239335069199,1.0,5
814,co,1,0,2,Escherichia coli,E0c0,4.270738016864716e-06,278.1084184801643,278.1084227509023,1.0,5
814,co,1,0,2,Salmonella enterica,S0c0,4.270738016864716e-06,142.95734491241518,142.95734918315318,1.0,5
814,co,1,1,1,Escherichia coli,E0c0,0.9369396672805409,0.9523449412725943,1.8892846085531352,1.0,5
814,co,1,1,1,Salmonella enterica,S0c0,0.4816190477115163,3.7397583112803297,4.221377358991846,1.0,5
814,co,1,1,2,Escherichia coli,E0c0,4.998988767138346e-06,279.8893687597474,279.88937375873616,1.0,5
814,co,1,1,2,Salmonella enterica,S0c0,4.993054500749969e-06,144.61149480500882,144.6114997980633,1.0,5
814,co,1,2,1,Escherichia coli,E0c0,0.9429397501821567,0.9584156888560367,1.9013554390381935,1.0,5
814,co,1,2,1,Salmonella enterica,S0c0,0.4871920114211342,3.8714646767843077,4.358656688205442,1.0,5
814,co,1,2,2,Escherichia coli,E0c0,4.999095924504581e-06,279.90144107354996,279.9014460726459,1.0,5
814,co,1,2,2,Salmonella enterica,S0c0,4.993137924756824e-06,144.7487749090526,144.74877990219053,1.0,5
814,co,1,3,1,Escherichia coli,E0c0,0.9429807586586498,0.9584538500290588,1.9014346086877087,1.0,5
814,co,1,3,1,Salmonella enterica,S0c0,0.4876549794441063,3.8932213547872494,4.380876334231356,1.0,5
814,co,1,3,2,Escherichia coli,E0c0,5.000045991484604e-06,279.9015206259955,279.90152562604146,1.0,5
814,co,1,3,2,Salmonella enterica,S0c0,4.995986865273504e-06,144.7709936880323,144.77099868401916,1.0,5
814,co,1,4,1,Escherichia coli,E0c0,0.9429808738473204,0.9584534393397558,1.9014343131870763,1.0,5
814,co,1,4,1,Salmonella enterica,S0c0,0.4877299097495345,3.896928738478874,4.384658648228409,1.0,5
814,co,1,4,2,Escherichia coli,E0c0,4.9785584680823085e-06,279.9015193801008,279.9015243586593,1.0,5
814,co,1,4,2,Salmonella enterica,S0c0,4.99413404190829e-06,144.77477711701331,144.77478211114735,1.0,5
814,co,1,5,1,Escherichia coli,E0c0,0.9429805591528313,0.9584533229542054,1.9014338821070367,1.0,5
814,co,1,5,1,Salmonella enterica,S0c0,0.48774246555585365,3.8975615262418426,4.385303991797696,1.0,5
814,co,1,5,2,Escherichia coli,E0c0,4.997877977686567e-06,279.9015193621136,279.9015243599916,1.0,5
814,co,1,5,2,Salmonella enterica,S0c0,4.999385354611113e-06,144.77542243176055,144.7754274311459,1.0,5
814,co,1,6,1,Escherichia coli,E0c0,0.9429811869217054,0.9584533080566189,1.9014344949783242,1.0,5
814,co,1,6,1,Salmonella enterica,S0c0,0.4877446811772444,3.897669708577643,4.385414389754887,1.0,5
814,co,1,6,2,Escherichia coli,E0c0,4.9973761928581645e-06,279.90152017121267,279.9015251685889,1.0,5
814,co,1,6,2,Salmonella enterica,S0c0,4.997564388412123e-06,144.7755315316755,144.7755365292399,1.0,5
814,co,1,7,1,Escherichia coli,E0c0,0.9429807918870624,0.9584532119473574,1.90143400383442,1.0,5
814,co,1,7,1,Salmonella enterica,S0c0,0.4877445059968505,3.8976867974533147,4.385431303450165,1.0,5
814,co,1,7,2,Escherichia coli,E0c0,4.999797030539959e-06,279.9015192624579,279.90152426225495,1.0,5
814,co,1,7,2,Salmonella enterica,S0c0,4.996968620567599e-06,144.77554909336158,144.7755540903302,1.0,5
814,co,1,8,1,Escherichia coli,E0c0,0.9429812047448041,0.9584534311033507,1.9014346358481546,1.0,5
814,co,1,8,1,Salmonella enterica,S0c0,0.48774491455776076,3.897690437534695,4.385435352092456,1.0,5
814,co,1,8,2,Escherichia coli,E0c0,4.999189413235222e-06,279.9015219137677,279.9015269129571,1.0,5
814,co,1,8,2,Salmonella enterica,S0c0,4.999813238319211e-06,144.77555222503324,144.77555722484647,1.0,5
814,co,1,9,1,Escherichia coli,E0c0,0.9429814210290483,0.9584535722010352,1.9014349932300836,1.0,5
814,co,1,9,1,Salmonella enterica,S0c0,0.4877451446597192,3.8976918073490756,4.385436952008795,1.0,5
814,co,1,9,2,Escherichia coli,E0c0,4.996870295286581e-06,279.90152102070493,279.90152601757524,1.0,5
814,co,1,9,2,Salmonella enterica,S0c0,4.999465397548784e-06,144.77555553314915,144.77556053261455,1.0,5
814,co,2,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
814,co,2,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
814,co,2,0,1,Escherichia coli,E0c0,0.03368913305897463,0.0746521515000202,0.10834128455899483,1.0,5
814,co,2,0,1,Salmonella enterica,S0c0,0.03368913305897463,2.533550202010224,2.567239335069199,1.0,5
814,co,2,0,2,Escherichia coli,E0c0,4.270738016864716e-06,278.1084184801643,278.1084227509023,1.0,5
814,co,2,0,2,Salmonella enterica,S0c0,4.270738016864716e-06,142.95734491241518,142.95734918315318,1.0,5
814,co,2,1,1,Escherichia coli,E0c0,0.9369396672805409,0.9523449412725943,1.8892846085531352,1.0,5
814,co,2,1,1,Salmonella enterica,S0c0,0.4816190477115163,3.7397583112803297,4.221377358991846,1.0,5
814,co,2,1,2,Escherichia coli,E0c0,4.998988767138346e-06,279.8893687597474,279.88937375873616,1.0,5
814,co,2,1,2,Salmonella enterica,S0c0,4.993054500749969e-06,144.61149480500882,144.6114997980633,1.0,5
814,co,2,2,1,Escherichia coli,E0c0,0.9429397501821567,0.9584156888560367,1.9013554390381935,1.0,5
814,co,2,2,1,Salmonella enterica,S0c0,0.4871920114211342,3.8714646767843077,4.358656688205442,1.0,5
814,co,2,2,2,Escherichia coli,E0c0,4.999095924504581e-06,279.90144107354996,279.9014460726459,1.0,5
814,co,2,2,2,Salmonella enterica,S0c0,4.993137924756824e-06,144.7487749090526,144.74877990219053,1.0,5
814,co,2,3,1,Escherichia coli,E0c0,0.9429807586586498,0.9584538500290588,1.9014346086877087,1.0,5
814,co,2,3,1,Salmonella enterica,S0c0,0.4876549794441063,3.8932213547872494,4.380876334231356,1.0,5
814,co,2,3,2,Escherichia coli,E0c0,5.000045991484604e-06,279.9015206259955,279.90152562604146,1.0,5
814,co,2,3,2,Salmonella enterica,S0c0,4.995986865273504e-06,144.7709936880323,144.77099868401916,1.0,5
814,co,2,4,1,Escherichia coli,E0c0,0.9429808738473204,0.9584534393397558,1.9014343131870763,1.0,5
814,co,2,4,1,Salmonella enterica,S0c0,0.4877299097495345,3.896928738478874,4.384658648228409,1.0,5
814,co,2,4,2,Escherichia coli,E0c0,4.998695381194917e-06,279.9015205964015,279.90152559509687,1.0,5
814,co,2,4,2,Salmonella enterica,S0c0,4.99895366964026e-06,116.1123841317917,116.11238913074537,1.0,5
814,co,2,4,2,Salmonella enterica,S1c4,7.559832998001447e-06,28.662503258149993,28.66251081798299,1.5120659776524232,5
814,co,2,5,1,Escherichia coli,E0c0,0.9429809915362574,0.9585233665291708,1.901504358065428,1.0,5
814,co,2,5,1,Salmonella enterica,S0c0,0.39117942169138853,2.900951091271684,3.2921305129630727,1.0,5
814,co,2,5,1,Salmonella enterica,S1c4,0.5250340232434736,1.1492246784206563,1.67425870166413,1.5120659776524232,5
814,co,2,5,2,Escherichia coli,E0c0,4.974949871588399e-06,279.90158992937006,279.90159490431995,1.0,5
814,co,2,5,2,Salmonella enterica,S0c0,4.999783388070286e-06,97.73042150080681,97.7304265005902,1.0,5
814,co,2,5,2,Salmonella enterica,S1c4,7.559356488705006e-06,47.62620359017679,47.62621114953328,1.5120659776524232,5
814,co,2,6,1,Escherichia coli,E0c0,0.9429816936240132,0.9585559819432812,1.9015376755672944,1.0,5
814,co,2,6,1,Salmonella enterica,S0c0,0.32925176354089464,2.380170939636595,2.7094227031774896,1.0,5
814,co,2,6,1,Salmonella enterica,S1c4,0.8724079785771819,1.8697457895610605,2.7421537681382424,1.5120659776524232,5
814,co,2,6,2,Escherichia coli,E0c0,4.9951523831826125e-06,279.90162426857626,279.90162926372864,1.0,5
814,co,2,6,2,Salmonella enterica,S0c0,4.994795389811973e-06,74.02838594070687,74.02839093550226,1.0,5
814,co,2,6,2,Salmonella enterica,S1c4,7.560103129193821e-06,71.8134244299186,71.81343199002173,1.5120659776524232,5
814,co,2,7,1,Escherichia coli,E0c0,0.9429817798729139,0.9586055521178957,1.9015873319908096,1.0,5
814,co,2,7,1,Salmonella enterica,S0c0,0.2493999473222841,1.7431058696537045,1.9925058169759886,1.0,5
814,co,2,7,1,Salmonella enterica,S1c4,1.3154652076750868,2.741124747780873,4.0565899554559595,1.5120659776524232,5
814,co,2,7,2,Escherichia coli,E0c0,4.929670429324073e-06,279.9016706787234,279.9016756083938,1.0,5
814,co,2,7,2,Salmonella enterica,S0c0,4.9851065630999085e-06,49.607938074648,49.60794305975456,1.0,5
814,co,2,7,2,Salmonella enterica,S1c4,7.558740717690892e-06,96.83138620340662,96.83139376214734,1.5120659776524232,5
814,co,2,8,1,Escherichia coli,E0c0,0.9429816930014747,0.9586554152639389,1.9016371082654135,1.0,5
814,co,2,8,1,Salmonella enterica,S0c0,0.16712778353423918,1.136078620422097,1.3032064039563362,1.0,5
814,co,2,8,1,Salmonella enterica,S1c4,1.7737399078838578,3.61203792228271,5.3857778301665675,1.5120659776524232,5
814,co,2,8,2,Escherichia coli,E0c0,4.941962741817096e-06,279.901721603607,279.9017265455697,1.0,5
814,co,2,8,2,Salmonella enterica,S0c0,4.987976630413214e-06,29.629126761986413,29.629131749963044,1.0,5
814,co,2,8,2,Salmonella enterica,S1c4,7.54561726792151e-06,117.45008522312739,117.45009276874465,1.5120659776524232,5
814,co,2,9,1,Escherichia coli,E0c0,0.9429819078738556,0.9586933127263907,1.9016752206002463,1.0,5
814,co,2,9,1,Salmonella enterica,S0c0,0.09981979216162117,0.6666731158939916,0.7664929080556128,1.0,5
814,co,2,9,1,Salmonella enterica,S1c4,2.1514292765306964,4.318358859641552,6.469788136172248,1.5120659776524232,5
814,co,2,9,2,Escherichia coli,E0c0,4.999142745519808e-06,279.9017600187523,279.90176501789506,1.0,5
814,co,2,9,2,Salmonella enterica,S0c0,4.9965331469207546e-06,16.222231533176593,16.22223652970974,1.0,5
814,co,2,9,2,Salmonella enterica,S1c4,7.557128656669831e-06,131.40427900196696,131.40428655909562,1.5120659776524232,5
814,co,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
814,co,3,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
814,co,3,0,1,Escherichia coli,E0c0,0.03368913305897463,0.0746521515000202,0.10834128455899483,1.0,5
814,co,3,0,1,Salmonella enterica,S0c0,0.03368913305897463,2.533550202010224,2.567239335069199,1.0,5
814,co,3,0,2,Escherichia coli,E0c0,4.270738016864716e-06,278.1084184801643,278.1084227509023,1.0,5
814,co,3,0,2,Salmonella enterica,S0c0,4.270738016864716e-06,142.95734491241518,142.95734918315318,1.0,5
814,co,3,1,1,Escherichia coli,E0c0,0.9369396672805409,0.9523449412725943,1.8892846085531352,1.0,5
814,co,3,1,1,Salmonella enterica,S0c0,0.4816190477115163,3.7397583112803297,4.221377358991846,1.0,5
814,co,3,1,2,Escherichia coli,E0c0,4.998988767138346e-06,279.8893687597474,279.88937375873616,1.0,5
814,co,3,1,2,Salmonella enterica,S0c0,4.993054500749969e-06,144.61149480500882,144.6114997980633,1.0,5
814,co,3,2,1,Escherichia coli,E0c0,0.9429397501821567,0.9584156888560367,1.9013554390381935,1.0,5
814,co,3,2,1,Salmonella enterica,S0c0,0.4871920114211342,3.8714646767843077,4.358656688205442,1.0,5
814,co,3,2,2,Escherichia coli,E0c0,4.999095924504581e-06,279.90144107354996,279.9014460726459,1.0,5
814,co,3,2,2,Salmonella enterica,S0c0,4.993137924756824e-06,144.7487749090526,144.74877990219053,1.0,5
814,co,3,3,1,Escherichia coli,E0c0,0.9429807586586498,0.9584538500290588,1.9014346086877087,1.0,5
814,co,3,3,1,Salmonella enterica,S0c0,0.4876549794441063,3.8932213547872494,4.380876334231356,1.0,5
814,co,3,3,2,Escherichia coli,E0c0,5.000045991484604e-06,279.9015206259955,279.90152562604146,1.0,5
814,co,3,3,2,Salmonella enterica,S0c0,4.995986865273504e-06,144.7709936880323,144.77099868401916,1.0,5
814,co,3,4,1,Escherichia coli,E0c0,0.9429808738473204,0.9584534393397558,1.9014343131870763,1.0,5
814,co,3,4,1,Salmonella enterica,S0c0,0.4877299097495345,3.896928738478874,4.384658648228409,1.0,5
814,co,3,4,2,Escherichia coli,E0c0,4.9785584680823085e-06,279.9015193801008,279.9015243586593,1.0,5
814,co,3,4,2,Salmonella enterica,S0c0,4.99413404190829e-06,144.77477711701331,144.77478211114735,1.0,5
814,co,3,5,1,Escherichia coli,E0c0,0.9429805591528313,0.9584533229542054,1.9014338821070367,1.0,5
814,co,3,5,1,Salmonella enterica,S0c0,0.48774246555585365,3.8975615262418426,4.385303991797696,1.0,5
814,co,3,5,2,Escherichia coli,E0c0,4.997877977686567e-06,279.9015193621136,279.9015243599916,1.0,5
814,co,3,5,2,Salmonella enterica,S0c0,4.999385354611113e-06,144.77542243176055,144.7754274311459,1.0,5
814,co,3,6,1,Escherichia coli,E0c0,0.9429811869217054,0.9584533080566189,1.9014344949783242,1.0,5
814,co,3,6,1,Salmonella enterica,S0c0,0.4877446811772444,3.897669708577643,4.385414389754887,1.0,5
814,co,3,6,2,Escherichia coli,E0c0,4.9973761928581645e-06,279.90152017121267,279.9015251685889,1.0,5
814,co,3,6,2,Salmonella enterica,S0c0,4.997564388412123e-06,144.7755315316755,144.7755365292399,1.0,5
814,co,3,7,1,Escherichia coli,E0c0,0.9429807918870624,0.9584532119473574,1.90143400383442,1.0,5
814,co,3,7,1,Salmonella enterica,S0c0,0.4877445059968505,3.8976867974533147,4.385431303450165,1.0,5
814,co,3,7,2,Escherichia coli,E0c0,4.999797030539959e-06,279.9015192624579,279.90152426225495,1.0,5
814,co,3,7,2,Salmonella enterica,S0c0,4.996968620567599e-06,144.77554909336158,144.7755540903302,1.0,5
814,co,3,8,1,Escherichia coli,E0c0,0.9429812047448041,0.9584534311033507,1.9014346358481546,1.0,5
814,co,3,8,1,Salmonella enterica,S0c0,0.48774491455776076,3.897690437534695,4.385435352092456,1.0,5
814,co,3,8,2,Escherichia coli,E0c0,4.999189413235222e-06,279.9015219137677,279.9015269129571,1.0,5
814,co,3,8,2,Salmonella enterica,S0c0,4.999813238319211e-06,144.77555222503324,144.77555722484647,1.0,5
814,co,3,9,1,Escherichia coli,E0c0,0.9429814210290483,0.9584535722010352,1.9014349932300836,1.0,5
814,co,3,9,1,Salmonella enterica,S0c0,0.4877451446597192,3.8976918073490756,4.385436952008795,1.0,5
814,co,3,9,2,Escherichia coli,E0c0,4.996870295286581e-06,279.90152102070493,279.90152601757524,1.0,5
814,co,3,9,2,Salmonella enterica,S0c0,4.999465397548784e-06,144.77555553314915,144.77556053261455,1.0,5
814,co,4,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
814,co,4,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
814,co,4,0,1,Escherichia coli,E0c0,0.03368913305897463,0.0746521515000202,0.10834128455899483,1.0,5
814,co,4,0,1,Salmonella enterica,S0c0,0.03368913305897463,2.533550202010224,2.567239335069199,1.0,5
814,co,4,0,2,Escherichia coli,E0c0,4.270738016864716e-06,278.1084184801643,278.1084227509023,1.0,5
814,co,4,0,2,Salmonella enterica,S0c0,4.270738016864716e-06,142.95734491241518,142.95734918315318,1.0,5
814,co,4,1,1,Escherichia coli,E0c0,0.9369396672805409,0.9523449412725943,1.8892846085531352,1.0,5
814,co,4,1,1,Salmonella enterica,S0c0,0.4816190477115163,3.7397583112803297,4.221377358991846,1.0,5
814,co,4,1,2,Escherichia coli,E0c0,4.998988767138346e-06,279.8893687597474,279.88937375873616,1.0,5
814,co,4,1,2,Salmonella enterica,S0c0,4.993054500749969e-06,144.61149480500882,144.6114997980633,1.0,5
814,co,4,2,1,Escherichia coli,E0c0,0.9429397501821567,0.9584156888560367,1.9013554390381935,1.0,5
814,co,4,2,1,Salmonella enterica,S0c0,0.4871920114211342,3.8714646767843077,4.358656688205442,1.0,5
814,co,4,2,2,Escherichia coli,E0c0,4.999095924504581e-06,279.90144107354996,279.9014460726459,1.0,5
814,co,4,2,2,Salmonella enterica,S0c0,4.993137924756824e-06,144.7487749090526,144.74877990219053,1.0,5
814,co,4,3,1,Escherichia coli,E0c0,0.9429807586586498,0.9584538500290588,1.9014346086877087,1.0,5
814,co,4,3,1,Salmonella enterica,S0c0,0.4876549794441063,3.8932213547872494,4.380876334231356,1.0,5
814,co,4,3,2,Escherichia coli,E0c0,4.9975808815763236e-06,279.9015214574768,279.9015264550577,1.0,5
814,co,4,3,2,Salmonella enterica,S0c0,4.979091596403661e-06,117.05557520880521,117.05558018789681,1.0,5
814,co,4,3,2,Salmonella enterica,S1c3,8.740584896238435e-06,27.71551849627046,27.715527236855355,1.7498174565588474,5
814,co,4,4,1,Escherichia coli,E0c0,0.9429813380063332,0.9585541737137722,1.9015355117201054,1.0,5
814,co,4,4,1,Salmonella enterica,S0c0,0.3943575589520947,2.8494877858834595,3.243845344835554,1.0,5
814,co,4,4,1,Salmonella enterica,S1c3,0.7956503843426954,1.2351445446833462,2.0307949290260416,1.7498174565588474,5
814,co,4,4,2,Escherichia coli,E0c0,4.975783878533666e-06,279.9016207446848,279.9016257204687,1.0,5
814,co,4,4,2,Salmonella enterica,S0c0,4.9978589184785765e-06,91.97173985252567,91.9717448503846,1.0,5
814,co,4,4,2,Salmonella enterica,S1c3,8.748580321086175e-06,53.69312161710709,53.69313036568741,1.7498174565588474,5
814,co,4,5,1,Escherichia coli,E0c0,0.9429812278475411,0.9586285422101213,1.9016097700576624,1.0,5
814,co,4,5,1,Salmonella enterica,S0c0,0.3098502519612589,2.132822315488525,2.442672567449784,1.0,5
814,co,4,5,1,Salmonella enterica,S1c3,1.541408820675248,2.3030467531263796,3.8444555738016275,1.7498174565588474,5
814,co,4,5,2,Escherichia coli,E0c0,4.984587387985761e-06,279.9016948662376,279.901699850825,1.0,5
814,co,4,5,2,Salmonella enterica,S0c0,4.98547774513073e-06,59.40823337466709,59.408238360144836,1.0,5
814,co,4,5,2,Salmonella enterica,S1c3,8.73537978792685e-06,87.26910750571878,87.26911624109857,1.7498174565588474,5
814,co,4,6,1,Escherichia coli,E0c0,0.9429822649115939,0.9587344994008026,1.9017167643123964,1.0,5
814,co,4,6,1,Salmonella enterica,S0c0,0.20014497047102334,1.3114976409501735,1.511642611421197,1.0,5
814,co,4,6,1,Salmonella enterica,S1c3,2.5052999355985204,3.6015159079288113,6.106815843527332,1.7498174565588474,5
814,co,4,6,2,Escherichia coli,E0c0,4.994779817376318e-06,279.901802336102,279.9018073308818,1.0,5
814,co,4,6,2,Salmonella enterica,S0c0,4.933087062812079e-06,30.987916420808045,30.987921353895107,1.0,5
814,co,4,6,2,Salmonella enterica,S1c3,8.748887131905596e-06,117.0207507940827,117.02075954296983,1.7498174565588474,5
814,co,4,7,1,Escherichia coli,E0c0,0.9429821558656921,0.9588179530653275,1.9018001089310195,1.0,5
814,co,4,7,1,Salmonella enterica,S0c0,0.10439700243569427,0.664939789545198,0.7693367919808922,1.0,5
