seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
929,co,0,4,1,Salmonella enterica,S1c2,6.298571863336472,10.104895324086563,16.403467187423033,1.581234319868205,5
929,co,0,4,1,Salmonella enterica,S2c3,4.365829539998881,9.308302210288575,13.674131750287456,1.396719904043925,5
929,co,0,4,2,Escherichia coli,E0c0,4.995161778233249e-06,220.03253407908056,220.03253907424235,1.0,5
929,co,0,4,2,Escherichia coli,E1c3,9.613304051107323e-06,2041.198595103561,2041.198604716865,1.9227804205172843,5
929,co,0,4,2,Escherichia coli,E2c4,1.0550947926067661e-05,632.6417597200026,632.6417702709505,2.1120056745863067,5
929,co,0,4,2,Salmonella enterica,S0c0,4.974046882344556e-06,756.4291084365142,756.4291134105611,1.0,5
929,co,0,4,2,Salmonella enterica,S1c2,7.904632742572114e-06,618.6440412290432,618.6440491336759,1.581234319868205,5
929,co,0,4,2,Salmonella enterica,S2c3,6.981057974653249e-06,32.51844167888319,32.518448659941164,1.396719904043925,5
929,co,0,4,2,Salmonella enterica,S3c4,9.503623094606878e-06,28.386152974809974,28.386162478433068,1.9011463633548873,5
929,co,0,5,1,Escherichia coli,E0c0,0.7412839289108548,0.7379891087427454,1.4792730376536003,1.0,5
929,co,0,5,1,Escherichia coli,E1c3,75.77317707816273,26.654863471342228,102.42804054950496,1.9227804205172843,5
929,co,0,5,1,Escherichia coli,E2c4,29.646357964023306,9.205301861060834,38.85165982508414,2.1120056745863067,5
929,co,0,5,1,Salmonella enterica,S0c0,2.548390004342156,18.36396414797449,20.912354152316645,1.0,5
929,co,0,5,1,Salmonella enterica,S1c2,13.095860782695608,25.2969385323551,38.39279931505071,1.581234319868205,5
929,co,0,5,1,Salmonella enterica,S2c3,0.45332033924075543,1.1772629721263723,1.6305833113671278,1.396719904043925,5
929,co,0,5,1,Salmonella enterica,S3c4,1.0230233411403635,1.345101181034332,2.3681245221746954,1.9011463633548873,5
929,co,0,5,2,Escherichia coli,E0c0,4.980326579528677e-06,26.01421474319676,26.01421972352334,1.0,5
929,co,0,5,2,Escherichia coli,E1c3,9.611883004992902e-06,1407.0684287033266,1407.0684383152097,1.9227804205172843,5
929,co,0,5,2,Escherichia coli,E2c4,1.0556724614559164e-05,527.5855008971603,527.5855114538849,2.1120056745863067,5
929,co,0,5,2,Escherichia coli,E3c5,1.2884060935486162e-05,398.58946343807645,398.5894763221374,2.576959539393472,5
929,co,0,5,2,Escherichia coli,E4c5,1.1150357182773296e-05,618.8062171733554,618.8062283237126,2.2309517104659373,5
929,co,0,5,2,Salmonella enterica,S0c0,4.99881134111521e-06,373.2619949028575,373.26199990166884,1.0,5
929,co,0,5,2,Salmonella enterica,S1c2,7.901139779682032e-06,485.77831295238985,485.77832085352964,1.581234319868205,5
929,co,0,5,2,Salmonella enterica,S2c3,6.980736787591073e-06,153.55414008051608,153.55414706125288,1.396719904043925,5
929,co,0,5,2,Salmonella enterica,S3c4,9.500129266120923e-06,133.9717488819527,133.97175838208196,1.9011463633548873,5
929,co,0,5,2,Salmonella enterica,S4c5,8.350322401002882e-06,142.18522454848713,142.18523289880952,1.6728218408514235,5
929,co,0,5,2,Salmonella enterica,S5c5,1.1238478349374229e-05,123.1476368381626,123.14764807664095,2.2482350702237506,5
929,co,0,6,1,Escherichia coli,E0c0,0.08764116989468435,0.08725337878227922,0.17489454867696358,1.0,5
929,co,0,6,1,Escherichia coli,E1c3,52.233058666180696,18.37434605319862,70.60740471937932,1.9227804205172843,5
929,co,0,6,1,Escherichia coli,E2c4,24.72329514687297,7.676766315310834,32.40006146218381,2.1120056745863067,5
929,co,0,6,1,Escherichia coli,E3c5,28.631680698782198,6.900728526350119,35.53240922513232,2.576959539393472,5
929,co,0,6,1,Escherichia coli,E4c5,32.89922237795448,9.513784066404739,42.41300644435922,2.2309517104659373,5
929,co,0,6,1,Salmonella enterica,S0c0,1.2575096833406159,6.865977548048894,8.123487231389511,1.0,5
929,co,0,6,1,Salmonella enterica,S1c2,10.283272834607175,15.854738233690885,26.13801106829806,1.581234319868205,5
929,co,0,6,1,Salmonella enterica,S2c3,2.140609422373372,4.3834038802172675,6.524013302590639,1.396719904043925,5
929,co,0,6,1,Salmonella enterica,S3c4,4.828277120011975,5.145031023270982,9.973308143282956,1.9011463633548873,5
