seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
434,co,0,11,2,Salmonella enterica,S0c0,4.996775173081119e-06,517.2030247236869,517.203029720462,1.0,5
434,co,0,12,1,Escherichia coli,E0c0,3.3918232424940706,3.3906471984703312,6.782470440964402,1.0,5
434,co,0,12,1,Salmonella enterica,S0c0,1.7424431729845735,10.460548372005636,12.20299154499021,1.0,5
434,co,0,12,2,Escherichia coli,E0c0,4.993930701309904e-06,1006.7823987877553,1006.782403781686,1.0,5
434,co,0,12,2,Salmonella enterica,S0c0,4.997612268049052e-06,517.203023417402,517.2030284150143,1.0,5
434,co,0,13,1,Escherichia coli,E0c0,3.3918226036449974,3.3906469179160945,6.782469521561092,1.0,5
434,co,0,13,1,Salmonella enterica,S0c0,1.7424430296745603,10.460547271823891,12.202990301498453,1.0,5
434,co,0,13,2,Escherichia coli,E0c0,4.992930014126968e-06,1006.7823947233281,1006.7823997162582,1.0,5
434,co,0,13,2,Salmonella enterica,S0c0,4.996529419101487e-06,517.2030237467658,517.2030287432952,1.0,5
434,co,0,14,1,Escherichia coli,E0c0,3.391821813454972,3.39064643704984,6.782468250504812,1.0,5
434,co,0,14,1,Salmonella enterica,S0c0,1.7424431339432616,10.460548235089325,12.202991369032587,1.0,5
434,co,0,14,2,Escherichia coli,E0c0,4.993987343465235e-06,1006.7823938758318,1006.7823988698191,1.0,5
434,co,0,14,2,Salmonella enterica,S0c0,4.998943477717451e-06,517.2030255075874,517.2030305065309,1.0,5
434,co,0,15,1,Escherichia coli,E0c0,3.391823164804928,3.3906474331473984,6.782470597952326,1.0,5
434,co,0,15,1,Salmonella enterica,S0c0,1.7424434224295857,10.460548196450649,12.202991618880235,1.0,5
434,co,0,15,2,Escherichia coli,E0c0,4.996129960913396e-06,1006.7823963594076,1006.7824013555376,1.0,5
434,co,0,15,2,Salmonella enterica,S0c0,4.998879983443968e-06,517.2030244464321,517.203029445312,1.0,5
434,co,0,16,1,Escherichia coli,E0c0,3.391824750580492,3.3906481838133677,6.78247293439386,1.0,5
434,co,0,16,1,Salmonella enterica,S0c0,1.7424434355392053,10.460548457151226,12.20299189269043,1.0,5
434,co,0,16,2,Escherichia coli,E0c0,4.999908704409755e-06,1006.782398809429,1006.7824038093377,1.0,5
434,co,0,16,2,Salmonella enterica,S0c0,4.998173783046735e-06,517.2030243642218,517.2030293623957,1.0,5
434,co,0,17,1,Escherichia coli,E0c0,3.391823167144489,3.390646952080987,6.782470119225476,1.0,5
434,co,0,17,1,Salmonella enterica,S0c0,1.7424428743011129,10.46054824567173,12.202991119972843,1.0,5
434,co,0,17,2,Escherichia coli,E0c0,4.981072297643056e-06,1006.7823956159796,1006.7824005970518,1.0,5
434,co,0,17,2,Salmonella enterica,S0c0,4.997271920848255e-06,517.2030240359186,517.2030290331905,1.0,5
434,co,0,18,1,Escherichia coli,E0c0,3.391823115422014,3.3906469964480257,6.78247011187004,1.0,5
434,co,0,18,1,Salmonella enterica,S0c0,1.7424428445709625,10.46054747268547,12.202990317256432,1.0,5
434,co,0,18,2,Escherichia coli,E0c0,4.995257301776086e-06,1006.7823978003428,1006.7824027956001,1.0,5
434,co,0,18,2,Salmonella enterica,S0c0,4.9987507210433306e-06,485.43738584374796,485.4373908424987,1.0,5
434,co,0,18,2,Salmonella enterica,S1c18,8.790905446522576e-06,31.76573463031727,31.765743421222716,1.7583266978353511,5
434,co,0,19,1,Escherichia coli,E0c0,3.3918230908829163,3.390682243731664,6.78250533461458,1.0,5
434,co,0,19,1,Salmonella enterica,S0c0,1.6354256323116778,9.588952097423737,11.224377729735416,1.0,5
434,co,0,19,1,Salmonella enterica,S1c18,0.9246212117285432,1.21874796915517,2.143369180883713,1.7583266978353511,5
434,co,0,19,2,Escherichia coli,E0c0,4.998046069385812e-06,1006.7824315907542,1006.7824365888002,1.0,5
434,co,0,19,2,Salmonella enterica,S0c0,4.998026760899027e-06,442.3726317855067,442.3726367835335,1.0,5
434,co,0,19,2,Salmonella enterica,S1c18,8.78798984298237e-06,75.99524726717809,75.99525605516793,1.7583266978353511,5
434,co,1,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
434,co,1,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
434,co,1,0,1,Escherichia coli,E0c0,0.03368944706474438,0.07413830138372896,0.10782774844847334,1.0,5
434,co,1,0,1,Salmonella enterica,S0c0,0.03368944706474438,2.53316273713654,2.5668521842012844,1.0,5
434,co,1,0,2,Escherichia coli,E0c0,4.4500154330179725e-06,1000.1077600053061,1000.1077644553216,1.0,5
434,co,1,0,2,Salmonella enterica,S0c0,4.4500154330179725e-06,507.5668878746429,507.5668923246583,1.0,5
434,co,1,1,1,Escherichia coli,E0c0,3.3693363549683744,3.368229038629942,6.737565393598317,1.0,5
434,co,1,1,1,Salmonella enterica,S0c0,1.7099797159832593,9.912136506795811,11.62211622277907,1.0,5
434,co,1,1,2,Escherichia coli,E0c0,4.997937231088046e-06,1006.7374934001297,1006.7374983980669,1.0,5
434,co,1,1,2,Salmonella enterica,S0c0,4.996403745298147e-06,516.6221494538336,516.6221544502373,1.0,5
434,co,1,2,1,Escherichia coli,E0c0,3.3916722114812123,3.3905006007084495,6.782172812189662,1.0,5
434,co,1,2,1,Salmonella enterica,S0c0,1.740485902682876,10.406883988539038,12.147369891221913,1.0,5
434,co,1,2,2,Escherichia coli,E0c0,4.998820279148751e-06,1006.7820983927928,1006.7821033916131,1.0,5
434,co,1,2,2,Salmonella enterica,S0c0,4.999140159393194e-06,517.147403445274,517.1474084444142,1.0,5
434,co,1,3,1,Escherichia coli,E0c0,3.39182200536319,3.3906466765270715,6.782468681890261,1.0,5
434,co,1,3,1,Salmonella enterica,S0c0,1.742255853436261,10.455139968843051,12.197395822279312,1.0,5
434,co,1,3,2,Escherichia coli,E0c0,4.999275518257192e-06,1006.7823950393013,1006.7824000385768,1.0,5
434,co,1,3,2,Salmonella enterica,S0c0,4.9893393217663925e-06,517.1974288386392,517.1974338279786,1.0,5
434,co,1,4,1,Escherichia coli,E0c0,3.3918228639235215,3.3906471140877446,6.782469978011266,1.0,5
434,co,1,4,1,Salmonella enterica,S0c0,1.7424246202591482,10.460002387462826,12.202427007721974,1.0,5
434,co,1,4,2,Escherichia coli,E0c0,4.991883070814262e-06,1006.7823962114985,1006.7824012033816,1.0,5
434,co,1,4,2,Salmonella enterica,S0c0,4.99994458745044e-06,517.2024604222652,517.2024654222098,1.0,5
434,co,1,5,1,Escherichia coli,E0c0,3.391823590339744,3.3906474248813847,6.7824710152211285,1.0,5
434,co,1,5,1,Salmonella enterica,S0c0,1.7424418171974188,10.460493945950514,12.202935763147932,1.0,5
434,co,1,5,2,Escherichia coli,E0c0,4.999485675427754e-06,1006.7823973299837,1006.7824023294694,1.0,5
434,co,1,5,2,Salmonella enterica,S0c0,4.996925335666598e-06,487.398590442376,487.39859543930135,1.0,5
434,co,1,5,2,Salmonella enterica,S1c5,1.0399708696985689e-05,29.804456308363726,29.80446670807242,2.080304154199259,5
434,co,1,6,1,Escherichia coli,E0c0,3.3918229440964884,3.3906938414189187,6.782516785515407,1.0,5
434,co,1,6,1,Salmonella enterica,S0c0,1.64203283216222,9.563401339077986,11.205434171240206,1.0,5
434,co,1,6,1,Salmonella enterica,S1c5,1.3471846813375001,1.288688080642409,2.6358727619799094,2.080304154199259,5
434,co,1,6,2,Escherichia coli,E0c0,4.984434303314437e-06,1006.7824426385017,1006.782447622936,1.0,5
434,co,1,6,2,Salmonella enterica,S0c0,4.9916445727983236e-06,432.1206147496756,432.1206197413202,1.0,5
434,co,1,6,2,Salmonella enterica,S1c5,1.0398850770501148e-05,86.7208004466316,86.72081084548238,2.080304154199259,5
434,co,1,7,1,Escherichia coli,E0c0,3.3918241330227987,3.3907716136016064,6.782595746624406,1.0,5
434,co,1,7,1,Salmonella enterica,S0c0,1.4558027055139162,8.217027666643373,9.67283037215729,1.0,5
434,co,1,7,1,Salmonella enterica,S1c5,3.9198445567327553,3.658556462966403,7.578401019699158,2.080304154199259,5
434,co,1,7,2,Escherichia coli,E0c0,4.998178023880138e-06,1006.7825232244872,1006.7825282226653,1.0,5
434,co,1,7,2,Salmonella enterica,S0c0,4.996877190057374e-06,312.6535838011757,312.6535887980529,1.0,5
434,co,1,7,2,Salmonella enterica,S1c5,1.0398785632777673e-05,209.59774285625213,209.59775325503776,2.080304154199259,5
434,co,1,8,1,Escherichia coli,E0c0,3.3918236572532403,3.3909469247719426,6.782770582025183,1.0,5
434,co,1,8,1,Salmonella enterica,S0c0,1.05332126691153,5.730780436371445,6.784101703282975,1.0,5
434,co,1,8,1,Salmonella enterica,S1c5,9.473973048152805,8.598657165481189,18.072630213633992,2.080304154199259,5
434,co,1,8,2,Escherichia coli,E0c0,4.996510256204176e-06,1006.7826970008862,1006.7827019973964,1.0,5
434,co,1,8,2,Salmonella enterica,S0c0,4.998582409152792e-06,160.65262879879313,160.65263379737553,1.0,5
434,co,1,8,2,Salmonella enterica,S1c5,1.0397813455299203e-05,369.2041925963228,369.20420299413627,2.080304154199259,5
434,co,1,9,1,Escherichia coli,E0c0,3.3918245060332115,3.3911566460204874,6.782981152053699,1.0,5
434,co,1,9,1,Salmonella enterica,S0c0,0.5412350599408944,2.8832950569332114,3.424530116874106,1.0,5
434,co,1,9,1,Salmonella enterica,S1c5,16.688301532535153,14.915977438758288,31.60427897129344,2.080304154199259,5
434,co,1,9,2,Escherichia coli,E0c0,4.975119070074817e-06,589.1275667387323,589.1275717138514,1.0,5
434,co,1,9,2,Escherichia coli,E1c9,7.185688751072639e-06,420.0799920584776,420.07999924416634,1.438765741853115,5
434,co,1,9,2,Salmonella enterica,S0c0,4.996174977188827e-06,525.2597261636168,525.2597311597918,1.0,5
434,co,1,9,2,Salmonella enterica,S1c5,1.0400172558457966e-05,12.344648503995451,12.344658904168009,2.080304154199259,5
434,co,1,10,1,Escherichia coli,E0c0,1.9847553530957187,1.9839849323487406,3.9687402854444596,1.0,5
434,co,1,10,1,Escherichia coli,E1c9,6.501917258826012,3.475234673498586,9.977151932324599,1.438765741853115,5
434,co,1,10,1,Salmonella enterica,S0c0,1.7695861468580882,18.282389220254814,20.051975367112902,1.0,5
434,co,1,10,1,Salmonella enterica,S1c5,0.5579875925189147,0.855189121337619,1.4131767138565339,2.080304154199259,5
434,co,1,10,2,Escherichia coli,E0c0,4.9873207604599325e-06,324.96387777593867,324.96388276325945,1.0,5
434,co,1,10,2,Escherichia coli,E1c9,7.184990002460158e-06,688.982043515153,688.982050700143,1.438765741853115,5
434,co,1,10,2,Salmonella enterica,S0c0,4.992384983887833e-06,495.88361874494757,495.8836237373325,1.0,5
434,co,1,10,2,Salmonella enterica,S1c5,1.0398328642239322e-05,30.58165082599786,30.5816612243265,2.080304154199259,5
434,co,1,11,1,Escherichia coli,E0c0,1.0947950970490028,1.094385033448589,2.1891801304975917,1.0,5
434,co,1,11,1,Escherichia coli,E1c9,10.663931566105369,5.6998641643340475,16.363795730439417,1.438765741853115,5
434,co,1,11,1,Salmonella enterica,S0c0,1.670618773102522,13.076825557475388,14.74744433057791,1.0,5
434,co,1,11,1,Salmonella enterica,S1c5,1.3823130515206097,1.6707595244631006,3.0530725759837103,2.080304154199259,5
434,co,1,11,2,Escherichia coli,E0c0,4.989163305807395e-06,139.50656687103606,139.50657186019936,1.0,5
434,co,1,11,2,Escherichia coli,E1c9,7.192340119463542e-06,879.0464401938235,879.0464473861637,1.438765741853115,5
434,co,1,11,2,Salmonella enterica,S0c0,4.998456226231328e-06,422.6283589725064,422.62836397096265,1.0,5
434,co,1,11,2,Salmonella enterica,S1c5,1.0400037369430945e-05,79.27408798435621,79.27409838439358,2.080304154199259,5
434,co,1,11,2,Salmonella enterica,S2c11,8.62235153259256e-06,20.89827953355404,20.898288155905572,1.7251216623674706,5
434,co,1,12,1,Escherichia coli,E0c0,0.4699940337824373,0.46983022029422594,0.9398242540766633,1.0,5
434,co,1,12,1,Escherichia coli,E1c9,13.60571152593582,7.272384459416804,20.878095985352623,1.438765741853115,5
434,co,1,12,1,Salmonella enterica,S0c0,1.423823438790734,9.097564376080152,10.521387814870886,1.0,5
434,co,1,12,1,Salmonella enterica,S1c5,3.583247723404257,3.6585954459906134,7.241843169394871,2.080304154199259,5
434,co,1,12,1,Salmonella enterica,S2c11,0.5758973708571382,0.8411017201449438,1.416999091002082,1.7251216623674706,5
434,co,1,12,2,Escherichia coli,E0c0,4.996119460694517e-06,51.828194615721856,51.82819961184131,1.0,5
434,co,1,12,2,Escherichia coli,E1c9,7.192899334773257e-06,969.9897581483524,969.9897653412518,1.438765741853115,5
434,co,1,12,2,Salmonella enterica,S0c0,4.998845444627791e-06,284.86709010249587,284.8670951013413,1.0,5
434,co,1,12,2,Salmonella enterica,S1c5,1.0400440868593433e-05,179.27687613028255,179.2768865307234,2.080304154199259,5
434,co,1,12,2,Salmonella enterica,S2c11,8.62177675972097e-06,37.55983614345804,37.5598447652348,1.7251216623674706,5
434,co,1,12,2,Salmonella enterica,S3c12,6.402700209803317e-06,22.476760042665127,22.476766445365335,1.2809371034836765,5
434,co,1,13,1,Escherichia coli,E0c0,0.17460832366859785,0.17455561094216707,0.3491639346107649,1.0,5
434,co,1,13,1,Escherichia coli,E1c9,15.013316114254076,8.025047459988755,23.03836357424283,1.438765741853115,5
434,co,1,13,1,Salmonella enterica,S0c0,0.959710491490863,5.502383366492805,6.4620938579836675,1.0,5
434,co,1,13,1,Salmonella enterica,S1c5,8.103447761399664,7.614963928848548,15.718411690248212,2.080304154199259,5
434,co,1,13,1,Salmonella enterica,S2c11,1.0350419508548232,1.384672233996388,2.419714184851211,1.7251216623674706,5
434,co,1,13,1,Salmonella enterica,S3c12,0.22671615906033385,0.6041048200292303,0.8308209790895641,1.2809371034836765,5
434,co,1,13,2,Escherichia coli,E0c0,4.9980468591696735e-06,18.11144044406753,18.111445442114388,1.0,5
434,co,1,13,2,Escherichia coli,E1c9,7.191547942255646e-06,1005.2761239887437,1005.2761311802917,1.438765741853115,5
434,co,1,13,2,Salmonella enterica,S0c0,4.994505021475353e-06,153.86316615922655,153.86317115373157,1.0,5
434,co,1,13,2,Salmonella enterica,S1c5,1.0400560721350509e-05,306.98785643988367,306.9878668404444,2.080304154199259,5
434,co,1,13,2,Salmonella enterica,S2c11,8.623944275869977e-06,50.65703511603475,50.657043739979024,1.7251216623674706,5
434,co,1,13,2,Salmonella enterica,S3c12,6.396691800713563e-06,18.923312198381666,18.923318595073468,1.2809371034836765,5
434,co,1,14,1,Escherichia coli,E0c0,0.06101715461968158,0.061001820627374,0.12201897524705557,1.0,5
434,co,1,14,1,Escherichia coli,E1c9,15.559470843998698,8.317288753324833,23.87675959732353,1.438765741853115,5
434,co,1,14,1,Salmonella enterica,S0c0,0.51836091593651,2.8516209531671928,3.369981869103703,1.0,5
434,co,1,14,1,Salmonella enterica,S1c5,13.876077648724719,12.659914803444703,26.535992452169424,2.080304154199259,5
434,co,1,14,1,Salmonella enterica,S2c11,1.395963194005234,1.809321890903662,3.205285084908896,1.7251216623674706,5
434,co,1,14,1,Salmonella enterica,S3c12,0.1908734895283855,0.4905018520036835,0.681375341532069,1.2809371034836765,5
434,co,1,14,2,Escherichia coli,E0c0,4.959923015379139e-06,6.188776372064857,6.188781331987872,1.0,5
434,co,1,14,2,Escherichia coli,E1c9,7.191995597409992e-06,1017.8100441911495,1017.810051383145,1.438765741853115,5
434,co,1,14,2,Salmonella enterica,S0c0,4.982218864069787e-06,64.53435067285692,64.53435565507579,1.0,5
434,co,1,14,2,Salmonella enterica,S1c5,1.0396206017229633e-05,397.4500745180251,397.45008491423107,2.080304154199259,5
434,co,1,14,2,Salmonella enterica,S2c11,8.623633973288089e-06,53.99385352568862,53.993862149322595,1.7251216623674706,5
434,co,1,14,2,Salmonella enterica,S3c12,6.394121643599432e-06,12.482232659844815,12.482239053966458,1.2809371034836765,5
434,co,1,14,2,Salmonella enterica,S4c14,1.4114608194776538e-05,10.332479592512913,10.332493707121108,2.823511450829871,5
434,co,1,15,1,Escherichia coli,E0c0,0.020849560721466313,0.020845182198475653,0.04169474291994196,1.0,5
434,co,1,15,1,Escherichia coli,E1c9,15.753468005488969,8.421185464936567,24.174653470425536,1.438765741853115,5
434,co,1,15,1,Salmonella enterica,S0c0,0.21741460421953168,1.178194159133199,1.3956087633527308,1.0,5
434,co,1,15,1,Salmonella enterica,S1c5,17.965037219050853,16.22298345126719,34.18802067031804,2.080304154199259,5
434,co,1,15,1,Salmonella enterica,S2c11,1.4879168730148784,1.907221020024667,3.3951378930395455,1.7251216623674706,5
434,co,1,15,1,Salmonella enterica,S3c12,0.12590447646781863,0.3193894308152951,0.4452939072831137,1.2809371034836765,5
434,co,1,15,1,Salmonella enterica,S4c14,0.8792393842100013,0.48561321485371756,1.3648525990637188,2.823511450829871,5
434,co,1,15,2,Escherichia coli,E0c0,4.994351480558736e-06,2.0992820448965164,2.0992870392479968,1.0,5
434,co,1,15,2,Escherichia coli,E1c9,7.1829757690758604e-06,1022.1171136178784,1022.1171208008542,1.438765741853115,5
434,co,1,15,2,Salmonella enterica,S0c0,4.966798162355679e-06,22.398775232508978,22.39878019930714,1.0,5
434,co,1,15,2,Salmonella enterica,S1c5,1.039787303880665e-05,452.6531401514146,452.65315054928766,2.080304154199259,5
434,co,1,15,2,Salmonella enterica,S2c11,8.623795824700746e-06,48.09129154863935,48.09130017243517,1.7251216623674706,5
434,co,1,15,2,Salmonella enterica,S3c12,6.397436172500622e-06,6.845528487540797,6.84553488497697,1.2809371034836765,5
434,co,1,15,2,Salmonella enterica,S4c14,1.411477181390283e-05,15.80054116394163,15.800555278713444,2.823511450829871,5
434,co,1,16,1,Escherichia coli,E0c0,0.007072233720292086,0.0070710115052876315,0.014143245225579717,1.0,5
434,co,1,16,1,Escherichia coli,E1c9,15.820128218720289,8.456882561816878,24.277010780537168,1.438765741853115,5
434,co,1,16,1,Salmonella enterica,S0c0,0.07546111852169968,0.4072908676567401,0.4827519861784398,1.0,5
434,co,1,16,1,Salmonella enterica,S1c5,20.460254603347057,18.429769328916517,38.890023932263574,2.080304154199259,5
434,co,1,16,1,Salmonella enterica,S2c11,1.325258689375376,1.694027134744576,3.019285824119952,1.7251216623674706,5
434,co,1,16,1,Salmonella enterica,S3c12,0.06904864293207591,0.1745759108436124,0.2436245537756883,1.2809371034836765,5
434,co,1,16,1,Salmonella enterica,S4c14,1.34454206629951,0.7409494760897262,2.085491542389236,2.823511450829871,5
434,co,1,16,2,Escherichia coli,E0c0,4.9942601310371035e-06,0.7104118771304054,0.7104168713905364,1.0,5
434,co,1,16,2,Escherichia coli,E1c9,7.1928540430904195e-06,1023.580795101334,1023.5808022941881,1.438765741853115,5
434,co,1,16,2,Salmonella enterica,S0c0,4.992421652324965e-06,7.161700548237004,7.161705540658656,1.0,5
434,co,1,16,2,Salmonella enterica,S1c5,1.0393414180483556e-05,477.09812657921566,477.09813697262985,2.080304154199259,5
434,co,1,16,2,Salmonella enterica,S2c11,8.61681258590267e-06,39.59807390105564,39.59808251786823,1.7251216623674706,5
434,co,1,16,2,Salmonella enterica,S3c12,6.401980082431737e-06,3.4641951723813595,3.464201574361442,1.2809371034836765,5
434,co,1,16,2,Salmonella enterica,S4c14,1.4115779022705096e-05,22.39944909340657,22.399463209185594,2.823511450829871,5
434,co,1,17,1,Escherichia coli,E0c0,0.002393813515541315,0.0023930681540379507,0.004786881669579266,1.0,5
434,co,1,17,1,Escherichia coli,E1c9,15.842778659565035,8.469011432110458,24.31179009167549,1.438765741853115,5
434,co,1,17,1,Salmonella enterica,S0c0,0.02412782876578447,0.13006029745369582,0.1541881262194803,1.0,5
434,co,1,17,1,Salmonella enterica,S1c5,21.565185050869218,19.41058880747897,40.97577385834819,2.080304154199259,5
434,co,1,17,1,Salmonella enterica,S2c11,1.0912098300388873,1.3936927451341496,2.484902575173037,1.7251216623674706,5
434,co,1,17,1,Salmonella enterica,S3c12,0.034942155243157566,0.08825329277453314,0.12319544801769071,1.2809371034836765,5
434,co,1,17,1,Salmonella enterica,S4c14,1.906073114298865,1.0497191998770432,2.955792314175908,2.823511450829871,5
434,co,1,17,2,Escherichia coli,E0c0,4.972468817621112e-06,0.24036251303356845,0.24036748550238607,1.0,5
434,co,1,17,2,Escherichia coli,E1c9,7.191578745745417e-06,1024.0762711357763,1024.076278327355,1.438765741853115,5
434,co,1,17,2,Salmonella enterica,S0c0,4.996481629095951e-06,2.2072709950711475,2.2072759915527764,1.0,5
434,co,1,17,2,Salmonella enterica,S1c5,1.0400651450433096e-05,485.6335788208538,485.63358922150525,2.080304154199259,5
434,co,1,17,2,Salmonella enterica,S2c11,8.618520299642334e-06,31.472781529166074,31.472790147686375,1.7251216623674706,5
434,co,1,17,2,Salmonella enterica,S3c12,6.400841903505249e-06,1.6909461737598148,1.6909525746017182,1.2809371034836765,5
434,co,1,17,2,Salmonella enterica,S4c14,1.4108428796332667e-05,30.689649025042456,30.689663133471253,2.823511450829871,5
434,co,1,18,1,Escherichia coli,E0c0,0.0008096353161867648,0.0008095650907398055,0.0016192004069265702,1.0,5
434,co,1,18,1,Escherichia coli,E1c9,15.850424919955039,8.47311515383567,24.32354007379071,1.438765741853115,5
434,co,1,18,1,Salmonella enterica,S0c0,0.007436346681055608,0.04004990020975078,0.04748624689080638,1.0,5
434,co,1,18,1,Salmonella enterica,S1c5,21.95098271361712,19.746423643337977,41.6974063569551,2.080304154199259,5
434,co,1,18,1,Salmonella enterica,S2c11,0.8672996753728688,1.1070173674903183,1.974317042863187,1.7251216623674706,5
434,co,1,18,1,Salmonella enterica,S3c12,0.017055965120590887,0.04304616859149363,0.06010213371208452,1.2809371034836765,5
434,co,1,18,1,Salmonella enterica,S4c14,2.6115229652405585,1.43748166518826,4.0490046304288185,2.823511450829871,5
434,co,1,18,2,Escherichia coli,E0c0,4.996458971616562e-06,0.08140656428974904,0.08141156074872066,1.0,5
434,co,1,18,2,Escherichia coli,E1c9,7.18382548340638e-06,1024.2438160128331,1024.2438231966587,1.438765741853115,5
434,co,1,18,2,Salmonella enterica,S0c0,4.990463906803704e-06,0.6675284347872408,0.6675334252511476,1.0,5
