seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
434,mono,0,18,2,Escherichia coli,E0c0,4.988621261050842e-06,89.62682349874378,89.62682848736503,1.0,5
434,mono,0,18,2,Escherichia coli,E1c15,8.88757802386954e-06,907.563014265886,907.563023153464,1.77766808354663,5
434,mono,0,18,2,Escherichia coli,E2c16,5.910728329238634e-06,33.245631497956055,33.24563740868438,1.182663140443484,5
434,mono,0,19,1,Escherichia coli,E0c0,0.3019509093742868,0.30106782500159,0.6030187343758768,1.0,5
434,mono,0,19,1,Escherichia coli,E1c15,27.24697199864351,10.684134215156057,37.931106213799566,1.77766808354663,5
434,mono,0,19,1,Escherichia coli,E2c16,0.2424470982877695,0.17762146820115793,0.42006856648892743,1.182663140443484,5
434,mono,0,19,2,Escherichia coli,E0c0,4.991889401942671e-06,22.073247803054056,22.073252794943457,1.0,5
434,mono,0,19,2,Escherichia coli,E1c15,8.880328383167399e-06,1002.7797328183805,1002.7797416987089,1.77766808354663,5
434,mono,0,19,2,Escherichia coli,E2c16,5.898811551633538e-06,14.101356350856383,14.101362249667934,1.182663140443484,5
434,mono,1,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
434,mono,1,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
434,mono,1,0,2,Escherichia coli,E0c0,4.654376630807866e-06,1000.0672195756858,1000.0672242300625,1.0,5
434,mono,1,1,1,Escherichia coli,E0c0,3.3691997613135536,3.3595363071159166,6.72873606842947,1.0,5
434,mono,1,1,2,Escherichia coli,E0c0,4.996899725372335e-06,1006.728661544461,1006.7286665413608,1.0,5
434,mono,1,2,1,Escherichia coli,E0c0,3.391642198438962,3.3819326247435217,6.773574823182484,1.0,5
434,mono,1,2,2,Escherichia coli,E0c0,4.983468625576581e-06,1006.773497481664,1006.7735024651327,1.0,5
434,mono,1,3,1,Escherichia coli,E0c0,3.3917933217566723,3.3820835564702745,6.773876878226947,1.0,5
434,mono,1,3,2,Escherichia coli,E0c0,4.980379611970597e-06,1006.7738025799817,1006.7738075603613,1.0,5
434,mono,1,4,1,Escherichia coli,E0c0,3.3917937373642393,3.382084109760448,6.773877847124687,1.0,5
434,mono,1,4,2,Escherichia coli,E0c0,4.986325541967851e-06,1006.7738023137857,1006.7738073001112,1.0,5
434,mono,1,5,1,Escherichia coli,E0c0,3.3917944035291336,3.3820846965240112,6.773879100053145,1.0,5
434,mono,1,5,2,Escherichia coli,E0c0,4.999546329991588e-06,1006.7738049317737,1006.7738099313201,1.0,5
434,mono,1,6,1,Escherichia coli,E0c0,3.3917945993097502,3.3820845560034645,6.773879155313215,1.0,5
434,mono,1,6,2,Escherichia coli,E0c0,4.994702493602984e-06,1006.7738052468561,1006.7738102415586,1.0,5
434,mono,1,7,1,Escherichia coli,E0c0,3.3917942213625287,3.382084711721022,6.773878933083551,1.0,5
434,mono,1,7,2,Escherichia coli,E0c0,4.99964018933729e-06,927.7198551161242,927.7198601157644,1.0,5
434,mono,1,7,2,Escherichia coli,E1c7,9.39527173664368e-06,79.05404070191977,79.0540500971915,1.88158834212163,5
434,mono,1,8,1,Escherichia coli,E0c0,3.1254634541672983,3.1164906628709526,6.241954117038251,1.0,5
434,mono,1,8,1,Escherichia coli,E1c7,2.772239166092118,1.0053764078908076,3.777615573982926,1.88158834212163,5
434,mono,1,8,2,Escherichia coli,E0c0,4.998067782699621e-06,710.9013121191041,710.9013171171719,1.0,5
434,mono,1,8,2,Escherichia coli,E1c7,9.40493879923158e-06,299.1182634426835,299.1182728476223,1.88158834212163,5
434,mono,1,9,1,Escherichia coli,E0c0,2.3950081645506276,2.3880849844486822,4.78309314899931,1.0,5
434,mono,1,9,1,Escherichia coli,E1c7,10.489370798945766,3.8040124776841435,14.293383276629909,1.88158834212163,5
434,mono,1,9,2,Escherichia coli,E0c0,4.992925779652919e-06,331.0251279424175,331.02513293534327,1.0,5
434,mono,1,9,2,Escherichia coli,E1c7,9.404763122638648e-06,688.0513423709172,688.0513517756802,1.88158834212163,5
434,mono,1,10,1,Escherichia coli,E0c0,1.1152150380611163,1.1119564364807388,2.227171474541855,1.0,5
434,mono,1,10,1,Escherichia coli,E1c7,24.128335785437105,8.750061165425906,32.878396950863014,1.88158834212163,5
434,mono,1,10,2,Escherichia coli,E0c0,4.983584918405381e-06,91.77657436286907,91.77657934645399,1.0,5
434,mono,1,10,2,Escherichia coli,E1c7,9.406280795005882e-06,943.3289836941535,943.3289931004343,1.88158834212163,5
434,mono,1,11,1,Escherichia coli,E0c0,0.30919279240673525,0.30828566306576033,0.6174784554724956,1.0,5
434,mono,1,11,1,Escherichia coli,E1c7,33.08031890230164,11.996380204638172,45.07669910693981,1.88158834212163,5
434,mono,1,11,2,Escherichia coli,E0c0,4.99598329646934e-06,20.160772825787173,20.16077782177047,1.0,5
434,mono,1,11,2,Escherichia coli,E1c7,9.404609061107487e-06,1025.5333923869193,1025.5334017915284,1.88158834212163,5
434,mono,1,12,1,Escherichia coli,E0c0,0.06792107005899475,0.06772162586368893,0.1356426959226837,1.0,5
434,mono,1,12,1,Escherichia coli,E1c7,35.9630339371477,13.041788235354534,49.00482217250223,1.88158834212163,5
434,mono,1,12,2,Escherichia coli,E0c0,4.995834845898884e-06,4.150047525433982,4.150052521268829,1.0,5
434,mono,1,12,2,Escherichia coli,E1c7,9.402551036082392e-06,1044.990412663719,1044.9904220662702,1.88158834212163,5
434,mono,1,13,1,Escherichia coli,E0c0,0.013981269626857137,0.013940290357913606,0.027921559984770743,1.0,5
434,mono,1,13,1,Escherichia coli,E1c7,36.64534469143682,13.28923352144205,49.93457821287887,1.88158834212163,5
434,mono,1,13,2,Escherichia coli,E0c0,4.994703720627326e-06,0.8417578461076698,0.8417628408113904,1.0,5
434,mono,1,13,2,Escherichia coli,E1c7,9.391245931112818e-06,1049.120741715042,1049.1207511062878,1.88158834212163,5
434,mono,1,14,1,Escherichia coli,E0c0,0.0028359401608837815,0.002827454002622501,0.005663394163506282,1.0,5
434,mono,1,14,1,Escherichia coli,E1c7,36.79017739460465,13.341759110777348,50.131936505381994,1.88158834212163,5
434,mono,1,14,2,Escherichia coli,E0c0,4.994824874946315e-06,0.17034377796759392,0.17034877279246888,1.0,5
434,mono,1,14,2,Escherichia coli,E1c7,9.407257012775608e-06,1049.9672687326506,1049.9672781399076,1.88158834212163,5
434,mono,1,15,1,Escherichia coli,E0c0,0.0005737751020158666,0.0005721539547874105,0.001145929056803277,1.0,5
434,mono,1,15,1,Escherichia coli,E1c7,36.81986071900864,13.352524303085854,50.17238502209449,1.88158834212163,5
434,mono,1,15,2,Escherichia coli,E0c0,4.966709633524046e-06,0.034590216454062475,0.034595183163695996,1.0,5
434,mono,1,15,2,Escherichia coli,E1c7,9.407150479807356e-06,1050.138957471662,1050.1389668788124,1.88158834212163,5
434,mono,1,16,1,Escherichia coli,E0c0,0.0001166058524144574,0.00011623355143615361,0.00023283940385061103,1.0,5
434,mono,1,16,1,Escherichia coli,E1c7,36.8258775593907,13.35470643925094,50.18058399864164,1.88158834212163,5
434,mono,1,16,2,Escherichia coli,E0c0,4.9863879422586965e-06,0.007178156868661724,0.007183143256603982,1.0,5
434,mono,1,16,2,Escherichia coli,E1c7,9.403499650983751e-06,1050.1736675349093,1050.173676938409,1.88158834212163,5
434,mono,1,17,1,Escherichia coli,E0c0,2.3914698888318e-05,2.405272896647122e-05,4.796742785478922e-05,1.0,5
434,mono,1,17,1,Escherichia coli,E1c7,36.82711500265365,13.355154612620069,50.18226961527372,1.88158834212163,5
434,mono,1,17,2,Escherichia coli,E0c0,4.625580698096533e-06,0.0016368548586953762,0.0016414804393934726,1.0,5
434,mono,1,17,2,Escherichia coli,E1c7,9.404511491353504e-06,1050.1806990043772,1050.1807084088887,1.88158834212163,5
434,mono,1,18,1,Escherichia coli,E0c0,4.9935264008389825e-06,5.4877934493207126e-06,1.0481319850159694e-05,1.0,5
434,mono,1,18,1,Escherichia coli,E1c7,36.827359127867304,13.355243506074235,50.18260263394154,1.88158834212163,5
434,mono,1,18,2,Escherichia coli,E0c0,4.9935264008389825e-06,0.0006062156532474616,0.0006112091796483005,1.0,5
434,mono,1,18,2,Escherichia coli,E1c7,9.397442866262261e-06,1050.1820473067942,1050.182056704237,1.88158834212163,5
434,mono,1,19,1,Escherichia coli,E0c0,4.881675255364784e-06,2.8703202903441084e-06,7.751995545708892e-06,1.0,5
434,mono,1,19,1,Escherichia coli,E1c7,36.82740349348715,13.355259865613768,50.182663359100914,1.88158834212163,5
434,mono,1,19,2,Escherichia coli,E0c0,4.881675255364784e-06,0.0004927864343301967,0.0004976681095855615,1.0,5
434,mono,1,19,2,Escherichia coli,E1c7,9.40745177952764e-06,1050.182214121909,1050.1822235293607,1.88158834212163,5
434,mono,2,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
434,mono,2,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
434,mono,2,0,2,Escherichia coli,E0c0,4.654376630807866e-06,1000.0672195756858,1000.0672242300625,1.0,5
434,mono,2,1,1,Escherichia coli,E0c0,3.3691997613135536,3.3595363071159166,6.72873606842947,1.0,5
434,mono,2,1,2,Escherichia coli,E0c0,4.996899725372335e-06,1006.728661544461,1006.7286665413608,1.0,5
434,mono,2,2,1,Escherichia coli,E0c0,3.391642198438962,3.3819326247435217,6.773574823182484,1.0,5
434,mono,2,2,2,Escherichia coli,E0c0,4.983468625576581e-06,1006.773497481664,1006.7735024651327,1.0,5
434,mono,2,3,1,Escherichia coli,E0c0,3.3917933217566723,3.3820835564702745,6.773876878226947,1.0,5
434,mono,2,3,2,Escherichia coli,E0c0,4.980379611970597e-06,1006.7738025799817,1006.7738075603613,1.0,5
434,mono,2,4,1,Escherichia coli,E0c0,3.3917937373642393,3.382084109760448,6.773877847124687,1.0,5
434,mono,2,4,2,Escherichia coli,E0c0,4.9913879877132135e-06,921.2818276870216,921.2818326784096,1.0,5
434,mono,2,4,2,Escherichia coli,E1c4,8.226834678658232e-06,85.49208065648786,85.49208888332254,1.645426080448369,5
434,mono,2,5,1,Escherichia coli,E0c0,3.1037741164487165,3.09486939648001,6.198643512928726,1.0,5
434,mono,2,5,1,Escherichia coli,E1c4,2.047358044777785,0.8954381262782901,2.942796171056075,1.645426080448369,5
434,mono,2,5,2,Escherichia coli,E0c0,4.99954503186769e-06,742.335385593117,742.3353905926621,1.0,5
434,mono,2,5,2,Escherichia coli,E1c4,8.21354078090011e-06,266.80607873277364,266.80608694631445,1.645426080448369,5
434,mono,2,6,1,Escherichia coli,E0c0,2.500907696016014,2.4937046273117556,4.99461232332777,1.0,5
434,mono,2,6,1,Escherichia coli,E1c4,6.389450578904622,2.794486348485333,9.183936927389954,1.645426080448369,5
434,mono,2,6,2,Escherichia coli,E0c0,4.983422377840021e-06,423.9398091649929,423.9398141484153,1.0,5
434,mono,2,6,2,Escherichia coli,E1c4,8.224231014529042e-06,590.2387543025236,590.2387625267546,1.645426080448369,5
434,mono,2,7,1,Escherichia coli,E0c0,1.4282418599708822,1.4241008879622359,2.8523427479331183,1.0,5
434,mono,2,7,1,Escherichia coli,E1c4,14.134990414863974,6.181990783169549,20.316981198033524,1.645426080448369,5
434,mono,2,7,2,Escherichia coli,E0c0,4.99872422676405e-06,159.99407608011964,159.99408107884386,1.0,5
434,mono,2,7,2,Escherichia coli,E1c4,8.226023163514112e-06,863.1752586787516,863.1752669047747,1.645426080448369,5
434,mono,2,8,1,Escherichia coli,E0c0,0.5390157876300838,0.5374463502082729,1.0764621378383568,1.0,5
434,mono,2,8,1,Escherichia coli,E1c4,20.671253814054246,9.040577529939842,29.71183134399409,1.645426080448369,5
434,mono,2,8,2,Escherichia coli,E0c0,4.9882263161158454e-06,47.0407879795181,47.040792967744416,1.0,5
434,mono,2,8,2,Escherichia coli,E1c4,8.222722326952653e-06,983.7475155855676,983.7475238082899,1.645426080448369,5
434,mono,2,9,1,Escherichia coli,E0c0,0.1584788312831661,0.15801710451801826,0.31649593580118435,1.0,5
434,mono,2,9,1,Escherichia coli,E1c4,23.55870469810869,10.303391417978835,33.86209611608753,1.645426080448369,5
434,mono,2,9,2,Escherichia coli,E0c0,4.985900739069833e-06,12.600345512421349,12.600350498322088,1.0,5
434,mono,2,9,2,Escherichia coli,E1c4,8.223835018793655e-06,1021.5782613708893,1021.5782695947244,1.645426080448369,5
434,mono,2,10,1,Escherichia coli,E0c0,0.04245017138082073,0.04232654613426048,0.0847767175150812,1.0,5
434,mono,2,10,1,Escherichia coli,E1c4,24.464661986106112,10.699613535854677,35.16427552196079,1.645426080448369,5
434,mono,2,10,2,Escherichia coli,E0c0,4.987009991156555e-06,3.2831452027959314,3.2831501898059225,1.0,5
434,mono,2,10,2,Escherichia coli,E1c4,8.225901570805759e-06,1031.9659314023368,1031.9659396282384,1.645426080448369,5
434,mono,2,11,1,Escherichia coli,E0c0,0.011061038338331105,0.011028767363087322,0.022089805701418427,1.0,5
434,mono,2,11,1,Escherichia coli,E1c4,24.71343843726961,10.808417041667745,35.521855478937354,1.645426080448369,5
434,mono,2,11,2,Escherichia coli,E0c0,4.983821346149498e-06,0.8492063550686972,0.8492113388900434,1.0,5
434,mono,2,11,2,Escherichia coli,E1c4,8.214080818729389e-06,1034.6947640279573,1034.694772242038,1.645426080448369,5
434,mono,2,12,1,Escherichia coli,E0c0,0.002860986129412302,0.002852616923223305,0.005713603052635607,1.0,5
434,mono,2,12,1,Escherichia coli,E1c4,24.778789752618763,10.836998855404559,35.61578860802332,1.645426080448369,5
434,mono,2,12,2,Escherichia coli,E0c0,4.959091779114001e-06,0.21935369681488592,0.21935865590666503,1.0,5
434,mono,2,12,2,Escherichia coli,E1c4,8.223568191059672e-06,1035.402182597945,1035.4021908215132,1.645426080448369,5
434,mono,2,13,1,Escherichia coli,E0c0,0.000739177055209722,0.0007368849652648906,0.0014760620204746127,1.0,5
434,mono,2,13,1,Escherichia coli,E1c4,24.795733789185935,10.844409242784133,35.64014303197007,1.645426080448369,5
434,mono,2,13,2,Escherichia coli,E0c0,4.997699707237767e-06,0.05678098349543402,0.05678598119514126,1.0,5
434,mono,2,13,2,Escherichia coli,E1c4,8.226790835117228e-06,1035.5848808843446,1035.5848891111355,1.645426080448369,5
434,mono,2,14,1,Escherichia coli,E0c0,0.00019147730379582607,0.0001907438707271815,0.00038222117452300756,1.0,5
434,mono,2,14,1,Escherichia coli,E1c4,24.800087344850198,10.846313952186792,35.64640129703699,1.645426080448369,5
434,mono,2,14,2,Escherichia coli,E0c0,4.979966179158128e-06,0.014837103697904697,0.014842083664083855,1.0,5
434,mono,2,14,2,Escherichia coli,E1c4,8.223272226372204e-06,1035.63199533295,1035.6320035562223,1.645426080448369,5
434,mono,2,15,1,Escherichia coli,E0c0,4.9995920756411665e-05,4.987003959072278e-05,9.986596034713445e-05,1.0,5
434,mono,2,15,1,Escherichia coli,E1c4,24.80121431564486,10.84680665133995,35.64802096698481,1.645426080448369,5
434,mono,2,15,2,Escherichia coli,E0c0,4.965382218311369e-06,0.004030365886723463,0.004035331268941775,1.0,5
434,mono,2,15,2,Escherichia coli,E1c4,8.224481803306137e-06,1035.6441439663179,1035.6441521907998,1.645426080448369,5
434,mono,2,16,1,Escherichia coli,E0c0,1.3480352651464526e-05,1.3552516860516724e-05,2.703286951198125e-05,1.0,5
434,mono,2,16,1,Escherichia coli,E1c4,24.801526123841516,10.84694287901176,35.648469002853275,1.645426080448369,5
434,mono,2,16,2,Escherichia coli,E0c0,4.992280127192609e-06,0.0013151437276293482,0.0013201360077565408,1.0,5
434,mono,2,16,2,Escherichia coli,E1c4,8.22434626628077e-06,1020.9384265772073,1020.9384348015536,1.645426080448369,5
434,mono,2,16,2,Escherichia coli,E2c16,1.3237271620761587e-05,14.708864648910732,14.708877886182352,2.6492800551106517,5
434,mono,2,17,1,Escherichia coli,E0c0,4.970817757041899e-06,4.519212731230991e-06,9.49003048827289e-06,1.0,5
434,mono,2,17,1,Escherichia coli,E1c4,24.449355319366777,10.692907772735259,35.142263092102034,1.645426080448369,5
434,mono,2,17,1,Escherichia coli,E2c16,1.114045115612698,0.2597273708607088,1.3737724864734069,2.6492800551106517,5
434,mono,2,17,2,Escherichia coli,E0c0,4.970817757041899e-06,0.0006635972777910936,0.0006685680955481354,1.0,5
434,mono,2,17,2,Escherichia coli,E1c4,8.225893104569437e-06,1007.8019706143746,1007.8019788402677,1.645426080448369,5
434,mono,2,17,2,Escherichia coli,E2c16,1.3242259598149932e-05,28.713521719921115,28.713534962180713,2.6492800551106517,5
434,mono,2,18,1,Escherichia coli,E0c0,4.951230430881069e-06,2.978623105172452e-06,7.929853536053522e-06,1.0,5
434,mono,2,18,1,Escherichia coli,E1c4,24.13476779325145,10.555315732602494,34.69008352585394,1.645426080448369,5
434,mono,2,18,1,Escherichia coli,E2c16,2.1747550616167635,0.5070198096189649,2.6817748712357283,2.6492800551106517,5
434,mono,2,18,2,Escherichia coli,E0c0,4.951230430881069e-06,0.0005790496286421451,0.0005840008590730261,1.0,5
434,mono,2,18,2,Escherichia coli,E1c4,8.205500993312814e-06,982.0354474568962,982.0354556623972,1.645426080448369,5
434,mono,2,18,2,Escherichia coli,E2c16,1.3243788646284784e-05,55.33594093332529,55.33595417711393,2.6492800551106517,5
434,mono,2,19,1,Escherichia coli,E0c0,4.82553076576195e-06,2.814359002982379e-06,7.639889768744329e-06,1.0,5
434,mono,2,19,1,Escherichia coli,E1c4,23.51771059114562,10.285428516990965,33.803139108136584,1.645426080448369,5
434,mono,2,19,1,Escherichia coli,E2c16,4.191131368316208,0.9771137607398004,5.168245129056008,2.6492800551106517,5
434,mono,2,19,2,Escherichia coli,E0c0,4.82553076576195e-06,0.0005512101038770924,0.0005560356346428543,1.0,5
434,mono,2,19,2,Escherichia coli,E1c4,8.219074546623991e-06,934.7804803855548,934.7804886046293,1.645426080448369,5
434,mono,2,19,2,Escherichia coli,E2c16,1.324200058115056e-05,104.19044854582825,104.19046178782882,2.6492800551106517,5
434,mono,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
434,mono,3,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
434,mono,3,0,2,Escherichia coli,E0c0,4.654376630807866e-06,1000.0672195756858,1000.0672242300625,1.0,5
434,mono,3,1,1,Escherichia coli,E0c0,3.3691997613135536,3.3595363071159166,6.72873606842947,1.0,5
434,mono,3,1,2,Escherichia coli,E0c0,4.996899725372335e-06,1006.728661544461,1006.7286665413608,1.0,5
434,mono,3,2,1,Escherichia coli,E0c0,3.391642198438962,3.3819326247435217,6.773574823182484,1.0,5
434,mono,3,2,2,Escherichia coli,E0c0,4.983468625576581e-06,1006.773497481664,1006.7735024651327,1.0,5
434,mono,3,3,1,Escherichia coli,E0c0,3.3917933217566723,3.3820835564702745,6.773876878226947,1.0,5
434,mono,3,3,2,Escherichia coli,E0c0,4.980379611970597e-06,1006.7738025799817,1006.7738075603613,1.0,5
434,mono,3,4,1,Escherichia coli,E0c0,3.3917937373642393,3.382084109760448,6.773877847124687,1.0,5
434,mono,3,4,2,Escherichia coli,E0c0,4.986325541967851e-06,1006.7738023137857,1006.7738073001112,1.0,5
434,mono,3,5,1,Escherichia coli,E0c0,3.3917944035291336,3.3820846965240112,6.773879100053145,1.0,5
434,mono,3,5,2,Escherichia coli,E0c0,4.998080747719578e-06,924.84510967378,924.8451146718608,1.0,5
434,mono,3,5,2,Escherichia coli,E1c5,8.851617227602447e-06,81.92879125578253,81.92880010739975,1.771516646964359,5
434,mono,3,6,1,Escherichia coli,E0c0,3.115777293457873,3.106835464874305,6.222612758332178,1.0,5
434,mono,3,6,1,Escherichia coli,E1c5,2.4357698808583086,0.9597693077892762,3.395539188647585,1.771516646964359,5
434,mono,3,6,2,Escherichia coli,E0c0,4.9982249718542335e-06,724.060211525179,724.060216523404,1.0,5
434,mono,3,6,2,Escherichia coli,E1c5,8.853272628031429e-06,285.55795490481137,285.557963758084,1.771516646964359,5
434,mono,3,7,1,Escherichia coli,E0c0,2.4393399319061846,2.4323006890260066,4.871640620932191,1.0,5
434,mono,3,7,1,Escherichia coli,E1c5,8.489733902998356,3.3451852591962776,11.834919162194634,1.771516646964359,5
434,mono,3,7,2,Escherichia coli,E0c0,4.999298689960635e-06,368.86744054861384,368.86744554791255,1.0,5
434,mono,3,7,2,Escherichia coli,E1c5,8.855296556596871e-06,647.8391234350986,647.8391322903951,1.771516646964359,5
434,mono,3,8,1,Escherichia coli,E0c0,1.2427046479260175,1.2390864289729304,2.481791076898948,1.0,5
434,mono,3,8,1,Escherichia coli,E1c5,19.26047172476042,7.589020279611721,26.84949200437214,1.771516646964359,5
434,mono,3,8,2,Escherichia coli,E0c0,4.991641686552789e-06,116.62192764679149,116.62193263843318,1.0,5
434,mono,3,8,2,Escherichia coli,E1c5,8.85566134212695e-06,912.709354344254,912.7093631999154,1.771516646964359,5
434,mono,3,9,1,Escherichia coli,E0c0,0.3928962546529617,0.39174729575384926,0.784643550406811,1.0,5
434,mono,3,9,1,Escherichia coli,E1c5,27.135151412026485,10.691721432146432,37.82687284417292,1.771516646964359,5
434,mono,3,9,2,Escherichia coli,E0c0,4.973568417196865e-06,28.935849634438572,28.935854608006988,1.0,5
434,mono,3,9,2,Escherichia coli,E1c5,8.851330634316511e-06,1009.6756677216,1009.6756765729307,1.771516646964359,5
434,mono,3,10,1,Escherichia coli,E0c0,0.09748422004436574,0.09719899605933113,0.19468321610369688,1.0,5
434,mono,3,10,1,Escherichia coli,E1c5,30.017995052195168,11.827609567226206,41.84560461942137,1.771516646964359,5
434,mono,3,10,2,Escherichia coli,E0c0,4.991901494011269e-06,6.65390987853582,6.653914870437314,1.0,5
434,mono,3,10,2,Escherichia coli,E1c5,8.854128363194052e-06,1035.386381509091,1035.3863903632193,1.771516646964359,5
434,mono,3,11,1,Escherichia coli,E0c0,0.022417273469663886,0.022351311798279733,0.04476858526794362,1.0,5
434,mono,3,11,1,Escherichia coli,E1c5,30.782379891334088,12.128796822514627,42.91117671384872,1.771516646964359,5
