seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
721,mono,1,2,2,Escherichia coli,E0c0,4.993377713863438e-06,805.4969645767363,805.4969695701141,1.0,5
721,mono,1,3,1,Escherichia coli,E0c0,2.7136977485271623,2.7835745991243774,5.49727234765154,1.0,5
721,mono,1,3,2,Escherichia coli,E0c0,4.9986750622503495e-06,805.497220224073,805.497225222748,1.0,5
721,mono,1,4,1,Escherichia coli,E0c0,2.7136980193838696,2.7835750367245984,5.497273056108468,1.0,5
721,mono,1,4,2,Escherichia coli,E0c0,4.992408303116472e-06,805.4972212747784,805.4972262671868,1.0,5
721,mono,1,5,1,Escherichia coli,E0c0,2.713698457210784,2.7835752638045936,5.497273721015377,1.0,5
721,mono,1,5,2,Escherichia coli,E0c0,4.926977653101257e-06,805.4972216502065,805.4972265771842,1.0,5
721,mono,1,6,1,Escherichia coli,E0c0,2.7136994180498735,2.783575865301332,5.497275283351206,1.0,5
721,mono,1,6,2,Escherichia coli,E0c0,4.998987804458666e-06,805.497223814445,805.4972288134328,1.0,5
721,mono,1,7,1,Escherichia coli,E0c0,2.7136983541587285,2.783574946863052,5.497273301021781,1.0,5
721,mono,1,7,2,Escherichia coli,E0c0,4.98720743275852e-06,805.4972226303368,805.4972276175441,1.0,5
721,mono,1,8,1,Escherichia coli,E0c0,2.713698768065151,2.783575671011293,5.497274439076444,1.0,5
721,mono,1,8,2,Escherichia coli,E0c0,4.998789079785718e-06,805.4972222075119,805.497227206301,1.0,5
721,mono,1,9,1,Escherichia coli,E0c0,2.7136987727167345,2.783575468433341,5.497274241150075,1.0,5
721,mono,1,9,2,Escherichia coli,E0c0,4.9905537355725745e-06,805.4972221428231,805.4972271333769,1.0,5
721,mono,2,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
721,mono,2,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
721,mono,2,0,2,Escherichia coli,E0c0,4.877316689230134e-06,800.0679648297776,800.0679697070942,1.0,5
721,mono,2,1,1,Escherichia coli,E0c0,2.6954074632399885,2.764628710777735,5.4600361740177235,1.0,5
721,mono,2,1,2,Escherichia coli,E0c0,4.984805949735378e-06,805.459985842204,805.45999082701,1.0,5
721,mono,2,2,1,Escherichia coli,E0c0,2.7135725609710724,2.783444981757266,5.497017542728338,1.0,5
721,mono,2,2,2,Escherichia coli,E0c0,4.993377713863438e-06,805.4969645767363,805.4969695701141,1.0,5
721,mono,2,3,1,Escherichia coli,E0c0,2.7136977485271623,2.7835745991243774,5.49727234765154,1.0,5
721,mono,2,3,2,Escherichia coli,E0c0,4.9986750622503495e-06,805.497220224073,805.497225222748,1.0,5
721,mono,2,4,1,Escherichia coli,E0c0,2.7136980193838696,2.7835750367245984,5.497273056108468,1.0,5
721,mono,2,4,2,Escherichia coli,E0c0,4.992408303116472e-06,805.4972212747784,805.4972262671868,1.0,5
721,mono,2,5,1,Escherichia coli,E0c0,2.713698457210784,2.7835752638045936,5.497273721015377,1.0,5
721,mono,2,5,2,Escherichia coli,E0c0,4.926977653101257e-06,805.4972216502065,805.4972265771842,1.0,5
721,mono,2,6,1,Escherichia coli,E0c0,2.7136994180498735,2.783575865301332,5.497275283351206,1.0,5
721,mono,2,6,2,Escherichia coli,E0c0,4.998987804458666e-06,805.497223814445,805.4972288134328,1.0,5
721,mono,2,7,1,Escherichia coli,E0c0,2.7136983541587285,2.783574946863052,5.497273301021781,1.0,5
721,mono,2,7,2,Escherichia coli,E0c0,4.991063649959308e-06,695.9087200094485,695.9087250005122,1.0,5
721,mono,2,7,2,Escherichia coli,E1c7,5.141815130219284e-06,109.58853246946413,109.58853761127926,1.0296515575935858,5
721,mono,2,8,1,Escherichia coli,E0c0,2.344498823371064,2.404857368041141,4.749356191412205,1.0,5
721,mono,2,8,1,Escherichia coli,E1c7,0.4263799745171669,0.4129288076990781,0.839308782216245,1.0296515575935858,5
721,mono,2,8,2,Escherichia coli,E0c0,5.0010608895729875e-06,686.0856622043091,686.08566720537,1.0,5
721,mono,2,8,2,Escherichia coli,E1c7,5.144790523968491e-06,119.5029902461257,119.50299539091623,1.0296515575935858,5
721,mono,2,9,1,Escherichia coli,E0c0,2.3114048337418245,2.3709130732432335,4.682317906985058,1.0,5
721,mono,2,9,1,Escherichia coli,E1c7,0.4649538343074316,0.4502863855147634,0.915240219822195,1.0296515575935858,5
721,mono,2,9,2,Escherichia coli,E0c0,4.996817634759133e-06,675.4638635895732,675.4638685863908,1.0,5
721,mono,2,9,2,Escherichia coli,E1c7,5.135002133864864e-06,130.1336813037025,130.13368643870464,1.0296515575935858,5
721,mono,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
721,mono,3,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
721,mono,3,0,2,Escherichia coli,E0c0,4.877316689230134e-06,800.0679648297776,800.0679697070942,1.0,5
721,mono,3,1,1,Escherichia coli,E0c0,2.6954074632399885,2.764628710777735,5.4600361740177235,1.0,5
721,mono,3,1,2,Escherichia coli,E0c0,4.984805949735378e-06,805.459985842204,805.45999082701,1.0,5
721,mono,3,2,1,Escherichia coli,E0c0,2.7135725609710724,2.783444981757266,5.497017542728338,1.0,5
721,mono,3,2,2,Escherichia coli,E0c0,4.993377713863438e-06,805.4969645767363,805.4969695701141,1.0,5
721,mono,3,3,1,Escherichia coli,E0c0,2.7136977485271623,2.7835745991243774,5.49727234765154,1.0,5
721,mono,3,3,2,Escherichia coli,E0c0,4.9986750622503495e-06,805.497220224073,805.497225222748,1.0,5
721,mono,3,4,1,Escherichia coli,E0c0,2.7136980193838696,2.7835750367245984,5.497273056108468,1.0,5
721,mono,3,4,2,Escherichia coli,E0c0,4.992408303116472e-06,805.4972212747784,805.4972262671868,1.0,5
721,mono,3,5,1,Escherichia coli,E0c0,2.713698457210784,2.7835752638045936,5.497273721015377,1.0,5
721,mono,3,5,2,Escherichia coli,E0c0,4.926977653101257e-06,805.4972216502065,805.4972265771842,1.0,5
721,mono,3,6,1,Escherichia coli,E0c0,2.7136994180498735,2.783575865301332,5.497275283351206,1.0,5
721,mono,3,6,2,Escherichia coli,E0c0,4.998987804458666e-06,805.497223814445,805.4972288134328,1.0,5
721,mono,3,7,1,Escherichia coli,E0c0,2.7136983541587285,2.783574946863052,5.497273301021781,1.0,5
721,mono,3,7,2,Escherichia coli,E0c0,4.98720743275852e-06,805.4972226303368,805.4972276175441,1.0,5
721,mono,3,8,1,Escherichia coli,E0c0,2.713698768065151,2.783575671011293,5.497274439076444,1.0,5
721,mono,3,8,2,Escherichia coli,E0c0,4.998789079785718e-06,805.4972222075119,805.497227206301,1.0,5
721,mono,3,9,1,Escherichia coli,E0c0,2.7136987727167345,2.783575468433341,5.497274241150075,1.0,5
721,mono,3,9,2,Escherichia coli,E0c0,4.9905537355725745e-06,805.4972221428231,805.4972271333769,1.0,5
721,mono,4,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
721,mono,4,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
721,mono,4,0,2,Escherichia coli,E0c0,4.877316689230134e-06,800.0679648297776,800.0679697070942,1.0,5
721,mono,4,1,1,Escherichia coli,E0c0,2.6954074632399885,2.764628710777735,5.4600361740177235,1.0,5
721,mono,4,1,2,Escherichia coli,E0c0,4.984805949735378e-06,805.459985842204,805.45999082701,1.0,5
721,mono,4,2,1,Escherichia coli,E0c0,2.7135725609710724,2.783444981757266,5.497017542728338,1.0,5
721,mono,4,2,2,Escherichia coli,E0c0,4.993377713863438e-06,805.4969645767363,805.4969695701141,1.0,5
721,mono,4,3,1,Escherichia coli,E0c0,2.7136977485271623,2.7835745991243774,5.49727234765154,1.0,5
721,mono,4,3,2,Escherichia coli,E0c0,4.9986750622503495e-06,805.497220224073,805.497225222748,1.0,5
721,mono,4,4,1,Escherichia coli,E0c0,2.7136980193838696,2.7835750367245984,5.497273056108468,1.0,5
721,mono,4,4,2,Escherichia coli,E0c0,4.992408303116472e-06,805.4972212747784,805.4972262671868,1.0,5
721,mono,4,5,1,Escherichia coli,E0c0,2.713698457210784,2.7835752638045936,5.497273721015377,1.0,5
721,mono,4,5,2,Escherichia coli,E0c0,4.926977653101257e-06,805.4972216502065,805.4972265771842,1.0,5
721,mono,4,6,1,Escherichia coli,E0c0,2.7136994180498735,2.783575865301332,5.497275283351206,1.0,5
721,mono,4,6,2,Escherichia coli,E0c0,4.998987804458666e-06,805.497223814445,805.4972288134328,1.0,5
721,mono,4,7,1,Escherichia coli,E0c0,2.7136983541587285,2.783574946863052,5.497273301021781,1.0,5
721,mono,4,7,2,Escherichia coli,E0c0,4.98720743275852e-06,805.4972226303368,805.4972276175441,1.0,5
721,mono,4,8,1,Escherichia coli,E0c0,2.713698768065151,2.783575671011293,5.497274439076444,1.0,5
721,mono,4,8,2,Escherichia coli,E0c0,4.998789079785718e-06,805.4972222075119,805.497227206301,1.0,5
721,mono,4,9,1,Escherichia coli,E0c0,2.7136987727167345,2.783575468433341,5.497274241150075,1.0,5
721,mono,4,9,2,Escherichia coli,E0c0,4.9905537355725745e-06,805.4972221428231,805.4972271333769,1.0,5
721,mono,5,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
721,mono,5,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
721,mono,5,0,2,Escherichia coli,E0c0,4.877316689230134e-06,800.0679648297776,800.0679697070942,1.0,5
721,mono,5,1,1,Escherichia coli,E0c0,2.6954074632399885,2.764628710777735,5.4600361740177235,1.0,5
721,mono,5,1,2,Escherichia coli,E0c0,4.984805949735378e-06,805.459985842204,805.45999082701,1.0,5
721,mono,5,2,1,Escherichia coli,E0c0,2.7135725609710724,2.783444981757266,5.497017542728338,1.0,5
721,mono,5,2,2,Escherichia coli,E0c0,4.993377713863438e-06,805.4969645767363,805.4969695701141,1.0,5
721,mono,5,3,1,Escherichia coli,E0c0,2.7136977485271623,2.7835745991243774,5.49727234765154,1.0,5
721,mono,5,3,2,Escherichia coli,E0c0,4.9986750622503495e-06,805.497220224073,805.497225222748,1.0,5
721,mono,5,4,1,Escherichia coli,E0c0,2.7136980193838696,2.7835750367245984,5.497273056108468,1.0,5
721,mono,5,4,2,Escherichia coli,E0c0,4.992408303116472e-06,805.4972212747784,805.4972262671868,1.0,5
721,mono,5,5,1,Escherichia coli,E0c0,2.713698457210784,2.7835752638045936,5.497273721015377,1.0,5
721,mono,5,5,2,Escherichia coli,E0c0,4.926977653101257e-06,805.4972216502065,805.4972265771842,1.0,5
721,mono,5,6,1,Escherichia coli,E0c0,2.7136994180498735,2.783575865301332,5.497275283351206,1.0,5
721,mono,5,6,2,Escherichia coli,E0c0,4.998987804458666e-06,805.497223814445,805.4972288134328,1.0,5
721,mono,5,7,1,Escherichia coli,E0c0,2.7136983541587285,2.783574946863052,5.497273301021781,1.0,5
721,mono,5,7,2,Escherichia coli,E0c0,4.98720743275852e-06,805.4972226303368,805.4972276175441,1.0,5
721,mono,5,8,1,Escherichia coli,E0c0,2.713698768065151,2.783575671011293,5.497274439076444,1.0,5
721,mono,5,8,2,Escherichia coli,E0c0,4.998789079785718e-06,805.4972222075119,805.497227206301,1.0,5
721,mono,5,9,1,Escherichia coli,E0c0,2.7136987727167345,2.783575468433341,5.497274241150075,1.0,5
721,mono,5,9,2,Escherichia coli,E0c0,4.9905537355725745e-06,805.4972221428231,805.4972271333769,1.0,5
721,mono,6,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
721,mono,6,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
721,mono,6,0,2,Escherichia coli,E0c0,4.877316689230134e-06,800.0679648297776,800.0679697070942,1.0,5
721,mono,6,1,1,Escherichia coli,E0c0,2.6954074632399885,2.764628710777735,5.4600361740177235,1.0,5
721,mono,6,1,2,Escherichia coli,E0c0,4.984805949735378e-06,805.459985842204,805.45999082701,1.0,5
721,mono,6,2,1,Escherichia coli,E0c0,2.7135725609710724,2.783444981757266,5.497017542728338,1.0,5
721,mono,6,2,2,Escherichia coli,E0c0,4.993377713863438e-06,805.4969645767363,805.4969695701141,1.0,5
721,mono,6,3,1,Escherichia coli,E0c0,2.7136977485271623,2.7835745991243774,5.49727234765154,1.0,5
721,mono,6,3,2,Escherichia coli,E0c0,4.9986750622503495e-06,805.497220224073,805.497225222748,1.0,5
721,mono,6,4,1,Escherichia coli,E0c0,2.7136980193838696,2.7835750367245984,5.497273056108468,1.0,5
721,mono,6,4,2,Escherichia coli,E0c0,4.992408303116472e-06,805.4972212747784,805.4972262671868,1.0,5
721,mono,6,5,1,Escherichia coli,E0c0,2.713698457210784,2.7835752638045936,5.497273721015377,1.0,5
721,mono,6,5,2,Escherichia coli,E0c0,4.926977653101257e-06,805.4972216502065,805.4972265771842,1.0,5
721,mono,6,6,1,Escherichia coli,E0c0,2.7136994180498735,2.783575865301332,5.497275283351206,1.0,5
721,mono,6,6,2,Escherichia coli,E0c0,4.998987804458666e-06,805.497223814445,805.4972288134328,1.0,5
721,mono,6,7,1,Escherichia coli,E0c0,2.7136983541587285,2.783574946863052,5.497273301021781,1.0,5
721,mono,6,7,2,Escherichia coli,E0c0,4.98720743275852e-06,805.4972226303368,805.4972276175441,1.0,5
721,mono,6,8,1,Escherichia coli,E0c0,2.713698768065151,2.783575671011293,5.497274439076444,1.0,5
721,mono,6,8,2,Escherichia coli,E0c0,4.998789079785718e-06,805.4972222075119,805.497227206301,1.0,5
721,mono,6,9,1,Escherichia coli,E0c0,2.7136987727167345,2.783575468433341,5.497274241150075,1.0,5
721,mono,6,9,2,Escherichia coli,E0c0,4.9905537355725745e-06,805.4972221428231,805.4972271333769,1.0,5
721,mono,7,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
721,mono,7,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
721,mono,7,0,2,Escherichia coli,E0c0,4.877316689230134e-06,800.0679648297776,800.0679697070942,1.0,5
721,mono,7,1,1,Escherichia coli,E0c0,2.6954074632399885,2.764628710777735,5.4600361740177235,1.0,5
721,mono,7,1,2,Escherichia coli,E0c0,4.984805949735378e-06,805.459985842204,805.45999082701,1.0,5
721,mono,7,2,1,Escherichia coli,E0c0,2.7135725609710724,2.783444981757266,5.497017542728338,1.0,5
721,mono,7,2,2,Escherichia coli,E0c0,4.993377713863438e-06,805.4969645767363,805.4969695701141,1.0,5
721,mono,7,3,1,Escherichia coli,E0c0,2.7136977485271623,2.7835745991243774,5.49727234765154,1.0,5
721,mono,7,3,2,Escherichia coli,E0c0,4.9986750622503495e-06,805.497220224073,805.497225222748,1.0,5
721,mono,7,4,1,Escherichia coli,E0c0,2.7136980193838696,2.7835750367245984,5.497273056108468,1.0,5
721,mono,7,4,2,Escherichia coli,E0c0,4.992408303116472e-06,805.4972212747784,805.4972262671868,1.0,5
721,mono,7,5,1,Escherichia coli,E0c0,2.713698457210784,2.7835752638045936,5.497273721015377,1.0,5
721,mono,7,5,2,Escherichia coli,E0c0,4.999964215814837e-06,726.0318438466508,726.0318488466149,1.0,5
721,mono,7,5,2,Escherichia coli,E1c5,3.110015089062252e-05,79.46534691702688,79.46537801717777,1.9272624142970143,5
721,mono,7,6,1,Escherichia coli,E0c0,2.445981939548368,2.5086354378230658,4.954617377371434,1.0,5
721,mono,7,6,1,Escherichia coli,E1c5,2.9677992731663414,1.0625440949488838,4.030343368115226,1.9272624142970143,5
721,mono,7,6,2,Escherichia coli,E0c0,4.9862884384820784e-06,519.2975478466543,519.2975528329428,1.0,5
721,mono,7,6,2,Escherichia coli,E1c5,9.256606075198787e-05,289.6872715134952,289.68736407955595,1.9272624142970143,5
721,mono,7,7,1,Escherichia coli,E0c0,1.7494996843394355,1.793774238191269,3.5432739225307044,1.0,5
721,mono,7,7,1,Escherichia coli,E1c5,10.818974928897347,3.8727175125202185,14.691692441417565,1.9272624142970143,5
721,mono,7,7,2,Escherichia coli,E0c0,4.973388915544773e-06,212.78513437073357,212.78513934412248,1.0,5
721,mono,7,7,2,Escherichia coli,E1c5,0.00033671842794965543,605.4494434580497,605.4497801764777,1.9272624142970143,5
721,mono,7,8,1,Escherichia coli,E0c0,0.7168675161974118,0.734720567329813,1.4515880835272248,1.0,5
721,mono,7,8,1,Escherichia coli,E1c5,22.611778063446017,8.09203227760387,30.703810341049888,1.9272624142970143,5
721,mono,7,8,2,Escherichia coli,E0c0,4.895155239979517e-06,53.57292119125464,53.572926086409886,1.0,5
721,mono,7,8,2,Escherichia coli,E1c5,0.0007040521061923613,778.581726705872,778.5824307579783,1.9272624142970143,5
721,mono,7,9,1,Escherichia coli,E0c0,0.18048634762804366,0.18496090565195814,0.3654472532800018,1.0,5
721,mono,7,9,1,Escherichia coli,E1c5,29.07777788059516,10.405393703193585,39.483171583788746,1.9272624142970143,5
721,mono,7,9,2,Escherichia coli,E0c0,4.97669050656135e-06,11.552311082445787,11.552316059136293,1.0,5
721,mono,7,9,2,Escherichia coli,E1c5,0.000905264219013939,816.2155499609801,816.2164552251991,1.9272624142970143,5
721,mono,7,9,2,Escherichia coli,E2c9,0.0003899280205042552,12.079424122759887,12.079814050780392,2.547708843159894,5
721,mono,8,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
721,mono,8,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
721,mono,8,0,2,Escherichia coli,E0c0,4.877316689230134e-06,800.0679648297776,800.0679697070942,1.0,5
721,mono,8,1,1,Escherichia coli,E0c0,2.6954074632399885,2.764628710777735,5.4600361740177235,1.0,5
721,mono,8,1,2,Escherichia coli,E0c0,4.984805949735378e-06,805.459985842204,805.45999082701,1.0,5
721,mono,8,2,1,Escherichia coli,E0c0,2.7135725609710724,2.783444981757266,5.497017542728338,1.0,5
721,mono,8,2,2,Escherichia coli,E0c0,4.993377713863438e-06,805.4969645767363,805.4969695701141,1.0,5
721,mono,8,3,1,Escherichia coli,E0c0,2.7136977485271623,2.7835745991243774,5.49727234765154,1.0,5
721,mono,8,3,2,Escherichia coli,E0c0,4.9986750622503495e-06,805.497220224073,805.497225222748,1.0,5
721,mono,8,4,1,Escherichia coli,E0c0,2.7136980193838696,2.7835750367245984,5.497273056108468,1.0,5
721,mono,8,4,2,Escherichia coli,E0c0,4.992408303116472e-06,805.4972212747784,805.4972262671868,1.0,5
721,mono,8,5,1,Escherichia coli,E0c0,2.713698457210784,2.7835752638045936,5.497273721015377,1.0,5
721,mono,8,5,2,Escherichia coli,E0c0,4.926977653101257e-06,805.4972216502065,805.4972265771842,1.0,5
721,mono,8,6,1,Escherichia coli,E0c0,2.7136994180498735,2.783575865301332,5.497275283351206,1.0,5
721,mono,8,6,2,Escherichia coli,E0c0,4.998987804458666e-06,805.497223814445,805.4972288134328,1.0,5
721,mono,8,7,1,Escherichia coli,E0c0,2.7136983541587285,2.783574946863052,5.497273301021781,1.0,5
721,mono,8,7,2,Escherichia coli,E0c0,4.98720743275852e-06,805.4972226303368,805.4972276175441,1.0,5
721,mono,8,8,1,Escherichia coli,E0c0,2.713698768065151,2.783575671011293,5.497274439076444,1.0,5
721,mono,8,8,2,Escherichia coli,E0c0,4.998789079785718e-06,805.4972222075119,805.497227206301,1.0,5
721,mono,8,9,1,Escherichia coli,E0c0,2.7136987727167345,2.783575468433341,5.497274241150075,1.0,5
721,mono,8,9,2,Escherichia coli,E0c0,4.9905537355725745e-06,805.4972221428231,805.4972271333769,1.0,5
721,mono,9,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
721,mono,9,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
721,mono,9,0,2,Escherichia coli,E0c0,4.877316689230134e-06,800.0679648297776,800.0679697070942,1.0,5
721,mono,9,1,1,Escherichia coli,E0c0,2.6954074632399885,2.764628710777735,5.4600361740177235,1.0,5
721,mono,9,1,2,Escherichia coli,E0c0,4.984805949735378e-06,805.459985842204,805.45999082701,1.0,5
721,mono,9,2,1,Escherichia coli,E0c0,2.7135725609710724,2.783444981757266,5.497017542728338,1.0,5
721,mono,9,2,2,Escherichia coli,E0c0,4.993377713863438e-06,805.4969645767363,805.4969695701141,1.0,5
721,mono,9,3,1,Escherichia coli,E0c0,2.7136977485271623,2.7835745991243774,5.49727234765154,1.0,5
721,mono,9,3,2,Escherichia coli,E0c0,4.9986750622503495e-06,805.497220224073,805.497225222748,1.0,5
721,mono,9,4,1,Escherichia coli,E0c0,2.7136980193838696,2.7835750367245984,5.497273056108468,1.0,5
721,mono,9,4,2,Escherichia coli,E0c0,4.992408303116472e-06,805.4972212747784,805.4972262671868,1.0,5
721,mono,9,5,1,Escherichia coli,E0c0,2.713698457210784,2.7835752638045936,5.497273721015377,1.0,5
721,mono,9,5,2,Escherichia coli,E0c0,4.926977653101257e-06,805.4972216502065,805.4972265771842,1.0,5
721,mono,9,6,1,Escherichia coli,E0c0,2.7136994180498735,2.783575865301332,5.497275283351206,1.0,5
721,mono,9,6,2,Escherichia coli,E0c0,4.998987804458666e-06,805.497223814445,805.4972288134328,1.0,5
721,mono,9,7,1,Escherichia coli,E0c0,2.7136983541587285,2.783574946863052,5.497273301021781,1.0,5
721,mono,9,7,2,Escherichia coli,E0c0,4.98720743275852e-06,805.4972226303368,805.4972276175441,1.0,5
721,mono,9,8,1,Escherichia coli,E0c0,2.713698768065151,2.783575671011293,5.497274439076444,1.0,5
721,mono,9,8,2,Escherichia coli,E0c0,4.998789079785718e-06,805.4972222075119,805.497227206301,1.0,5
721,mono,9,9,1,Escherichia coli,E0c0,2.7136987727167345,2.783575468433341,5.497274241150075,1.0,5
721,mono,9,9,2,Escherichia coli,E0c0,4.9905537355725745e-06,805.4972221428231,805.4972271333769,1.0,5
