seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
688,mono,4,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
688,mono,4,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
688,mono,4,0,2,Escherichia coli,E0c0,4.654376630807866e-06,1000.0672195756858,1000.0672242300625,1.0,5
688,mono,4,1,1,Escherichia coli,E0c0,3.3691997613135536,3.3595363071159166,6.72873606842947,1.0,5
688,mono,4,1,2,Escherichia coli,E0c0,4.996899725372335e-06,1006.728661544461,1006.7286665413608,1.0,5
688,mono,4,2,1,Escherichia coli,E0c0,3.391642198438962,3.3819326247435217,6.773574823182484,1.0,5
688,mono,4,2,2,Escherichia coli,E0c0,4.983468625576581e-06,1006.773497481664,1006.7735024651327,1.0,5
688,mono,4,3,1,Escherichia coli,E0c0,3.3917933217566723,3.3820835564702745,6.773876878226947,1.0,5
688,mono,4,3,2,Escherichia coli,E0c0,4.980379611970597e-06,1006.7738025799817,1006.7738075603613,1.0,5
688,mono,4,4,1,Escherichia coli,E0c0,3.3917937373642393,3.382084109760448,6.773877847124687,1.0,5
688,mono,4,4,2,Escherichia coli,E0c0,4.986325541967851e-06,1006.7738023137857,1006.7738073001112,1.0,5
688,mono,4,5,1,Escherichia coli,E0c0,3.3917944035291336,3.3820846965240112,6.773879100053145,1.0,5
688,mono,4,5,2,Escherichia coli,E0c0,4.999546329991588e-06,1006.7738049317737,1006.7738099313201,1.0,5
688,mono,4,6,1,Escherichia coli,E0c0,3.3917945993097502,3.3820845560034645,6.773879155313215,1.0,5
688,mono,4,6,2,Escherichia coli,E0c0,4.994702493602984e-06,1006.7738052468561,1006.7738102415586,1.0,5
688,mono,4,7,1,Escherichia coli,E0c0,3.3917942213625287,3.382084711721022,6.773878933083551,1.0,5
688,mono,4,7,2,Escherichia coli,E0c0,4.995923351906145e-06,1006.7738032092572,1006.7738082051806,1.0,5
688,mono,4,8,1,Escherichia coli,E0c0,3.3917943622068076,3.3820846156350393,6.7738789778418464,1.0,5
688,mono,4,8,2,Escherichia coli,E0c0,4.995318439596049e-06,1006.7738036180667,1006.7738086133852,1.0,5
688,mono,4,9,1,Escherichia coli,E0c0,3.3917946399814105,3.3820846419127477,6.773879281894159,1.0,5
688,mono,4,9,2,Escherichia coli,E0c0,4.998839630023909e-06,1006.7738048781814,1006.773809877021,1.0,5
688,mono,5,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
688,mono,5,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
688,mono,5,0,2,Escherichia coli,E0c0,4.654376630807866e-06,1000.0672195756858,1000.0672242300625,1.0,5
688,mono,5,1,1,Escherichia coli,E0c0,3.3691997613135536,3.3595363071159166,6.72873606842947,1.0,5
688,mono,5,1,2,Escherichia coli,E0c0,4.996899725372335e-06,1006.728661544461,1006.7286665413608,1.0,5
688,mono,5,2,1,Escherichia coli,E0c0,3.391642198438962,3.3819326247435217,6.773574823182484,1.0,5
688,mono,5,2,2,Escherichia coli,E0c0,4.983468625576581e-06,1006.773497481664,1006.7735024651327,1.0,5
688,mono,5,3,1,Escherichia coli,E0c0,3.3917933217566723,3.3820835564702745,6.773876878226947,1.0,5
688,mono,5,3,2,Escherichia coli,E0c0,4.980379611970597e-06,1006.7738025799817,1006.7738075603613,1.0,5
688,mono,5,4,1,Escherichia coli,E0c0,3.3917937373642393,3.382084109760448,6.773877847124687,1.0,5
688,mono,5,4,2,Escherichia coli,E0c0,4.986325541967851e-06,1006.7738023137857,1006.7738073001112,1.0,5
688,mono,5,5,1,Escherichia coli,E0c0,3.3917944035291336,3.3820846965240112,6.773879100053145,1.0,5
688,mono,5,5,2,Escherichia coli,E0c0,4.999546329991588e-06,1006.7738049317737,1006.7738099313201,1.0,5
688,mono,5,6,1,Escherichia coli,E0c0,3.3917945993097502,3.3820845560034645,6.773879155313215,1.0,5
688,mono,5,6,2,Escherichia coli,E0c0,4.994702493602984e-06,1006.7738052468561,1006.7738102415586,1.0,5
688,mono,5,7,1,Escherichia coli,E0c0,3.3917942213625287,3.382084711721022,6.773878933083551,1.0,5
688,mono,5,7,2,Escherichia coli,E0c0,4.995923351906145e-06,1006.7738032092572,1006.7738082051806,1.0,5
688,mono,5,8,1,Escherichia coli,E0c0,3.3917943622068076,3.3820846156350393,6.7738789778418464,1.0,5
688,mono,5,8,2,Escherichia coli,E0c0,4.995318439596049e-06,1006.7738036180667,1006.7738086133852,1.0,5
688,mono,5,9,1,Escherichia coli,E0c0,3.3917946399814105,3.3820846419127477,6.773879281894159,1.0,5
688,mono,5,9,2,Escherichia coli,E0c0,4.998839630023909e-06,1006.7738048781814,1006.773809877021,1.0,5
688,mono,6,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
688,mono,6,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
688,mono,6,0,2,Escherichia coli,E0c0,4.654376630807866e-06,1000.0672195756858,1000.0672242300625,1.0,5
688,mono,6,1,1,Escherichia coli,E0c0,3.3691997613135536,3.3595363071159166,6.72873606842947,1.0,5
688,mono,6,1,2,Escherichia coli,E0c0,4.996899725372335e-06,1006.728661544461,1006.7286665413608,1.0,5
688,mono,6,2,1,Escherichia coli,E0c0,3.391642198438962,3.3819326247435217,6.773574823182484,1.0,5
688,mono,6,2,2,Escherichia coli,E0c0,4.983468625576581e-06,1006.773497481664,1006.7735024651327,1.0,5
688,mono,6,3,1,Escherichia coli,E0c0,3.3917933217566723,3.3820835564702745,6.773876878226947,1.0,5
688,mono,6,3,2,Escherichia coli,E0c0,4.980379611970597e-06,1006.7738025799817,1006.7738075603613,1.0,5
688,mono,6,4,1,Escherichia coli,E0c0,3.3917937373642393,3.382084109760448,6.773877847124687,1.0,5
688,mono,6,4,2,Escherichia coli,E0c0,4.986325541967851e-06,1006.7738023137857,1006.7738073001112,1.0,5
688,mono,6,5,1,Escherichia coli,E0c0,3.3917944035291336,3.3820846965240112,6.773879100053145,1.0,5
688,mono,6,5,2,Escherichia coli,E0c0,4.999546329991588e-06,1006.7738049317737,1006.7738099313201,1.0,5
688,mono,6,6,1,Escherichia coli,E0c0,3.3917945993097502,3.3820845560034645,6.773879155313215,1.0,5
688,mono,6,6,2,Escherichia coli,E0c0,4.994702493602984e-06,1006.7738052468561,1006.7738102415586,1.0,5
688,mono,6,7,1,Escherichia coli,E0c0,3.3917942213625287,3.382084711721022,6.773878933083551,1.0,5
688,mono,6,7,2,Escherichia coli,E0c0,4.995923351906145e-06,1006.7738032092572,1006.7738082051806,1.0,5
688,mono,6,8,1,Escherichia coli,E0c0,3.3917943622068076,3.3820846156350393,6.7738789778418464,1.0,5
688,mono,6,8,2,Escherichia coli,E0c0,4.995318439596049e-06,1006.7738036180667,1006.7738086133852,1.0,5
688,mono,6,9,1,Escherichia coli,E0c0,3.3917946399814105,3.3820846419127477,6.773879281894159,1.0,5
688,mono,6,9,2,Escherichia coli,E0c0,4.998839630023909e-06,1006.7738048781814,1006.773809877021,1.0,5
688,mono,7,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
688,mono,7,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
688,mono,7,0,2,Escherichia coli,E0c0,4.654376630807866e-06,1000.0672195756858,1000.0672242300625,1.0,5
688,mono,7,1,1,Escherichia coli,E0c0,3.3691997613135536,3.3595363071159166,6.72873606842947,1.0,5
688,mono,7,1,2,Escherichia coli,E0c0,4.996899725372335e-06,1006.728661544461,1006.7286665413608,1.0,5
688,mono,7,2,1,Escherichia coli,E0c0,3.391642198438962,3.3819326247435217,6.773574823182484,1.0,5
688,mono,7,2,2,Escherichia coli,E0c0,4.983468625576581e-06,1006.773497481664,1006.7735024651327,1.0,5
688,mono,7,3,1,Escherichia coli,E0c0,3.3917933217566723,3.3820835564702745,6.773876878226947,1.0,5
688,mono,7,3,2,Escherichia coli,E0c0,4.980379611970597e-06,1006.7738025799817,1006.7738075603613,1.0,5
688,mono,7,4,1,Escherichia coli,E0c0,3.3917937373642393,3.382084109760448,6.773877847124687,1.0,5
688,mono,7,4,2,Escherichia coli,E0c0,4.986325541967851e-06,1006.7738023137857,1006.7738073001112,1.0,5
688,mono,7,5,1,Escherichia coli,E0c0,3.3917944035291336,3.3820846965240112,6.773879100053145,1.0,5
688,mono,7,5,2,Escherichia coli,E0c0,4.999546329991588e-06,1006.7738049317737,1006.7738099313201,1.0,5
688,mono,7,6,1,Escherichia coli,E0c0,3.3917945993097502,3.3820845560034645,6.773879155313215,1.0,5
688,mono,7,6,2,Escherichia coli,E0c0,4.994702493602984e-06,1006.7738052468561,1006.7738102415586,1.0,5
688,mono,7,7,1,Escherichia coli,E0c0,3.3917942213625287,3.382084711721022,6.773878933083551,1.0,5
688,mono,7,7,2,Escherichia coli,E0c0,4.995923351906145e-06,1006.7738032092572,1006.7738082051806,1.0,5
688,mono,7,8,1,Escherichia coli,E0c0,3.3917943622068076,3.3820846156350393,6.7738789778418464,1.0,5
688,mono,7,8,2,Escherichia coli,E0c0,4.995318439596049e-06,1006.7738036180667,1006.7738086133852,1.0,5
688,mono,7,9,1,Escherichia coli,E0c0,3.3917946399814105,3.3820846419127477,6.773879281894159,1.0,5
688,mono,7,9,2,Escherichia coli,E0c0,4.998839630023909e-06,1006.7738048781814,1006.773809877021,1.0,5
688,mono,8,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
688,mono,8,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
688,mono,8,0,2,Escherichia coli,E0c0,4.654376630807866e-06,1000.0672195756858,1000.0672242300625,1.0,5
688,mono,8,1,1,Escherichia coli,E0c0,3.3691997613135536,3.3595363071159166,6.72873606842947,1.0,5
688,mono,8,1,2,Escherichia coli,E0c0,4.996899725372335e-06,1006.728661544461,1006.7286665413608,1.0,5
688,mono,8,2,1,Escherichia coli,E0c0,3.391642198438962,3.3819326247435217,6.773574823182484,1.0,5
688,mono,8,2,2,Escherichia coli,E0c0,4.983468625576581e-06,1006.773497481664,1006.7735024651327,1.0,5
688,mono,8,3,1,Escherichia coli,E0c0,3.3917933217566723,3.3820835564702745,6.773876878226947,1.0,5
688,mono,8,3,2,Escherichia coli,E0c0,4.999903044133899e-06,919.7946757009815,919.7946807008846,1.0,5
688,mono,8,3,2,Escherichia coli,E1c3,7.974492040186729e-06,86.97923331344484,86.97924128793687,1.5958734102115304,5
688,mono,8,4,1,Escherichia coli,E0c0,3.0987634519750977,3.089874484410947,6.188637936386044,1.0,5
688,mono,8,4,1,Escherichia coli,E1c3,1.8954224168137748,0.8664235131054101,2.761845929919185,1.5958734102115304,5
688,mono,8,4,2,Escherichia coli,E0c0,4.996254768157208e-06,750.5471887475039,750.5471937437587,1.0,5
688,mono,8,4,2,Escherichia coli,E1c3,7.968154106970814e-06,258.40332377445026,258.40333174260434,1.5958734102115304,5
688,mono,8,5,1,Escherichia coli,E0c0,2.5285736097932787,2.5212955428653747,5.049869152658653,1.0,5
688,mono,8,5,1,Escherichia coli,E1c3,5.631038202442395,2.574007212827538,8.205045415269932,1.5958734102115304,5
688,mono,8,5,2,Escherichia coli,E0c0,4.980494694303382e-06,449.612928035643,449.6129330161377,1.0,5
688,mono,8,5,2,Escherichia coli,E1c3,7.97853998416626e-06,563.6420084936439,563.6420164721839,1.5958734102115304,5
688,mono,8,6,1,Escherichia coli,E0c0,1.5147336365752884,1.510348644472792,3.02508228104808,1.0,5
688,mono,8,6,1,Escherichia coli,E1c3,12.282697849427931,5.6144869311348256,17.897184780562757,1.5958734102115304,5
688,mono,8,6,2,Escherichia coli,E0c0,4.9980942482405725e-06,183.42840026896263,183.4284052670569,1.0,5
688,mono,8,6,2,Escherichia coli,E1c3,7.979006614789556e-06,837.4938798045711,837.4938877835776,1.5958734102115304,5
688,mono,8,7,1,Escherichia coli,E0c0,0.6179656919624507,0.6161690930769703,1.234134785039421,1.0,5
688,mono,8,7,1,Escherichia coli,E1c3,18.250385727515386,8.342283668724948,26.592669396240332,1.5958734102115304,5
688,mono,8,7,2,Escherichia coli,E0c0,4.988926689566713e-06,58.289161265969774,58.289166254896465,1.0,5
688,mono,8,7,2,Escherichia coli,E1c3,7.978159511860188e-06,969.5376581944562,969.5376661726157,1.5958734102115304,5
688,mono,8,8,1,Escherichia coli,E0c0,0.1963746751839571,0.19580324808470767,0.39217792326866474,1.0,5
688,mono,8,8,1,Escherichia coli,E1c3,21.12783986841083,9.657555541511979,30.78539540992281,1.5958734102115304,5
688,mono,8,8,2,Escherichia coli,E0c0,4.998876112784931e-06,16.7390393020533,16.73904430092941,1.0,5
688,mono,8,8,2,Escherichia coli,E1c3,7.975427649123622e-06,1014.4385521634522,1014.4385601388798,1.5958734102115304,5
688,mono,8,9,1,Escherichia coli,E0c0,0.0563934699520805,0.056229282840934765,0.11262275279301526,1.0,5
688,mono,8,9,1,Escherichia coli,E1c3,22.1063039122553,10.104812066333963,32.21111597858926,1.5958734102115304,5
688,mono,8,9,2,Escherichia coli,E0c0,4.991860898992484e-06,4.654050676487815,4.654055668348714,1.0,5
688,mono,8,9,2,Escherichia coli,E1c3,7.978029659121073e-06,1027.6697141306286,1027.6697221086583,1.5958734102115304,5
688,mono,9,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
688,mono,9,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
688,mono,9,0,2,Escherichia coli,E0c0,4.654376630807866e-06,1000.0672195756858,1000.0672242300625,1.0,5
688,mono,9,1,1,Escherichia coli,E0c0,3.3691997613135536,3.3595363071159166,6.72873606842947,1.0,5
688,mono,9,1,2,Escherichia coli,E0c0,4.996899725372335e-06,1006.728661544461,1006.7286665413608,1.0,5
688,mono,9,2,1,Escherichia coli,E0c0,3.391642198438962,3.3819326247435217,6.773574823182484,1.0,5
688,mono,9,2,2,Escherichia coli,E0c0,4.983468625576581e-06,1006.773497481664,1006.7735024651327,1.0,5
688,mono,9,3,1,Escherichia coli,E0c0,3.3917933217566723,3.3820835564702745,6.773876878226947,1.0,5
688,mono,9,3,2,Escherichia coli,E0c0,4.980379611970597e-06,1006.7738025799817,1006.7738075603613,1.0,5
688,mono,9,4,1,Escherichia coli,E0c0,3.3917937373642393,3.382084109760448,6.773877847124687,1.0,5
688,mono,9,4,2,Escherichia coli,E0c0,4.986325541967851e-06,1006.7738023137857,1006.7738073001112,1.0,5
688,mono,9,5,1,Escherichia coli,E0c0,3.3917944035291336,3.3820846965240112,6.773879100053145,1.0,5
688,mono,9,5,2,Escherichia coli,E0c0,4.999546329991588e-06,1006.7738049317737,1006.7738099313201,1.0,5
688,mono,9,6,1,Escherichia coli,E0c0,3.3917945993097502,3.3820845560034645,6.773879155313215,1.0,5
688,mono,9,6,2,Escherichia coli,E0c0,4.994702493602984e-06,1006.7738052468561,1006.7738102415586,1.0,5
688,mono,9,7,1,Escherichia coli,E0c0,3.3917942213625287,3.382084711721022,6.773878933083551,1.0,5
688,mono,9,7,2,Escherichia coli,E0c0,4.995923351906145e-06,1006.7738032092572,1006.7738082051806,1.0,5
688,mono,9,8,1,Escherichia coli,E0c0,3.3917943622068076,3.3820846156350393,6.7738789778418464,1.0,5
688,mono,9,8,2,Escherichia coli,E0c0,4.995318439596049e-06,1006.7738036180667,1006.7738086133852,1.0,5
688,mono,9,9,1,Escherichia coli,E0c0,3.3917946399814105,3.3820846419127477,6.773879281894159,1.0,5
688,mono,9,9,2,Escherichia coli,E0c0,4.998839630023909e-06,1006.7738048781814,1006.773809877021,1.0,5
