seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
688,co,1,8,2,Escherichia coli,E0c0,4.966210603125906e-06,0.3097121690532651,0.30971713526386824,1.0,5
688,co,1,8,2,Escherichia coli,E1c2,7.562339679848414e-06,1027.900820317859,1027.9008278801987,1.5132080357663718,5
688,co,1,8,2,Salmonella enterica,S0c0,4.999658481698762e-06,522.6380301539172,522.6380351535756,1.0,5
688,co,1,9,1,Escherichia coli,E0c0,0.0010429767256002257,0.0010428911691231753,0.002085867894723401,1.0,5
688,co,1,9,1,Escherichia coli,E1c2,18.875949144575458,9.348919925097269,28.224869069672728,1.5132080357663718,5
688,co,1,9,1,Salmonella enterica,S0c0,1.7607546572505508,15.890727698440514,17.651482355691066,1.0,5
688,co,1,9,2,Escherichia coli,E0c0,4.992461883322276e-06,0.09300797614874755,0.09301296861063087,1.0,5
688,co,1,9,2,Escherichia coli,E1c2,7.562478288849435e-06,1028.1339987031326,1028.1340062656109,1.5132080357663718,5
688,co,1,9,2,Salmonella enterica,S0c0,4.996921283942966e-06,522.6515139890054,522.6515189859266,1.0,5
688,co,2,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
688,co,2,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
688,co,2,0,1,Escherichia coli,E0c0,0.03368944706474438,0.07413830138372896,0.10782774844847334,1.0,5
688,co,2,0,1,Salmonella enterica,S0c0,0.03368944706474438,2.53316273713654,2.5668521842012844,1.0,5
688,co,2,0,2,Escherichia coli,E0c0,4.4500154330179725e-06,1000.1077600053061,1000.1077644553216,1.0,5
688,co,2,0,2,Salmonella enterica,S0c0,4.4500154330179725e-06,507.5668878746429,507.5668923246583,1.0,5
688,co,2,1,1,Escherichia coli,E0c0,3.3693363549683744,3.368229038629942,6.737565393598317,1.0,5
688,co,2,1,1,Salmonella enterica,S0c0,1.7099797159832593,9.912136506795811,11.62211622277907,1.0,5
688,co,2,1,2,Escherichia coli,E0c0,4.997937231088046e-06,1006.7374934001297,1006.7374983980669,1.0,5
688,co,2,1,2,Salmonella enterica,S0c0,4.996403745298147e-06,516.6221494538336,516.6221544502373,1.0,5
688,co,2,2,1,Escherichia coli,E0c0,3.3916722114812123,3.3905006007084495,6.782172812189662,1.0,5
688,co,2,2,1,Salmonella enterica,S0c0,1.740485902682876,10.406883988539038,12.147369891221913,1.0,5
688,co,2,2,2,Escherichia coli,E0c0,4.998820279148751e-06,1006.7820983927928,1006.7821033916131,1.0,5
688,co,2,2,2,Salmonella enterica,S0c0,4.999140159393194e-06,517.147403445274,517.1474084444142,1.0,5
688,co,2,3,1,Escherichia coli,E0c0,3.39182200536319,3.3906466765270715,6.782468681890261,1.0,5
688,co,2,3,1,Salmonella enterica,S0c0,1.742255853436261,10.455139968843051,12.197395822279312,1.0,5
688,co,2,3,2,Escherichia coli,E0c0,4.999275518257192e-06,1006.7823950393013,1006.7824000385768,1.0,5
688,co,2,3,2,Salmonella enterica,S0c0,4.9893393217663925e-06,517.1974288386392,517.1974338279786,1.0,5
688,co,2,4,1,Escherichia coli,E0c0,3.3918228639235215,3.3906471140877446,6.782469978011266,1.0,5
688,co,2,4,1,Salmonella enterica,S0c0,1.7424246202591482,10.460002387462826,12.202427007721974,1.0,5
688,co,2,4,2,Escherichia coli,E0c0,4.991883070814262e-06,1006.7823962114985,1006.7824012033816,1.0,5
688,co,2,4,2,Salmonella enterica,S0c0,4.99994458745044e-06,517.2024604222652,517.2024654222098,1.0,5
688,co,2,5,1,Escherichia coli,E0c0,3.391823590339744,3.3906474248813847,6.7824710152211285,1.0,5
688,co,2,5,1,Salmonella enterica,S0c0,1.7424418171974188,10.460493945950514,12.202935763147932,1.0,5
688,co,2,5,2,Escherichia coli,E0c0,4.999774932355963e-06,1006.7823954636533,1006.7824004634282,1.0,5
688,co,2,5,2,Salmonella enterica,S0c0,4.99875113495505e-06,517.2029706120862,517.2029756108374,1.0,5
688,co,2,6,1,Escherichia coli,E0c0,3.3918233389542034,3.390647149629201,6.782470488583405,1.0,5
688,co,2,6,1,Salmonella enterica,S0c0,1.7424430740845325,10.460542551327507,12.202985625412039,1.0,5
688,co,2,6,2,Escherichia coli,E0c0,4.99913867109644e-06,1006.7823981725575,1006.7824031716962,1.0,5
688,co,2,6,2,Salmonella enterica,S0c0,4.996404150554781e-06,517.2030181222148,517.203023118619,1.0,5
688,co,2,7,1,Escherichia coli,E0c0,3.391824165703524,3.3906476961711123,6.782471861874637,1.0,5
688,co,2,7,1,Salmonella enterica,S0c0,1.7424433696367911,10.460547223881331,12.202990593518123,1.0,5
688,co,2,7,2,Escherichia coli,E0c0,4.9697972979550035e-06,299.40779262191825,299.40779759171556,1.0,5
688,co,2,7,2,Escherichia coli,E1c7,8.154019140166332e-06,718.5776970620886,718.5777052161078,1.6311344032057624,5
688,co,2,7,2,Salmonella enterica,S0c0,4.978345209152412e-06,506.00003864713096,506.00004362547617,1.0,5
688,co,2,8,1,Escherichia coli,E0c0,1.008697340746313,1.0083379123061602,2.017035253052473,1.0,5
688,co,2,8,1,Escherichia coli,E1c7,16.756317544694838,7.434737249736344,24.19105479443118,1.6311344032057624,5
688,co,2,8,1,Salmonella enterica,S0c0,1.704700871951722,11.641376309388102,13.346077181339824,1.0,5
688,co,2,8,2,Escherichia coli,E0c0,4.988809091117937e-06,98.1983899927071,98.1983949815162,1.0,5
688,co,2,8,2,Escherichia coli,E1c7,8.154929145513326e-06,928.0097098300039,928.009717984933,1.6311344032057624,5
688,co,2,8,2,Salmonella enterica,S0c0,4.996374986259344e-06,518.3461104680977,518.3461154644726,1.0,5
688,co,2,9,1,Escherichia coli,E0c0,0.330827514314967,0.3307044975955689,0.6615320119105359,1.0,5
688,co,2,9,1,Escherichia coli,E1c7,21.640006509355604,9.601513148811641,31.241519658167245,1.6311344032057624,5
688,co,2,9,1,Salmonella enterica,S0c0,1.7462948593319345,16.219149860581606,17.965444719913542,1.0,5
688,co,2,9,2,Escherichia coli,E0c0,4.9967287971460566e-06,27.10690211602605,27.106907112754847,1.0,5
688,co,2,9,2,Escherichia coli,E1c7,8.141968825542819e-06,1004.796162637951,1004.7961707799199,1.6311344032057624,5
688,co,2,9,2,Salmonella enterica,S0c0,4.99834033996902e-06,522.9654771030774,522.9654821014178,1.0,5
688,co,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
688,co,3,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
688,co,3,0,1,Escherichia coli,E0c0,0.03368944706474438,0.07413830138372896,0.10782774844847334,1.0,5
688,co,3,0,1,Salmonella enterica,S0c0,0.03368944706474438,2.53316273713654,2.5668521842012844,1.0,5
688,co,3,0,2,Escherichia coli,E0c0,4.4500154330179725e-06,1000.1077600053061,1000.1077644553216,1.0,5
688,co,3,0,2,Salmonella enterica,S0c0,4.4500154330179725e-06,507.5668878746429,507.5668923246583,1.0,5
688,co,3,1,1,Escherichia coli,E0c0,3.3693363549683744,3.368229038629942,6.737565393598317,1.0,5
688,co,3,1,1,Salmonella enterica,S0c0,1.7099797159832593,9.912136506795811,11.62211622277907,1.0,5
688,co,3,1,2,Escherichia coli,E0c0,4.997937231088046e-06,1006.7374934001297,1006.7374983980669,1.0,5
688,co,3,1,2,Salmonella enterica,S0c0,4.996403745298147e-06,516.6221494538336,516.6221544502373,1.0,5
688,co,3,2,1,Escherichia coli,E0c0,3.3916722114812123,3.3905006007084495,6.782172812189662,1.0,5
688,co,3,2,1,Salmonella enterica,S0c0,1.740485902682876,10.406883988539038,12.147369891221913,1.0,5
688,co,3,2,2,Escherichia coli,E0c0,4.998820279148751e-06,1006.7820983927928,1006.7821033916131,1.0,5
688,co,3,2,2,Salmonella enterica,S0c0,4.999140159393194e-06,517.147403445274,517.1474084444142,1.0,5
688,co,3,3,1,Escherichia coli,E0c0,3.39182200536319,3.3906466765270715,6.782468681890261,1.0,5
688,co,3,3,1,Salmonella enterica,S0c0,1.742255853436261,10.455139968843051,12.197395822279312,1.0,5
688,co,3,3,2,Escherichia coli,E0c0,4.999409652095523e-06,1006.7823942306643,1006.7823992300739,1.0,5
688,co,3,3,2,Salmonella enterica,S0c0,4.99590471953916e-06,486.48855155544305,486.48855655134776,1.0,5
688,co,3,3,2,Salmonella enterica,S1c3,9.64577454549061e-06,30.708962857743632,30.70897250351818,1.929707732510794,5
688,co,3,4,1,Escherichia coli,E0c0,3.39182222926275,3.3906880378880637,6.782510267150814,1.0,5
688,co,3,4,1,Salmonella enterica,S0c0,1.6389672080607642,9.572878469607176,11.21184567766794,1.0,5
688,co,3,4,1,Salmonella enterica,S1c3,1.150666473950809,1.264215263447472,2.414881737398281,1.929707732510794,5
688,co,3,4,2,Escherichia coli,E0c0,4.996803092360355e-06,1006.7824351264547,1006.7824401232579,1.0,5
688,co,3,4,2,Salmonella enterica,S0c0,4.9979133940447734e-06,436.408427308867,436.40843230678036,1.0,5
688,co,3,4,2,Salmonella enterica,S1c3,9.641925050740342e-06,82.21841759710166,82.21842723902671,1.929707732510794,5
688,co,3,5,1,Escherichia coli,E0c0,3.391824379436473,3.390749100453685,6.782573479890158,1.0,5
688,co,3,5,1,Salmonella enterica,S0c0,1.4702489115665291,8.366376041741914,9.836624953308442,1.0,5
688,co,3,5,1,Salmonella enterica,S1c3,3.080729046892568,3.3148769302789103,6.395605977171478,1.929707732510794,5
688,co,3,5,2,Escherichia coli,E0c0,4.9958924830051345e-06,1006.7825017773677,1006.7825067732601,1.0,5
688,co,3,5,2,Salmonella enterica,S0c0,4.995885952054189e-06,332.02690354685893,332.0269085427449,1.0,5
688,co,3,5,2,Salmonella enterica,S1c3,9.645883089797241e-06,189.2054360597326,189.2054457056157,1.929707732510794,5
688,co,3,6,1,Escherichia coli,E0c0,3.391823480862032,3.3908789973455837,6.782702478207616,1.0,5
688,co,3,6,1,Salmonella enterica,S0c0,1.1185906223053477,6.1542745734537,7.2728651957590476,1.0,5
688,co,3,6,1,Salmonella enterica,S1c3,7.089539949804152,7.429575057458621,14.519115007262773,1.929707732510794,5
688,co,3,6,2,Escherichia coli,E0c0,4.9763085655797e-06,1006.7826280384293,1006.7826330147378,1.0,5
688,co,3,6,2,Salmonella enterica,S0c0,4.996180583554219e-06,190.93910517939815,190.93911017557875,1.0,5
688,co,3,6,2,Salmonella enterica,S1c3,9.635484324665381e-06,335.85297731216116,335.8529869476455,1.929707732510794,5
688,co,3,7,1,Escherichia coli,E0c0,3.3918240355859592,3.391047247209158,6.782871282795117,1.0,5
688,co,3,7,1,Salmonella enterica,S0c0,0.6432689136687614,3.4594822288461256,4.102751142514887,1.0,5
688,co,3,7,1,Salmonella enterica,S1c3,12.584431164819788,12.96276322088932,25.54719438570911,1.929707732510794,5
688,co,3,7,2,Escherichia coli,E0c0,4.987515754287985e-06,1006.7827976998121,1006.782802687328,1.0,5
688,co,3,7,2,Salmonella enterica,S0c0,4.998208446067983e-06,81.88074757801996,81.8807525762284,1.0,5
688,co,3,7,2,Salmonella enterica,S1c3,9.647681520335908e-06,452.76929537534426,452.76930502302577,1.929707732510794,5
688,co,3,8,1,Escherichia coli,E0c0,3.3918254238016483,3.3911543949224785,6.782979818724127,1.0,5
688,co,3,8,1,Salmonella enterica,S0c0,0.275854326690162,1.4702638898286982,1.7461182165188602,1.0,5
688,co,3,8,1,Salmonella enterica,S1c3,16.965291826055562,17.36199525937166,34.32728708542722,1.929707732510794,5
688,co,3,8,2,Escherichia coli,E0c0,4.971016355889002e-06,1006.7829060885178,1006.7829110595342,1.0,5
688,co,3,8,2,Salmonella enterica,S0c0,4.997115886297682e-06,29.148840124372413,29.1488451214883,1.0,5
688,co,3,8,2,Salmonella enterica,S1c3,9.64650550444605e-06,511.92465994487367,511.9246695913792,1.929707732510794,5
688,co,3,9,1,Escherichia coli,E0c0,3.391825977831018,3.3911856945479135,6.783011672378931,1.0,5
688,co,3,9,1,Salmonella enterica,S0c0,0.09820163505526161,0.5223396764195196,0.6205413114747812,1.0,5
688,co,3,9,1,Salmonella enterica,S1c3,19.181847173666192,19.60473534354742,38.78658251721362,1.929707732510794,5
688,co,3,9,2,Escherichia coli,E0c0,4.988471237124293e-06,1006.7829375376533,1006.7829425261245,1.0,5
688,co,3,9,2,Salmonella enterica,S0c0,4.993325856786325e-06,9.550819571616273,9.550824564942129,1.0,5
688,co,3,9,2,Salmonella enterica,S1c3,9.631120566757824e-06,534.8564032190144,534.8564128501349,1.929707732510794,5
688,co,4,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
688,co,4,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
688,co,4,0,1,Escherichia coli,E0c0,0.03368944706474438,0.07413830138372896,0.10782774844847334,1.0,5
688,co,4,0,1,Salmonella enterica,S0c0,0.03368944706474438,2.53316273713654,2.5668521842012844,1.0,5
688,co,4,0,2,Escherichia coli,E0c0,4.4500154330179725e-06,1000.1077600053061,1000.1077644553216,1.0,5
688,co,4,0,2,Salmonella enterica,S0c0,4.4500154330179725e-06,507.5668878746429,507.5668923246583,1.0,5
688,co,4,1,1,Escherichia coli,E0c0,3.3693363549683744,3.368229038629942,6.737565393598317,1.0,5
688,co,4,1,1,Salmonella enterica,S0c0,1.7099797159832593,9.912136506795811,11.62211622277907,1.0,5
688,co,4,1,2,Escherichia coli,E0c0,4.997937231088046e-06,1006.7374934001297,1006.7374983980669,1.0,5
688,co,4,1,2,Salmonella enterica,S0c0,4.996403745298147e-06,516.6221494538336,516.6221544502373,1.0,5
688,co,4,2,1,Escherichia coli,E0c0,3.3916722114812123,3.3905006007084495,6.782172812189662,1.0,5
688,co,4,2,1,Salmonella enterica,S0c0,1.740485902682876,10.406883988539038,12.147369891221913,1.0,5
688,co,4,2,2,Escherichia coli,E0c0,4.998820279148751e-06,1006.7820983927928,1006.7821033916131,1.0,5
688,co,4,2,2,Salmonella enterica,S0c0,4.999140159393194e-06,517.147403445274,517.1474084444142,1.0,5
688,co,4,3,1,Escherichia coli,E0c0,3.39182200536319,3.3906466765270715,6.782468681890261,1.0,5
688,co,4,3,1,Salmonella enterica,S0c0,1.742255853436261,10.455139968843051,12.197395822279312,1.0,5
688,co,4,3,2,Escherichia coli,E0c0,4.999275518257192e-06,1006.7823950393013,1006.7824000385768,1.0,5
688,co,4,3,2,Salmonella enterica,S0c0,4.9893393217663925e-06,517.1974288386392,517.1974338279786,1.0,5
688,co,4,4,1,Escherichia coli,E0c0,3.3918228639235215,3.3906471140877446,6.782469978011266,1.0,5
688,co,4,4,1,Salmonella enterica,S0c0,1.7424246202591482,10.460002387462826,12.202427007721974,1.0,5
688,co,4,4,2,Escherichia coli,E0c0,4.991883070814262e-06,1006.7823962114985,1006.7824012033816,1.0,5
688,co,4,4,2,Salmonella enterica,S0c0,4.99994458745044e-06,517.2024604222652,517.2024654222098,1.0,5
688,co,4,5,1,Escherichia coli,E0c0,3.391823590339744,3.3906474248813847,6.7824710152211285,1.0,5
688,co,4,5,1,Salmonella enterica,S0c0,1.7424418171974188,10.460493945950514,12.202935763147932,1.0,5
688,co,4,5,2,Escherichia coli,E0c0,4.999774932355963e-06,1006.7823954636533,1006.7824004634282,1.0,5
688,co,4,5,2,Salmonella enterica,S0c0,4.99875113495505e-06,517.2029706120862,517.2029756108374,1.0,5
688,co,4,6,1,Escherichia coli,E0c0,3.3918233389542034,3.390647149629201,6.782470488583405,1.0,5
688,co,4,6,1,Salmonella enterica,S0c0,1.7424430740845325,10.460542551327507,12.202985625412039,1.0,5
