##culture:co#seed:4#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
4,co,0,0,0.0134394468790574,5
4,co,0,1,0.04512254268925874,5
4,co,0,2,0.057082155462718887,5
4,co,0,3,0.061251312633051294,5
4,co,0,4,0.06252411040503346,5
4,co,0,5,0.09000141510434324,5
4,co,0,6,0.10067481443167899,5
4,co,0,7,0.1409148851156238,5
4,co,0,8,0.14140802558027898,5
4,co,0,9,0.14749108034764366,5
4,co,1,0,0.013439446868190874,5
4,co,1,1,0.013439446224920564,5
4,co,1,2,0.013439445998780419,5
4,co,1,3,0.023356399179151593,5
4,co,1,4,0.025601272216487555,5
4,co,1,5,0.027033370576119518,5
4,co,1,6,0.027904364024037315,5
4,co,1,7,0.028395467803221754,5
4,co,1,8,0.028660463021176755,5
4,co,1,9,0.028800056127602214,5
4,co,2,0,0.07094582471852452,5
4,co,2,1,0.09656436475075739,5
4,co,2,2,0.10207235781957862,5
4,co,2,3,0.10318376050594032,5
4,co,2,4,0.10339616266638103,5
4,co,2,5,0.10343629404951775,5
4,co,2,6,0.10872112513276949,5
4,co,2,7,0.10876091665934101,5
4,co,2,8,0.10883762118475132,5
4,co,2,9,0.14566709938496342,5
4,co,3,0,0.013439446868190874,5
4,co,3,1,0.01343944626261613,5
4,co,3,2,0.055148676897553935,5
4,co,3,3,0.07217922426499304,5
4,co,3,4,0.07710784045755954,5
4,co,3,5,0.07835309500360436,5
4,co,3,6,0.07942438007715513,5
4,co,3,7,0.15653685146582988,5
4,co,3,8,0.17782526386951225,5
4,co,3,9,0.1928573013579281,5
4,co,4,0,0.06477652184147063,5
4,co,4,1,0.08711178162636346,5
4,co,4,2,0.14628605465326025,5
4,co,4,3,0.15710167190516472,5
4,co,4,4,0.13362000443946717,5
4,co,4,5,0.15795853560076428,5
4,co,4,6,0.17752992518568356,5
4,co,4,7,0.1677397616297622,5
4,co,4,8,0.17242710351710927,5
4,co,4,9,0.17653253634177887,5
4,co,5,0,0.038859545795271885,5
4,co,5,1,0.04782771436061015,5
4,co,5,2,0.05137592434703174,5
4,co,5,3,0.05769841435432271,5
4,co,5,4,0.0635673826329047,5
4,co,5,5,0.07620014638189133,5
4,co,5,6,0.08223520328433485,5
4,co,5,7,0.08952049301826688,5
4,co,5,8,0.09848425591238422,5
4,co,5,9,0.1086974617942282,5
4,co,6,0,0.013439446868190874,5
4,co,6,1,0.031158787711516697,5
4,co,6,2,0.036540637404362704,5
4,co,6,3,0.04003856345611799,5
4,co,6,4,0.04155327041876048,5
4,co,6,5,0.04248564752532905,5
4,co,6,6,0.04328408856202773,5
4,co,6,7,0.044164841348737424,5
4,co,6,8,0.06217420899817698,5
4,co,6,9,0.07633164992551698,5
4,co,7,0,0.013439446868190874,5
4,co,7,1,0.07834410555130202,5
4,co,7,2,0.10752499866056514,5
4,co,7,3,0.11362337636147497,5
4,co,7,4,0.11476471200725066,5
4,co,7,5,0.11868422212759788,5
4,co,7,6,0.1860271220294755,5
4,co,7,7,0.1952473191921074,5
4,co,7,8,0.21691726267146919,5
4,co,7,9,0.2510116927980995,5
4,co,8,0,0.01343944688860018,5
4,co,8,1,0.07373427040673718,5
4,co,8,2,0.10996155751407857,5
4,co,8,3,0.11984004954943125,5
4,co,8,4,0.12598092578282274,5
4,co,8,5,0.15754465845107712,5
4,co,8,6,0.1695375740786132,5
4,co,8,7,0.2279989702094381,5
4,co,8,8,0.24475738628182156,5
4,co,8,9,0.2578190194256427,5
4,co,9,0,0.013439446878348771,5
4,co,9,1,0.013439446337347572,5
4,co,9,2,0.013439446428242505,5
4,co,9,3,0.023063582035225943,5
4,co,9,4,0.03611902778561961,5
4,co,9,5,0.0528579926544623,5
4,co,9,6,0.09665468771910525,5
4,co,9,7,0.20633322621070052,5
4,co,9,8,0.24023565925747498,5
4,co,9,9,0.28169250099766757,5
